Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-8.400e-06,0.68,0.18
-8.360e-06,0.84,0.22
-8.320e-06,1,0.26
-8.280e-06,0.92,0.3
-8.240e-06,0.92,0.22
-8.200e-06,0.92,0.3
-8.160e-06,1,0.22
-8.120e-06,1,0.34
-8.080e-06,1.16,0.34
-8.040e-06,1.08,0.34
-8.000e-06,1.16,0.38
-7.960e-06,1.24,0.38
-7.920e-06,1.24,0.42
-7.880e-06,1.4,0.38
-7.840e-06,1.32,0.38
-7.800e-06,1.48,0.38
-7.760e-06,1.4,0.46
-7.720e-06,1.48,0.42
-7.680e-06,1.4,0.46
-7.640e-06,1.48,0.38
-7.600e-06,1.56,0.5
-7.560e-06,1.56,0.5
-7.520e-06,1.48,0.54
-7.480e-06,1.56,0.46
-7.440e-06,1.48,0.54
-7.400e-06,1.56,0.58
-7.360e-06,1.64,0.42
-7.320e-06,1.64,0.54
-7.280e-06,1.72,0.58
-7.240e-06,1.64,0.54
-7.200e-06,1.64,0.54
-7.160e-06,1.8,0.62
-7.120e-06,1.8,0.58
-7.080e-06,1.8,0.58
-7.040e-06,1.72,0.54
-7.000e-06,1.88,0.62
-6.960e-06,1.88,0.58
-6.920e-06,1.88,0.58
-6.880e-06,1.88,0.62
-6.840e-06,1.88,0.58
-6.800e-06,1.96,0.62
-6.760e-06,1.96,0.54
-6.720e-06,2.2,0.62
-6.680e-06,2.04,0.7
-6.640e-06,1.96,0.62
-6.600e-06,2.12,0.58
-6.560e-06,2.2,0.66
-6.520e-06,2.12,0.62
-6.480e-06,2.2,0.66
-6.440e-06,2.28,0.66
-6.400e-06,2.12,0.7
-6.360e-06,2.44,0.66
-6.320e-06,2.28,0.7
-6.280e-06,2.36,0.62
-6.240e-06,2.28,0.7
-6.200e-06,2.44,0.7
-6.160e-06,2.44,0.66
-6.120e-06,2.44,0.74
-6.080e-06,2.36,0.7
-6.040e-06,2.52,0.7
-6.000e-06,2.44,0.74
-5.960e-06,2.52,0.78
-5.920e-06,2.6,0.74
-5.880e-06,2.68,0.74
-5.840e-06,2.52,0.78
-5.800e-06,2.76,0.74
-5.760e-06,2.6,0.74
-5.720e-06,2.68,0.78
-5.680e-06,2.6,0.74
-5.640e-06,2.68,0.7
-5.600e-06,2.6,0.78
-5.560e-06,2.68,0.74
-5.520e-06,2.84,0.66
-5.480e-06,2.68,0.66
-5.440e-06,2.76,0.7
-5.400e-06,2.76,0.7
-5.360e-06,2.6,0.7
-5.320e-06,2.68,0.74
-5.280e-06,2.6,0.66
-5.240e-06,2.68,0.7
-5.200e-06,2.6,0.62
-5.160e-06,2.6,0.7
-5.120e-06,2.76,0.7
-5.080e-06,2.6,0.62
-5.040e-06,2.68,0.66
-5.000e-06,2.68,0.66
-4.960e-06,2.6,0.58
-4.920e-06,2.68,0.7
-4.880e-06,2.76,0.66
-4.840e-06,2.6,0.66
-4.800e-06,2.52,0.58
-4.760e-06,2.68,0.7
-4.720e-06,2.68,0.62
-4.680e-06,2.68,0.62
-4.640e-06,2.76,0.66
-4.600e-06,2.6,0.62
-4.560e-06,2.6,0.62
-4.520e-06,2.68,0.58
-4.480e-06,2.76,0.58
-4.440e-06,2.68,0.62
-4.400e-06,2.6,0.66
-4.360e-06,2.68,0.54
-4.320e-06,2.6,0.62
-4.280e-06,2.6,0.66
-4.240e-06,2.76,0.58
-4.200e-06,2.6,0.54
-4.160e-06,2.68,0.54
-4.120e-06,2.68,0.58
-4.080e-06,2.6,0.62
-4.040e-06,2.68,0.54
-4.000e-06,2.68,0.54
-3.960e-06,2.52,0.62
-3.920e-06,2.68,0.58
-3.880e-06,2.76,0.58
-3.840e-06,2.6,0.5
-3.800e-06,2.6,0.62
-3.760e-06,2.68,0.58
-3.720e-06,2.76,0.62
-3.680e-06,2.68,0.62
-3.640e-06,2.68,0.54
-3.600e-06,2.6,0.54
-3.560e-06,2.52,0.54
-3.520e-06,2.52,0.5
-3.480e-06,2.6,0.5
-3.440e-06,2.6,0.58
-3.400e-06,2.68,0.5
-3.360e-06,2.6,0.54
-3.320e-06,2.52,0.46
-3.280e-06,2.76,0.5
-3.240e-06,2.68,0.5
-3.200e-06,2.76,0.54
-3.160e-06,2.6,0.54
-3.120e-06,2.6,0.5
-3.080e-06,2.6,0.46
-3.040e-06,2.6,0.54
-3.000e-06,2.68,0.46
-2.960e-06,2.68,0.46
-2.920e-06,2.76,0.54
-2.880e-06,2.68,0.54
-2.840e-06,2.6,0.42
-2.800e-06,2.76,0.58
-2.760e-06,2.6,0.54
-2.720e-06,2.6,0.54
-2.680e-06,2.68,0.5
-2.640e-06,2.68,0.46
-2.600e-06,2.76,0.5
-2.560e-06,2.76,0.42
-2.520e-06,2.68,0.42
-2.480e-06,2.68,0.5
-2.440e-06,2.68,0.42
-2.400e-06,2.68,0.54
-2.360e-06,2.52,0.42
-2.320e-06,2.68,0.5
-2.280e-06,2.76,0.38
-2.240e-06,2.68,0.5
-2.200e-06,2.68,0.54
-2.160e-06,2.76,0.46
-2.120e-06,2.68,0.54
-2.080e-06,2.44,0.42
-2.040e-06,2.6,0.42
-2.000e-06,2.52,0.46
-1.960e-06,2.6,0.5
-1.920e-06,2.68,0.46
-1.880e-06,2.6,0.46
-1.840e-06,2.76,0.34
-1.800e-06,2.76,0.42
-1.760e-06,2.76,0.5
-1.720e-06,2.76,0.54
-1.680e-06,2.68,0.46
-1.640e-06,2.92,0.54
-1.600e-06,3,0.54
-1.560e-06,3,0.5
-1.520e-06,3.16,0.58
-1.480e-06,3.16,0.66
-1.440e-06,3.32,0.74
-1.400e-06,3.48,0.7
-1.360e-06,3.56,0.78
-1.320e-06,3.72,0.78
-1.280e-06,3.72,0.82
-1.240e-06,3.96,0.86
-1.200e-06,4.12,0.86
-1.160e-06,4.12,0.98
-1.120e-06,4.36,0.98
-1.080e-06,4.44,1.02
-1.040e-06,4.6,1.02
-1.000e-06,4.68,1.1
-9.600e-07,4.76,1.1
-9.200e-07,4.84,1.14
-8.800e-07,5,1.22
-8.400e-07,5.16,1.26
-8.000e-07,5.16,1.26
-7.600e-07,5.4,1.3
-7.200e-07,5.32,1.34
-6.800e-07,5.56,1.38
-6.400e-07,5.64,1.46
-6.000e-07,5.72,1.54
-5.600e-07,5.88,1.46
-5.200e-07,5.96,1.46
-4.800e-07,5.96,1.54
-4.400e-07,6.2,1.54
-4.000e-07,6.36,1.62
-3.600e-07,6.36,1.62
-3.200e-07,6.52,1.74
-2.800e-07,6.6,1.74
-2.400e-07,6.76,1.78
-2.000e-07,6.76,1.86
-1.600e-07,7,1.86
-1.200e-07,7,1.98
-8.000e-08,7.08,1.86
-4.000e-08,7.4,1.94
-7.516e-20,7.32,2.02
4.000e-08,7.4,2.06
8.000e-08,7.56,2.06
1.200e-07,7.64,2.18
1.600e-07,7.72,2.14
2.000e-07,7.8,2.18
2.400e-07,7.88,2.18
2.800e-07,7.96,2.26
3.200e-07,8.2,2.26
3.600e-07,8.44,2.3
4.000e-07,8.36,2.34
4.400e-07,8.44,2.42
4.800e-07,8.52,2.38
5.200e-07,8.76,2.46
5.600e-07,8.92,2.54
6.000e-07,8.92,2.62
6.400e-07,9,2.54
6.800e-07,9.08,2.66
7.200e-07,9.24,2.7
7.600e-07,9.24,2.66
8.000e-07,9.56,2.78
8.400e-07,9.48,2.7
8.800e-07,9.72,2.74
9.200e-07,9.8,2.86
9.600e-07,9.64,2.86
1.000e-06,9.88,2.94
1.040e-06,10.12,2.98
1.080e-06,10.2,3.02
1.120e-06,10.28,3.06
1.160e-06,10.44,3.1
1.200e-06,10.52,3.1
1.240e-06,10.68,3.18
1.280e-06,10.76,3.26
1.320e-06,10.92,3.26
1.360e-06,11.08,3.3
1.400e-06,11.08,3.34
1.440e-06,11.08,3.34
1.480e-06,11.24,3.46
1.520e-06,11.48,3.5
1.560e-06,11.56,3.5
1.600e-06,11.72,3.5
1.640e-06,11.72,3.54
1.680e-06,11.8,3.62
1.720e-06,12.04,3.7
1.760e-06,12.04,3.78
1.800e-06,12.04,3.78
1.840e-06,12.28,3.74
1.880e-06,12.44,3.86
1.920e-06,12.36,3.94
1.960e-06,12.36,3.9
2.000e-06,12.76,4.02
2.040e-06,12.84,4.06
2.080e-06,13,4.06
2.120e-06,13,4.06
2.160e-06,13,4.18
2.200e-06,13.16,4.26
2.240e-06,13.16,4.22
2.280e-06,13.16,4.18
2.320e-06,13.08,4.22
2.360e-06,13.08,4.26
2.400e-06,13.16,4.26
2.440e-06,13.24,4.22
2.480e-06,13.16,4.26
2.520e-06,13.16,4.26
2.560e-06,13.08,4.3
2.600e-06,13.24,4.3
2.640e-06,13.16,4.3
2.680e-06,13.16,4.26
2.720e-06,13.16,4.34
2.760e-06,13.08,4.3
2.800e-06,13.08,4.3
2.840e-06,13.08,4.34
2.880e-06,13.08,4.34
2.920e-06,13.16,4.38
2.960e-06,13,4.26
3.000e-06,13,4.34
3.040e-06,13.08,4.34
3.080e-06,13.16,4.3
3.120e-06,13.16,4.34
3.160e-06,13,4.38
3.200e-06,13.16,4.26
3.240e-06,13,4.34
3.280e-06,13.16,4.3
3.320e-06,13.08,4.38
3.360e-06,13,4.42
3.400e-06,13.08,4.38
3.440e-06,13.08,4.42
3.480e-06,13.08,4.38
3.520e-06,13,4.42
3.560e-06,13,4.42
3.600e-06,13.16,4.42
3.640e-06,13.24,4.46
3.680e-06,13.08,4.42
3.720e-06,13.16,4.42
3.760e-06,13.08,4.46
3.800e-06,13.08,4.54
3.840e-06,13.08,4.5
3.880e-06,13.08,4.5
3.920e-06,13.16,4.46
3.960e-06,13.16,4.54
4.000e-06,13,4.46
4.040e-06,13.08,4.42
4.080e-06,13,4.46
4.120e-06,13.08,4.5
4.160e-06,13.16,4.5
4.200e-06,13.16,4.42
4.240e-06,13.24,4.58
4.280e-06,13.16,4.5
4.320e-06,13.08,4.54
4.360e-06,13.16,4.5
4.400e-06,13.32,4.54
4.440e-06,13.08,4.54
4.480e-06,13.08,4.5
4.520e-06,13.08,4.58
4.560e-06,13.16,4.5
4.600e-06,13.08,4.58
4.640e-06,13.16,4.54
4.680e-06,13,4.58
4.720e-06,13.16,4.5
4.760e-06,13.24,4.54
4.800e-06,13.08,4.62
4.840e-06,13.16,4.5
4.880e-06,13.16,4.58
4.920e-06,13.16,4.54
4.960e-06,13.32,4.58
5.000e-06,13.08,4.58
5.040e-06,13.24,4.58
5.080e-06,13.16,4.58
5.120e-06,13.16,4.54
5.160e-06,13.08,4.62
5.200e-06,13.16,4.62
5.240e-06,13.16,4.58
5.280e-06,13.16,4.58
5.320e-06,13.16,4.62
5.360e-06,13.16,4.66
5.400e-06,13.08,4.58
5.440e-06,13.16,4.66
5.480e-06,13.16,4.54
5.520e-06,13.16,4.66
5.560e-06,13.24,4.66
5.600e-06,13.16,4.62
5.640e-06,13.08,4.66
5.680e-06,13.16,4.66
5.720e-06,13.08,4.62
5.760e-06,13.08,4.66
5.800e-06,13.08,4.58
5.840e-06,13.24,4.66
5.880e-06,13,4.54
5.920e-06,13.08,4.66
5.960e-06,13.08,4.66
6.000e-06,13.08,4.62
6.040e-06,13.16,4.62
6.080e-06,13.16,4.62
6.120e-06,13.08,4.66
6.160e-06,13,4.66
6.200e-06,13.16,4.58
6.240e-06,13.16,4.66
6.280e-06,13,4.66
6.320e-06,13.16,4.66
6.360e-06,12.92,4.54
6.400e-06,12.92,4.54
6.440e-06,12.84,4.5
6.480e-06,12.68,4.5
6.520e-06,12.6,4.5
6.560e-06,12.52,4.46
6.600e-06,12.52,4.38
6.640e-06,12.28,4.38
6.680e-06,12.2,4.3
6.720e-06,12.12,4.26
6.760e-06,11.8,4.22
6.800e-06,11.88,4.18
6.840e-06,11.72,4.1
6.880e-06,11.56,4.06
6.920e-06,11.4,4.02
6.960e-06,11.32,3.94
7.000e-06,11.24,3.9
7.040e-06,11.24,3.9
7.080e-06,11.08,3.78
7.120e-06,10.92,3.86
7.160e-06,10.68,3.7
7.200e-06,10.68,3.7
7.240e-06,10.68,3.66
7.280e-06,10.52,3.62
7.320e-06,10.36,3.66
7.360e-06,10.36,3.58
7.400e-06,10.2,3.5
7.440e-06,10.04,3.42
7.480e-06,9.96,3.42
7.520e-06,9.96,3.34
7.560e-06,9.72,3.3
7.600e-06,9.64,3.22
7.640e-06,9.4,3.18
7.680e-06,9.48,3.18
7.720e-06,9.16,3.14
7.760e-06,9.16,3.06
7.800e-06,9.16,3.06
7.840e-06,9.16,3.02
7.880e-06,8.92,2.98
7.920e-06,8.76,2.9
7.960e-06,8.68,2.9
8.000e-06,8.68,2.78
8.040e-06,8.36,2.78
8.080e-06,8.44,2.66
8.120e-06,8.36,2.54
8.160e-06,8.12,2.58
8.200e-06,7.88,2.66
8.240e-06,8.04,2.54
8.280e-06,7.72,2.5
8.320e-06,7.88,2.46
8.360e-06,7.72,2.26
8.400e-06,7.56,2.38
8.440e-06,7.4,2.26
8.480e-06,7.4,2.22
8.520e-06,7.24,2.18
8.560e-06,7.08,2.06
8.600e-06,6.92,2.14
8.640e-06,6.84,2.06
8.680e-06,6.84,1.98
8.720e-06,6.76,1.98
8.760e-06,6.6,1.86
8.800e-06,6.44,1.86
8.840e-06,6.2,1.78
8.880e-06,6.2,1.74
8.920e-06,6.2,1.7
8.960e-06,5.96,1.66
9.000e-06,5.96,1.62
9.040e-06,5.88,1.5
9.080e-06,5.8,1.46
9.120e-06,5.72,1.58
9.160e-06,5.4,1.38
9.200e-06,5.56,1.42
9.240e-06,5.32,1.42
9.280e-06,5.4,1.3
9.320e-06,5.24,1.22
9.360e-06,5.08,1.18
9.400e-06,5,1.18
9.440e-06,4.76,1.02
9.480e-06,4.68,1.06
9.520e-06,4.6,1.06
9.560e-06,4.44,1.02
9.600e-06,4.36,0.98
9.640e-06,4.28,0.86
9.680e-06,4.12,0.86
9.720e-06,4.04,0.86
9.760e-06,4.04,0.74
9.800e-06,3.88,0.74
9.840e-06,3.72,0.7
9.880e-06,3.72,0.66
9.920e-06,3.48,0.62
9.960e-06,3.48,0.58
1.000e-05,3.32,0.54
1.004e-05,3.24,0.54
1.008e-05,3.16,0.46
1.012e-05,3,0.42
1.016e-05,2.84,0.3
1.020e-05,2.76,0.26
1.024e-05,2.84,0.34
1.028e-05,2.76,0.3
1.032e-05,2.68,0.22
1.036e-05,2.52,0.3
1.040e-05,2.6,0.22
1.044e-05,2.6,0.22
1.048e-05,2.6,0.3
1.052e-05,2.6,0.18
1.056e-05,2.6,0.22
1.060e-05,2.68,0.26
1.064e-05,2.6,0.22
1.068e-05,2.76,0.22
1.072e-05,2.68,0.3
1.076e-05,2.76,0.26
1.080e-05,2.68,0.26
1.084e-05,2.68,0.3
1.088e-05,2.52,0.3
1.092e-05,2.6,0.3
1.096e-05,2.6,0.3
1.100e-05,2.52,0.22
1.104e-05,2.76,0.3
1.108e-05,2.6,0.34
1.112e-05,2.68,0.3
1.116e-05,2.76,0.3
1.120e-05,2.68,0.26
1.124e-05,2.84,0.3
1.128e-05,2.6,0.26
1.132e-05,2.76,0.3
1.136e-05,2.68,0.26
1.140e-05,2.84,0.26
1.144e-05,2.76,0.22
1.148e-05,2.68,0.18
1.152e-05,2.68,0.22
1.156e-05,2.76,0.22
1.160e-05,2.76,0.26
1.164e-05,2.76,0.26
1.168e-05,2.92,0.3
1.172e-05,2.84,0.3
1.176e-05,2.76,0.18
1.180e-05,2.76,0.26
1.184e-05,2.76,0.26
1.188e-05,2.76,0.34
1.192e-05,2.76,0.22
1.196e-05,2.76,0.22
1.200e-05,2.76,0.22
1.204e-05,2.68,0.26
1.208e-05,2.68,0.22
1.212e-05,2.76,0.26
1.216e-05,2.76,0.3
1.220e-05,2.6,0.22
1.224e-05,2.68,0.22
1.228e-05,2.68,0.26
1.232e-05,2.76,0.3
1.236e-05,2.68,0.22
1.240e-05,2.84,0.22
1.244e-05,2.68,0.22
1.248e-05,2.76,0.22
1.252e-05,2.68,0.26
1.256e-05,2.76,0.3
1.260e-05,2.6,0.3
1.264e-05,2.76,0.3
1.268e-05,2.84,0.3
1.272e-05,2.76,0.22
1.276e-05,2.76,0.18
1.280e-05,2.84,0.3
1.284e-05,2.68,0.3
1.288e-05,2.76,0.22
1.292e-05,2.76,0.3
1.296e-05,2.76,0.22
1.300e-05,2.6,0.34
1.304e-05,2.76,0.3
1.308e-05,2.68,0.3
1.312e-05,2.84,0.26
1.316e-05,2.6,0.26
1.320e-05,2.76,0.26
1.324e-05,2.84,0.3
1.328e-05,2.76,0.26
1.332e-05,2.76,0.22
1.336e-05,2.76,0.22
1.340e-05,2.6,0.3
1.344e-05,2.68,0.22
1.348e-05,2.68,0.18
1.352e-05,2.76,0.18
1.356e-05,2.68,0.3
1.360e-05,2.68,0.26
1.364e-05,2.68,0.26
1.368e-05,2.68,0.22
1.372e-05,2.68,0.22
1.376e-05,2.76,0.3
1.380e-05,2.76,0.22
1.384e-05,2.6,0.22
1.388e-05,2.92,0.22
1.392e-05,2.52,0.22
1.396e-05,2.68,0.3
1.400e-05,2.76,0.18
1.404e-05,2.68,0.3
1.408e-05,2.68,0.26
1.412e-05,2.76,0.3
1.416e-05,2.76,0.3
1.420e-05,2.6,0.22
1.424e-05,2.6,0.22
1.428e-05,2.76,0.3
1.432e-05,2.68,0.22
1.436e-05,2.68,0.26
1.440e-05,2.76,0.26
1.444e-05,2.6,0.3
1.448e-05,2.76,0.3
1.452e-05,2.68,0.3
1.456e-05,2.76,0.34
1.460e-05,2.76,0.3
1.464e-05,2.76,0.3
1.468e-05,2.76,0.22
1.472e-05,2.68,0.22
1.476e-05,2.68,0.22
1.480e-05,2.68,0.22
1.484e-05,2.6,0.22
1.488e-05,2.68,0.26
1.492e-05,2.76,0.22
1.496e-05,2.68,0.22
1.500e-05,2.76,0.22
1.504e-05,2.68,0.22
1.508e-05,2.68,0.3
1.512e-05,2.6,0.26
1.516e-05,2.6,0.3
1.520e-05,2.68,0.22
1.524e-05,2.52,0.26
1.528e-05,2.68,0.22
1.532e-05,2.52,0.26
1.536e-05,2.76,0.22
1.540e-05,2.6,0.22
1.544e-05,2.68,0.22
1.548e-05,2.76,0.26
1.552e-05,2.68,0.26
1.556e-05,2.84,0.3
1.560e-05,2.6,0.3
1.564e-05,2.76,0.22
1.568e-05,2.6,0.3
1.572e-05,2.68,0.3
1.576e-05,2.6,0.3
1.580e-05,2.68,0.22
1.584e-05,2.6,0.26
1.588e-05,2.6,0.22
1.592e-05,2.68,0.3
1.596e-05,2.76,0.18
1.600e-05,2.76,0.26
1.604e-05,2.76,0.34
1.608e-05,2.68,0.18
1.612e-05,2.6,0.22
1.616e-05,2.68,0.26
1.620e-05,2.68,0.26
1.624e-05,2.68,0.22
1.628e-05,2.92,0.26
1.632e-05,2.68,0.3
1.636e-05,2.76,0.3
1.640e-05,2.68,0.22
1.644e-05,2.68,0.3
1.648e-05,2.68,0.22
1.652e-05,2.68,0.3
1.656e-05,2.68,0.3
1.660e-05,2.68,0.22
1.664e-05,2.6,0.26
1.668e-05,2.68,0.22
1.672e-05,2.76,0.22
1.676e-05,2.6,0.3
1.680e-05,2.68,0.3
1.684e-05,2.68,0.26
1.688e-05,2.76,0.26
1.692e-05,2.52,0.22
1.696e-05,2.68,0.3
1.700e-05,2.68,0.22
1.704e-05,2.6,0.22
1.708e-05,2.68,0.3
1.712e-05,2.76,0.22
1.716e-05,2.6,0.3
1.720e-05,2.6,0.34
1.724e-05,2.6,0.22
1.728e-05,2.6,0.3
1.732e-05,2.76,0.3
1.736e-05,2.76,0.3
1.740e-05,2.68,0.22
1.744e-05,2.68,0.22
1.748e-05,2.6,0.26
1.752e-05,2.52,0.22
1.756e-05,2.68,0.3
1.760e-05,2.6,0.26
1.764e-05,2.76,0.22
1.768e-05,2.68,0.22
1.772e-05,2.6,0.3
1.776e-05,2.68,0.3
1.780e-05,2.76,0.22
1.784e-05,2.84,0.3
1.788e-05,2.6,0.18
1.792e-05,2.68,0.18
1.796e-05,2.68,0.3
1.800e-05,2.68,0.3
1.804e-05,2.68,0.26
1.808e-05,2.6,0.26
1.812e-05,2.68,0.26
1.816e-05,2.6,0.22
1.820e-05,2.76,0.3
1.824e-05,2.84,0.3
1.828e-05,2.76,0.22
1.832e-05,2.52,0.34
1.836e-05,2.6,0.22
1.840e-05,2.6,0.18
1.844e-05,2.76,0.26
1.848e-05,2.76,0.34
1.852e-05,2.6,0.26
1.856e-05,2.76,0.26
1.860e-05,2.52,0.3
1.864e-05,2.76,0.22
1.868e-05,2.6,0.22
1.872e-05,2.68,0.26
1.876e-05,2.6,0.26
1.880e-05,2.6,0.3
1.884e-05,2.68,0.34
1.888e-05,2.6,0.26
1.892e-05,2.76,0.26
1.896e-05,2.6,0.18
1.900e-05,2.6,0.3
1.904e-05,2.68,0.3
1.908e-05,2.76,0.26
1.912e-05,2.6,0.22
1.916e-05,2.6,0.26
1.920e-05,2.52,0.18
1.924e-05,2.76,0.22
1.928e-05,2.52,0.3
1.932e-05,2.6,0.22
1.936e-05,2.6,0.3
1.940e-05,2.6,0.22
1.944e-05,2.68,0.3
1.948e-05,2.76,0.26
1.952e-05,2.6,0.26
1.956e-05,2.76,0.22
1.960e-05,2.52,0.22
1.964e-05,2.6,0.34
1.968e-05,2.52,0.22
1.972e-05,2.6,0.3
1.976e-05,2.52,0.3
1.980e-05,2.6,0.22
1.984e-05,2.52,0.3
1.988e-05,2.68,0.3
1.992e-05,2.6,0.3
1.996e-05,2.68,0.22
2.000e-05,2.6,0.22
2.004e-05,2.68,0.18
2.008e-05,2.68,0.3
2.012e-05,2.6,0.26
2.016e-05,2.6,0.26
2.020e-05,2.68,0.26
2.024e-05,2.6,0.26
2.028e-05,2.76,0.22
2.032e-05,2.76,0.3
2.036e-05,2.52,0.3
2.040e-05,2.6,0.3
2.044e-05,2.6,0.3
2.048e-05,2.68,0.26
2.052e-05,2.68,0.3
2.056e-05,2.6,0.34
2.060e-05,2.52,0.26
2.064e-05,2.68,0.26
2.068e-05,2.76,0.18
2.072e-05,2.52,0.26
2.076e-05,2.6,0.22
2.080e-05,2.76,0.3
2.084e-05,2.6,0.22
2.088e-05,2.6,0.3
2.092e-05,2.6,0.3
2.096e-05,2.68,0.3
2.100e-05,2.68,0.22
2.104e-05,2.68,0.3
2.108e-05,2.68,0.22
2.112e-05,2.6,0.26
2.116e-05,2.68,0.3
2.120e-05,2.68,0.3
2.124e-05,2.76,0.26
2.128e-05,2.6,0.26
2.132e-05,2.6,0.22
2.136e-05,2.76,0.34
2.140e-05,2.84,0.22
2.144e-05,2.76,0.26
2.148e-05,2.68,0.22
2.152e-05,2.6,0.3
2.156e-05,2.76,0.22
2.160e-05,2.52,0.26
2.164e-05,2.76,0.22
2.168e-05,2.6,0.3
2.172e-05,2.52,0.22
2.176e-05,2.76,0.22
2.180e-05,2.84,0.22
2.184e-05,2.6,0.26
2.188e-05,2.76,0.22
2.192e-05,2.52,0.3
2.196e-05,2.6,0.26
2.200e-05,2.68,0.34
2.204e-05,2.68,0.3
2.208e-05,2.6,0.3
2.212e-05,2.76,0.22
2.216e-05,2.68,0.3
2.220e-05,2.76,0.26
2.224e-05,2.6,0.26
2.228e-05,2.68,0.26
2.232e-05,2.52,0.3
2.236e-05,2.68,0.3
2.240e-05,2.6,0.26
2.244e-05,2.6,0.26
2.248e-05,2.76,0.3
2.252e-05,2.76,0.3
2.256e-05,2.6,0.22
2.260e-05,2.6,0.22
2.264e-05,2.6,0.3
2.268e-05,2.6,0.22
2.272e-05,2.6,0.22
2.276e-05,2.76,0.3
2.280e-05,2.68,0.3
2.284e-05,2.6,0.22
2.288e-05,2.68,0.3
2.292e-05,2.52,0.3
2.296e-05,2.68,0.3
2.300e-05,2.76,0.34
2.304e-05,2.68,0.3
2.308e-05,2.76,0.26
2.312e-05,2.84,0.22
2.316e-05,2.68,0.22
2.320e-05,2.76,0.3
2.324e-05,2.6,0.34
2.328e-05,2.68,0.3
2.332e-05,2.52,0.22
2.336e-05,2.6,0.34
2.340e-05,2.68,0.22
2.344e-05,2.6,0.26
2.348e-05,2.52,0.26
2.352e-05,2.6,0.34
2.356e-05,2.76,0.22
2.360e-05,2.6,0.22
2.364e-05,2.52,0.22
2.368e-05,2.6,0.18
2.372e-05,2.76,0.3
2.376e-05,2.52,0.22
