Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.284e-05,1.8,-0.06
2.288e-05,1.72,-0.06
2.292e-05,1.72,-0.02
2.296e-05,1.72,-0.02
2.300e-05,1.8,-0.02
2.304e-05,1.72,0.06
2.308e-05,1.72,-0.1
2.312e-05,1.64,-0.02
2.316e-05,1.8,-0.02
2.320e-05,1.88,-0.02
2.324e-05,1.8,0.02
2.328e-05,1.8,0.02
2.332e-05,1.8,0.02
2.336e-05,1.88,0.02
2.340e-05,1.88,-0.02
2.344e-05,1.88,0.06
2.348e-05,1.72,-0.06
2.352e-05,1.64,-0.06
2.356e-05,1.64,-0.02
2.360e-05,1.8,0.02
2.364e-05,1.72,0.02
2.368e-05,1.8,0.1
2.372e-05,1.72,-0.02
2.376e-05,1.72,0.1
2.380e-05,1.64,-0.02
2.384e-05,1.72,-0.02
2.388e-05,1.88,0.06
2.392e-05,1.8,-0.06
2.396e-05,1.8,-0.06
2.400e-05,1.64,0.02
2.404e-05,1.8,-0.02
2.408e-05,1.96,0.02
2.412e-05,1.72,-0.02
2.416e-05,1.72,-0.02
2.420e-05,1.88,0.02
2.424e-05,1.72,0.06
2.428e-05,1.8,-0.02
2.432e-05,1.8,0.02
2.436e-05,1.8,0.02
2.440e-05,1.8,0.02
2.444e-05,1.8,0.14
2.448e-05,1.72,0.02
2.452e-05,1.8,0.02
2.456e-05,1.8,0.02
2.460e-05,1.88,-0.02
2.464e-05,1.8,0.02
2.468e-05,1.88,0.02
2.472e-05,1.88,-0.02
2.476e-05,1.8,-0.02
2.480e-05,1.96,-0.02
2.484e-05,1.8,0.06
2.488e-05,1.64,0.06
2.492e-05,1.8,0.02
2.496e-05,1.8,0.02
2.500e-05,1.72,-0.02
2.504e-05,1.8,-0.02
2.508e-05,1.88,0.02
2.512e-05,1.8,0.02
2.516e-05,1.8,-0.06
2.520e-05,1.8,0.02
2.524e-05,1.8,0.02
2.528e-05,1.88,0.02
2.532e-05,1.72,0.02
2.536e-05,1.72,0.02
2.540e-05,1.8,-0.02
2.544e-05,1.8,0.06
2.548e-05,1.8,-0.06
2.552e-05,1.8,0.02
2.556e-05,1.88,-0.02
2.560e-05,1.72,0.02
2.564e-05,1.8,-0.02
2.568e-05,1.8,0.02
2.572e-05,1.8,0.02
2.576e-05,1.96,-0.02
2.580e-05,1.88,0.02
2.584e-05,1.88,0.02
2.588e-05,1.88,0.06
2.592e-05,1.72,0.06
2.596e-05,1.72,0.02
2.600e-05,1.8,-0.06
2.604e-05,1.72,-0.02
2.608e-05,1.8,0.02
2.612e-05,1.88,0.02
2.616e-05,1.72,-0.02
2.620e-05,1.8,-0.02
2.624e-05,1.72,0.1
2.628e-05,1.88,-0.02
2.632e-05,1.8,-0.02
2.636e-05,1.8,0.1
2.640e-05,1.72,-0.06
2.644e-05,1.72,-0.02
2.648e-05,1.8,-0.06
2.652e-05,1.72,-0.02
2.656e-05,1.8,0.06
2.660e-05,1.8,0.02
2.664e-05,1.88,0.02
2.668e-05,1.72,0.02
2.672e-05,1.72,0.02
2.676e-05,1.8,0.06
2.680e-05,1.8,0.06
2.684e-05,1.72,0.02
2.688e-05,1.72,0.1
2.692e-05,1.64,0.06
2.696e-05,1.72,-0.02
2.700e-05,1.72,0.06
2.704e-05,1.8,0.02
2.708e-05,1.88,-0.02
2.712e-05,1.8,0.02
2.716e-05,1.8,0.02
2.720e-05,1.8,0.06
2.724e-05,1.72,0.02
2.728e-05,1.8,0.1
2.732e-05,1.72,0.02
2.736e-05,1.72,0.02
2.740e-05,1.64,0.06
2.744e-05,1.88,0.02
2.748e-05,1.64,0.06
2.752e-05,1.88,-0.02
2.756e-05,1.64,0.06
2.760e-05,1.88,-0.02
2.764e-05,1.72,0.02
2.768e-05,1.8,0.06
2.772e-05,1.88,-0.06
2.776e-05,1.88,0.02
2.780e-05,1.88,-0.02

