Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.960e-07,18.2,6.76
2.000e-07,18.8,6.84
2.040e-07,19.2,7
2.080e-07,18.8,7.16
2.120e-07,19.4,7.16
2.160e-07,19.2,7.16
2.200e-07,19.8,7.24
2.240e-07,19.6,7.4
2.280e-07,20.2,7.48
2.320e-07,20.6,7.56
2.360e-07,20.4,7.56
2.400e-07,21,7.72
2.440e-07,20.8,7.8
2.480e-07,21.2,7.96
2.520e-07,21.4,8.12
2.560e-07,21.2,7.96
2.600e-07,21.8,8.12
2.640e-07,21.8,8.2
2.680e-07,22.2,8.28
2.720e-07,22.4,8.28
2.760e-07,22.4,8.44
2.800e-07,23,8.6
2.840e-07,23,8.68
2.880e-07,23.4,8.68
2.920e-07,23.6,8.84
2.960e-07,23.6,9.08
3.000e-07,23.8,8.92
3.040e-07,24,9
3.080e-07,23.8,9
3.120e-07,24,9.08
3.160e-07,24.2,9.16
3.200e-07,24,9.16
3.240e-07,24.6,9.48
3.280e-07,24.6,9.4
3.320e-07,25,9.48
3.360e-07,25,9.48
3.400e-07,24.8,9.56
3.440e-07,25,9.56
3.480e-07,25.4,9.72
3.520e-07,25.4,9.72
3.560e-07,25.4,9.64
3.600e-07,25.2,9.72
3.640e-07,25.4,9.8
3.680e-07,25.4,9.8
3.720e-07,25.6,9.88
3.760e-07,25.6,9.96
3.800e-07,26.2,9.96
3.840e-07,25.6,10.04
3.880e-07,26,10.04
3.920e-07,25.6,9.96
3.960e-07,26,10.12
4.000e-07,26.4,10.2
4.040e-07,26.6,10.28
4.080e-07,26.6,10.28
4.120e-07,26.4,10.36
4.160e-07,26.2,10.44
4.200e-07,26.4,10.44
4.240e-07,26.4,10.68
4.280e-07,26.8,10.6
4.320e-07,27,10.52
4.360e-07,26.6,10.6
4.400e-07,27,10.76
4.440e-07,26.4,10.76
4.480e-07,26.8,10.84
4.520e-07,27,10.76
4.560e-07,27.2,10.92
4.600e-07,27,10.92
4.640e-07,27.2,11
4.680e-07,27.2,11
4.720e-07,27,10.92
4.760e-07,27.2,10.92
4.800e-07,27.2,10.92
4.840e-07,27.4,11
4.880e-07,27,10.92
4.920e-07,27.2,11.08
4.960e-07,27.2,11
5.000e-07,27.2,11.08
5.040e-07,27.2,11.08
5.080e-07,27.2,11.16
5.120e-07,27.4,11.16
5.160e-07,27.2,11.08
5.200e-07,27.2,11.24
5.240e-07,27.2,11.08
5.280e-07,27.4,11.24
5.320e-07,27.4,11.24
5.360e-07,27.4,11.24
5.400e-07,27.6,11.16
5.440e-07,27.6,11.24
5.480e-07,27.6,11.24
5.520e-07,27.4,11.24
5.560e-07,27.6,11.4
5.600e-07,27.4,11.24
5.640e-07,27.8,11.4
5.680e-07,27.8,11.48
5.720e-07,27.6,11.48
5.760e-07,27.6,11.48
5.800e-07,27.6,11.48
5.840e-07,27.8,11.48
5.880e-07,27.8,11.4
5.920e-07,28.2,11.56
5.960e-07,27.8,11.64
6.000e-07,27.8,11.48
6.040e-07,27.6,11.48
6.080e-07,28,11.56
6.120e-07,28,11.48
6.160e-07,28,11.8
6.200e-07,27.8,11.64
6.240e-07,27.8,11.56
6.280e-07,27.6,11.8
6.320e-07,27.8,11.72
6.360e-07,28,11.72
6.400e-07,27.8,11.8
6.440e-07,27.8,11.64
6.480e-07,27.8,11.88
6.520e-07,27.8,11.88
6.560e-07,27.8,11.8
6.600e-07,27.8,11.64
6.640e-07,27.8,11.88
6.680e-07,27.6,11.88
6.720e-07,27.8,11.96
6.760e-07,27.8,11.64
6.800e-07,27.8,11.88
6.840e-07,27.8,11.8
6.880e-07,27.8,11.88
6.920e-07,28,11.96
6.960e-07,27.8,12.04
7.000e-07,28.2,11.88
7.040e-07,27.8,11.88
7.080e-07,27.8,11.96
7.120e-07,27.6,11.8
7.160e-07,28,12.04
7.200e-07,28,12.04
7.240e-07,27.6,11.96
7.280e-07,27.8,12.12
7.320e-07,27.8,12.04
7.360e-07,28,12.04
7.400e-07,27.8,12.12
7.440e-07,28,12.2
7.480e-07,27.8,12.04
7.520e-07,27.8,12.04
7.560e-07,27.8,12.12
7.600e-07,28,12.28
7.640e-07,27.8,12.2
7.680e-07,27.8,12.04
7.720e-07,27.8,12.12
7.760e-07,27.8,12.12
7.800e-07,27.6,12.12
7.840e-07,27.6,12.12
7.880e-07,27.8,12.2
7.920e-07,27.8,12.28
7.960e-07,28.2,12.12
8.000e-07,28,12.2
8.040e-07,27.8,12.28
8.080e-07,28,12.2
8.120e-07,28.2,12.28
8.160e-07,27.8,12.2
8.200e-07,27.8,12.28
8.240e-07,28.2,12.36
8.280e-07,28,12.28
8.320e-07,28,12.28
8.360e-07,28.2,12.28
8.400e-07,27.8,12.28
8.440e-07,27.8,12.28
8.480e-07,27.8,12.28
8.520e-07,27.8,12.2
8.560e-07,27.8,12.28
8.600e-07,28.2,12.28
8.640e-07,27.6,12.2
8.680e-07,27.4,12.28
8.720e-07,27.6,12.28
8.760e-07,27.6,12.28
8.800e-07,27.8,12.36
8.840e-07,27.4,12.28
8.880e-07,27.6,12.28
8.920e-07,27.2,12.28
8.960e-07,27.6,12.12
9.000e-07,27.6,12.12
9.040e-07,27.2,12.04
9.080e-07,27.2,12.12
9.120e-07,27,12.28
9.160e-07,26.8,12.12
9.200e-07,26.6,12.04
9.240e-07,26.6,11.96
9.280e-07,26.6,11.96
9.320e-07,26.4,12.04
9.360e-07,26,11.88
9.400e-07,26,11.8
9.440e-07,25.8,11.8
9.480e-07,26,11.8
9.520e-07,26,11.64
9.560e-07,25.4,11.8
9.600e-07,25.4,11.64
9.640e-07,25.4,11.48
9.680e-07,25,11.56
9.720e-07,25.2,11.4
9.760e-07,24.6,11.48
9.800e-07,24.8,11.24
9.840e-07,24.4,11.32
9.880e-07,24,11.24
9.920e-07,24.2,11.08
9.960e-07,24,11.16
1.000e-06,23.8,11.08
1.004e-06,23.6,11
1.008e-06,23.4,11
1.012e-06,23.4,10.84
1.016e-06,23.2,10.84
1.020e-06,22.6,10.76
1.024e-06,22.6,10.6
1.028e-06,22.4,10.68
1.032e-06,21.8,10.6
1.036e-06,22.2,10.52
1.040e-06,21.8,10.28
1.044e-06,21.4,10.28
1.048e-06,21,10.28
1.052e-06,21,10.2
1.056e-06,21,9.96
1.060e-06,20.6,9.96
1.064e-06,20.2,9.96
1.068e-06,20.2,9.72
1.072e-06,20,9.8
1.076e-06,19.8,9.72
1.080e-06,19.8,9.56
1.084e-06,19.6,9.56
1.088e-06,19.4,9.48
1.092e-06,19,9.32
1.096e-06,18.6,9.32
1.100e-06,18.6,9.32
1.104e-06,18.4,9.24
1.108e-06,17.8,8.92
1.112e-06,17.8,9
1.116e-06,17.6,9
1.120e-06,17.6,8.68
1.124e-06,17.2,8.68
1.128e-06,17,8.6
1.132e-06,17,8.6
1.136e-06,16.4,8.52
1.140e-06,16.4,8.28
1.144e-06,16.4,8.2
1.148e-06,16,8.28
1.152e-06,16.2,8.04
1.156e-06,15.4,7.96
1.160e-06,15.4,8.04
1.164e-06,15.4,7.8
1.168e-06,15.2,7.8
1.172e-06,15,7.72
1.176e-06,14.6,7.64
1.180e-06,14.4,7.56
1.184e-06,14,7.48
1.188e-06,14,7.48
1.192e-06,13.6,7.4
1.196e-06,14,7.24
1.200e-06,13.4,7.08
1.204e-06,13.2,7.08
1.208e-06,13,7
1.212e-06,13,7
1.216e-06,12.2,6.76
1.220e-06,12.2,6.68
1.224e-06,12.2,6.6
1.228e-06,11.6,6.6
1.232e-06,11.6,6.52
1.236e-06,11.6,6.36
1.240e-06,11,6.28
1.244e-06,11.2,6.2
1.248e-06,11,6.2
1.252e-06,10.6,5.96
1.256e-06,10.4,5.96
1.260e-06,10.4,5.88
1.264e-06,10.4,5.72
1.268e-06,10.2,5.8
1.272e-06,9.4,5.72
1.276e-06,9.2,5.64
1.280e-06,9.2,5.56
1.284e-06,9,5.4
1.288e-06,8.6,5.4
1.292e-06,8.8,5.24
1.296e-06,8.4,5.24
1.300e-06,8.2,5.24
1.304e-06,8.2,5
1.308e-06,8,5
1.312e-06,7.8,4.84
1.316e-06,7.8,4.76
1.320e-06,7.4,4.84
1.324e-06,7.4,4.68
1.328e-06,7.2,4.6
1.332e-06,7.2,4.52
1.336e-06,7,4.52
1.340e-06,6.6,4.44
1.344e-06,6.8,4.44
1.348e-06,6.4,4.36
1.352e-06,6.4,4.44
1.356e-06,6.2,4.44
1.360e-06,6.2,4.2
1.364e-06,6,4.36
1.368e-06,5.8,4.36
1.372e-06,5.8,4.12
1.376e-06,5.6,4.2
1.380e-06,5.8,4.04
1.384e-06,5.2,3.96
1.388e-06,5.2,3.96
1.392e-06,5.4,3.88
1.396e-06,5.2,3.8
1.400e-06,5.4,3.72
1.404e-06,5,3.64
1.408e-06,5.2,3.72
1.412e-06,4.8,3.56
1.416e-06,4.4,3.64
1.420e-06,5,3.64
1.424e-06,4.4,3.48
1.428e-06,4.8,3.4
1.432e-06,4.6,3.56
1.436e-06,4,3.4
1.440e-06,4.4,3.4
1.444e-06,4.6,3.24
1.448e-06,4.2,3.4
1.452e-06,4,3.16
1.456e-06,4,3.16
1.460e-06,4.2,3.16
1.464e-06,3.8,3.16
1.468e-06,3.6,3.16
1.472e-06,3.6,3.16
1.476e-06,3.6,3.16
1.480e-06,3.6,3.16
1.484e-06,3.4,3
1.488e-06,3.6,3.08
1.492e-06,3.4,3
1.496e-06,3.4,3.08
1.500e-06,3.6,3.08
1.504e-06,3.6,2.84
1.508e-06,3.4,3
1.512e-06,3.2,2.84
1.516e-06,3,2.84
1.520e-06,3.4,2.92
1.524e-06,3.2,2.92
1.528e-06,3.2,2.68
1.532e-06,3,2.76
1.536e-06,3,2.84
1.540e-06,2.8,2.76
1.544e-06,2.6,2.68
1.548e-06,2.6,2.68
1.552e-06,3,2.76
1.556e-06,2.8,2.6
1.560e-06,2.6,2.6
1.564e-06,2.8,2.6
1.568e-06,2.8,2.68
1.572e-06,2.4,2.44
1.576e-06,2.6,2.76
1.580e-06,2.6,2.52
1.584e-06,2,2.68
1.588e-06,2.4,2.68
1.592e-06,2.6,2.44
1.596e-06,2.4,2.68
1.600e-06,2.4,2.6
1.604e-06,2.2,2.52
1.608e-06,2.6,2.6
1.612e-06,2.6,2.52
1.616e-06,2.4,2.52
1.620e-06,2.4,2.44
1.624e-06,2.6,2.44
1.628e-06,2.2,2.36
1.632e-06,2.4,2.44
1.636e-06,2.4,2.44
1.640e-06,2.2,2.44
1.644e-06,2.2,2.28
1.648e-06,2.4,2.44
1.652e-06,1.8,2.28
1.656e-06,2,2.36
1.660e-06,2.4,2.36
1.664e-06,2,2.28
1.668e-06,2,2.44
1.672e-06,2,2.28
1.676e-06,2,2.36
1.680e-06,2,2.2
1.684e-06,2,2.28
1.688e-06,2.2,2.36
1.692e-06,2.4,2.36
1.696e-06,2,2.12
1.700e-06,2.2,2.2
1.704e-06,2,2.28
1.708e-06,2,2.28
1.712e-06,2,2.36
1.716e-06,2.4,2.28
1.720e-06,2,2.28
1.724e-06,1.8,2.2
1.728e-06,2,2.28
1.732e-06,2,2.12
1.736e-06,2,2.28
1.740e-06,2.2,2.28
1.744e-06,2,2.12
1.748e-06,2,2.2
1.752e-06,2,2.2
1.756e-06,1.8,2.28
1.760e-06,2,2.36
1.764e-06,2.2,2.28
1.768e-06,2.2,2.2
1.772e-06,2,2.28
1.776e-06,2,2.2
1.780e-06,2.2,2.28
1.784e-06,2.6,2.28
1.788e-06,2,2.28
1.792e-06,2,2.12
1.796e-06,2,2.36
1.800e-06,2.2,2.04
1.804e-06,2.2,2.28
1.808e-06,2,2.12
1.812e-06,2,2.2
1.816e-06,2.2,2.12
1.820e-06,2.2,2.28
1.824e-06,1.6,2.28
1.828e-06,2.2,2.28
1.832e-06,2,2.04
1.836e-06,2,2.2
1.840e-06,2.2,2.2
1.844e-06,2.4,2.28
1.848e-06,2,2.36
1.852e-06,2.2,2.12
1.856e-06,2.2,2.36
1.860e-06,2.4,2.28
1.864e-06,2,2.2
1.868e-06,2.4,2.2
1.872e-06,2.2,2.28
1.876e-06,2.4,2.28
1.880e-06,2.2,2.2
1.884e-06,2.2,2.2
1.888e-06,2.4,2.28
1.892e-06,2.2,2.28
1.896e-06,2.6,2.12
1.900e-06,2.4,2.28
1.904e-06,2.2,2.12
1.908e-06,2.2,2.28
1.912e-06,2,2.2
1.916e-06,2.2,2.04
1.920e-06,2.2,2.12
1.924e-06,2.4,2.2
1.928e-06,2,2.2
1.932e-06,2.4,2.2
1.936e-06,2,2.12
1.940e-06,2,2.28
1.944e-06,2.2,2.36
1.948e-06,2.2,2.28
1.952e-06,2.2,2.12
1.956e-06,2.6,2.28
1.960e-06,2.2,2.2
1.964e-06,2.4,2.28
1.968e-06,2,2.2
1.972e-06,2.4,2.2
1.976e-06,2.4,2.28
1.980e-06,2.4,2.28
1.984e-06,2.4,2.28
1.988e-06,2.4,2.28
1.992e-06,2.6,2.28
1.996e-06,2.2,2.28
2.000e-06,2.6,2.2
2.004e-06,2.2,2.2
2.008e-06,2.2,2.2
2.012e-06,2.4,2.36
2.016e-06,2.6,2.36
2.020e-06,2.2,2.28
2.024e-06,2.4,2.28
2.028e-06,2.6,2.36
2.032e-06,2.8,2.28
2.036e-06,2.6,2.2
2.040e-06,2.4,2.28
2.044e-06,2.2,2.44
2.048e-06,2.8,2.36
2.052e-06,2.8,2.2
2.056e-06,2.2,2.36
2.060e-06,2.4,2.28
2.064e-06,2.4,2.28
2.068e-06,2.6,2.28
2.072e-06,3,2.28
2.076e-06,2.8,2.28
2.080e-06,2.6,2.36
2.084e-06,2.6,2.2
2.088e-06,2.4,2.36
2.092e-06,2.6,2.28
2.096e-06,2.6,2.44
2.100e-06,2.6,2.44
2.104e-06,2.6,2.44
2.108e-06,2.6,2.36
2.112e-06,3,2.28
2.116e-06,2.6,2.2
2.120e-06,2.6,2.28
2.124e-06,2.4,2.44
2.128e-06,2.6,2.36
2.132e-06,2.8,2.44
2.136e-06,2.6,2.44
2.140e-06,2.6,2.28
2.144e-06,2.6,2.44
2.148e-06,2.8,2.28
2.152e-06,2.8,2.28
2.156e-06,3,2.36
2.160e-06,2.8,2.28
2.164e-06,2.6,2.28
2.168e-06,2.4,2.28
2.172e-06,2.6,2.44
2.176e-06,2.8,2.52
2.180e-06,3,2.36
2.184e-06,2.8,2.36
2.188e-06,2.6,2.36
2.192e-06,2.6,2.28
2.196e-06,2.6,2.28
2.200e-06,3,2.2
2.204e-06,3.2,2.28
2.208e-06,2.4,2.36
2.212e-06,2.8,2.28
2.216e-06,2.6,2.36
2.220e-06,2.8,2.28
2.224e-06,2.6,2.36
2.228e-06,2.8,2.28
2.232e-06,2.6,2.28
2.236e-06,2.8,2.28
2.240e-06,2.6,2.44
2.244e-06,2.8,2.36
2.248e-06,3.2,2.28
2.252e-06,2.6,2.28
2.256e-06,3.2,2.28
2.260e-06,2.8,2.28
2.264e-06,2.6,2.28
2.268e-06,2.8,2.28
2.272e-06,3,2.28
2.276e-06,2.8,2.28
2.280e-06,3,2.28
2.284e-06,2.6,2.44
2.288e-06,2.6,2.36
2.292e-06,3,2.28
2.296e-06,3,2.2
2.300e-06,2.8,2.2
2.304e-06,2.8,2.36
2.308e-06,3.2,2.28
2.312e-06,2.6,2.2
2.316e-06,2.6,2.2
2.320e-06,3,2.28
2.324e-06,2.8,2.28
2.328e-06,2.8,2.28
2.332e-06,2.6,2.44
