Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-7.920e-05,0.096,0.064
-7.880e-05,0.088,0.048
-7.840e-05,0.08,0.064
-7.800e-05,0.088,0.052
-7.760e-05,0.088,0.044
-7.720e-05,0.072,0.056
-7.680e-05,0.08,0.04
-7.640e-05,0.088,0.052
-7.600e-05,0.08,0.056
-7.560e-05,0.088,0.04
-7.520e-05,0.064,0.004
-7.480e-05,0.08,0.024
-7.440e-05,0.096,0.04
-7.400e-05,0.072,0.032
-7.360e-05,0.088,0.016
-7.320e-05,0.08,0.052
-7.280e-05,0.08,0.028
-7.240e-05,0.08,0.044
-7.200e-05,0.08,0.048
-7.160e-05,0.088,0.052
-7.120e-05,0.08,0.048
-7.080e-05,0.096,0.04
-7.040e-05,0.08,0.052
-7.000e-05,0.08,0.044
-6.960e-05,0.08,0.044
-6.920e-05,0.096,0.052
-6.880e-05,0.088,0.06
-6.840e-05,0.08,0.068
-6.800e-05,0.08,0.064
-6.760e-05,0.096,0.084
-6.720e-05,0.08,0.044
-6.680e-05,0.08,0.056
-6.640e-05,0.088,0.048
-6.600e-05,0.08,0.06
-6.560e-05,0.096,0.064
-6.520e-05,0.088,0.064
-6.480e-05,0.088,0.036
-6.440e-05,0.088,0.052
-6.400e-05,0.128,0.052
-6.360e-05,0.136,0.056
-6.320e-05,0.12,0.068
-6.280e-05,0.128,0.068
-6.240e-05,0.12,0.064
-6.200e-05,0.12,0.072
-6.160e-05,0.128,0.068
-6.120e-05,0.12,0.06
-6.080e-05,0.128,0.052
-6.040e-05,0.128,0.06
-6.000e-05,0.176,0.08
-5.960e-05,0.176,0.092
-5.920e-05,0.168,0.104
-5.880e-05,0.168,0.104
-5.840e-05,0.184,0.104
-5.800e-05,0.176,0.104
-5.760e-05,0.16,0.104
-5.720e-05,0.176,0.1
-5.680e-05,0.184,0.104
-5.640e-05,0.168,0.12
-5.600e-05,0.176,0.1
-5.560e-05,0.224,0.14
-5.520e-05,0.232,0.116
-5.480e-05,0.216,0.12
-5.440e-05,0.232,0.124
-5.400e-05,0.216,0.116
-5.360e-05,0.224,0.112
-5.320e-05,0.224,0.12
-5.280e-05,0.224,0.128
-5.240e-05,0.224,0.128
-5.200e-05,0.224,0.12
-5.160e-05,0.224,0.14
-5.120e-05,0.272,0.148
-5.080e-05,0.272,0.152
-5.040e-05,0.272,0.16
-5.000e-05,0.272,0.16
-4.960e-05,0.256,0.16
-4.920e-05,0.256,0.164
-4.880e-05,0.256,0.176
-4.840e-05,0.272,0.168
-4.800e-05,0.256,0.16
-4.760e-05,0.264,0.152
-4.720e-05,0.296,0.16
-4.680e-05,0.32,0.164
-4.640e-05,0.32,0.176
-4.600e-05,0.32,0.168
-4.560e-05,0.312,0.184
-4.520e-05,0.304,0.18
-4.480e-05,0.312,0.172
-4.440e-05,0.296,0.172
-4.400e-05,0.304,0.176
-4.360e-05,0.32,0.168
-4.320e-05,0.312,0.156
-4.280e-05,0.36,0.204
-4.240e-05,0.352,0.212
-4.200e-05,0.352,0.208
-4.160e-05,0.344,0.216
-4.120e-05,0.36,0.216
-4.080e-05,0.36,0.212
-4.040e-05,0.36,0.208
-4.000e-05,0.352,0.208
-3.960e-05,0.36,0.228
-3.920e-05,0.352,0.208
-3.880e-05,0.36,0.208
-3.840e-05,0.384,0.216
-3.800e-05,0.4,0.236
-3.760e-05,0.392,0.232
-3.720e-05,0.4,0.216
-3.680e-05,0.392,0.212
-3.640e-05,0.384,0.216
-3.600e-05,0.392,0.2
-3.560e-05,0.408,0.236
-3.520e-05,0.4,0.236
-3.480e-05,0.408,0.248
-3.440e-05,0.424,0.272
-3.400e-05,0.456,0.248
-3.360e-05,0.448,0.256
-3.320e-05,0.448,0.256
-3.280e-05,0.448,0.264
-3.240e-05,0.456,0.268
-3.200e-05,0.448,0.288
-3.160e-05,0.448,0.276
-3.120e-05,0.456,0.264
-3.080e-05,0.44,0.272
-3.040e-05,0.456,0.26
-3.000e-05,0.504,0.268
-2.960e-05,0.496,0.276
-2.920e-05,0.488,0.28
-2.880e-05,0.488,0.28
-2.840e-05,0.496,0.288
-2.800e-05,0.504,0.272
-2.760e-05,0.488,0.284
-2.720e-05,0.504,0.268
-2.680e-05,0.488,0.268
-2.640e-05,0.488,0.272
-2.600e-05,0.496,0.284
-2.560e-05,0.536,0.304
-2.520e-05,0.544,0.312
-2.480e-05,0.536,0.308
-2.440e-05,0.536,0.304
-2.400e-05,0.536,0.316
-2.360e-05,0.544,0.316
-2.320e-05,0.528,0.316
-2.280e-05,0.552,0.308
-2.240e-05,0.536,0.32
-2.200e-05,0.528,0.32
-2.160e-05,0.552,0.324
-2.120e-05,0.584,0.34
-2.080e-05,0.592,0.328
-2.040e-05,0.576,0.324
-2.000e-05,0.576,0.328
-1.960e-05,0.584,0.324
-1.920e-05,0.576,0.34
-1.880e-05,0.584,0.344
-1.840e-05,0.592,0.34
-1.800e-05,0.584,0.332
-1.760e-05,0.576,0.324
-1.720e-05,0.616,0.336
-1.680e-05,0.608,0.348
-1.640e-05,0.648,0.348
-1.600e-05,0.616,0.372
-1.560e-05,0.624,0.368
-1.520e-05,0.616,0.364
-1.480e-05,0.616,0.356
-1.440e-05,0.624,0.36
-1.400e-05,0.632,0.36
-1.360e-05,0.616,0.36
-1.320e-05,0.624,0.364
-1.280e-05,0.672,0.388
-1.240e-05,0.656,0.392
-1.200e-05,0.656,0.392
-1.160e-05,0.664,0.388
-1.120e-05,0.664,0.388
-1.080e-05,0.64,0.336
-1.040e-05,0.672,0.388
-1.000e-05,0.664,0.38
-9.600e-06,0.656,0.388
-9.200e-06,0.672,0.38
-8.800e-06,0.68,0.4
-8.400e-06,0.72,0.404
-8.000e-06,0.704,0.388
-7.600e-06,0.712,0.4
-7.200e-06,0.712,0.404
-6.800e-06,0.72,0.408
-6.400e-06,0.712,0.42
-6.000e-06,0.728,0.424
-5.600e-06,0.72,0.424
-5.200e-06,0.712,0.428
-4.800e-06,0.712,0.416
-4.400e-06,0.752,0.44
-4.000e-06,0.752,0.444
-3.600e-06,0.776,0.44
-3.200e-06,0.768,0.432
-2.800e-06,0.768,0.44
-2.400e-06,0.752,0.444
-2.000e-06,0.76,0.456
-1.600e-06,0.752,0.436
-1.200e-06,0.752,0.44
-8.000e-07,0.76,0.416
-4.000e-07,0.76,0.424
2.279e-18,0.808,0.452
4.000e-07,0.808,0.464
8.000e-07,0.816,0.464
1.200e-06,0.808,0.472
1.600e-06,0.8,0.46
2.000e-06,0.8,0.456
2.400e-06,0.808,0.46
2.800e-06,0.808,0.456
3.200e-06,0.808,0.46
3.600e-06,0.808,0.476
4.000e-06,0.808,0.472
4.400e-06,0.808,0.484
4.800e-06,0.792,0.476
5.200e-06,0.792,0.488
5.600e-06,0.8,0.472
6.000e-06,0.792,0.48
6.400e-06,0.808,0.472
6.800e-06,0.8,0.476
7.200e-06,0.824,0.476
7.600e-06,0.808,0.476
8.000e-06,0.8,0.472
8.400e-06,0.8,0.476
8.800e-06,0.792,0.464
9.200e-06,0.808,0.46
9.600e-06,0.792,0.468
1.000e-05,0.808,0.468
1.040e-05,0.8,0.464
1.080e-05,0.808,0.468
1.120e-05,0.808,0.464
1.160e-05,0.816,0.452
1.200e-05,0.808,0.472
1.240e-05,0.808,0.476
1.280e-05,0.8,0.444
1.320e-05,0.808,0.46
1.360e-05,0.816,0.452
1.400e-05,0.808,0.452
1.440e-05,0.792,0.472
1.480e-05,0.808,0.464
1.520e-05,0.808,0.476
1.560e-05,0.8,0.48
1.600e-05,0.808,0.468
1.640e-05,0.824,0.468
1.680e-05,0.8,0.468
1.720e-05,0.792,0.472
1.760e-05,0.8,0.484
1.800e-05,0.816,0.48
1.840e-05,0.808,0.48
1.880e-05,0.808,0.476
1.920e-05,0.8,0.484
1.960e-05,0.824,0.476
2.000e-05,0.808,0.468
2.040e-05,0.808,0.468
2.080e-05,0.808,0.452
2.120e-05,0.856,0.488
2.160e-05,0.816,0.468
2.200e-05,0.8,0.468
2.240e-05,0.808,0.46
2.280e-05,0.808,0.452
2.320e-05,0.792,0.464
2.360e-05,0.808,0.468
2.400e-05,0.784,0.444
2.440e-05,0.808,0.456
2.480e-05,0.8,0.468
2.520e-05,0.8,0.464
2.560e-05,0.808,0.476
2.600e-05,0.808,0.476
2.640e-05,0.808,0.476
2.680e-05,0.792,0.476
2.720e-05,0.816,0.484
2.760e-05,0.808,0.46
2.800e-05,0.808,0.468
2.840e-05,0.808,0.476
2.880e-05,0.792,0.476
2.920e-05,0.816,0.472
2.960e-05,0.808,0.468
3.000e-05,0.784,0.476
3.040e-05,0.808,0.46
3.080e-05,0.784,0.48
3.120e-05,0.816,0.46
3.160e-05,0.808,0.456
3.200e-05,0.808,0.452
3.240e-05,0.792,0.452
3.280e-05,0.816,0.46
3.320e-05,0.808,0.464
3.360e-05,0.808,0.472
3.400e-05,0.808,0.476
3.440e-05,0.808,0.456
3.480e-05,0.808,0.452
3.520e-05,0.8,0.452
3.560e-05,0.808,0.468
3.600e-05,0.816,0.464
3.640e-05,0.816,0.468
3.680e-05,0.8,0.484
3.720e-05,0.808,0.468
3.760e-05,0.816,0.472
3.800e-05,0.8,0.48
3.840e-05,0.8,0.472
3.880e-05,0.808,0.48
3.920e-05,0.8,0.468
3.960e-05,0.8,0.472
4.000e-05,0.8,0.48
4.040e-05,0.8,0.48
4.080e-05,0.8,0.476
4.120e-05,0.808,0.46
4.160e-05,0.816,0.464
4.200e-05,0.792,0.468
4.240e-05,0.808,0.452
4.280e-05,0.792,0.46
4.320e-05,0.808,0.472
4.360e-05,0.8,0.48
4.400e-05,0.808,0.468
4.440e-05,0.816,0.464
4.480e-05,0.808,0.464
4.520e-05,0.808,0.456
4.560e-05,0.808,0.464
4.600e-05,0.808,0.464
4.640e-05,0.808,0.46
4.680e-05,0.8,0.488
4.720e-05,0.8,0.476
4.760e-05,0.792,0.484
4.800e-05,0.8,0.484
4.840e-05,0.808,0.48
4.880e-05,0.808,0.468
4.920e-05,0.808,0.464
4.960e-05,0.808,0.472
5.000e-05,0.8,0.472
5.040e-05,0.824,0.472
5.080e-05,0.792,0.488
5.120e-05,0.808,0.452
5.160e-05,0.8,0.464
5.200e-05,0.792,0.468
5.240e-05,0.816,0.456
5.280e-05,0.808,0.464
5.320e-05,0.816,0.46
5.360e-05,0.808,0.456
5.400e-05,0.8,0.464
5.440e-05,0.808,0.464
5.480e-05,0.808,0.488
5.520e-05,0.792,0.468
5.560e-05,0.808,0.484
5.600e-05,0.808,0.456
5.640e-05,0.808,0.48
5.680e-05,0.816,0.46
5.720e-05,0.8,0.48
5.760e-05,0.808,0.488
5.800e-05,0.8,0.472
5.840e-05,0.824,0.472
5.880e-05,0.808,0.476
5.920e-05,0.808,0.456
5.960e-05,0.792,0.472
6.000e-05,0.824,0.496
6.040e-05,0.808,0.476
6.080e-05,0.808,0.46
6.120e-05,0.792,0.46
6.160e-05,0.792,0.456
6.200e-05,0.808,0.48
6.240e-05,0.824,0.472
6.280e-05,0.808,0.464
6.320e-05,0.816,0.472
6.360e-05,0.8,0.464
6.400e-05,0.808,0.456
6.440e-05,0.792,0.476
6.480e-05,0.808,0.484
6.520e-05,0.808,0.48
6.560e-05,0.808,0.488
6.600e-05,0.8,0.48
6.640e-05,0.808,0.476
6.680e-05,0.808,0.464
6.720e-05,0.8,0.468
6.760e-05,0.8,0.464
6.800e-05,0.808,0.472
6.840e-05,0.8,0.476
6.880e-05,0.808,0.464
6.920e-05,0.8,0.456
6.960e-05,0.808,0.468
7.000e-05,0.8,0.444
7.040e-05,0.8,0.448
7.080e-05,0.808,0.46
7.120e-05,0.808,0.456
7.160e-05,0.808,0.46
7.200e-05,0.792,0.48
7.240e-05,0.8,0.468
7.280e-05,0.808,0.464
7.320e-05,0.808,0.472
7.360e-05,0.808,0.468
7.400e-05,0.8,0.48
7.440e-05,0.808,0.48
7.480e-05,0.8,0.484
7.520e-05,0.808,0.48
7.560e-05,0.808,0.476
7.600e-05,0.816,0.484
7.640e-05,0.816,0.484
7.680e-05,0.752,0.456
7.720e-05,0.768,0.456
7.760e-05,0.76,0.44
7.800e-05,0.752,0.436
7.840e-05,0.768,0.456
7.880e-05,0.768,0.452
7.920e-05,0.76,0.452
7.960e-05,0.752,0.44
8.000e-05,0.768,0.424
8.040e-05,0.752,0.428
8.080e-05,0.752,0.428
8.120e-05,0.72,0.416
8.160e-05,0.704,0.416
8.200e-05,0.704,0.428
8.240e-05,0.72,0.416
8.280e-05,0.704,0.416
8.320e-05,0.72,0.416
8.360e-05,0.728,0.412
8.400e-05,0.712,0.412
8.440e-05,0.72,0.42
8.480e-05,0.72,0.42
8.520e-05,0.68,0.408
8.560e-05,0.664,0.396
8.600e-05,0.656,0.412
8.640e-05,0.664,0.408
8.680e-05,0.656,0.396
8.720e-05,0.672,0.396
8.760e-05,0.68,0.388
8.800e-05,0.68,0.4
8.840e-05,0.664,0.396
8.880e-05,0.68,0.396
8.920e-05,0.656,0.396
8.960e-05,0.64,0.368
9.000e-05,0.632,0.364
9.040e-05,0.624,0.36
9.080e-05,0.616,0.344
9.120e-05,0.616,0.356
9.160e-05,0.616,0.372
9.200e-05,0.616,0.328
9.240e-05,0.616,0.364
9.280e-05,0.616,0.356
9.320e-05,0.624,0.36
9.360e-05,0.624,0.348
9.400e-05,0.584,0.336
9.440e-05,0.576,0.34
9.480e-05,0.592,0.352
9.520e-05,0.576,0.344
9.560e-05,0.592,0.356
9.600e-05,0.584,0.364
9.640e-05,0.592,0.344
9.680e-05,0.584,0.344
9.720e-05,0.584,0.36
9.760e-05,0.576,0.34
9.800e-05,0.576,0.344
9.840e-05,0.552,0.332
9.880e-05,0.552,0.32
9.920e-05,0.552,0.312
9.960e-05,0.544,0.308
1.000e-04,0.536,0.304
1.004e-04,0.536,0.304
1.008e-04,0.536,0.312
1.012e-04,0.544,0.316
1.016e-04,0.536,0.304
1.020e-04,0.536,0.304
1.024e-04,0.496,0.292
1.028e-04,0.496,0.288
1.032e-04,0.488,0.276
1.036e-04,0.488,0.292
1.040e-04,0.504,0.296
1.044e-04,0.496,0.284
1.048e-04,0.496,0.288
1.052e-04,0.48,0.3
1.056e-04,0.488,0.296
1.060e-04,0.504,0.288
1.064e-04,0.488,0.288
1.068e-04,0.448,0.268
1.072e-04,0.448,0.268
1.076e-04,0.456,0.272
1.080e-04,0.448,0.276
1.084e-04,0.456,0.288
1.088e-04,0.456,0.272
1.092e-04,0.448,0.26
1.096e-04,0.448,0.252
1.100e-04,0.448,0.248
1.104e-04,0.456,0.256
1.108e-04,0.448,0.26
1.112e-04,0.408,0.244
1.116e-04,0.424,0.24
1.120e-04,0.408,0.236
1.124e-04,0.408,0.224
1.128e-04,0.4,0.232
1.132e-04,0.408,0.236
1.136e-04,0.4,0.224
1.140e-04,0.408,0.24
1.144e-04,0.4,0.24
1.148e-04,0.416,0.248
1.152e-04,0.36,0.232
1.156e-04,0.368,0.236
1.160e-04,0.36,0.216
1.164e-04,0.36,0.224
1.168e-04,0.344,0.22
1.172e-04,0.352,0.22
1.176e-04,0.392,0.24
1.180e-04,0.352,0.224
1.184e-04,0.36,0.212
1.188e-04,0.36,0.212
1.192e-04,0.352,0.2
1.196e-04,0.288,0.188
1.200e-04,0.304,0.172
1.204e-04,0.312,0.172
1.208e-04,0.32,0.168
