Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-7.400e-05,-0.05,-0.008
-7.200e-05,0.01,0.004
-7.000e-05,-0.01,0.018
-6.800e-05,0.01,0.002
-6.600e-05,0.01,-0.004
-6.400e-05,0.01,-0.02
-6.200e-05,0.01,-0.002
-6.000e-05,-0.01,-0.006
-5.800e-05,0.01,0.008
-5.600e-05,0.03,0.008
-5.400e-05,0.01,-0.002
-5.200e-05,-0.03,-0.004
-5.000e-05,0.01,-0.008
-4.800e-05,-0.01,-0.004
-4.600e-05,0.03,0
-4.400e-05,0.03,-0.01
-4.200e-05,0.07,0.006
-4.000e-05,0.09,-0.002
-3.800e-05,0.11,0.022
-3.600e-05,0.15,0.018
-3.400e-05,0.15,0.024
-3.200e-05,0.17,0.022
-3.000e-05,0.21,0.016
-2.800e-05,0.23,0.016
-2.600e-05,0.25,0.008
-2.400e-05,0.29,0.004
-2.200e-05,0.29,0.014
-2.000e-05,0.31,0.022
-1.800e-05,0.33,0.044
-1.600e-05,0.35,0.03
-1.400e-05,0.37,0.034
-1.200e-05,0.39,0.024
-1.000e-05,0.41,0.03
-8.000e-06,0.49,0.042
-6.000e-06,0.47,0.038
-4.000e-06,0.49,0.03
-2.000e-06,0.55,0.052
-8.868e-19,0.57,0.052
2.000e-06,0.61,0.058
4.000e-06,0.61,0.04
6.000e-06,0.63,0.068
8.000e-06,0.65,0.054
1.000e-05,0.69,0.042
1.200e-05,0.69,0.06
1.400e-05,0.71,0.062
1.600e-05,0.79,0.058
1.800e-05,0.75,0.066
2.000e-05,0.83,0.086
2.200e-05,0.81,0.054
2.400e-05,0.83,0.054
2.600e-05,0.85,0.084
2.800e-05,0.89,0.062
3.000e-05,0.91,0.086
3.200e-05,0.95,0.088
3.400e-05,1.01,0.064
3.600e-05,1.01,0.074
3.800e-05,1.01,0.084
4.000e-05,1.05,0.08
4.200e-05,1.07,0.08
4.400e-05,1.11,0.098
4.600e-05,1.11,0.1
4.800e-05,1.17,0.08
5.000e-05,1.17,0.086
5.200e-05,1.19,0.1
5.400e-05,1.21,0.09
5.600e-05,1.23,0.096
5.800e-05,1.27,0.11
6.000e-05,1.29,0.11
6.200e-05,1.33,0.104
6.400e-05,1.35,0.1
6.600e-05,1.37,0.122
6.800e-05,1.39,0.112
7.000e-05,1.39,0.11
7.200e-05,1.43,0.12
7.400e-05,1.45,0.132
7.600e-05,1.45,0.122
7.800e-05,1.53,0.118
8.000e-05,1.51,0.088
8.200e-05,1.53,0.128
8.400e-05,1.57,0.142
8.600e-05,1.59,0.134
8.800e-05,1.61,0.122
9.000e-05,1.61,0.132
9.200e-05,1.65,0.136
9.400e-05,1.65,0.16
9.600e-05,1.71,0.15
9.800e-05,1.71,0.156
1.000e-04,1.73,0.148
1.020e-04,1.77,0.138
1.040e-04,1.79,0.152
1.060e-04,1.79,0.166
1.080e-04,1.85,0.168
1.100e-04,1.87,0.168
1.120e-04,1.89,0.15
1.140e-04,1.89,0.156
1.160e-04,1.93,0.158
1.180e-04,1.93,0.164
1.200e-04,1.95,0.16
1.220e-04,1.89,0.166
1.240e-04,1.93,0.164
1.260e-04,1.91,0.172
1.280e-04,1.91,0.164
1.300e-04,1.91,0.168
1.320e-04,1.91,0.152
1.340e-04,1.89,0.152
1.360e-04,1.95,0.158
1.380e-04,1.91,0.172
1.400e-04,1.93,0.174
1.420e-04,1.89,0.168
1.440e-04,1.91,0.152
1.460e-04,1.87,0.152
1.480e-04,1.95,0.156
1.500e-04,1.91,0.188
1.520e-04,1.89,0.168
1.540e-04,1.89,0.152
1.560e-04,1.93,0.162
1.580e-04,1.93,0.17
1.600e-04,1.91,0.15
1.620e-04,1.91,0.16
1.640e-04,1.95,0.17
1.660e-04,1.91,0.17
1.680e-04,1.91,0.152
1.700e-04,1.91,0.164
1.720e-04,1.93,0.172
1.740e-04,1.91,0.16
1.760e-04,1.91,0.152
1.780e-04,1.93,0.174
1.800e-04,1.91,0.154
1.820e-04,1.91,0.162
1.840e-04,1.93,0.176
1.860e-04,1.95,0.162
1.880e-04,1.93,0.162
1.900e-04,1.91,0.182
1.920e-04,1.93,0.158
1.940e-04,1.93,0.172
1.960e-04,1.93,0.17
1.980e-04,1.93,0.16
2.000e-04,1.91,0.164
2.020e-04,1.93,0.174
2.040e-04,1.93,0.156
2.060e-04,1.93,0.166
2.080e-04,1.93,0.17
2.100e-04,1.93,0.168
2.120e-04,1.91,0.144
2.140e-04,1.91,0.16
2.160e-04,1.91,0.166
2.180e-04,1.93,0.17
2.200e-04,1.93,0.152
2.220e-04,1.91,0.158
2.240e-04,1.95,0.172
2.260e-04,1.93,0.176
2.280e-04,1.93,0.156
2.300e-04,1.93,0.154
2.320e-04,1.93,0.148
2.340e-04,1.91,0.164
2.360e-04,1.91,0.176
2.380e-04,1.91,0.176
2.400e-04,1.95,0.166
2.420e-04,1.91,0.152
2.440e-04,1.93,0.162
2.460e-04,1.93,0.16
2.480e-04,1.93,0.174
2.500e-04,1.91,0.17
2.520e-04,1.89,0.158
2.540e-04,1.89,0.156
2.560e-04,1.91,0.164
2.580e-04,1.89,0.17
2.600e-04,1.91,0.156
2.620e-04,1.87,0.15
2.640e-04,1.93,0.168
2.660e-04,1.95,0.174
2.680e-04,1.91,0.166
2.700e-04,1.93,0.156
2.720e-04,1.91,0.13
2.740e-04,1.89,0.158
2.760e-04,1.91,0.166
2.780e-04,1.89,0.154
2.800e-04,1.87,0.164
2.820e-04,1.85,0.164
2.840e-04,1.83,0.158
2.860e-04,1.79,0.15
2.880e-04,1.75,0.144
2.900e-04,1.75,0.144
2.920e-04,1.71,0.152
2.940e-04,1.69,0.154
2.960e-04,1.71,0.148
2.980e-04,1.61,0.134
3.000e-04,1.61,0.126
3.020e-04,1.65,0.138
3.040e-04,1.59,0.136
3.060e-04,1.61,0.15
3.080e-04,1.55,0.134
3.100e-04,1.55,0.13
3.120e-04,1.51,0.108
3.140e-04,1.49,0.112
3.160e-04,1.47,0.114
3.180e-04,1.47,0.13
3.200e-04,1.43,0.126
3.220e-04,1.41,0.12
3.240e-04,1.37,0.11
3.260e-04,1.39,0.106
3.280e-04,1.35,0.11
3.300e-04,1.33,0.118
3.320e-04,1.29,0.114
3.340e-04,1.31,0.104
3.360e-04,1.27,0.09
3.380e-04,1.23,0.102
3.400e-04,1.21,0.118
3.420e-04,1.19,0.11
3.440e-04,1.15,0.082
3.460e-04,1.13,0.078
3.480e-04,1.13,0.09
3.500e-04,1.07,0.1
3.520e-04,1.09,0.08
3.540e-04,1.07,0.096
3.560e-04,1.05,0.092
3.580e-04,1.03,0.086
3.600e-04,1.01,0.07
3.620e-04,0.97,0.086
3.640e-04,0.97,0.092
3.660e-04,0.91,0.076
3.680e-04,0.89,0.066
3.700e-04,0.87,0.08
3.720e-04,0.87,0.072
3.740e-04,0.87,0.066
3.760e-04,0.83,0.062
3.780e-04,0.81,0.076
3.800e-04,0.77,0.058
3.820e-04,0.77,0.054
3.840e-04,0.75,0.06
3.860e-04,0.75,0.064
3.880e-04,0.71,0.048
3.900e-04,0.69,0.046
3.920e-04,0.65,0.056
3.940e-04,0.63,0.056
3.960e-04,0.61,0.052
3.980e-04,0.61,0.034
4.000e-04,0.55,0.04
4.020e-04,0.55,0.044
4.040e-04,0.51,0.044
4.060e-04,0.53,0.04
4.080e-04,0.49,0.024
4.100e-04,0.43,0.032
4.120e-04,0.47,0.04
4.140e-04,0.41,0.044
4.160e-04,0.37,0.024
4.180e-04,0.33,0.022
4.200e-04,0.37,0.03
4.220e-04,0.33,0.036
4.240e-04,0.33,0.024
4.260e-04,0.27,0.026
4.280e-04,0.25,0.022
4.300e-04,0.21,0.018
4.320e-04,0.23,0.01
4.340e-04,0.21,0.004
4.360e-04,0.19,0.012
4.380e-04,0.21,0.024
4.400e-04,0.21,0.014
4.420e-04,0.19,0.028
4.440e-04,0.19,0.022
4.460e-04,0.23,0.026
4.480e-04,0.21,0.028
4.500e-04,0.21,0.022
4.520e-04,0.21,0.02
4.540e-04,0.21,0.026
4.560e-04,0.17,0.006
4.580e-04,0.21,0.012
4.600e-04,0.21,0.006
4.620e-04,0.21,0.014
4.640e-04,0.21,0.006
4.660e-04,0.23,0.014
4.680e-04,0.21,0.026
4.700e-04,0.17,0.022
4.720e-04,0.19,0.022
4.740e-04,0.21,0.024
4.760e-04,0.19,0.016
4.780e-04,0.19,0.01
4.800e-04,0.19,0.004
4.820e-04,0.21,0.01
4.840e-04,0.19,0.018
4.860e-04,0.19,0.024
4.880e-04,0.19,0.018
4.900e-04,0.21,0.018
4.920e-04,0.21,0.004
4.940e-04,0.21,0
4.960e-04,0.21,0.014
4.980e-04,0.21,0.018
5.000e-04,0.21,0.022
5.020e-04,0.19,0.026
5.040e-04,0.21,-0.004
5.060e-04,0.21,0.012
5.080e-04,0.21,0.006
5.100e-04,0.21,0.022
5.120e-04,0.21,0.012
5.140e-04,0.19,0.018
5.160e-04,0.19,0.012
5.180e-04,0.19,0.012
5.200e-04,0.19,0.028
5.220e-04,0.21,0.01
5.240e-04,0.21,0.004
5.260e-04,0.21,0.014
5.280e-04,0.21,0.032
5.300e-04,0.21,0.054
5.320e-04,0.21,0.006
5.340e-04,0.21,0.014
5.360e-04,0.21,0.006
5.380e-04,0.19,0.036
5.400e-04,0.21,0.016
5.420e-04,0.21,0.01
5.440e-04,0.21,0.01
5.460e-04,0.17,0.022
5.480e-04,0.21,0.014
5.500e-04,0.17,0
5.520e-04,0.17,0.024
5.540e-04,0.21,0.026
5.560e-04,0.21,0.008
5.580e-04,0.21,0.012
5.600e-04,0.19,0.022
5.620e-04,0.21,0.014
5.640e-04,0.21,0.01
5.660e-04,0.21,0.03
5.680e-04,0.21,0.01
5.700e-04,0.19,0.01
5.720e-04,0.21,0.018
5.740e-04,0.17,0.026
5.760e-04,0.19,0.006
5.780e-04,0.21,0.026
5.800e-04,0.19,0.022
5.820e-04,0.19,0.016
5.840e-04,0.21,0.014
5.860e-04,0.21,0.018
5.880e-04,0.19,0.018
5.900e-04,0.19,0
5.920e-04,0.21,-0.004
5.940e-04,0.21,0.028
5.960e-04,0.19,0.014
5.980e-04,0.21,0.026
6.000e-04,0.23,0.016
6.020e-04,0.21,0.02
6.040e-04,0.23,0.01
6.060e-04,0.21,0.006
6.080e-04,0.21,0.004
6.100e-04,0.19,0.012
6.120e-04,0.21,0.018
6.140e-04,0.21,0.022
6.160e-04,0.19,0.018
6.180e-04,0.21,0.018
6.200e-04,0.19,0.016
6.220e-04,0.23,0.006
6.240e-04,0.21,0.004
6.260e-04,0.21,0.006
6.280e-04,0.23,0.022
6.300e-04,0.21,0.034
6.320e-04,0.17,0.018
6.340e-04,0.19,0.014
6.360e-04,0.21,0.012
6.380e-04,0.21,0.006
6.400e-04,0.21,0.022
6.420e-04,0.19,0.018
6.440e-04,0.19,0.01
6.460e-04,0.21,0.01
6.480e-04,0.19,0.016
6.500e-04,0.17,0.028
6.520e-04,0.19,0.014
6.540e-04,0.19,0.016
6.560e-04,0.19,0.018
6.580e-04,0.19,0.028
6.600e-04,0.17,0.008
6.620e-04,0.21,0.022
6.640e-04,0.19,0.01
6.660e-04,0.21,0.014
6.680e-04,0.21,-0.004
6.700e-04,0.19,0.02
6.720e-04,0.21,0.03
6.740e-04,0.19,0.012
6.760e-04,0.21,0.002
6.780e-04,0.21,0.016
6.800e-04,0.17,0.022
6.820e-04,0.21,0.006
6.840e-04,0.19,0.014
6.860e-04,0.19,0.018
6.880e-04,0.21,0.026
6.900e-04,0.19,0.002
6.920e-04,0.17,0.004
6.940e-04,0.21,0.018
6.960e-04,0.19,0.03
6.980e-04,0.19,0.018
7.000e-04,0.19,0.008
7.020e-04,0.21,0.006
7.040e-04,0.21,0.012
7.060e-04,0.21,0.012
7.080e-04,0.21,0.028
7.100e-04,0.21,0.022
7.120e-04,0.23,0.012
7.140e-04,0.21,0.01
7.160e-04,0.19,0.012
7.180e-04,0.21,0.014
7.200e-04,0.19,0.016
7.220e-04,0.19,0.018
7.240e-04,0.21,0.016
7.260e-04,0.19,0.02
7.280e-04,0.21,0.002
7.300e-04,0.21,0.01
7.320e-04,0.21,0.02
7.340e-04,0.21,0.028
7.360e-04,0.17,0.022
7.380e-04,0.19,0.01
7.400e-04,0.21,-0.004
7.420e-04,0.21,0.012
7.440e-04,0.19,0.018
7.460e-04,0.21,0.008
7.480e-04,0.23,0.01
7.500e-04,0.21,0.022
7.520e-04,0.19,0.016
7.540e-04,0.19,0.008
7.560e-04,0.19,0.012
7.580e-04,0.21,0.03
7.600e-04,0.21,-0.004
7.620e-04,0.21,0.01
7.640e-04,0.21,0.018
7.660e-04,0.17,0.022
7.680e-04,0.17,0.016
7.700e-04,0.15,0.022
7.720e-04,0.21,0.018
7.740e-04,0.21,0.012
7.760e-04,0.21,0.012
7.780e-04,0.19,0.022
7.800e-04,0.17,0.018
7.820e-04,0.19,0.006
7.840e-04,0.21,0.006
7.860e-04,0.19,0.028
7.880e-04,0.21,0.024
7.900e-04,0.19,0.014
7.920e-04,0.19,0.008
7.940e-04,0.23,0.016
7.960e-04,0.17,0.018
7.980e-04,0.23,0.016
8.000e-04,0.19,-0.002
8.020e-04,0.21,0.008
8.040e-04,0.19,0.004
8.060e-04,0.21,0.026
8.080e-04,0.21,0.024
8.100e-04,0.21,0.02
8.120e-04,0.19,0
8.140e-04,0.17,0.002
8.160e-04,0.21,0.016
8.180e-04,0.23,0.032
8.200e-04,0.21,0.02
8.220e-04,0.21,0.01
8.240e-04,0.23,0.01
8.260e-04,0.21,0.02
8.280e-04,0.19,0.018
8.300e-04,0.19,0.012
8.320e-04,0.21,0.008
8.340e-04,0.21,0.014
8.360e-04,0.19,0.028
8.380e-04,0.21,0.028
8.400e-04,0.21,0.008
8.420e-04,0.19,0.004
8.440e-04,0.19,0.01
8.460e-04,0.19,0.028
8.480e-04,0.19,0.026
8.500e-04,0.17,0.016
8.520e-04,0.21,0.014
8.540e-04,0.19,0.006
8.560e-04,0.17,0.01
8.580e-04,0.21,0.038
8.600e-04,0.19,0.018
8.620e-04,0.15,0.012
8.640e-04,0.21,0.012
8.660e-04,0.19,0.004
8.680e-04,0.21,0.012
8.700e-04,0.19,0.016
8.720e-04,0.21,0.022
8.740e-04,0.19,0.024
8.760e-04,0.17,0.022
8.780e-04,0.19,0.012
8.800e-04,0.19,0.012
8.820e-04,0.21,0.02
8.840e-04,0.21,0.026
8.860e-04,0.19,0.016
8.880e-04,0.17,0.008
8.900e-04,0.21,0
8.920e-04,0.21,0.008
8.940e-04,0.19,0.024
8.960e-04,0.21,0.022
8.980e-04,0.21,0.014
9.000e-04,0.21,0.034
9.020e-04,0.19,0.026
9.040e-04,0.21,0.028
9.060e-04,0.15,0.01
9.080e-04,0.19,0
9.100e-04,0.19,0.016
9.120e-04,0.17,0.018
9.140e-04,0.21,0.008
9.160e-04,0.21,0.016
9.180e-04,0.21,0.024
9.200e-04,0.21,0.022
9.220e-04,0.21,0.016
9.240e-04,0.21,0.004
9.260e-04,0.19,0.016
9.280e-04,0.15,0.022
9.300e-04,0.21,0.014
9.320e-04,0.17,0.012
9.340e-04,0.21,0.02
9.360e-04,0.19,0.018
9.380e-04,0.19,0.008
9.400e-04,0.23,0.002
9.420e-04,0.21,0.018
9.440e-04,0.23,0.022
9.460e-04,0.17,0.01
9.480e-04,0.21,-0.028
9.500e-04,0.21,0.028
9.520e-04,0.21,0.026
9.540e-04,0.19,0.016
9.560e-04,0.19,0.008
9.580e-04,0.19,0.008
9.600e-04,0.19,0.014
9.620e-04,0.19,0.018
9.640e-04,0.23,0.004
9.660e-04,0.21,0.012
9.680e-04,0.21,0.018
9.700e-04,0.23,0.03
9.720e-04,0.21,0.018
9.740e-04,0.17,0.01
9.760e-04,0.19,0.002
9.780e-04,0.19,0.004
9.800e-04,0.21,0.01
9.820e-04,0.15,0.028
9.840e-04,0.19,0.024
9.860e-04,0.17,0.034
9.880e-04,0.19,0.016
9.900e-04,0.21,0.024
9.920e-04,0.19,0.01
9.940e-04,0.19,0.004
9.960e-04,0.21,0.014
9.980e-04,0.21,0.006
1.000e-03,0.21,0.018
1.002e-03,0.21,0.024
1.004e-03,0.17,0.008
1.006e-03,0.21,0.016
1.008e-03,0.21,0.006
1.010e-03,0.21,0.002
1.012e-03,0.21,0
1.014e-03,0.21,0.02
1.016e-03,0.21,0.028
1.018e-03,0.21,0.02
1.020e-03,0.21,0
1.022e-03,0.23,0.008
1.024e-03,0.21,0.016
1.026e-03,0.21,0.034
1.028e-03,0.19,0.032
1.030e-03,0.19,0.01
1.032e-03,0.21,0.01
1.034e-03,0.21,0.028
1.036e-03,0.19,0.016
1.038e-03,0.19,0.008
1.040e-03,0.21,0.022
1.042e-03,0.23,0.014
1.044e-03,0.19,0.002
1.046e-03,0.19,0.008
1.048e-03,0.21,0.024
1.050e-03,0.19,0.016
1.052e-03,0.19,0
1.054e-03,0.21,0.022
1.056e-03,0.21,0.012
1.058e-03,0.21,0.012
1.060e-03,0.21,0.01
1.062e-03,0.21,0.03
1.064e-03,0.21,0.018
1.066e-03,0.19,0.012
1.068e-03,0.23,0.006
1.070e-03,0.21,0.02
1.072e-03,0.21,0.018
1.074e-03,0.19,0.014
1.076e-03,0.17,0.01
1.078e-03,0.21,0.012
1.080e-03,0.19,0.014
1.082e-03,0.21,0.026
1.084e-03,0.19,0.022
1.086e-03,0.19,0.03
1.088e-03,0.19,0.012
1.090e-03,0.23,0.002
1.092e-03,0.23,0.01
1.094e-03,0.23,0.016
1.096e-03,0.21,0.03
1.098e-03,0.23,0.022
1.100e-03,0.19,0.018
1.102e-03,0.19,0.012
1.104e-03,0.21,-0.002
1.106e-03,0.17,0.016
1.108e-03,0.21,0.016
1.110e-03,0.17,0.036
1.112e-03,0.19,0.02
1.114e-03,0.21,0.018
1.116e-03,0.21,0.01
1.118e-03,0.21,0.01
1.120e-03,0.21,0.012
1.122e-03,0.21,0.022
1.124e-03,0.21,0.018
1.126e-03,0.21,0.018
1.128e-03,0.21,0.004
1.130e-03,0.21,0.008
1.132e-03,0.21,0.016
1.134e-03,0.21,0.034
1.136e-03,0.21,0.028
1.138e-03,0.23,0.032
1.140e-03,0.21,0.002
1.142e-03,0.17,0.018
1.144e-03,0.17,0.026
1.146e-03,0.19,0.028
1.148e-03,0.21,0.01
1.150e-03,0.19,0.016
1.152e-03,0.21,0.024
1.154e-03,0.21,0.026
1.156e-03,0.21,0.006
1.158e-03,0.17,0.01
1.160e-03,0.21,0.024
1.162e-03,0.19,0.02
1.164e-03,0.21,0.008
1.166e-03,0.17,0.012
1.168e-03,0.21,0.018
1.170e-03,0.21,0.034
1.172e-03,0.21,0.016
1.174e-03,0.19,0.006
1.176e-03,0.17,0.004
1.178e-03,0.21,0.022
1.180e-03,0.19,0.03
1.182e-03,0.19,0.018
1.184e-03,0.17,-0.01
1.186e-03,0.21,0.014
1.188e-03,0.19,0.012
1.190e-03,0.19,0.004
1.192e-03,0.19,0.014
1.194e-03,0.19,0.03
1.196e-03,0.19,0.022
1.198e-03,0.19,0.018
1.200e-03,0.19,0.01
1.202e-03,0.19,0.014
1.204e-03,0.21,0.01
1.206e-03,0.19,0.01
1.208e-03,0.21,0.02
1.210e-03,0.21,0.026
1.212e-03,0.21,0.04
1.214e-03,0.21,0.01
1.216e-03,0.17,0.004
1.218e-03,0.19,0.006
1.220e-03,0.21,0.02
1.222e-03,0.17,0.028
1.224e-03,0.19,0.014
1.226e-03,0.21,0.01
1.228e-03,0.21,0.008
1.230e-03,0.21,0.028
1.232e-03,0.21,0.018
1.234e-03,0.19,0.014
1.236e-03,0.17,0.002
1.238e-03,0.19,0.02
1.240e-03,0.19,0.022
1.242e-03,0.17,0.01
1.244e-03,0.23,0.006
1.246e-03,0.17,0.018
1.248e-03,0.21,0.012
1.250e-03,0.21,0.014
1.252e-03,0.17,0.016
1.254e-03,0.21,0.028
1.256e-03,0.21,-0.002
1.258e-03,0.21,0.01
1.260e-03,0.17,0.024
1.262e-03,0.23,0.03
1.264e-03,0.23,0.024
1.266e-03,0.19,0.006
1.268e-03,0.21,0.02
1.270e-03,0.19,0.02
1.272e-03,0.19,0.012
1.274e-03,0.19,0.01
1.276e-03,0.21,0.02
1.278e-03,0.21,0.034
1.280e-03,0.21,0.022
1.282e-03,0.21,0.024
1.284e-03,0.19,0.02
1.286e-03,0.19,0
1.288e-03,0.21,0
1.290e-03,0.21,0.002
1.292e-03,0.19,0.004
1.294e-03,0.17,0.026
1.296e-03,0.21,0.01
1.298e-03,0.21,0.022
1.300e-03,0.21,0.032
1.302e-03,0.21,0.026
1.304e-03,0.21,0.026
1.306e-03,0.21,0.016
1.308e-03,0.21,-0.004
1.310e-03,0.21,0.008
1.312e-03,0.21,0.022
1.314e-03,0.21,0.028
1.316e-03,0.21,0.014
1.318e-03,0.19,0.006
1.320e-03,0.21,0.008
1.322e-03,0.21,0.014
1.324e-03,0.21,0.022
1.326e-03,0.19,0.012
1.328e-03,0.21,0.012
1.330e-03,0.21,0.024
1.332e-03,0.21,0.028
1.334e-03,0.19,0.024
1.336e-03,0.17,0.004
1.338e-03,0.19,0
1.340e-03,0.17,0.008
1.342e-03,0.21,0.02
1.344e-03,0.17,0.016
1.346e-03,0.19,0.01
1.348e-03,0.19,0.012
1.350e-03,0.21,0.028
1.352e-03,0.19,0.018
1.354e-03,0.19,0.014
1.356e-03,0.17,0.004
1.358e-03,0.19,0.012
1.360e-03,0.21,0.028
1.362e-03,0.21,0.016
1.364e-03,0.17,0.006
1.366e-03,0.21,0.018
1.368e-03,0.19,0.016
1.370e-03,0.19,0.02
1.372e-03,0.21,0.026
1.374e-03,0.21,-0.004
1.376e-03,0.21,0.01
1.378e-03,0.21,0.028
1.380e-03,0.21,0.022
1.382e-03,0.19,0.014
1.384e-03,0.19,0.01
1.386e-03,0.17,0.02
1.388e-03,0.19,0.028
1.390e-03,0.19,0.008
1.392e-03,0.21,0
1.394e-03,0.17,0.026
1.396e-03,0.21,0.014
1.398e-03,0.21,0.004
1.400e-03,0.21,0.018
1.402e-03,0.21,0.03
1.404e-03,0.19,0.014
1.406e-03,0.19,0.006
1.408e-03,0.21,0.022
1.410e-03,0.21,0.018
1.412e-03,0.21,0.008
1.414e-03,0.19,0.026
1.416e-03,0.21,0.016
1.418e-03,0.21,0.008
1.420e-03,0.19,0.02
1.422e-03,0.21,0.028
1.424e-03,0.19,0.006
1.426e-03,0.19,0.006
1.428e-03,0.19,0.022
1.430e-03,0.21,0.008
1.432e-03,0.19,0.014
1.434e-03,0.19,0.022
1.436e-03,0.19,0.018
1.438e-03,0.19,0.008
1.440e-03,0.21,0.016
1.442e-03,0.21,0.02
1.444e-03,0.21,0.022
1.446e-03,0.19,0
