Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-1.200e-01,0.25,0.04
-1.000e-01,0.27,0.032
-8.000e-02,0.33,0.064
-6.000e-02,0.37,0.072
-4.000e-02,0.45,0.072
-2.000e-02,0.43,0.072
1.950e-15,0.51,0.088
2.000e-02,0.53,0.088
4.000e-02,0.55,0.08
6.000e-02,0.65,0.088
8.000e-02,0.65,0.096
1.000e-01,0.69,0.096
1.200e-01,0.75,0.12
1.400e-01,0.81,0.136
1.600e-01,0.83,0.136
1.800e-01,0.87,0.144
2.000e-01,0.93,0.152
2.200e-01,0.95,0.152
2.400e-01,1.05,0.136
2.600e-01,1.07,0.152
2.800e-01,1.09,0.184
3.000e-01,1.11,0.184
3.200e-01,1.17,0.2
3.400e-01,1.21,0.2
3.600e-01,1.27,0.2
3.800e-01,1.29,0.224
4.000e-01,1.33,0.24
4.200e-01,1.39,0.224
4.400e-01,1.41,0.232
4.600e-01,1.41,0.216
4.800e-01,1.49,0.248
5.000e-01,1.51,0.256
5.200e-01,1.61,0.28
5.400e-01,1.61,0.28
5.600e-01,1.67,0.288
5.800e-01,1.73,0.28
6.000e-01,1.75,0.304
6.200e-01,1.81,0.32
6.400e-01,1.85,0.328
6.600e-01,1.89,0.32
6.800e-01,1.93,0.328
7.000e-01,1.99,0.328
7.200e-01,2.01,0.344
7.400e-01,2.03,0.368
7.600e-01,2.13,0.384
7.800e-01,2.13,0.384
8.000e-01,2.15,0.408
8.200e-01,2.23,0.408
8.400e-01,2.27,0.408
8.600e-01,2.31,0.44
8.800e-01,2.37,0.44
9.000e-01,2.37,0.448
9.200e-01,2.43,0.44
9.400e-01,2.45,0.456
9.600e-01,2.49,0.456
9.800e-01,2.53,0.488
1.000e+00,2.61,0.504
1.020e+00,2.63,0.488
1.040e+00,2.69,0.512
1.060e+00,2.73,0.496
1.080e+00,2.71,0.536
1.100e+00,2.79,0.528
1.120e+00,2.81,0.536
1.140e+00,2.87,0.536
1.160e+00,2.89,0.552
1.180e+00,2.95,0.568
1.200e+00,3.01,0.584
1.220e+00,3.07,0.576
1.240e+00,3.11,0.6
1.260e+00,3.13,0.6
1.280e+00,3.15,0.608
1.300e+00,3.21,0.608
1.320e+00,3.27,0.632
1.340e+00,3.31,0.648
1.360e+00,3.31,0.648
1.380e+00,3.35,0.656
1.400e+00,3.33,0.656
1.420e+00,3.35,0.656
1.440e+00,3.33,0.64
1.460e+00,3.37,0.64
1.480e+00,3.35,0.648
1.500e+00,3.37,0.712
1.520e+00,3.33,0.656
1.540e+00,3.35,0.672
1.560e+00,3.39,0.664
1.580e+00,3.37,0.672
1.600e+00,3.35,0.656
1.620e+00,3.35,0.656
1.640e+00,3.35,0.68
1.660e+00,3.35,0.68
1.680e+00,3.37,0.664
1.700e+00,3.35,0.664
1.720e+00,3.33,0.672
1.740e+00,3.33,0.688
1.760e+00,3.37,0.664
1.780e+00,3.35,0.656
1.800e+00,3.37,0.688
1.820e+00,3.33,0.656
1.840e+00,3.35,0.664
1.860e+00,3.35,0.68
1.880e+00,3.35,0.672
1.900e+00,3.37,0.672
1.920e+00,3.37,0.672
1.940e+00,3.35,0.672
1.960e+00,3.37,0.664
1.980e+00,3.33,0.672
2.000e+00,3.33,0.68
2.020e+00,3.33,0.664
2.040e+00,3.35,0.672
2.060e+00,3.35,0.664
2.080e+00,3.33,0.68
2.100e+00,3.33,0.648
2.120e+00,3.33,0.672
2.140e+00,3.33,0.672
2.160e+00,3.35,0.664
2.180e+00,3.39,0.68
2.200e+00,3.33,0.664
2.220e+00,3.31,0.656
2.240e+00,3.35,0.688
2.260e+00,3.33,0.672
2.280e+00,3.31,0.672
2.300e+00,3.33,0.664
2.320e+00,3.33,0.672
2.340e+00,3.35,0.688
2.360e+00,3.33,0.664
2.380e+00,3.35,0.648
2.400e+00,3.33,0.672
2.420e+00,3.37,0.656
2.440e+00,3.35,0.688
2.460e+00,3.39,0.664
2.480e+00,3.35,0.664
2.500e+00,3.35,0.68
2.520e+00,3.33,0.664
2.540e+00,3.33,0.672
2.560e+00,3.35,0.672
2.580e+00,3.35,0.672
2.600e+00,3.31,0.68
2.620e+00,3.31,0.672
2.640e+00,3.37,0.68
2.660e+00,3.35,0.672
2.680e+00,3.35,0.712
2.700e+00,3.37,0.672
2.720e+00,3.33,0.672
2.740e+00,3.35,0.68
2.760e+00,3.37,0.672
2.780e+00,3.35,0.688
2.800e+00,3.35,0.672
2.820e+00,3.35,0.68
2.840e+00,3.33,0.688
2.860e+00,3.33,0.672
2.880e+00,3.37,0.68
2.900e+00,3.33,0.696
2.920e+00,3.35,0.664
2.940e+00,3.31,0.68
2.960e+00,3.35,0.672
2.980e+00,3.29,0.672
3.000e+00,3.29,0.672
3.020e+00,3.23,0.656
3.040e+00,3.23,0.656
3.060e+00,3.15,0.656
3.080e+00,3.11,0.624
3.100e+00,3.09,0.608
3.120e+00,3.11,0.608
3.140e+00,3.05,0.616
3.160e+00,2.99,0.6
3.180e+00,2.91,0.592
3.200e+00,2.91,0.576
3.220e+00,2.87,0.56
3.240e+00,2.83,0.56
3.260e+00,2.81,0.56
3.280e+00,2.77,0.552
3.300e+00,2.69,0.528
3.320e+00,2.67,0.528
3.340e+00,2.63,0.512
3.360e+00,2.61,0.528
3.380e+00,2.55,0.512
3.400e+00,2.57,0.52
3.420e+00,2.51,0.48
3.440e+00,2.47,0.48
3.460e+00,2.41,0.48
3.480e+00,2.37,0.456
3.500e+00,2.35,0.456
3.520e+00,2.35,0.456
3.540e+00,2.27,0.432
3.560e+00,2.19,0.448
3.580e+00,2.17,0.432
3.600e+00,2.15,0.424
3.620e+00,2.13,0.408
3.640e+00,2.07,0.4
3.660e+00,2.05,0.4
3.680e+00,1.99,0.368
3.700e+00,1.95,0.368
3.720e+00,1.93,0.376
3.740e+00,1.87,0.368
3.760e+00,1.87,0.36
3.780e+00,1.81,0.328
3.800e+00,1.77,0.344
3.820e+00,1.73,0.328
3.840e+00,1.65,0.304
3.860e+00,1.73,0.304
3.880e+00,1.61,0.32
3.900e+00,1.57,0.312
3.920e+00,1.55,0.304
3.940e+00,1.53,0.288
3.960e+00,1.47,0.272
3.980e+00,1.45,0.272
4.000e+00,1.39,0.248
4.020e+00,1.37,0.256
4.040e+00,1.33,0.24
4.060e+00,1.31,0.24
4.080e+00,1.27,0.216
4.100e+00,1.23,0.232
4.120e+00,1.15,0.208
4.140e+00,1.15,0.208
4.160e+00,1.13,0.208
4.180e+00,1.07,0.208
4.200e+00,1.01,0.192
4.220e+00,1.01,0.184
4.240e+00,0.99,0.168
4.260e+00,0.95,0.16
4.280e+00,0.87,0.152
4.300e+00,0.85,0.152
4.320e+00,0.81,0.144
4.340e+00,0.77,0.136
4.360e+00,0.75,0.128
4.380e+00,0.69,0.12
4.400e+00,0.63,0.112
4.420e+00,0.61,0.12
4.440e+00,0.57,0.088
4.460e+00,0.53,0.064
4.480e+00,0.51,0.088
4.500e+00,0.45,0.072
4.520e+00,0.45,0.08
4.540e+00,0.37,0.072
4.560e+00,0.33,0.064
4.580e+00,0.37,0.064
4.600e+00,0.33,0.064
4.620e+00,0.35,0.056
4.640e+00,0.33,0.064
4.660e+00,0.37,0.056
4.680e+00,0.31,0.056
4.700e+00,0.35,0.048
4.720e+00,0.35,0.072
4.740e+00,0.31,0.048
4.760e+00,0.31,0.048
4.780e+00,0.33,0.064
4.800e+00,0.35,0.072
4.820e+00,0.35,0.056
4.840e+00,0.33,0.048
4.860e+00,0.33,0.056
4.880e+00,0.33,0.064
4.900e+00,0.31,0.064
4.920e+00,0.33,0.08
4.940e+00,0.31,0.064
4.960e+00,0.31,0.064
4.980e+00,0.37,0.072
5.000e+00,0.31,0.064
5.020e+00,0.33,0.048
5.040e+00,0.33,0.064
5.060e+00,0.33,0.056
5.080e+00,0.35,0.064
5.100e+00,0.33,0.048
5.120e+00,0.35,0.056
5.140e+00,0.35,0.056
5.160e+00,0.35,0.072
5.180e+00,0.37,0.072
5.200e+00,0.35,0.064
5.220e+00,0.35,0.064
5.240e+00,0.33,0.064
5.260e+00,0.33,0.064
5.280e+00,0.33,0.064
5.300e+00,0.35,0.072
5.320e+00,0.33,0.072
5.340e+00,0.35,0.064
5.360e+00,0.33,0.08
5.380e+00,0.33,0.064
5.400e+00,0.37,0.072
5.420e+00,0.35,0.072
5.440e+00,0.25,-0.032
5.460e+00,0.33,0.056
5.480e+00,0.37,0.072
5.500e+00,0.31,0.08
5.520e+00,0.35,0.064
5.540e+00,0.37,0.048
5.560e+00,0.35,0.072
5.580e+00,0.31,0.072
5.600e+00,0.33,0.064
5.620e+00,0.37,0.064
5.640e+00,0.31,0.072
5.660e+00,0.37,0.064
5.680e+00,0.33,0.056
5.700e+00,0.37,0.064
5.720e+00,0.33,0.072
5.740e+00,0.33,0.064
5.760e+00,0.37,0.056
5.780e+00,0.31,0.064
5.800e+00,0.35,0.056
5.820e+00,0.35,0.04
5.840e+00,0.37,0.112
5.860e+00,0.35,0.064
5.880e+00,0.31,0.056
5.900e+00,0.33,0.056
5.920e+00,0.35,0.048
5.940e+00,0.33,0.056
5.960e+00,0.33,0.048
5.980e+00,0.35,0.056
6.000e+00,0.33,0.064
6.020e+00,0.35,0.064
6.040e+00,0.33,0.008
6.060e+00,0.33,0.056
6.080e+00,0.33,0.064
6.100e+00,0.35,0.064
6.120e+00,0.33,0.072
6.140e+00,0.31,0.048
6.160e+00,0.37,0.056
6.180e+00,0.33,0.064
6.200e+00,0.37,0.064
6.220e+00,0.33,0.072
6.240e+00,0.31,0.056
6.260e+00,0.33,0.04
6.280e+00,0.33,0.048
6.300e+00,0.33,0.048
6.320e+00,0.33,0.056
6.340e+00,0.35,0.08
6.360e+00,0.35,0.064
6.380e+00,0.33,0.064
6.400e+00,0.33,0.064
6.420e+00,0.35,0.072
6.440e+00,0.33,0.056
6.460e+00,0.37,0.064
6.480e+00,0.35,0.056
6.500e+00,0.31,0.048
6.520e+00,0.35,0.056
6.540e+00,0.31,0.064
6.560e+00,0.33,0.072
6.580e+00,0.33,0.056
6.600e+00,0.33,0.048
6.620e+00,0.33,0.064
6.640e+00,0.37,0.072
6.660e+00,0.31,0.072
6.680e+00,0.31,0.048
6.700e+00,0.35,0.056
6.720e+00,0.35,0.072
6.740e+00,0.33,0.056
6.760e+00,0.33,0.048
6.780e+00,0.35,0.072
6.800e+00,0.37,0.064
6.820e+00,0.31,0.072
6.840e+00,0.33,0.072
6.860e+00,0.33,0.048
6.880e+00,0.33,0.064
6.900e+00,0.33,0.064
6.920e+00,0.33,0.056
6.940e+00,0.35,0.064
6.960e+00,0.33,0.072
6.980e+00,0.35,0.08
7.000e+00,0.35,0.056
7.020e+00,0.35,0.088
7.040e+00,0.33,0.072
7.060e+00,0.33,0.064
7.080e+00,0.39,0.072
7.100e+00,0.37,0.064
7.120e+00,0.33,0.056
7.140e+00,0.33,0.064
7.160e+00,0.31,0.064
7.180e+00,0.33,0.064
7.200e+00,0.33,0.048
7.220e+00,0.33,0.072
7.240e+00,0.33,0.064
7.260e+00,0.31,-0.016
7.280e+00,0.33,0.072
7.300e+00,0.33,0.04
7.320e+00,0.33,0.048
7.340e+00,0.37,0.08
7.360e+00,0.37,0.056
7.380e+00,0.33,0.08
7.400e+00,0.37,0.064
7.420e+00,0.33,0.056
7.440e+00,0.35,0.08
7.460e+00,0.37,0.072
7.480e+00,0.33,0.048
7.500e+00,0.35,0.064
7.520e+00,0.35,0.056
7.540e+00,0.31,0.064
7.560e+00,0.33,0.056
7.580e+00,0.33,0.064
7.600e+00,0.35,0.064
7.620e+00,0.35,0.08
7.640e+00,0.31,0.08
7.660e+00,0.35,0.048
7.680e+00,0.33,0.04
7.700e+00,0.35,0.064
7.720e+00,0.35,0.048
7.740e+00,0.31,0.048
7.760e+00,0.37,0.056
7.780e+00,0.35,0.064
7.800e+00,0.37,0.04
7.820e+00,0.33,0.064
7.840e+00,0.33,0.072
7.860e+00,0.37,0.056
7.880e+00,0.33,0.064
7.900e+00,0.35,0.056
7.920e+00,0.33,0.072
7.940e+00,0.33,0.056
7.960e+00,0.35,0.048
7.980e+00,0.31,0.064
8.000e+00,0.33,0.064
8.020e+00,0.35,0.072
8.040e+00,0.31,0.064
8.060e+00,0.33,0.04
8.080e+00,0.33,0.064
8.100e+00,0.33,0.064
8.120e+00,0.33,0.056
8.140e+00,0.35,0.08
8.160e+00,0.35,0.072
8.180e+00,0.35,0.064
8.200e+00,0.37,0.048
8.220e+00,0.33,0.04
8.240e+00,0.33,0.072
8.260e+00,0.35,0.056
8.280e+00,0.31,0.072
8.300e+00,0.35,0.048
8.320e+00,0.35,0.072
8.340e+00,0.35,0.048
8.360e+00,0.33,0.064
8.380e+00,0.33,0.056
8.400e+00,0.33,0.048
8.420e+00,0.33,0.064
8.440e+00,0.33,0.072
8.460e+00,0.33,0.064
8.480e+00,0.31,0.064
8.500e+00,0.33,0.056
8.520e+00,0.33,0.064
8.540e+00,0.37,0.072
8.560e+00,0.31,0.056
8.580e+00,0.31,0.048
8.600e+00,0.33,0.04
8.620e+00,0.35,0.056
8.640e+00,0.33,0.056
8.660e+00,0.31,0.064
8.680e+00,0.33,0.072
8.700e+00,0.33,0.056
8.720e+00,0.35,0.056
8.740e+00,0.35,0.064
8.760e+00,0.33,0.072
8.780e+00,0.37,0.056
8.800e+00,0.35,0.032
8.820e+00,0.33,0.056
8.840e+00,0.37,0.048
8.860e+00,0.33,0.048
8.880e+00,0.33,0.048
8.900e+00,0.35,0.056
8.920e+00,0.31,0.048
8.940e+00,0.33,0.056
8.960e+00,0.37,0.056
8.980e+00,0.33,0.056
9.000e+00,0.33,0.056
9.020e+00,0.33,0.048
9.040e+00,0.35,0.056
9.060e+00,0.33,0.064
9.080e+00,0.33,0.048
9.100e+00,0.35,0.072
9.120e+00,0.33,0.064
9.140e+00,0.33,0.056
9.160e+00,0.33,0.048
9.180e+00,0.35,0.056
9.200e+00,0.35,0.048
9.220e+00,0.35,0.056
9.240e+00,0.33,0.064
9.260e+00,0.37,0.064
9.280e+00,0.33,0.064
9.300e+00,0.31,0.064
9.320e+00,0.33,0.056
9.340e+00,0.37,0.072
9.360e+00,0.33,0.064
9.380e+00,0.37,0.064
9.400e+00,0.33,0.064
9.420e+00,0.33,0.064
9.440e+00,0.33,0.064
9.460e+00,0.33,0.064
9.480e+00,0.37,0.04
9.500e+00,0.33,0.064
9.520e+00,0.31,0.056
9.540e+00,0.35,0.072
9.560e+00,0.35,0.056
9.580e+00,0.37,0.056
9.600e+00,0.33,0.064
9.620e+00,0.33,0.064
9.640e+00,0.31,0.072
9.660e+00,0.37,0.064
9.680e+00,0.37,0.064
9.700e+00,0.33,0.048
9.720e+00,0.33,0.056
9.740e+00,0.33,0.064
9.760e+00,0.33,0.072
9.780e+00,0.33,0.048
9.800e+00,0.39,0.064
9.820e+00,0.33,0.064
9.840e+00,0.35,0.064
9.860e+00,0.33,0.048
9.880e+00,0.33,0.064
9.900e+00,0.35,0.056
9.920e+00,0.33,0.064
9.940e+00,0.33,0.064
9.960e+00,0.33,0.072
9.980e+00,0.33,0.048
1.000e+01,0.35,0.056
1.002e+01,0.37,0.072
1.004e+01,0.33,0.056
1.006e+01,0.35,0.056
1.008e+01,0.29,0.056
1.010e+01,0.33,0.056
1.012e+01,0.33,0.08
1.014e+01,0.33,0.056
1.016e+01,0.35,0.056
1.018e+01,0.35,0.056
1.020e+01,0.35,0.04
1.022e+01,0.37,0.064
1.024e+01,0.35,0.056
1.026e+01,0.31,0.048
1.028e+01,0.31,0.056
1.030e+01,0.33,0.064
1.032e+01,0.33,0.072
1.034e+01,0.35,0.056
1.036e+01,0.35,0.064
1.038e+01,0.35,0.072
1.040e+01,0.37,0.056
1.042e+01,0.35,0.048
1.044e+01,0.35,0.072
1.046e+01,0.31,0.072
1.048e+01,0.35,0.056
1.050e+01,0.37,0.064
1.052e+01,0.37,0.048
1.054e+01,0.35,0.064
1.056e+01,0.33,0.064
1.058e+01,0.33,0.064
1.060e+01,0.35,0.072
1.062e+01,0.31,0.048
1.064e+01,0.35,0.088
1.066e+01,0.33,0.072
1.068e+01,0.31,0.072
1.070e+01,0.31,0.064
1.072e+01,0.33,0.04
1.074e+01,0.33,0.056
1.076e+01,0.37,0.064
1.078e+01,0.31,0.064
1.080e+01,0.35,0.08
1.082e+01,0.35,0.04
1.084e+01,0.33,0.064
1.086e+01,0.33,0.04
1.088e+01,0.33,0.048
1.090e+01,0.33,0.056
1.092e+01,0.33,0.064
1.094e+01,0.35,0.056
1.096e+01,0.33,0.064
1.098e+01,0.31,0.072
1.100e+01,0.37,0.056
1.102e+01,0.33,0.064
1.104e+01,0.33,0.048
1.106e+01,0.39,0.064
1.108e+01,0.33,0.072
1.110e+01,0.37,0.064
1.112e+01,0.35,0.056
1.114e+01,0.33,0.072
1.116e+01,0.33,0.072
1.118e+01,0.31,0.056
1.120e+01,0.37,0.072
1.122e+01,0.37,0.056
1.124e+01,0.33,0.064
1.126e+01,0.33,0.056
1.128e+01,0.33,0.048
1.130e+01,0.33,0.048
1.132e+01,0.33,0.064
1.134e+01,0.33,0.04
1.136e+01,0.35,0.064
1.138e+01,0.37,0.072
1.140e+01,0.33,0.056
1.142e+01,0.33,0.056
1.144e+01,0.33,0.056
1.146e+01,0.35,0.064
1.148e+01,0.33,0.072
1.150e+01,0.33,0.064
1.152e+01,0.35,0.064
1.154e+01,0.33,0.064
1.156e+01,0.33,0.064
1.158e+01,0.35,0.072
1.160e+01,0.33,0.048
1.162e+01,0.33,0.04
1.164e+01,0.35,0.056
1.166e+01,0.35,0.048
1.168e+01,0.33,0.048
1.170e+01,0.33,0.072
1.172e+01,0.33,0.056
1.174e+01,0.33,0.056
1.176e+01,0.33,0.072
1.178e+01,0.31,0.064
1.180e+01,0.35,0.072
1.182e+01,0.35,0.048
1.184e+01,0.33,0.064
1.186e+01,0.33,0.048
1.188e+01,0.39,0.056
1.190e+01,0.33,0.056
1.192e+01,0.33,0.056
1.194e+01,0.33,0.064
1.196e+01,0.35,0.064
1.198e+01,0.33,0.056
1.200e+01,0.35,0.072
1.202e+01,0.37,0.072
1.204e+01,0.33,0.056
1.206e+01,0.35,0.056
1.208e+01,0.35,0.056
1.210e+01,0.33,0.056
1.212e+01,0.31,0.056
1.214e+01,0.31,0.056
1.216e+01,0.33,0.056
1.218e+01,0.31,0.056
1.220e+01,0.31,0.064
1.222e+01,0.35,0.072
1.224e+01,0.33,0.064
1.226e+01,0.33,0.048
1.228e+01,0.33,0.056
1.230e+01,0.33,0.08
1.232e+01,0.31,0.064
1.234e+01,0.33,0.088
1.236e+01,0.33,0.072
1.238e+01,0.33,0.064
1.240e+01,0.37,0.056
1.242e+01,0.33,0.048
1.244e+01,0.35,0.072
1.246e+01,0.35,0.056
1.248e+01,0.37,0.064
1.250e+01,0.37,0.04
1.252e+01,0.35,0.04
1.254e+01,0.37,0.072
1.256e+01,0.35,0.048
1.258e+01,0.33,0.056
1.260e+01,0.35,0.064
1.262e+01,0.33,0.072
1.264e+01,0.29,0.056
1.266e+01,0.33,0.064
1.268e+01,0.31,0.072
1.270e+01,0.33,0.064
1.272e+01,0.31,0.064
1.274e+01,0.31,0.056
1.276e+01,0.35,0.08
1.278e+01,0.31,0.032
1.280e+01,0.37,0.064
1.282e+01,0.35,0.056
1.284e+01,0.33,0.04
1.286e+01,0.33,0.032
1.288e+01,0.33,0.064
1.290e+01,0.31,0.048
1.292e+01,0.31,0.056
1.294e+01,0.37,0.056
1.296e+01,0.33,0.048
1.298e+01,0.33,0.048
1.300e+01,0.37,0.064
1.302e+01,0.33,0.088
1.304e+01,0.33,0.064
1.306e+01,0.33,0.048
1.308e+01,0.33,0.056
1.310e+01,0.33,0.056
1.312e+01,0.33,0.056
1.314e+01,0.33,0.056
1.316e+01,0.33,0.08
1.318e+01,0.31,0.072
1.320e+01,0.33,0.056
1.322e+01,0.33,0.064
1.324e+01,0.35,0.048
1.326e+01,0.33,0.056
1.328e+01,0.31,0.04
1.330e+01,0.35,0.048
1.332e+01,0.35,0.056
1.334e+01,0.37,0.048
1.336e+01,0.37,0.064
1.338e+01,0.37,0.056
1.340e+01,0.35,0.056
1.342e+01,0.31,0.04
1.344e+01,0.33,0.064
1.346e+01,0.33,0.064
1.348e+01,0.35,0.072
1.350e+01,0.37,0.064
1.352e+01,0.31,0.064
1.354e+01,0.33,0.048
1.356e+01,0.37,0.064
1.358e+01,0.33,0.064
1.360e+01,0.33,0.048
1.362e+01,0.37,0.056
1.364e+01,0.35,0.064
1.366e+01,0.31,0.064
1.368e+01,0.35,0.056
1.370e+01,0.31,0.064
1.372e+01,0.31,0.056
1.374e+01,0.33,0.064
1.376e+01,0.35,0.048
1.378e+01,0.31,0.064
1.380e+01,0.33,0.048
1.382e+01,0.33,0.056
1.384e+01,0.37,0.072
1.386e+01,0.35,0.056
1.388e+01,0.33,0.064
1.390e+01,0.33,0.048
1.392e+01,0.35,0.064
1.394e+01,0.35,0.064
1.396e+01,0.33,0.056
1.398e+01,0.35,0.048
1.400e+01,0.33,0.048
1.402e+01,0.35,0.072
1.404e+01,0.33,0.056
1.406e+01,0.33,0.056
1.408e+01,0.35,0.064
1.410e+01,0.31,0.048
1.412e+01,0.35,0.048
1.414e+01,0.37,0.04
1.416e+01,0.31,0.064
1.418e+01,0.35,0.08
1.420e+01,0.29,0.048
1.422e+01,0.33,0.064
1.424e+01,0.31,0.064
1.426e+01,0.33,0.056
1.428e+01,0.31,0.072
1.430e+01,0.33,0.056
1.432e+01,0.33,0.056
1.434e+01,0.33,0.048
1.436e+01,0.35,0.056
1.438e+01,0.35,0.072
1.440e+01,0.35,0.064
1.442e+01,0.33,0.056
1.444e+01,0.31,0.056
1.446e+01,0.37,0.072
1.448e+01,0.39,0.064
1.450e+01,0.33,0.072
1.452e+01,0.33,0.04
1.454e+01,0.33,0.08
1.456e+01,0.33,0.064
1.458e+01,0.33,0.064
1.460e+01,0.31,0.064
1.462e+01,0.33,0.056
1.464e+01,0.37,0.064
1.466e+01,0.35,0.064
1.468e+01,0.35,0.064
1.470e+01,0.31,0.032
1.472e+01,0.31,0.064
1.474e+01,0.33,0.048
1.476e+01,0.31,0.064
1.478e+01,0.33,0.072
1.480e+01,0.31,0.056
1.482e+01,0.31,0.056
1.484e+01,0.35,0.064
1.486e+01,0.27,0.048
1.488e+01,0.39,0.056
1.490e+01,0.33,0.056
1.492e+01,0.35,0.08
1.494e+01,0.33,0.048
1.496e+01,0.37,0.056
1.498e+01,0.33,0.032
1.500e+01,0.33,0.048
1.502e+01,0.29,0.048
1.504e+01,0.29,0.04
1.506e+01,0.33,0.072
1.508e+01,0.31,0.056
1.510e+01,0.29,0.048
1.512e+01,0.27,0.056
1.514e+01,0.25,0.056
1.516e+01,0.25,0.048
1.518e+01,0.25,0.024
1.520e+01,0.23,0.04
1.522e+01,0.21,0.04
1.524e+01,0.23,0.04
1.526e+01,0.23,0.032
1.528e+01,0.21,0.032
1.530e+01,0.21,0.04
1.532e+01,0.21,0.032
1.534e+01,0.21,0.024
1.536e+01,0.17,0.04
1.538e+01,0.15,0.032
1.540e+01,0.19,0.04
1.542e+01,0.15,0.04
1.544e+01,0.17,0.032
1.546e+01,0.13,0.016
1.548e+01,0.13,0.024
1.550e+01,0.09,0.024
1.552e+01,0.09,0.024
1.554e+01,0.13,0.024
1.556e+01,0.11,0.024
1.558e+01,0.11,0.024
1.560e+01,0.09,0.016
1.562e+01,0.07,0.016
1.564e+01,0.05,0.016
1.566e+01,0.05,-0.008
1.568e+01,-0.01,0.008
1.570e+01,0.05,0
1.572e+01,0.05,0.008
1.574e+01,0.01,0
1.576e+01,-0.01,-0.024
1.578e+01,0.01,0
1.580e+01,0.03,0.016
1.582e+01,0.03,0.016
1.584e+01,0.01,-0.008
1.586e+01,0.01,0.016
1.588e+01,0.01,0
1.590e+01,0.05,0
1.592e+01,0.01,0
1.594e+01,-0.01,-0.008
1.596e+01,0.03,-0.008
1.598e+01,0.01,0.016
1.600e+01,0.01,0.016
1.602e+01,0.01,-0.008
1.604e+01,0.01,-0.016
1.606e+01,-0.01,0.024
1.608e+01,0.01,0.008
1.610e+01,0.01,0.008
1.612e+01,-0.01,0.008
1.614e+01,-0.01,0.016
1.616e+01,0.01,-0.016
