Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-2.600e-07,1.36,0.52
-2.580e-07,1.28,0.5
-2.560e-07,1.36,0.48
-2.540e-07,1.36,0.48
-2.520e-07,1.36,0.46
-2.500e-07,1.44,0.5
-2.480e-07,1.6,0.56
-2.460e-07,1.52,0.54
-2.440e-07,1.6,0.52
-2.420e-07,1.44,0.5
-2.400e-07,1.6,0.54
-2.380e-07,1.52,0.54
-2.360e-07,1.52,0.56
-2.340e-07,1.68,0.56
-2.320e-07,1.68,0.54
-2.300e-07,1.68,0.58
-2.280e-07,1.76,0.58
-2.260e-07,1.76,0.6
-2.240e-07,1.68,0.56
-2.220e-07,1.68,0.58
-2.200e-07,1.68,0.58
-2.180e-07,1.6,0.62
-2.160e-07,1.6,0.6
-2.140e-07,1.68,0.6
-2.120e-07,1.68,0.58
-2.100e-07,1.84,0.6
-2.080e-07,1.6,0.64
-2.060e-07,1.76,0.66
-2.040e-07,1.76,0.64
-2.020e-07,1.76,0.62
-2.000e-07,1.68,0.58
-1.980e-07,1.68,0.64
-1.960e-07,1.6,0.64
-1.940e-07,1.68,0.62
-1.920e-07,1.68,0.64
-1.900e-07,1.84,0.64
-1.880e-07,1.92,0.62
-1.860e-07,1.68,0.6
-1.840e-07,1.68,0.64
-1.820e-07,1.76,0.6
-1.800e-07,1.76,0.58
-1.780e-07,1.84,0.62
-1.760e-07,1.76,0.64
-1.740e-07,1.84,0.62
-1.720e-07,1.84,0.58
-1.700e-07,1.84,0.56
-1.680e-07,1.84,0.58
-1.660e-07,1.76,0.58
-1.640e-07,1.84,0.62
-1.620e-07,1.76,0.58
-1.600e-07,1.84,0.58
-1.580e-07,1.76,0.58
-1.560e-07,1.92,0.6
-1.540e-07,1.84,0.62
-1.520e-07,1.76,0.66
-1.500e-07,1.76,0.58
-1.480e-07,1.92,0.58
-1.460e-07,1.76,0.58
-1.440e-07,1.76,0.64
-1.420e-07,1.76,0.64
-1.400e-07,1.84,0.62
-1.380e-07,1.84,0.62
-1.360e-07,1.76,0.6
-1.340e-07,1.68,0.6
-1.320e-07,1.92,0.66
-1.300e-07,1.92,0.64
-1.280e-07,1.92,0.62
-1.260e-07,1.92,0.62
-1.240e-07,1.68,0.66
-1.220e-07,1.76,0.66
-1.200e-07,1.84,0.64
-1.180e-07,1.92,0.66
-1.160e-07,1.76,0.64
-1.140e-07,1.92,0.66
-1.120e-07,1.92,0.66
-1.100e-07,1.76,0.64
-1.080e-07,1.76,0.68
-1.060e-07,1.92,0.62
-1.040e-07,1.84,0.62
-1.020e-07,1.92,0.66
-1.000e-07,1.68,0.68
-9.800e-08,1.76,0.66
-9.600e-08,1.92,0.64
-9.400e-08,1.92,0.62
-9.200e-08,1.76,0.62
-9.000e-08,1.84,0.64
-8.800e-08,1.84,0.68
-8.600e-08,1.84,0.62
-8.400e-08,1.92,0.6
-8.200e-08,1.84,0.6
-8.000e-08,1.76,0.62
-7.800e-08,1.92,0.64
-7.600e-08,1.84,0.64
-7.400e-08,1.76,0.64
-7.200e-08,1.84,0.6
-7.000e-08,1.84,0.62
-6.800e-08,1.76,0.62
-6.600e-08,1.92,0.64
-6.400e-08,1.92,0.62
-6.200e-08,1.92,0.62
-6.000e-08,1.84,0.62
-5.800e-08,1.92,0.62
-5.600e-08,1.68,0.62
-5.400e-08,1.76,0.6
-5.200e-08,1.76,0.62
-5.000e-08,1.84,0.62
-4.800e-08,1.68,0.64
-4.600e-08,1.68,0.66
-4.400e-08,1.84,0.6
-4.200e-08,1.84,0.66
-4.000e-08,1.76,0.64
-3.800e-08,1.84,0.64
-3.600e-08,1.92,0.62
-3.400e-08,1.92,0.62
-3.200e-08,1.76,0.62
-3.000e-08,1.76,0.64
-2.800e-08,1.68,0.66
-2.600e-08,1.92,0.64
-2.400e-08,1.92,0.62
-2.200e-08,1.92,0.62
-2.000e-08,1.92,0.62
-1.800e-08,2.08,0.64
-1.600e-08,2.08,0.62
-1.400e-08,2.32,0.7
-1.200e-08,2.24,0.68
-1.000e-08,2.48,0.7
-8.000e-09,2.4,0.7
-6.000e-09,2.72,0.72
-4.000e-09,2.64,0.74
-2.000e-09,2.72,0.8
3.097e-21,2.8,0.8
2.000e-09,2.88,0.84
4.000e-09,2.8,0.9
6.000e-09,2.96,0.9
8.000e-09,2.96,0.94
1.000e-08,2.96,0.98
1.200e-08,3.12,1
1.400e-08,2.96,1.12
1.600e-08,3.2,1.14
1.800e-08,2.96,1.16
2.000e-08,3.2,1.18
2.200e-08,3.36,1.22
2.400e-08,3.36,1.26
2.600e-08,3.36,1.32
2.800e-08,3.44,1.38
3.000e-08,3.52,1.38
3.200e-08,3.52,1.38
3.400e-08,3.84,1.44
3.600e-08,3.76,1.46
3.800e-08,3.92,1.52
4.000e-08,3.84,1.48
4.200e-08,4.08,1.48
4.400e-08,4.16,1.52
4.600e-08,4.24,1.56
4.800e-08,4.32,1.6
5.000e-08,4.4,1.58
5.200e-08,4.48,1.54
5.400e-08,4.64,1.56
5.600e-08,4.64,1.58
5.800e-08,4.8,1.62
6.000e-08,4.72,1.56
6.200e-08,4.96,1.58
6.400e-08,4.88,1.58
6.600e-08,5.12,1.58
6.800e-08,5.12,1.66
7.000e-08,5.04,1.64
7.200e-08,5.2,1.66
7.400e-08,5.28,1.7
7.600e-08,5.44,1.7
7.800e-08,5.36,1.74
8.000e-08,5.44,1.74
8.200e-08,5.52,1.74
8.400e-08,5.76,1.72
8.600e-08,5.76,1.76
8.800e-08,5.84,1.82
9.000e-08,5.84,1.84
9.200e-08,5.92,1.84
9.400e-08,6,1.88
9.600e-08,6.08,1.92
9.800e-08,6.16,1.94
1.000e-07,6.24,1.98
1.020e-07,6.4,2
1.040e-07,6.32,2.04
1.060e-07,6.4,2.06
1.080e-07,6.56,2.12
1.100e-07,6.72,2.1
1.120e-07,6.72,2.18
1.140e-07,6.72,2.18
1.160e-07,6.8,2.2
1.180e-07,7.2,2.22
1.200e-07,7.12,2.24
1.220e-07,7.28,2.26
1.240e-07,7.12,2.32
1.260e-07,7.2,2.3
1.280e-07,7.28,2.36
1.300e-07,7.44,2.4
1.320e-07,7.44,2.4
1.340e-07,7.6,2.44
1.360e-07,7.6,2.44
1.380e-07,7.84,2.44
1.400e-07,7.76,2.5
1.420e-07,7.92,2.48
1.440e-07,8.08,2.52
1.460e-07,8.24,2.52
1.480e-07,8.24,2.54
1.500e-07,8.08,2.62
1.520e-07,8.32,2.62
1.540e-07,8.56,2.68
1.560e-07,8.64,2.66
1.580e-07,8.8,2.72
1.600e-07,8.72,2.72
1.620e-07,8.96,2.76
1.640e-07,8.96,2.78
1.660e-07,9.04,2.82
1.680e-07,9.04,2.82
1.700e-07,9.12,2.84
1.720e-07,9.12,2.88
1.740e-07,9.28,2.9
1.760e-07,9.28,2.96
1.780e-07,9.12,2.96
1.800e-07,9.2,3
1.820e-07,9.28,3
1.840e-07,9.2,3.06
1.860e-07,9.36,3.08
1.880e-07,9.2,3.08
1.900e-07,9.36,3.08
1.920e-07,9.36,3.04
1.940e-07,9.36,3.08
1.960e-07,9.36,3.12
1.980e-07,9.36,3.08
2.000e-07,9.44,3.1
2.020e-07,9.52,3.06
2.040e-07,9.6,3.04
2.060e-07,9.6,3.04
2.080e-07,9.6,3.02
2.100e-07,9.76,3.02
2.120e-07,9.76,3.04
2.140e-07,9.36,3.02
2.160e-07,9.6,3.02
2.180e-07,9.6,3
2.200e-07,9.76,2.94
2.220e-07,9.68,2.94
2.240e-07,9.68,2.96
2.260e-07,9.84,2.92
2.280e-07,9.76,2.94
2.300e-07,9.84,2.86
2.320e-07,9.84,2.88
2.340e-07,9.92,2.9
2.360e-07,9.84,2.92
2.380e-07,9.76,2.9
2.400e-07,9.84,2.88
2.420e-07,9.84,2.9
2.440e-07,9.76,2.96
2.460e-07,9.76,3
2.480e-07,9.84,2.98
2.500e-07,9.68,2.96
2.520e-07,9.6,3
2.540e-07,9.84,3.04
2.560e-07,9.84,3.06
2.580e-07,9.84,3.08
2.600e-07,9.76,3.08
2.620e-07,9.76,3.06
2.640e-07,9.68,3.1
2.660e-07,9.76,3.1
2.680e-07,9.84,3.14
2.700e-07,9.76,3.16
2.720e-07,9.68,3.16
2.740e-07,9.68,3.18
2.760e-07,9.84,3.2
2.780e-07,9.84,3.26
2.800e-07,9.84,3.22
2.820e-07,9.84,3.16
2.840e-07,9.76,3.16
2.860e-07,9.84,3.2
2.880e-07,9.84,3.2
2.900e-07,9.84,3.18
2.920e-07,9.92,3.16
2.940e-07,9.84,3.16
2.960e-07,9.76,3.12
2.980e-07,9.92,3.18
3.000e-07,9.84,3.16
3.020e-07,10,3.14
3.040e-07,9.92,3.12
3.060e-07,9.92,3.1
3.080e-07,9.92,3.12
3.100e-07,10.08,3.16
3.120e-07,9.84,3.1
3.140e-07,9.84,3.1
3.160e-07,9.84,3.1
3.180e-07,9.84,3.1
3.200e-07,9.76,3.14
3.220e-07,9.92,3.1
3.240e-07,9.68,3.1
3.260e-07,9.84,3.1
3.280e-07,9.76,3.1
3.300e-07,9.84,3.16
3.320e-07,9.92,3.14
3.340e-07,9.76,3.1
3.360e-07,9.76,3.14
3.380e-07,9.84,3.1
3.400e-07,9.68,3.14
3.420e-07,9.76,3.14
3.440e-07,9.76,3.14
3.460e-07,9.84,3.12
3.480e-07,9.76,3.12
3.500e-07,9.68,3.12
3.520e-07,9.84,3.16
3.540e-07,9.84,3.14
3.560e-07,9.76,3.14
3.580e-07,9.76,3.12
3.600e-07,9.52,3.14
3.620e-07,9.84,3.14
3.640e-07,9.76,3.18
3.660e-07,9.84,3.1
3.680e-07,9.76,3.12
3.700e-07,9.76,3.08
3.720e-07,9.6,3.12
3.740e-07,9.68,3.1
3.760e-07,9.6,3.1
3.780e-07,9.6,3.08
3.800e-07,9.44,3.02
3.820e-07,9.6,3
3.840e-07,9.52,3.06
3.860e-07,9.36,2.98
3.880e-07,9.2,3
3.900e-07,9.28,2.96
3.920e-07,9.2,2.94
3.940e-07,9.28,2.96
3.960e-07,9.28,2.86
3.980e-07,8.96,2.84
4.000e-07,8.8,2.82
4.020e-07,8.8,2.82
4.040e-07,8.88,2.82
4.060e-07,8.88,2.78
4.080e-07,8.72,2.7
4.100e-07,8.64,2.66
4.120e-07,8.56,2.64
4.140e-07,8.48,2.6
4.160e-07,8.56,2.56
4.180e-07,8.48,2.52
4.200e-07,8.32,2.48
4.220e-07,8.4,2.48
4.240e-07,8.16,2.44
4.260e-07,8.24,2.44
4.280e-07,8.08,2.38
4.300e-07,8.08,2.36
4.320e-07,8,2.32
4.340e-07,7.92,2.3
4.360e-07,7.68,2.3
4.380e-07,7.52,2.28
4.400e-07,7.52,2.16
4.420e-07,7.6,2.12
4.440e-07,7.6,2.14
4.460e-07,7.52,2.16
4.480e-07,7.28,2.14
4.500e-07,7.2,2.1
4.520e-07,7.2,2.02
4.540e-07,7.2,2.04
4.560e-07,7.12,2.08
4.580e-07,7.04,2.08
4.600e-07,6.96,2.04
4.620e-07,6.96,2
4.640e-07,6.8,1.96
4.660e-07,6.8,2
4.680e-07,6.64,1.98
4.700e-07,6.8,2
4.720e-07,6.48,1.96
4.740e-07,6.4,1.96
4.760e-07,6.32,1.94
4.780e-07,6.24,1.98
4.800e-07,6.16,1.94
4.820e-07,6.16,1.92
4.840e-07,6,1.88
4.860e-07,5.84,1.84
4.880e-07,5.84,1.88
4.900e-07,5.76,1.84
4.920e-07,5.84,1.82
4.940e-07,5.6,1.78
4.960e-07,5.44,1.74
4.980e-07,5.36,1.76
5.000e-07,5.36,1.74
5.020e-07,5.36,1.7
5.040e-07,5.12,1.66
5.060e-07,5.28,1.64
5.080e-07,5.12,1.6
5.100e-07,5.04,1.6
5.120e-07,4.96,1.6
5.140e-07,5.04,1.5
5.160e-07,4.88,1.48
5.180e-07,4.72,1.42
5.200e-07,4.64,1.36
5.220e-07,4.64,1.38
5.240e-07,4.48,1.36
5.260e-07,4.48,1.34
5.280e-07,4.24,1.28
5.300e-07,4.48,1.28
5.320e-07,4.32,1.28
5.340e-07,4.08,1.22
5.360e-07,3.92,1.2
5.380e-07,3.68,1.18
5.400e-07,3.76,1.18
5.420e-07,3.68,1.18
5.440e-07,3.6,1.14
5.460e-07,3.44,1.06
5.480e-07,3.2,1.04
5.500e-07,3.28,1.04
5.520e-07,3.2,1
5.540e-07,3.12,1
5.560e-07,2.88,0.96
5.580e-07,3.04,0.94
5.600e-07,2.72,0.94
5.620e-07,2.88,0.9
5.640e-07,2.56,0.9
5.660e-07,2.64,0.86
5.680e-07,2.48,0.8
5.700e-07,2.48,0.78
5.720e-07,2.32,0.78
5.740e-07,2.4,0.72
5.760e-07,2.32,0.64
5.780e-07,2.4,0.62
5.800e-07,2.24,0.6
5.820e-07,2.08,0.6
5.840e-07,2.24,0.56
5.860e-07,2.32,0.54
5.880e-07,2.16,0.52
5.900e-07,2.24,0.52
5.920e-07,2.08,0.52
5.940e-07,2.08,0.5
5.960e-07,2.08,0.46
5.980e-07,2.16,0.46
6.000e-07,2,0.46
6.020e-07,2,0.46
6.040e-07,2.08,0.42
6.060e-07,1.92,0.44
6.080e-07,2,0.46
6.100e-07,1.76,0.42
6.120e-07,1.92,0.52
6.140e-07,1.84,0.5
6.160e-07,1.76,0.5
6.180e-07,1.76,0.54
6.200e-07,1.92,0.58
6.220e-07,1.68,0.58
6.240e-07,1.84,0.54
6.260e-07,1.84,0.58
6.280e-07,1.76,0.58
6.300e-07,1.84,0.58
6.320e-07,1.6,0.58
6.340e-07,1.68,0.62
6.360e-07,1.6,0.64
6.380e-07,1.84,0.62
6.400e-07,1.6,0.6
6.420e-07,1.68,0.58
6.440e-07,1.68,0.6
6.460e-07,1.76,0.62
6.480e-07,1.84,0.6
6.500e-07,1.76,0.54
6.520e-07,1.6,0.54
6.540e-07,1.76,0.6
6.560e-07,1.84,0.54
6.580e-07,1.84,0.52
6.600e-07,1.68,0.5
6.620e-07,1.76,0.46
6.640e-07,1.68,0.48
6.660e-07,1.84,0.52
6.680e-07,1.76,0.46
6.700e-07,1.68,0.42
6.720e-07,1.84,0.42
6.740e-07,1.76,0.4
6.760e-07,1.76,0.4
6.780e-07,1.84,0.44
6.800e-07,1.68,0.4
6.820e-07,1.76,0.36
6.840e-07,1.68,0.4
6.860e-07,1.6,0.42
6.880e-07,1.84,0.38
6.900e-07,1.68,0.4
6.920e-07,1.6,0.4
6.940e-07,1.76,0.34
6.960e-07,1.68,0.44
6.980e-07,1.76,0.42
7.000e-07,1.68,0.44
7.020e-07,1.68,0.44
7.040e-07,1.76,0.42
7.060e-07,1.68,0.44
7.080e-07,1.6,0.46
7.100e-07,1.76,0.46
7.120e-07,1.68,0.48
7.140e-07,1.6,0.44
7.160e-07,1.76,0.44
7.180e-07,1.68,0.46
7.200e-07,1.76,0.48
7.220e-07,1.52,0.48
7.240e-07,1.6,0.42
7.260e-07,1.6,0.4
7.280e-07,1.68,0.44
7.300e-07,1.6,0.44
7.320e-07,1.76,0.44
7.340e-07,1.84,0.4
7.360e-07,1.76,0.42
7.380e-07,1.76,0.38
7.400e-07,1.84,0.42
7.420e-07,1.84,0.44
7.440e-07,1.76,0.42
7.460e-07,1.76,0.4
7.480e-07,1.68,0.4
7.500e-07,1.84,0.42
7.520e-07,1.84,0.44
7.540e-07,1.92,0.4
7.560e-07,1.76,0.4
7.580e-07,1.92,0.4
7.600e-07,1.76,0.44
7.620e-07,1.92,0.48
7.640e-07,1.68,0.46
7.660e-07,1.76,0.42
7.680e-07,1.76,0.44
7.700e-07,1.76,0.46
7.720e-07,1.76,0.48
7.740e-07,1.76,0.46
7.760e-07,1.68,0.5
7.780e-07,1.92,0.46
7.800e-07,1.76,0.48
7.820e-07,1.92,0.54
7.840e-07,1.92,0.54
7.860e-07,1.84,0.54
7.880e-07,1.68,0.56
7.900e-07,1.92,0.54
7.920e-07,1.76,0.54
7.940e-07,1.84,0.52
7.960e-07,1.68,0.54
7.980e-07,1.84,0.54
8.000e-07,2,0.58
8.020e-07,1.84,0.52
8.040e-07,1.84,0.56
8.060e-07,2,0.52
8.080e-07,1.76,0.52
8.100e-07,1.68,0.52
8.120e-07,1.92,0.54
8.140e-07,1.76,0.54
8.160e-07,1.76,0.52
8.180e-07,1.92,0.52
8.200e-07,1.84,0.48
8.220e-07,1.76,0.48
8.240e-07,1.92,0.52
8.260e-07,1.76,0.5
8.280e-07,1.84,0.46
8.300e-07,1.92,0.46
8.320e-07,1.68,0.46
8.340e-07,1.84,0.46
8.360e-07,1.76,0.46
8.380e-07,1.84,0.48
8.400e-07,1.92,0.44
8.420e-07,1.68,0.42
8.440e-07,1.76,0.5
8.460e-07,1.84,0.46
8.480e-07,1.84,0.48
8.500e-07,1.76,0.44
8.520e-07,1.68,0.46
8.540e-07,1.92,0.48
8.560e-07,1.68,0.52
8.580e-07,1.76,0.5
8.600e-07,1.76,0.46
8.620e-07,1.68,0.46
8.640e-07,1.76,0.5
8.660e-07,1.76,0.5
8.680e-07,1.68,0.48
8.700e-07,1.76,0.48
8.720e-07,1.68,0.46
8.740e-07,1.68,0.48
8.760e-07,1.68,0.52
8.780e-07,1.92,0.5
8.800e-07,1.76,0.48
8.820e-07,1.76,0.48
8.840e-07,1.92,0.48
8.860e-07,1.76,0.5
8.880e-07,1.92,0.46
8.900e-07,1.68,0.48
8.920e-07,1.68,0.48
8.940e-07,1.92,0.48
8.960e-07,1.84,0.46
8.980e-07,1.76,0.46
9.000e-07,1.84,0.46
9.020e-07,1.68,0.46
9.040e-07,1.6,0.42
9.060e-07,1.84,0.46
9.080e-07,1.84,0.44
9.100e-07,1.84,0.44
9.120e-07,1.84,0.44
9.140e-07,1.84,0.46
9.160e-07,1.76,0.4
9.180e-07,1.92,0.42
9.200e-07,1.76,0.44
9.220e-07,1.92,0.44
9.240e-07,1.68,0.38
9.260e-07,1.92,0.42
9.280e-07,1.76,0.36
9.300e-07,1.68,0.4
9.320e-07,1.76,0.46
9.340e-07,1.76,0.42
9.360e-07,1.68,0.38
9.380e-07,1.68,0.42
9.400e-07,1.68,0.42
9.420e-07,1.84,0.44
9.440e-07,1.68,0.44
9.460e-07,1.76,0.46
9.480e-07,1.84,0.4
9.500e-07,1.84,0.48
9.520e-07,1.76,0.48
9.540e-07,1.76,0.44
9.560e-07,1.84,0.46
9.580e-07,1.76,0.46
9.600e-07,1.92,0.48
9.620e-07,1.84,0.52
9.640e-07,1.84,0.5
9.660e-07,1.92,0.48
9.680e-07,1.84,0.46
9.700e-07,1.76,0.46
9.720e-07,1.76,0.48
9.740e-07,1.76,0.5
9.760e-07,1.76,0.52
9.780e-07,1.84,0.46
9.800e-07,1.76,0.46
9.820e-07,1.84,0.5
9.840e-07,1.92,0.52
9.860e-07,1.84,0.5
9.880e-07,1.84,0.48
9.900e-07,1.84,0.46
9.920e-07,1.92,0.52
9.940e-07,1.92,0.52
9.960e-07,1.92,0.52
9.980e-07,1.92,0.48
1.000e-06,1.92,0.48
1.002e-06,1.84,0.48
1.004e-06,1.84,0.5
1.006e-06,1.84,0.48
1.008e-06,1.92,0.46
1.010e-06,1.92,0.48
1.012e-06,1.76,0.48
1.014e-06,1.92,0.5
1.016e-06,1.84,0.48
1.018e-06,1.84,0.48
1.020e-06,1.76,0.48
1.022e-06,1.76,0.48
1.024e-06,1.84,0.5
1.026e-06,1.84,0.48
1.028e-06,1.92,0.5
1.030e-06,1.76,0.48
1.032e-06,1.76,0.44
1.034e-06,1.92,0.48
1.036e-06,1.84,0.46
1.038e-06,1.84,0.48
1.040e-06,1.92,0.48
1.042e-06,1.84,0.5
1.044e-06,1.76,0.48
1.046e-06,1.76,0.48
1.048e-06,1.84,0.48
1.050e-06,1.92,0.44
1.052e-06,1.84,0.44
1.054e-06,1.68,0.44
1.056e-06,1.76,0.48
1.058e-06,1.76,0.48
1.060e-06,1.76,0.46
1.062e-06,1.92,0.46
1.064e-06,1.84,0.48
1.066e-06,1.92,0.48
1.068e-06,1.84,0.46
1.070e-06,1.84,0.48
1.072e-06,1.76,0.46
1.074e-06,1.76,0.44
1.076e-06,1.92,0.5
1.078e-06,1.84,0.46
1.080e-06,1.92,0.46
1.082e-06,1.76,0.46
1.084e-06,1.84,0.46
1.086e-06,1.76,0.44
1.088e-06,1.84,0.48
1.090e-06,1.84,0.5
1.092e-06,1.76,0.44
1.094e-06,1.84,0.44
1.096e-06,1.84,0.46
1.098e-06,1.84,0.52
1.100e-06,1.84,0.48
1.102e-06,1.92,0.44
1.104e-06,2,0.46
1.106e-06,1.76,0.46
1.108e-06,1.76,0.48
1.110e-06,2,0.46
1.112e-06,1.92,0.48
1.114e-06,1.92,0.38
