Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.840e-03,2.92,0.62
1.880e-03,2.92,0.68
1.920e-03,2.92,0.66
1.960e-03,2.96,0.66
2.000e-03,2.92,0.68
2.040e-03,3,0.66
2.080e-03,2.96,0.64
2.120e-03,2.96,0.68
2.160e-03,2.96,0.64
2.200e-03,2.96,0.62
2.240e-03,2.96,0.68
2.280e-03,2.96,0.68
2.320e-03,2.92,0.68
2.360e-03,2.92,0.66
2.400e-03,2.96,0.66
2.440e-03,3.24,0.74
2.480e-03,3.24,0.78
2.520e-03,3.32,0.74
2.560e-03,3.2,0.72
2.600e-03,3.36,0.74
2.640e-03,3.24,0.78
2.680e-03,3.2,0.74
2.720e-03,3.24,0.76
2.760e-03,3.32,0.72
2.800e-03,3.24,0.74
2.840e-03,3.24,0.78
2.880e-03,3.28,0.76
2.920e-03,3.24,0.74
2.960e-03,3.24,0.78
3.000e-03,3.2,0.76
3.040e-03,3.68,0.84
3.080e-03,3.6,0.84
3.120e-03,3.68,0.88
3.160e-03,3.6,0.84
3.200e-03,3.6,0.84
3.240e-03,3.6,0.86
3.280e-03,3.68,0.84
3.320e-03,3.64,0.86
3.360e-03,3.56,0.86
3.400e-03,3.68,0.86
3.440e-03,3.64,0.86
3.480e-03,3.6,0.84
3.520e-03,3.64,0.84
3.560e-03,3.6,0.86
3.600e-03,3.56,0.84
3.640e-03,3.68,0.86
3.680e-03,4,0.92
3.720e-03,3.92,0.94
3.760e-03,3.92,0.96
3.800e-03,3.92,0.92
3.840e-03,4,0.9
3.880e-03,3.92,0.92
3.920e-03,3.88,0.94
3.960e-03,3.96,0.98
4.000e-03,4,0.92
4.040e-03,3.92,0.92
4.080e-03,4.04,0.92
4.120e-03,3.92,0.92
4.160e-03,4,0.98
4.200e-03,3.92,0.92
4.240e-03,4,0.94
4.280e-03,4.32,1.02
4.320e-03,4.32,1.04
4.360e-03,4.32,1.04
4.400e-03,4.28,1.02
4.440e-03,4.28,1.04
4.480e-03,4.32,1.04
4.520e-03,4.28,1.06
4.560e-03,4.2,1.04
4.600e-03,4.32,1.02
4.640e-03,4.28,1.06
4.680e-03,4.32,1
4.720e-03,4.28,1.06
4.760e-03,4.32,1.04
4.800e-03,4.32,1.02
4.840e-03,4.36,1.04
4.880e-03,4.6,1.16
4.920e-03,4.6,1.12
4.960e-03,4.6,1.16
5.000e-03,4.56,1.16
5.040e-03,4.64,1.16
5.080e-03,4.64,1.12
5.120e-03,4.6,1.1
5.160e-03,4.64,1.16
5.200e-03,4.64,1.12
5.240e-03,4.64,1.16
5.280e-03,4.64,1.2
5.320e-03,4.56,1.16
5.360e-03,4.68,1.18
5.400e-03,4.72,1.18
5.440e-03,4.6,1.16
5.480e-03,4.96,1.28
5.520e-03,5,1.26
5.560e-03,4.96,1.28
5.600e-03,4.96,1.28
5.640e-03,4.96,1.22
5.680e-03,4.96,1.26
5.720e-03,4.96,1.24
5.760e-03,4.96,1.26
5.800e-03,5.04,1.26
5.840e-03,4.96,1.3
5.880e-03,4.96,1.26
5.920e-03,4.84,1.26
5.960e-03,5,1.28
6.000e-03,4.96,1.24
6.040e-03,5,1.28
6.080e-03,4.88,1.26
6.120e-03,5.32,1.38
6.160e-03,5.28,1.4
6.200e-03,5.28,1.4
6.240e-03,5.32,1.36
6.280e-03,5.32,1.34
6.320e-03,5.28,1.4
6.360e-03,5.32,1.38
6.400e-03,5.28,1.4
6.440e-03,5.36,1.38
6.480e-03,5.28,1.4
6.520e-03,5.28,1.4
6.560e-03,5.32,1.38
6.600e-03,5.32,1.36
6.640e-03,5.24,1.4
6.680e-03,5.32,1.4
6.720e-03,5.68,1.48
6.760e-03,5.64,1.5
6.800e-03,5.64,1.48
6.840e-03,5.6,1.5
6.880e-03,5.6,1.5
6.920e-03,5.56,1.5
6.960e-03,5.6,1.48
7.000e-03,5.64,1.48
7.040e-03,5.64,1.48
7.080e-03,5.64,1.5
7.120e-03,5.68,1.46
7.160e-03,5.64,1.5
7.200e-03,5.6,1.48
7.240e-03,5.64,1.5
7.280e-03,5.6,1.46
7.320e-03,5.92,1.6
7.360e-03,6,1.58
7.400e-03,6,1.58
7.440e-03,5.92,1.58
7.480e-03,5.92,1.58
7.520e-03,5.88,1.62
7.560e-03,5.96,1.6
7.600e-03,5.88,1.58
7.640e-03,5.96,1.6
7.680e-03,6.04,1.58
7.720e-03,5.96,1.58
7.760e-03,5.96,1.62
7.800e-03,6,1.6
7.840e-03,5.96,1.58
7.880e-03,5.92,1.58
7.920e-03,5.96,1.62
7.960e-03,6.04,1.6
8.000e-03,6,1.58
8.040e-03,6,1.6
8.080e-03,5.96,1.6
8.120e-03,6,1.6
8.160e-03,5.92,1.6
8.200e-03,6.04,1.58
8.240e-03,5.96,1.62
8.280e-03,5.96,1.6
8.320e-03,6,1.6
8.360e-03,6.04,1.64
8.400e-03,6,1.62
8.440e-03,6,1.62
8.480e-03,6,1.6
8.520e-03,5.92,1.62
8.560e-03,6,1.62
8.600e-03,5.96,1.6
8.640e-03,5.96,1.6
8.680e-03,5.96,1.64
8.720e-03,5.96,1.6
8.760e-03,6,1.6
8.800e-03,5.92,1.6
8.840e-03,6,1.58
8.880e-03,5.96,1.6
8.920e-03,5.96,1.6
8.960e-03,6.04,1.6
9.000e-03,5.96,1.62
9.040e-03,5.84,1.6
9.080e-03,5.96,1.58
9.120e-03,5.96,1.58
9.160e-03,5.96,1.6
9.200e-03,5.92,1.6
9.240e-03,6,1.6
9.280e-03,5.92,1.6
9.320e-03,5.88,1.62
9.360e-03,6,1.6
9.400e-03,5.96,1.62
9.440e-03,6,1.6
9.480e-03,5.96,1.62
9.520e-03,5.96,1.6
9.560e-03,5.92,1.62
9.600e-03,5.92,1.6
9.640e-03,6,1.62
9.680e-03,6.08,1.62
9.720e-03,6.04,1.62
9.760e-03,6,1.62
9.800e-03,5.92,1.58
9.840e-03,6.04,1.64
9.880e-03,5.92,1.6
9.920e-03,6,1.6
9.960e-03,6,1.58
1.000e-02,6,1.62
1.004e-02,5.92,1.64
1.008e-02,6,1.6
1.012e-02,5.96,1.6
1.016e-02,5.92,1.66
1.020e-02,5.92,1.62
1.024e-02,6.04,1.62
1.028e-02,5.88,1.6
1.032e-02,6,1.6
1.036e-02,6.04,1.56
1.040e-02,6,1.6
1.044e-02,5.92,1.6
1.048e-02,5.96,1.64
1.052e-02,6.04,1.6
1.056e-02,6.04,1.64
1.060e-02,5.92,1.6
1.064e-02,5.92,1.62
1.068e-02,5.96,1.58
1.072e-02,5.96,1.62
1.076e-02,6,1.62
1.080e-02,5.96,1.6
1.084e-02,6.04,1.6
1.088e-02,5.92,1.6
1.092e-02,5.88,1.62
1.096e-02,5.92,1.64
1.100e-02,5.96,1.62
1.104e-02,5.96,1.62
1.108e-02,5.96,1.6
1.112e-02,5.92,1.6
1.116e-02,5.92,1.62
1.120e-02,5.92,1.6
1.124e-02,5.92,1.64
1.128e-02,6,1.62
1.132e-02,6,1.62
1.136e-02,5.88,1.64
1.140e-02,6.04,1.6
1.144e-02,5.92,1.62
1.148e-02,6,1.6
1.152e-02,6.04,1.64
1.156e-02,6.04,1.6
1.160e-02,5.88,1.6
1.164e-02,5.92,1.62
1.168e-02,5.88,1.6
1.172e-02,5.92,1.62
1.176e-02,6,1.62
1.180e-02,6,1.64
1.184e-02,5.88,1.62
1.188e-02,5.96,1.58
1.192e-02,5.96,1.6
1.196e-02,6,1.62
1.200e-02,5.92,1.62
1.204e-02,5.92,1.64
1.208e-02,5.96,1.6
1.212e-02,5.92,1.56
1.216e-02,5.92,1.62
1.220e-02,6,1.62
1.224e-02,6,1.58
1.228e-02,6,1.64
1.232e-02,5.92,1.66
1.236e-02,6.04,1.64
1.240e-02,5.96,1.6
1.244e-02,6.04,1.64
1.248e-02,5.92,1.62
1.252e-02,5.96,1.62
1.256e-02,5.92,1.6
1.260e-02,5.96,1.62
1.264e-02,5.92,1.6
1.268e-02,5.96,1.62
1.272e-02,6,1.62
1.276e-02,6,1.58
1.280e-02,5.96,1.62
1.284e-02,6,1.62
1.288e-02,5.96,1.62
1.292e-02,6,1.6
1.296e-02,5.96,1.62
1.300e-02,5.96,1.6
1.304e-02,5.96,1.6
1.308e-02,5.96,1.58
1.312e-02,6.04,1.6
1.316e-02,5.96,1.64
1.320e-02,5.92,1.66
1.324e-02,6,1.64
1.328e-02,5.96,1.62
1.332e-02,5.92,1.62
1.336e-02,5.92,1.64
1.340e-02,5.96,1.62
1.344e-02,5.96,1.62
1.348e-02,5.96,1.62
1.352e-02,5.96,1.62
1.356e-02,5.92,1.62
1.360e-02,6,1.6
1.364e-02,5.96,1.6
1.368e-02,5.96,1.6
1.372e-02,5.92,1.62
1.376e-02,6.04,1.62
1.380e-02,5.96,1.62
1.384e-02,5.92,1.62
1.388e-02,6.04,1.6
1.392e-02,5.92,1.6
1.396e-02,6,1.62
1.400e-02,5.88,1.62
1.404e-02,5.96,1.62
1.408e-02,5.92,1.6
1.412e-02,6,1.66
1.416e-02,6.04,1.62
1.420e-02,5.96,1.64
1.424e-02,5.92,1.6
1.428e-02,5.96,1.6
1.432e-02,6.04,1.58
1.436e-02,5.96,1.62
1.440e-02,5.96,1.62
1.444e-02,5.92,1.62
1.448e-02,6.04,1.64
1.452e-02,5.96,1.64
1.456e-02,5.96,1.62
1.460e-02,6.04,1.6
1.464e-02,5.96,1.62
1.468e-02,5.88,1.58
1.472e-02,5.84,1.64
1.476e-02,5.96,1.58
1.480e-02,5.96,1.6
1.484e-02,5.92,1.64
1.488e-02,5.92,1.66
1.492e-02,5.92,1.6
1.496e-02,5.92,1.62
1.500e-02,5.92,1.66
1.504e-02,6,1.62
1.508e-02,5.88,1.6
1.512e-02,5.96,1.64
1.516e-02,6.04,1.62
1.520e-02,6,1.62
1.524e-02,5.96,1.64
1.528e-02,5.96,1.64
1.532e-02,5.96,1.64
1.536e-02,6.08,1.6
1.540e-02,6.04,1.6
1.544e-02,6,1.62
1.548e-02,6,1.66
1.552e-02,5.92,1.62
1.556e-02,6,1.62
1.560e-02,6.04,1.6
1.564e-02,5.96,1.62
1.568e-02,5.96,1.62
1.572e-02,5.96,1.64
1.576e-02,5.96,1.58
1.580e-02,5.96,1.62
1.584e-02,5.96,1.64
1.588e-02,5.96,1.62
1.592e-02,5.96,1.64
1.596e-02,6.08,1.64
1.600e-02,5.92,1.58
1.604e-02,5.96,1.68
1.608e-02,6,1.64
1.612e-02,6,1.6
1.616e-02,5.92,1.6
1.620e-02,6,1.6
1.624e-02,6,1.68
1.628e-02,5.92,1.6
1.632e-02,5.96,1.68
1.636e-02,5.96,1.62
1.640e-02,5.92,1.66
1.644e-02,5.92,1.62
1.648e-02,5.96,1.62
1.652e-02,6.04,1.62
1.656e-02,5.92,1.62
1.660e-02,5.96,1.6
1.664e-02,5.92,1.6
1.668e-02,5.92,1.62
1.672e-02,5.96,1.62
1.676e-02,5.92,1.64
1.680e-02,5.96,1.6
1.684e-02,5.96,1.64
1.688e-02,6.08,1.64
1.692e-02,5.92,1.62
1.696e-02,6,1.6
1.700e-02,5.88,1.6
1.704e-02,5.92,1.66
1.708e-02,5.96,1.64
1.712e-02,5.88,1.6
1.716e-02,6,1.64
1.720e-02,5.92,1.64
1.724e-02,6,1.66
1.728e-02,6,1.64
1.732e-02,5.96,1.66
1.736e-02,6,1.62
1.740e-02,5.88,1.64
1.744e-02,5.92,1.64
1.748e-02,5.92,1.64
1.752e-02,5.92,1.62
1.756e-02,6,1.64
1.760e-02,5.96,1.62
1.764e-02,5.92,1.6
1.768e-02,5.96,1.6
1.772e-02,6,1.62
1.776e-02,5.96,1.6
1.780e-02,6,1.6
1.784e-02,5.96,1.62
1.788e-02,5.96,1.66
1.792e-02,5.92,1.66
1.796e-02,5.96,1.64
1.800e-02,6.04,1.7
1.804e-02,5.96,1.66
1.808e-02,6,1.64
1.812e-02,6,1.6
1.816e-02,5.92,1.66
1.820e-02,6,1.64
1.824e-02,5.96,1.6
1.828e-02,6,1.6
1.832e-02,5.6,1.5
1.836e-02,5.68,1.52
1.840e-02,5.72,1.52
1.844e-02,5.6,1.54
1.848e-02,5.6,1.52
1.852e-02,5.6,1.5
1.856e-02,5.56,1.5
1.860e-02,5.64,1.5
1.864e-02,5.64,1.52
1.868e-02,5.68,1.5
1.872e-02,5.64,1.52
1.876e-02,5.68,1.5
1.880e-02,5.56,1.5
1.884e-02,5.56,1.5
1.888e-02,5.64,1.5
1.892e-02,5.2,1.42
1.896e-02,5.32,1.38
1.900e-02,5.28,1.4
1.904e-02,5.36,1.4
1.908e-02,5.16,1.44
1.912e-02,5.32,1.4
1.916e-02,5.28,1.4
1.920e-02,5.36,1.44
1.924e-02,5.32,1.42
1.928e-02,5.28,1.38
1.932e-02,5.28,1.44
1.936e-02,5.32,1.38
1.940e-02,5.28,1.42
1.944e-02,5.36,1.42
1.948e-02,5.36,1.4
1.952e-02,4.88,1.32
1.956e-02,5,1.28
1.960e-02,4.92,1.3
1.964e-02,5,1.3
1.968e-02,4.92,1.28
1.972e-02,4.92,1.3
1.976e-02,4.92,1.34
1.980e-02,5.08,1.32
1.984e-02,4.96,1.26
1.988e-02,5,1.3
1.992e-02,5.04,1.3
1.996e-02,4.92,1.3
2.000e-02,4.92,1.32
2.004e-02,4.92,1.26
2.008e-02,4.96,1.32
2.012e-02,4.96,1.28
2.016e-02,4.6,1.2
2.020e-02,4.64,1.24
2.024e-02,4.64,1.2
2.028e-02,4.6,1.2
2.032e-02,4.6,1.18
2.036e-02,4.6,1.18
2.040e-02,4.6,1.18
2.044e-02,4.6,1.18
2.048e-02,4.56,1.18
2.052e-02,4.56,1.18
2.056e-02,4.64,1.18
2.060e-02,4.64,1.16
2.064e-02,4.6,1.18
2.068e-02,4.64,1.16
2.072e-02,4.64,1.2
2.076e-02,4.28,1.1
2.080e-02,4.32,1.06
2.084e-02,4.32,1.1
2.088e-02,4.36,1.1
2.092e-02,4.32,1.06
2.096e-02,4.28,1.08
2.100e-02,4.32,1.06
2.104e-02,4.28,1.12
2.108e-02,4.28,1.1
2.112e-02,4.28,1.08
2.116e-02,4.28,1.12
2.120e-02,4.32,1.12
2.124e-02,4.28,1.06
2.128e-02,4.32,1.08
2.132e-02,4.24,1.08
2.136e-02,4,0.96
2.140e-02,3.96,0.98
2.144e-02,3.96,1
2.148e-02,4,0.96
2.152e-02,3.92,0.96
2.156e-02,3.96,0.96
2.160e-02,3.96,0.98
2.164e-02,4,0.98
2.168e-02,4,0.96
2.172e-02,4,0.96
2.176e-02,3.96,1.02
2.180e-02,3.92,0.98
2.184e-02,3.92,1
2.188e-02,4,0.98
2.192e-02,4,0.98
2.196e-02,3.68,0.86
2.200e-02,3.68,0.9
2.204e-02,3.68,0.86
2.208e-02,3.56,0.86
2.212e-02,3.64,0.92
2.216e-02,3.56,0.9
2.220e-02,3.56,0.86
2.224e-02,3.6,0.88
2.228e-02,3.56,0.86
2.232e-02,3.6,0.86
2.236e-02,3.52,0.86
2.240e-02,3.6,0.88
2.244e-02,3.6,0.88
2.248e-02,3.6,0.84
2.252e-02,3.56,0.86
2.256e-02,3.64,0.9
2.260e-02,3.24,0.76
2.264e-02,3.28,0.8
2.268e-02,3.36,0.74
2.272e-02,3.32,0.78
2.276e-02,3.28,0.8
2.280e-02,3.24,0.78
2.284e-02,3.32,0.76
2.288e-02,3.28,0.8
2.292e-02,3.2,0.8
2.296e-02,3.36,0.8
2.300e-02,3.28,0.76
2.304e-02,3.28,0.78
2.308e-02,3.28,0.74
2.312e-02,3.28,0.78
2.316e-02,3.28,0.8
2.320e-02,3,0.7
2.324e-02,2.92,0.72
2.328e-02,2.96,0.68
2.332e-02,2.92,0.68
2.336e-02,2.96,0.68
2.340e-02,2.96,0.68
2.344e-02,2.96,0.7
2.348e-02,2.96,0.66
2.352e-02,2.92,0.72
2.356e-02,2.92,0.66
2.360e-02,2.96,0.7
2.364e-02,2.96,0.72
2.368e-02,2.96,0.7
2.372e-02,2.92,0.72
2.376e-02,2.96,0.66
2.380e-02,2.64,0.6
2.384e-02,2.64,0.58
2.388e-02,2.72,0.58
2.392e-02,2.6,0.58
2.396e-02,2.68,0.62
2.400e-02,2.68,0.58
2.404e-02,2.64,0.58
2.408e-02,2.64,0.6
2.412e-02,2.6,0.56
2.416e-02,2.72,0.64
2.420e-02,2.6,0.6
2.424e-02,2.6,0.62
2.428e-02,2.64,0.58
2.432e-02,2.64,0.54
2.436e-02,2.64,0.62
2.440e-02,2.28,0.58
2.444e-02,2.32,0.54
2.448e-02,2.36,0.48
2.452e-02,2.36,0.54
2.456e-02,2.28,0.52
2.460e-02,2.36,0.52
2.464e-02,2.32,0.52
2.468e-02,2.32,0.52
2.472e-02,2.28,0.52
2.476e-02,2.28,0.5
2.480e-02,2.28,0.52
2.484e-02,2.32,0.54
2.488e-02,2.32,0.52
2.492e-02,2.32,0.54
2.496e-02,2.24,0.52
2.500e-02,2.28,0.52
2.504e-02,1.96,0.42
2.508e-02,1.96,0.4
2.512e-02,2,0.44
2.516e-02,1.88,0.4
2.520e-02,1.96,0.42
2.524e-02,1.92,0.4
2.528e-02,2,0.42
2.532e-02,1.96,0.44
2.536e-02,1.96,0.42
2.540e-02,2,0.42
2.544e-02,2,0.42
2.548e-02,2,0.4
2.552e-02,2,0.46
2.556e-02,1.96,0.44
2.560e-02,2,0.44
2.564e-02,1.6,0.34
2.568e-02,1.6,0.34
2.572e-02,1.6,0.38
2.576e-02,1.6,0.34
2.580e-02,1.68,0.38
2.584e-02,1.6,0.34
2.588e-02,1.64,0.34
2.592e-02,1.64,0.34
2.596e-02,1.6,0.34
2.600e-02,1.72,0.34
2.604e-02,1.6,0.38
2.608e-02,1.64,0.32
2.612e-02,1.64,0.32
2.616e-02,1.68,0.38
2.620e-02,1.64,0.32
2.624e-02,1.32,0.3
2.628e-02,1.28,0.24
2.632e-02,1.36,0.26
2.636e-02,1.24,0.24
2.640e-02,1.28,0.26
2.644e-02,1.4,0.32
2.648e-02,1.32,0.26
2.652e-02,1.32,0.28
2.656e-02,1.32,0.28
2.660e-02,1.32,0.3
2.664e-02,1.32,0.3
2.668e-02,1.4,0.28
2.672e-02,1.36,0.26
2.676e-02,1.36,0.26
2.680e-02,1.24,0.26
2.684e-02,0.84,0.2
2.688e-02,1,0.2
2.692e-02,0.92,0.22
2.696e-02,0.96,0.22
2.700e-02,0.92,0.18
2.704e-02,0.96,0.2
2.708e-02,1,0.2
2.712e-02,1.04,0.18
2.716e-02,0.92,0.22
2.720e-02,0.92,0.18
2.724e-02,0.96,0.2
2.728e-02,0.96,0.2
2.732e-02,0.88,0.2
2.736e-02,1,0.2
2.740e-02,0.92,0.16
2.744e-02,0.92,0.18
2.748e-02,0.6,0.16
2.752e-02,0.52,0.14
2.756e-02,0.56,0.14
2.760e-02,0.64,0.14
2.764e-02,0.64,0.12
2.768e-02,0.6,0.14
2.772e-02,0.6,0.14
2.776e-02,0.6,0.12
2.780e-02,0.64,0.14
2.784e-02,0.56,0.14
2.788e-02,0.68,0.14
2.792e-02,0.6,0.12
2.796e-02,0.68,0.12
2.800e-02,0.6,0.12
2.804e-02,0.56,0.14
2.808e-02,0.6,0.14
2.812e-02,0.6,0.16
2.816e-02,0.6,0.1
2.820e-02,0.6,0.12
2.824e-02,0.6,0.16
2.828e-02,0.6,0.16
2.832e-02,0.6,0.12
2.836e-02,0.6,0.16
2.840e-02,0.6,0.16
2.844e-02,0.68,0.16
2.848e-02,0.64,0.14
2.852e-02,0.64,0.14
2.856e-02,0.48,0.1
2.860e-02,0.68,0.14
2.864e-02,0.6,0.16
2.868e-02,0.6,0.16
2.872e-02,0.64,0.14
2.876e-02,0.6,0.14
2.880e-02,0.6,0.12
2.884e-02,0.68,0.16
2.888e-02,0.64,0.14
2.892e-02,0.56,0.12
2.896e-02,0.6,0.14
2.900e-02,0.64,0.12
2.904e-02,0.6,0.16
2.908e-02,0.6,0.16
2.912e-02,0.68,0.08
2.916e-02,0.6,0.12
2.920e-02,0.6,0.12
2.924e-02,0.64,0.12
2.928e-02,0.6,0.14
2.932e-02,0.56,0.1
2.936e-02,0.56,0.14
2.940e-02,0.68,0.12
2.944e-02,0.6,0.14
2.948e-02,0.64,0.14
2.952e-02,0.6,0.14
2.956e-02,0.6,0.08
2.960e-02,0.6,0.14
2.964e-02,0.6,0.16
2.968e-02,0.6,0.12
2.972e-02,0.56,0.16
2.976e-02,0.64,0.1
2.980e-02,0.56,0.14
2.984e-02,0.6,0.12
2.988e-02,0.64,0.14
2.992e-02,0.6,0.14
2.996e-02,0.6,0.14
3.000e-02,0.56,0.12
3.004e-02,0.56,0.12
