Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-9.800e-05,0.096,0.008
-9.700e-05,0.096,0.008
-9.600e-05,0.088,0.032
-9.500e-05,0.088,0.02
-9.400e-05,0.096,0.004
-9.300e-05,0.112,0.032
-9.200e-05,0.104,0.014
-9.100e-05,0.112,0.03
-9.000e-05,0.096,0.018
-8.900e-05,0.104,0.02
-8.800e-05,0.112,0.032
-8.700e-05,0.104,0.012
-8.600e-05,0.112,0.026
-8.500e-05,0.096,0.02
-8.400e-05,0.104,0.018
-8.300e-05,0.112,0.034
-8.200e-05,0.096,0.036
-8.100e-05,0.096,0.038
-8.000e-05,0.104,0.02
-7.900e-05,0.104,0.016
-7.800e-05,0.096,0.018
-7.700e-05,0.104,0.016
-7.600e-05,0.104,0.02
-7.500e-05,0.104,0.03
-7.400e-05,0.104,0.014
-7.300e-05,0.088,0.024
-7.200e-05,0.104,0.02
-7.100e-05,0.112,0.024
-7.000e-05,0.104,0
-6.900e-05,0.12,0.012
-6.800e-05,0.104,0.014
-6.700e-05,0.096,0.01
-6.600e-05,0.088,0.026
-6.500e-05,0.12,0.032
-6.400e-05,0.104,0.022
-6.300e-05,0.096,0.032
-6.200e-05,0.112,0.02
-6.100e-05,0.176,0.042
-6.000e-05,0.144,0.012
-5.900e-05,0.136,-0.012
-5.800e-05,0.136,0.036
-5.700e-05,0.144,0.032
-5.600e-05,0.16,0.034
-5.500e-05,0.208,0.052
-5.400e-05,0.216,0.034
-5.300e-05,0.232,0.036
-5.200e-05,0.208,0.032
-5.100e-05,0.2,0.026
-5.000e-05,0.216,0.036
-4.900e-05,0.272,0.08
-4.800e-05,0.28,0.054
-4.700e-05,0.28,0.054
-4.600e-05,0.264,0.018
-4.500e-05,0.272,0.048
-4.400e-05,0.272,0.044
-4.300e-05,0.352,0.082
-4.200e-05,0.336,0.07
-4.100e-05,0.344,0.066
-4.000e-05,0.328,0.052
-3.900e-05,0.336,0.072
-3.800e-05,0.336,0.052
-3.700e-05,0.376,0.08
-3.600e-05,0.392,0.082
-3.500e-05,0.384,0.102
-3.400e-05,0.4,0.08
-3.300e-05,0.384,0.074
-3.200e-05,0.392,0.052
-3.100e-05,0.432,0.092
-3.000e-05,0.432,0.086
-2.900e-05,0.448,0.09
-2.800e-05,0.456,0.082
-2.700e-05,0.472,0.128
-2.600e-05,0.456,0.08
-2.500e-05,0.44,0.094
-2.400e-05,0.504,0.098
-2.300e-05,0.504,0.114
-2.200e-05,0.496,0.096
-2.100e-05,0.512,0.122
-2.000e-05,0.488,0.12
-1.900e-05,0.488,0.082
-1.800e-05,0.552,0.088
-1.700e-05,0.552,0.122
-1.600e-05,0.56,0.11
-1.500e-05,0.552,0.118
-1.400e-05,0.552,0.116
-1.300e-05,0.568,0.128
-1.200e-05,0.608,0.126
-1.100e-05,0.592,0.072
-1.000e-05,0.624,0.114
-9.000e-06,0.608,0.122
-8.000e-06,0.592,0.118
-7.000e-06,0.608,0.13
-6.000e-06,0.656,0.138
-5.000e-06,0.648,0.124
-4.000e-06,0.632,0.104
-3.000e-06,0.656,0.14
-2.000e-06,0.656,0.148
-1.000e-06,0.656,0.13
-4.976e-19,0.728,0.128
1.000e-06,0.712,0.15
2.000e-06,0.712,0.148
3.000e-06,0.728,0.144
4.000e-06,0.72,0.128
5.000e-06,0.728,0.152
6.000e-06,0.784,0.174
7.000e-06,0.768,0.15
8.000e-06,0.784,0.146
9.000e-06,0.776,0.15
1.000e-05,0.784,0.16
1.100e-05,0.776,0.16
1.200e-05,0.84,0.19
1.300e-05,0.84,0.166
1.400e-05,0.84,0.18
1.500e-05,0.856,0.166
1.600e-05,0.832,0.154
1.700e-05,0.832,0.168
1.800e-05,0.88,0.18
1.900e-05,0.888,0.188
2.000e-05,0.888,0.19
2.100e-05,0.888,0.174
2.200e-05,0.896,0.182
2.300e-05,0.888,0.176
2.400e-05,0.952,0.2
2.500e-05,0.936,0.208
2.600e-05,0.944,0.202
2.700e-05,0.936,0.184
2.800e-05,0.96,0.178
2.900e-05,0.944,0.186
3.000e-05,1,0.192
3.100e-05,1.016,0.216
3.200e-05,1,0.202
3.300e-05,1.016,0.202
3.400e-05,1.008,0.204
3.500e-05,1,0.198
3.600e-05,1,0.19
3.700e-05,0.992,0.202
3.800e-05,1.008,0.214
3.900e-05,0.992,0.198
4.000e-05,1.024,0.212
4.100e-05,1,0.216
4.200e-05,1.024,0.214
4.300e-05,1.016,0.186
4.400e-05,1.016,0.2
4.500e-05,1.008,0.212
4.600e-05,1.024,0.218
4.700e-05,1.008,0.19
4.800e-05,1,0.204
4.900e-05,1,0.194
5.000e-05,1.008,0.202
5.100e-05,1,0.188
5.200e-05,1.008,0.208
5.300e-05,1.008,0.214
5.400e-05,0.992,0.208
5.500e-05,1,0.194
5.600e-05,1.024,0.22
5.700e-05,1.008,0.198
5.800e-05,1.016,0.208
5.900e-05,1.016,0.21
6.000e-05,1.016,0.218
6.100e-05,0.992,0.196
6.200e-05,1,0.186
6.300e-05,1,0.212
6.400e-05,1,0.212
6.500e-05,1.008,0.208
6.600e-05,1.016,0.202
6.700e-05,0.992,0.198
6.800e-05,1,0.192
6.900e-05,1,0.19
7.000e-05,0.992,0.192
7.100e-05,0.992,0.196
7.200e-05,1,0.22
7.300e-05,0.992,0.202
7.400e-05,1.008,0.204
7.500e-05,1.024,0.2
7.600e-05,0.992,0.224
7.700e-05,1.008,0.194
7.800e-05,1.008,0.218
7.900e-05,1,0.186
8.000e-05,1,0.21
8.100e-05,1,0.194
8.200e-05,1.024,0.214
8.300e-05,1,0.204
8.400e-05,1.008,0.212
8.500e-05,0.992,0.192
8.600e-05,1.016,0.21
8.700e-05,1.016,0.194
8.800e-05,0.992,0.196
8.900e-05,0.992,0.184
9.000e-05,1,0.218
9.100e-05,0.992,0.202
9.200e-05,1,0.218
9.300e-05,1.024,0.2
9.400e-05,1.016,0.21
9.500e-05,1.008,0.202
9.600e-05,1.008,0.188
9.700e-05,0.992,0.184
9.800e-05,1,0.21
9.900e-05,1.008,0.204
1.000e-04,1.016,0.206
1.010e-04,1.008,0.19
1.020e-04,1,0.19
1.030e-04,1,0.2
1.040e-04,1.016,0.198
1.050e-04,1.016,0.21
1.060e-04,1.008,0.218
1.070e-04,1,0.2
1.080e-04,0.992,0.194
1.090e-04,0.984,0.2
1.100e-04,1.016,0.196
1.110e-04,1.008,0.21
1.120e-04,1.008,0.204
1.130e-04,0.992,0.218
1.140e-04,1,0.204
1.150e-04,1.016,0.202
1.160e-04,1.016,0.192
1.170e-04,1.008,0.196
1.180e-04,1.016,0.23
1.190e-04,1,0.194
1.200e-04,1,0.204
1.210e-04,1,0.194
1.220e-04,0.992,0.176
1.230e-04,1.016,0.202
1.240e-04,1.016,0.192
1.250e-04,1,0.208
1.260e-04,1.016,0.196
1.270e-04,1.008,0.204
1.280e-04,1.008,0.2
1.290e-04,1,0.202
1.300e-04,1.016,0.196
1.310e-04,1,0.196
1.320e-04,1.016,0.208
1.330e-04,1.024,0.234
1.340e-04,1,0.19
1.350e-04,1.016,0.216
1.360e-04,1.008,0.2
1.370e-04,1.016,0.224
1.380e-04,1.016,0.196
1.390e-04,1.008,0.19
1.400e-04,0.944,0.174
1.410e-04,0.944,0.186
1.420e-04,0.944,0.212
1.430e-04,0.96,0.176
1.440e-04,0.952,0.186
1.450e-04,0.952,0.19
1.460e-04,0.904,0.166
1.470e-04,0.896,0.15
1.480e-04,0.872,0.148
1.490e-04,0.896,0.184
1.500e-04,0.88,0.19
1.510e-04,0.904,0.17
1.520e-04,0.888,0.196
1.530e-04,0.856,0.162
1.540e-04,0.824,0.15
1.550e-04,0.84,0.172
1.560e-04,0.84,0.166
1.570e-04,0.816,0.162
1.580e-04,0.832,0.156
1.590e-04,0.784,0.154
1.600e-04,0.768,0.158
1.610e-04,0.784,0.148
1.620e-04,0.76,0.128
1.630e-04,0.792,0.136
1.640e-04,0.776,0.158
1.650e-04,0.72,0.136
1.660e-04,0.68,0.12
1.670e-04,0.72,0.156
1.680e-04,0.728,0.136
1.690e-04,0.736,0.136
1.700e-04,0.728,0.146
1.710e-04,0.656,0.122
1.720e-04,0.672,0.156
1.730e-04,0.664,0.13
1.740e-04,0.68,0.14
1.750e-04,0.648,0.13
1.760e-04,0.664,0.136
1.770e-04,0.6,0.1
1.780e-04,0.616,0.122
1.790e-04,0.608,0.14
1.800e-04,0.6,0.128
1.810e-04,0.608,0.126
1.820e-04,0.616,0.146
1.830e-04,0.56,0.104
1.840e-04,0.56,0.118
1.850e-04,0.568,0.104
1.860e-04,0.56,0.096
1.870e-04,0.56,0.11
1.880e-04,0.568,0.122
1.890e-04,0.504,0.09
1.900e-04,0.512,0.09
1.910e-04,0.496,0.104
1.920e-04,0.504,0.092
1.930e-04,0.512,0.098
1.940e-04,0.512,0.122
1.950e-04,0.448,0.076
1.960e-04,0.448,0.09
1.970e-04,0.464,0.096
1.980e-04,0.456,0.102
1.990e-04,0.456,0.07
2.000e-04,0.456,0.078
2.010e-04,0.392,0.072
2.020e-04,0.384,0.062
2.030e-04,0.392,0.078
2.040e-04,0.392,0.078
2.050e-04,0.384,0.082
2.060e-04,0.392,0.084
2.070e-04,0.328,0.068
2.080e-04,0.328,0.07
2.090e-04,0.32,0.03
2.100e-04,0.328,0.058
2.110e-04,0.336,0.054
2.120e-04,0.336,0.066
2.130e-04,0.344,0.076
2.140e-04,0.256,0.022
2.150e-04,0.272,0.062
2.160e-04,0.264,0.072
2.170e-04,0.28,0.044
2.180e-04,0.264,0.038
2.190e-04,0.28,0.032
2.200e-04,0.216,0.05
2.210e-04,0.224,0.058
2.220e-04,0.2,0.044
2.230e-04,0.232,0.042
2.240e-04,0.216,0.052
2.250e-04,0.224,0.052
2.260e-04,0.16,0.014
2.270e-04,0.16,0.02
2.280e-04,0.176,0.072
2.290e-04,0.16,0.026
2.300e-04,0.16,0.048
2.310e-04,0.168,0.042
2.320e-04,0.104,0.02
2.330e-04,0.096,0.022
2.340e-04,0.112,0.012
2.350e-04,0.12,0.016
2.360e-04,0.112,0.006
2.370e-04,0.096,0.012
2.380e-04,0.096,0.02
2.390e-04,0.12,0.02
2.400e-04,0.096,0.028
2.410e-04,0.104,0.02
2.420e-04,0.096,0.018
2.430e-04,0.104,0.03
2.440e-04,0.08,0.016
2.450e-04,0.104,0.018
2.460e-04,0.088,-0.014
2.470e-04,0.096,0.034
2.480e-04,0.096,0.03
2.490e-04,0.112,0.016
2.500e-04,0.08,-0.002
2.510e-04,0.088,0.026
2.520e-04,0.104,0.014
2.530e-04,0.112,0.02
2.540e-04,0.104,0.016
2.550e-04,0.096,0.026
2.560e-04,0.104,0.04
2.570e-04,0.096,0.022
2.580e-04,0.112,0.016
2.590e-04,0.104,0.034
2.600e-04,0.104,-0.006
2.610e-04,0.112,0.014
2.620e-04,0.04,-0.052
2.630e-04,0.096,0.03
2.640e-04,0.104,0.008
2.650e-04,0.104,0.04
2.660e-04,0.096,0.022
2.670e-04,0.104,0.032
2.680e-04,0.096,0.008
2.690e-04,0.112,0.016
2.700e-04,0.096,-0.002
2.710e-04,0.096,0.012
2.720e-04,0.112,0.02
2.730e-04,0.104,0.026
2.740e-04,0.096,0.014
2.750e-04,0.096,0.01
2.760e-04,0.104,0.016
2.770e-04,0.104,0.016
2.780e-04,0.112,0
2.790e-04,0.112,0.034
2.800e-04,0.096,0.02
2.810e-04,0.104,0.032
2.820e-04,0.096,0.02
2.830e-04,0.104,0.026
2.840e-04,0.096,0.01
2.850e-04,0.112,0.03
2.860e-04,0.112,0.032
2.870e-04,0.112,0.01
2.880e-04,0.096,0.01
2.890e-04,0.112,0.03
2.900e-04,0.104,0.022
2.910e-04,0.104,0.028
2.920e-04,0.112,0.024
2.930e-04,0.096,0.02
2.940e-04,0.104,-0.002
2.950e-04,0.112,0.012
2.960e-04,0.104,0.044
2.970e-04,0.112,0.022
2.980e-04,0.112,0.022
2.990e-04,0.096,0.024
3.000e-04,0.096,0.02
3.010e-04,0.096,0.026
3.020e-04,0.104,0.004
3.030e-04,0.104,0.022
3.040e-04,0.104,0.02
3.050e-04,0.088,0
3.060e-04,0.096,0.02
3.070e-04,0.096,0.028
3.080e-04,0.112,0.044
3.090e-04,0.096,0.028
3.100e-04,0.096,0.028
3.110e-04,0.096,0.03
3.120e-04,0.104,0.016
3.130e-04,0.112,0.012
3.140e-04,0.088,0.012
3.150e-04,0.096,0.012
3.160e-04,0.104,0
3.170e-04,0.072,-0.038
3.180e-04,0.104,0.038
3.190e-04,0.096,0.008
3.200e-04,0.104,0.016
3.210e-04,0.104,0.008
3.220e-04,0.104,-0.002
3.230e-04,0.104,0.02
3.240e-04,0.104,0.014
3.250e-04,0.112,0.014
3.260e-04,0.096,0.01
3.270e-04,0.088,0.012
3.280e-04,0.096,0.036
3.290e-04,0.112,0.008
3.300e-04,0.112,0.022
3.310e-04,0.112,0.026
3.320e-04,0.104,0.034
3.330e-04,0.12,0.006
3.340e-04,0.112,0.028
3.350e-04,0.12,0.046
3.360e-04,0.112,0.02
3.370e-04,0.104,0.01
3.380e-04,0.112,0.016
3.390e-04,0.104,0.006
3.400e-04,0.096,0.014
3.410e-04,0.088,0.026
3.420e-04,0.096,0.036
3.430e-04,0.104,0.03
3.440e-04,0.096,0.03
3.450e-04,0.104,0.012
3.460e-04,0.112,0.02
3.470e-04,0.104,0.01
3.480e-04,0.096,0.014
3.490e-04,0.104,0.014
3.500e-04,0.104,0.028
3.510e-04,0.096,0.016
3.520e-04,0.096,0.05
3.530e-04,0.104,0.002
3.540e-04,0.096,0.036
3.550e-04,0.104,0.01
3.560e-04,0.104,0.014
3.570e-04,0.104,0.004
3.580e-04,0.104,0.028
3.590e-04,0.096,0.012
3.600e-04,0.088,0.034
3.610e-04,0.096,0.032
3.620e-04,0.112,0.022
3.630e-04,0.104,0.016
3.640e-04,0.104,0.02
3.650e-04,0.112,0.018
3.660e-04,0.104,0
3.670e-04,0.112,0.016
3.680e-04,0.096,0.02
3.690e-04,0.112,0.024
3.700e-04,0.104,0.034
3.710e-04,0.112,0.02
3.720e-04,0.112,0.034
3.730e-04,0.104,0.022
3.740e-04,0.112,0.03
3.750e-04,0.096,0.028
3.760e-04,0.112,0.008
3.770e-04,0.096,0.018
3.780e-04,0.12,0.036
3.790e-04,0.08,0.03
3.800e-04,0.104,0.01
3.810e-04,0.104,0.008
3.820e-04,0.104,0.018
3.830e-04,0.096,-0.01
3.840e-04,0.112,0.022
3.850e-04,0.112,0.014
3.860e-04,0.12,0.054
3.870e-04,0.104,0.04
3.880e-04,0.12,0.036
3.890e-04,0.096,0.012
3.900e-04,0.104,0.026
3.910e-04,0.096,-0.006
3.920e-04,0.104,0.006
3.930e-04,0.104,0.012
3.940e-04,0.112,0.03
3.950e-04,0.104,0.012
3.960e-04,0.112,0.022
3.970e-04,0.104,0.03
3.980e-04,0.104,0.036
3.990e-04,0.112,0.028
4.000e-04,0.112,0.02
4.010e-04,0.096,0.018
4.020e-04,0.096,0.018
4.030e-04,0.096,0.004
4.040e-04,0.088,0.012
4.050e-04,0.112,0.02
4.060e-04,0.104,0.03
4.070e-04,0.112,0.036
4.080e-04,0.096,0.018
4.090e-04,0.112,0.026
4.100e-04,0.096,0.008
4.110e-04,0.12,0.012
4.120e-04,0.112,0.01
4.130e-04,0.136,0.022
4.140e-04,0.104,0.026
4.150e-04,0.104,0.032
4.160e-04,0.104,0.038
4.170e-04,0.088,0.02
4.180e-04,0.104,0.002
4.190e-04,0.104,0.032
4.200e-04,0.112,0.022
4.210e-04,0.088,0.018
4.220e-04,0.104,0.008
4.230e-04,0.064,-0.026
4.240e-04,0.104,0.024
4.250e-04,0.104,0.022
4.260e-04,0.112,0.024
4.270e-04,0.088,0.016
4.280e-04,0.104,0.014
4.290e-04,0.096,0.018
4.300e-04,0.096,0.006
4.310e-04,0.104,0.012
4.320e-04,0.112,0.002
4.330e-04,0.104,0.008
4.340e-04,0.104,0.02
4.350e-04,0.096,0.024
4.360e-04,0.096,0.02
4.370e-04,0.104,0.048
4.380e-04,0.12,0.038
4.390e-04,0.112,0.034
4.400e-04,0.112,0
4.410e-04,0.112,0.022
4.420e-04,0.12,0.044
4.430e-04,0.104,0.026
4.440e-04,0.088,0.02
4.450e-04,0.088,0.016
4.460e-04,0.104,0.03
4.470e-04,0.096,0.028
4.480e-04,0.112,0.014
4.490e-04,0.112,0.022
4.500e-04,0.104,0.004
4.510e-04,0.096,0.01
4.520e-04,0.104,0.014
4.530e-04,0.104,0.02
4.540e-04,0.104,0.022
4.550e-04,0.08,0.02
4.560e-04,0.104,0.038
4.570e-04,0.096,0.026
4.580e-04,0.104,0.008
4.590e-04,0.096,0.032
4.600e-04,0.12,0.012
4.610e-04,0.104,0.02
4.620e-04,0.096,0.026
4.630e-04,0.12,0.02
4.640e-04,0.104,0.03
4.650e-04,0.112,0.04
4.660e-04,0.104,0.03
4.670e-04,0.112,0.018
4.680e-04,0.112,0.018
4.690e-04,0.096,0.034
4.700e-04,0.112,0.024
4.710e-04,0.136,0.038
4.720e-04,0.096,0.016
4.730e-04,0.104,0.022
4.740e-04,0.096,0.026
4.750e-04,0.08,-0.028
4.760e-04,0.104,0.024
4.770e-04,0.072,0.026
4.780e-04,0.104,0.006
4.790e-04,0.096,-0.008
4.800e-04,0.104,0.028
4.810e-04,0.104,0.006
4.820e-04,0.096,0.024
4.830e-04,0.088,0.014
4.840e-04,0.104,0.018
4.850e-04,0.104,0.026
4.860e-04,0.112,0.022
4.870e-04,0.096,0.01
4.880e-04,0.112,0.02
4.890e-04,0.104,0.004
4.900e-04,0.104,0.026
4.910e-04,0.12,0.064
4.920e-04,0.112,0.02
4.930e-04,0.12,0.01
4.940e-04,0.112,0.032
4.950e-04,0.096,0.02
4.960e-04,0.096,0.01
4.970e-04,0.104,0.006
4.980e-04,0.088,0.018
4.990e-04,0.112,0.018
5.000e-04,0.112,0.04
5.010e-04,0.096,0.02
5.020e-04,0.104,0.032
5.030e-04,0.08,-0.042
5.040e-04,0.104,0.014
5.050e-04,0.096,0.024
5.060e-04,0.096,0.006
5.070e-04,0.12,0.012
5.080e-04,0.112,0.022
5.090e-04,0.104,0.01
5.100e-04,0.128,0.042
5.110e-04,0.096,0.028
5.120e-04,0.104,0.022
5.130e-04,0.104,0.024
5.140e-04,0.104,0.018
5.150e-04,0.096,0.01
5.160e-04,0.112,0.016
5.170e-04,0.096,0.018
5.180e-04,0.096,0.024
5.190e-04,0.104,0.028
5.200e-04,0.104,0.01
5.210e-04,0.112,0.022
5.220e-04,0.112,0.034
5.230e-04,0.128,0.008
5.240e-04,0.112,0.008
5.250e-04,0.104,0
5.260e-04,0.104,0.01
5.270e-04,0.088,0.018
5.280e-04,0.104,0.032
5.290e-04,0.104,0.022
5.300e-04,0.096,0.032
5.310e-04,0.104,0.026
5.320e-04,0.112,0.032
5.330e-04,0.104,0.014
5.340e-04,0.104,0.018
5.350e-04,0.104,-0.006
5.360e-04,0.104,0.028
5.370e-04,0.104,0.02
5.380e-04,0.112,0.008
5.390e-04,0.104,0.02
5.400e-04,0.104,0.024
5.410e-04,0.12,0.024
5.420e-04,0.104,0.02
5.430e-04,0.104,0.012
5.440e-04,0.12,0.014
5.450e-04,0.112,0.022
5.460e-04,0.088,0.026
5.470e-04,0.112,0.02
5.480e-04,0.096,0.036
5.490e-04,0.104,0.026
5.500e-04,0.112,0.022
5.510e-04,0.096,0.014
5.520e-04,0.096,0.016
5.530e-04,0.096,0.014
5.540e-04,0.104,0.024
5.550e-04,0.104,0.026
5.560e-04,0.096,0.036
5.570e-04,0.12,0.026
5.580e-04,0.112,0.03
5.590e-04,0.104,0.032
5.600e-04,0.096,0.022
5.610e-04,0.096,0.008
5.620e-04,0.112,0.02
5.630e-04,0.096,0.016
5.640e-04,0.096,0.022
5.650e-04,0.104,0.01
5.660e-04,0.104,0.048
5.670e-04,0.104,0.03
5.680e-04,0.088,0.032
5.690e-04,0.12,0.016
5.700e-04,0.112,0.02
5.710e-04,0.104,0.008
5.720e-04,0.088,0.026
5.730e-04,0.104,0.018
5.740e-04,0.08,0.03
5.750e-04,0.112,0.01
5.760e-04,0.096,0.034
5.770e-04,0.104,0.032
5.780e-04,0.104,0.022
5.790e-04,0.096,0.006
5.800e-04,0.104,0.008
5.810e-04,0.096,0.016
5.820e-04,0.112,0.016
5.830e-04,0.096,0.022
5.840e-04,0.112,0.028
5.850e-04,0.096,0.024
5.860e-04,0.088,0.02
5.870e-04,0.096,0.014
5.880e-04,0.104,0.02
5.890e-04,0.112,0.014
5.900e-04,0.112,0.012
5.910e-04,0.12,0.026
5.920e-04,0.112,0.048
5.930e-04,0.096,0.03
5.940e-04,0.104,0.016
5.950e-04,0.088,0.026
5.960e-04,0.088,0.022
5.970e-04,0.104,0.016
5.980e-04,0.088,0.006
5.990e-04,0.096,0.026
6.000e-04,0.096,0.032
6.010e-04,0.096,0.008
6.020e-04,0.096,0.014
6.030e-04,0.104,0.032
6.040e-04,0.104,0.012
6.050e-04,0.104,0.046
6.060e-04,0.12,0.012
6.070e-04,0.112,0.03
6.080e-04,0.112,0.014
6.090e-04,0.096,0.02
6.100e-04,0.096,0.006
6.110e-04,0.104,0.036
6.120e-04,0.096,0.024
6.130e-04,0.112,0.014
6.140e-04,0.096,0.022
6.150e-04,0.112,0.026
6.160e-04,0.104,0.008
6.170e-04,0.104,0.036
6.180e-04,0.096,0.02
6.190e-04,0.104,0.024
6.200e-04,0.112,0.032
6.210e-04,0.088,0.02
6.220e-04,0.096,0.052
6.230e-04,0.08,0.016
6.240e-04,0.096,0.02
6.250e-04,0.096,0.016
6.260e-04,0.08,0.002
6.270e-04,0.104,0.012
6.280e-04,0.104,0.026
6.290e-04,0.112,0.028
6.300e-04,0.112,0.036
6.310e-04,0.096,0.02
6.320e-04,0.088,0.024
6.330e-04,0.104,0.04
6.340e-04,0.096,0.016
6.350e-04,0.104,-0.002
6.360e-04,0.096,0.01
6.370e-04,0.12,0.038
6.380e-04,0.112,0.026
6.390e-04,0.104,0.026
6.400e-04,0.104,0.02
6.410e-04,0.112,0.044
6.420e-04,0.096,0.01
6.430e-04,0.104,0.022
6.440e-04,0.088,0.01
6.450e-04,0.104,0.008
6.460e-04,0.112,0.022
6.470e-04,0.112,0.03
6.480e-04,0.096,0.028
6.490e-04,0.104,0.016
6.500e-04,0.096,0.028
6.510e-04,0.096,0.026
6.520e-04,0.104,0.02
6.530e-04,0.104,0.024
6.540e-04,0.096,0.018
6.550e-04,0.096,0.01
6.560e-04,0.112,0.044
6.570e-04,0.104,0.026
6.580e-04,0.096,0.04
6.590e-04,0.088,0.018
6.600e-04,0.12,0.026
6.610e-04,0.096,0.04
6.620e-04,0.112,0.024
6.630e-04,0.104,0.01
6.640e-04,0.104,0.02
6.650e-04,0.136,0.028
6.660e-04,0.096,0.004
6.670e-04,0.104,0.016
6.680e-04,0.12,0.02
6.690e-04,0.112,0.026
6.700e-04,0.104,0.026
6.710e-04,0.096,0.026
6.720e-04,0.088,0.02
6.730e-04,0.112,0.036
6.740e-04,0.104,0.008
6.750e-04,0.104,0.028
6.760e-04,0.088,0.01
6.770e-04,0.096,0.016
6.780e-04,0.112,0.036
6.790e-04,0.104,0.016
6.800e-04,0.088,0.006
6.810e-04,0.096,0.022
6.820e-04,0.08,0.016
6.830e-04,0.096,0.04
6.840e-04,0.104,0.006
6.850e-04,0.104,0.02
6.860e-04,0.096,0.016
6.870e-04,0.088,0.016
6.880e-04,0.096,0.018
6.890e-04,0.088,0.012
6.900e-04,0.096,0.024
6.910e-04,0.096,0.014
6.920e-04,0.096,0.02
6.930e-04,0.096,0.026
6.940e-04,0.104,0.022
6.950e-04,0.112,0.014
6.960e-04,0.112,0.034
6.970e-04,0.112,0.014
6.980e-04,0.112,0.042
6.990e-04,0.112,0.016
7.000e-04,0.104,0.024
7.010e-04,0.104,0.02
7.020e-04,0.104,0.028
7.030e-04,0.096,0.03
7.040e-04,0.104,0.012
7.050e-04,0.096,0.028
7.060e-04,0.096,0.008
7.070e-04,0.096,0.008
