Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.480e-05,1.54,0.312
2.520e-05,1.52,0.316
2.560e-05,1.54,0.316
2.600e-05,1.54,0.312
2.640e-05,1.5,0.324
2.680e-05,1.52,0.32
2.720e-05,1.52,0.312
2.760e-05,1.52,0.312
2.800e-05,1.52,0.312
2.840e-05,1.54,0.312
2.880e-05,1.5,0.308
2.920e-05,1.52,0.312
2.960e-05,1.5,0.312
3.000e-05,1.58,0.316
3.040e-05,1.58,0.336
3.080e-05,1.62,0.336
3.120e-05,1.54,0.324
3.160e-05,1.56,0.328
3.200e-05,1.62,0.328
3.240e-05,1.58,0.328
3.280e-05,1.62,0.336
3.320e-05,1.62,0.34
3.360e-05,1.58,0.324
3.400e-05,1.62,0.32
3.440e-05,1.62,0.336
3.480e-05,1.58,0.328
3.520e-05,1.62,0.336
3.560e-05,1.62,0.332
3.600e-05,1.6,0.332
3.640e-05,1.62,0.34
3.680e-05,1.62,0.34
3.720e-05,1.62,0.34
3.760e-05,1.62,0.336
3.800e-05,1.6,0.328
3.840e-05,1.62,0.316
3.880e-05,1.6,0.316
3.920e-05,1.6,0.32
3.960e-05,1.6,0.328
4.000e-05,1.6,0.324
4.040e-05,1.58,0.328
4.080e-05,1.6,0.312
4.120e-05,1.62,0.324
4.160e-05,1.58,0.332
4.200e-05,1.58,0.324
4.240e-05,1.6,0.328
4.280e-05,1.6,0.324
4.320e-05,1.62,0.332
4.360e-05,1.6,0.32
4.400e-05,1.58,0.332
4.440e-05,1.62,0.336
4.480e-05,1.6,0.332
4.520e-05,1.62,0.328
4.560e-05,1.6,0.32
4.600e-05,1.62,0.332
4.640e-05,1.58,0.34
4.680e-05,1.58,0.336
4.720e-05,1.6,0.32
4.760e-05,1.62,0.34
4.800e-05,1.62,0.352
4.840e-05,1.58,0.34
4.880e-05,1.58,0.32
4.920e-05,1.58,0.324
4.960e-05,1.62,0.324
5.000e-05,1.58,0.332
5.040e-05,1.62,0.32
5.080e-05,1.6,0.336
5.120e-05,1.62,0.34
5.160e-05,1.6,0.328
5.200e-05,1.62,0.328
5.240e-05,1.62,0.328
5.280e-05,1.58,0.332
5.320e-05,1.6,0.336
5.360e-05,1.6,0.332
5.400e-05,1.62,0.324
5.440e-05,1.62,0.34
5.480e-05,1.62,0.344
5.520e-05,1.6,0.328
5.560e-05,1.6,0.336
5.600e-05,1.58,0.34
5.640e-05,1.62,0.324
5.680e-05,1.62,0.332
5.720e-05,1.6,0.328
5.760e-05,1.6,0.328
5.800e-05,1.62,0.336
5.840e-05,1.58,0.332
5.880e-05,1.58,0.328
5.920e-05,1.6,0.336
5.960e-05,1.58,0.324
6.000e-05,1.58,0.324
6.040e-05,1.62,0.324
6.080e-05,1.62,0.324
6.120e-05,1.58,0.332
6.160e-05,1.6,0.328
6.200e-05,1.62,0.332
6.240e-05,1.58,0.328
6.280e-05,1.62,0.328
6.320e-05,1.62,0.328
6.360e-05,1.58,0.332
6.400e-05,1.62,0.336
6.440e-05,1.58,0.344
6.480e-05,1.58,0.34
6.520e-05,1.62,0.332
6.560e-05,1.62,0.328
6.600e-05,1.58,0.344
6.640e-05,1.62,0.336
6.680e-05,1.58,0.34
6.720e-05,1.58,0.328
6.760e-05,1.64,0.312
6.800e-05,1.62,0.344
6.840e-05,1.62,0.348
6.880e-05,1.62,0.328
6.920e-05,1.62,0.328
6.960e-05,1.58,0.316
7.000e-05,1.6,0.32
7.040e-05,1.6,0.32
7.080e-05,1.6,0.316
7.120e-05,1.62,0.316
7.160e-05,1.62,0.34
7.200e-05,1.6,0.328
7.240e-05,1.62,0.324
7.280e-05,1.6,0.344
7.320e-05,1.6,0.328
7.360e-05,1.62,0.336
7.400e-05,1.58,0.332
7.440e-05,1.58,0.324
7.480e-05,1.6,0.32
7.520e-05,1.62,0.328
7.560e-05,1.6,0.336
7.600e-05,1.6,0.336
7.640e-05,1.62,0.34
7.680e-05,1.6,0.328
7.720e-05,1.64,0.344
7.760e-05,1.58,0.34
7.800e-05,1.58,0.3
7.840e-05,1.6,0.332
7.880e-05,1.56,0.336
7.920e-05,1.6,0.324
7.960e-05,1.6,0.344
8.000e-05,1.58,0.324
8.040e-05,1.6,0.328
8.080e-05,1.62,0.324
8.120e-05,1.6,0.34
8.160e-05,1.64,0.324
8.200e-05,1.62,0.324
8.240e-05,1.62,0.332
8.280e-05,1.6,0.332
8.320e-05,1.64,0.324
8.360e-05,1.6,0.332
8.400e-05,1.58,0.332
8.440e-05,1.58,0.34
8.480e-05,1.62,0.328
8.520e-05,1.62,0.348
8.560e-05,1.62,0.328
8.600e-05,1.58,0.34
8.640e-05,1.6,0.344
8.680e-05,1.64,0.328
8.720e-05,1.62,0.344
8.760e-05,1.62,0.336
8.800e-05,1.62,0.332
8.840e-05,1.58,0.336
8.880e-05,1.6,0.324
8.920e-05,1.6,0.324
8.960e-05,1.62,0.324
9.000e-05,1.6,0.32
9.040e-05,1.58,0.32
9.080e-05,1.6,0.332
9.120e-05,1.6,0.332
9.160e-05,1.6,0.32
9.200e-05,1.62,0.32
9.240e-05,1.6,0.332
9.280e-05,1.6,0.324
9.320e-05,1.62,0.332
9.360e-05,1.6,0.332
9.400e-05,1.62,0.336
9.440e-05,1.62,0.34
9.480e-05,1.6,0.328
9.520e-05,1.62,0.34
9.560e-05,1.62,0.336
9.600e-05,1.66,0.332
9.640e-05,1.6,0.336
9.680e-05,1.58,0.328
9.720e-05,1.6,0.328
9.760e-05,1.62,0.332
9.800e-05,1.58,0.332
9.840e-05,1.62,0.34
9.880e-05,1.62,0.336
9.920e-05,1.58,0.328
9.960e-05,1.6,0.328
1.000e-04,1.58,0.324
1.004e-04,1.6,0.316
1.008e-04,1.64,0.324
1.012e-04,1.62,0.332
1.016e-04,1.58,0.324
1.020e-04,1.6,0.316
1.024e-04,1.58,0.332
1.028e-04,1.62,0.34
1.032e-04,1.62,0.332
1.036e-04,1.6,0.328
1.040e-04,1.6,0.324
1.044e-04,1.6,0.332
1.048e-04,1.58,0.312
1.052e-04,1.62,0.352
1.056e-04,1.62,0.328
1.060e-04,1.6,0.332
1.064e-04,1.62,0.336
1.068e-04,1.6,0.332
1.072e-04,1.6,0.332
1.076e-04,1.62,0.324
1.080e-04,1.62,0.34
1.084e-04,1.58,0.328
1.088e-04,1.6,0.308
1.092e-04,1.58,0.328
1.096e-04,1.6,0.34
1.100e-04,1.6,0.32
1.104e-04,1.64,0.32
1.108e-04,1.58,0.328
1.112e-04,1.62,0.332
1.116e-04,1.58,0.312
1.120e-04,1.62,0.336
1.124e-04,1.64,0.324
1.128e-04,1.6,0.34
1.132e-04,1.58,0.344
1.136e-04,1.62,0.332
1.140e-04,1.58,0.328
1.144e-04,1.62,0.328
1.148e-04,1.58,0.336
1.152e-04,1.6,0.34
1.156e-04,1.62,0.336
1.160e-04,1.64,0.336
1.164e-04,1.62,0.34
1.168e-04,1.62,0.344
1.172e-04,1.64,0.332
1.176e-04,1.62,0.336
1.180e-04,1.62,0.332
1.184e-04,1.6,0.324
1.188e-04,1.62,0.32
1.192e-04,1.6,0.328
1.196e-04,1.62,0.328
1.200e-04,1.6,0.328
1.204e-04,1.58,0.316
1.208e-04,1.58,0.34
1.212e-04,1.58,0.328
1.216e-04,1.58,0.316
1.220e-04,1.6,0.32
1.224e-04,1.58,0.328
1.228e-04,1.6,0.32
1.232e-04,1.64,0.328
1.236e-04,1.58,0.336
1.240e-04,1.6,0.324
1.244e-04,1.62,0.336
1.248e-04,1.64,0.336
1.252e-04,1.58,0.348
1.256e-04,1.58,0.344
1.260e-04,1.62,0.324
1.264e-04,1.58,0.328
1.268e-04,1.58,0.34
1.272e-04,1.62,0.332
1.276e-04,1.62,0.336
1.280e-04,1.58,0.328
1.284e-04,1.6,0.336
1.288e-04,1.56,0.332
1.292e-04,1.62,0.328
1.296e-04,1.58,0.332
1.300e-04,1.6,0.324
1.304e-04,1.6,0.324
1.308e-04,1.58,0.328
1.312e-04,1.6,0.316
1.316e-04,1.6,0.328
1.320e-04,1.58,0.324
1.324e-04,1.6,0.328
1.328e-04,1.6,0.324
1.332e-04,1.58,0.328
1.336e-04,1.62,0.332
1.340e-04,1.62,0.324
1.344e-04,1.6,0.344
1.348e-04,1.6,0.34
1.352e-04,1.6,0.336
1.356e-04,1.62,0.336
1.360e-04,1.58,0.328
1.364e-04,1.6,0.328
1.368e-04,1.58,0.34
1.372e-04,1.62,0.368
1.376e-04,1.62,0.332
1.380e-04,1.62,0.34
1.384e-04,1.6,0.336
1.388e-04,1.62,0.332
1.392e-04,1.64,0.32
1.396e-04,1.6,0.328
1.400e-04,1.52,0.288
1.404e-04,1.52,0.3
1.408e-04,1.52,0.296
1.412e-04,1.52,0.3
1.416e-04,1.5,0.3
1.420e-04,1.52,0.3
1.424e-04,1.5,0.308
1.428e-04,1.52,0.312
1.432e-04,1.5,0.312
1.436e-04,1.54,0.316
1.440e-04,1.52,0.3
1.444e-04,1.52,0.332
1.448e-04,1.5,0.316
1.452e-04,1.52,0.316
1.456e-04,1.52,0.312
1.460e-04,1.44,0.284
1.464e-04,1.4,0.296
1.468e-04,1.42,0.288
1.472e-04,1.46,0.3
1.476e-04,1.44,0.3
1.480e-04,1.42,0.288
1.484e-04,1.44,0.292
1.488e-04,1.44,0.288
1.492e-04,1.46,0.296
1.496e-04,1.44,0.296
1.500e-04,1.42,0.292
1.504e-04,1.44,0.288
1.508e-04,1.44,0.292
1.512e-04,1.42,0.288
1.516e-04,1.44,0.284
1.520e-04,1.4,0.284
1.524e-04,1.36,0.26
1.528e-04,1.34,0.264
1.532e-04,1.36,0.284
1.536e-04,1.36,0.272
1.540e-04,1.34,0.272
1.544e-04,1.32,0.288
1.548e-04,1.36,0.272
1.552e-04,1.32,0.276
1.556e-04,1.34,0.288
1.560e-04,1.36,0.272
1.564e-04,1.34,0.28
1.568e-04,1.32,0.28
1.572e-04,1.36,0.276
1.576e-04,1.38,0.28
1.580e-04,1.36,0.28
1.584e-04,1.28,0.252
1.588e-04,1.24,0.244
1.592e-04,1.26,0.248
1.596e-04,1.3,0.24
1.600e-04,1.26,0.252
1.604e-04,1.28,0.248
1.608e-04,1.26,0.248
1.612e-04,1.24,0.252
1.616e-04,1.24,0.26
1.620e-04,1.26,0.26
1.624e-04,1.26,0.244
1.628e-04,1.26,0.244
1.632e-04,1.24,0.256
1.636e-04,1.26,0.256
1.640e-04,1.26,0.248
1.644e-04,1.12,0.228
1.648e-04,1.18,0.244
1.652e-04,1.2,0.24
1.656e-04,1.18,0.244
1.660e-04,1.18,0.244
1.664e-04,1.18,0.236
1.668e-04,1.16,0.232
1.672e-04,1.14,0.24
1.676e-04,1.16,0.244
1.680e-04,1.16,0.236
1.684e-04,1.16,0.24
1.688e-04,1.16,0.252
1.692e-04,1.16,0.232
1.696e-04,1.18,0.232
1.700e-04,1.16,0.244
1.704e-04,1.1,0.204
1.708e-04,1.1,0.204
1.712e-04,1.08,0.196
1.716e-04,1.06,0.212
1.720e-04,1.08,0.212
1.724e-04,1.06,0.216
1.728e-04,1.06,0.224
1.732e-04,1.08,0.22
1.736e-04,1.06,0.22
1.740e-04,1.1,0.208
1.744e-04,1.1,0.212
1.748e-04,1.04,0.196
1.752e-04,1.06,0.212
1.756e-04,1.06,0.212
1.760e-04,1.12,0.232
1.764e-04,1.04,0.228
1.768e-04,0.98,0.2
1.772e-04,0.98,0.196
1.776e-04,0.96,0.196
1.780e-04,1,0.184
1.784e-04,1,0.196
1.788e-04,0.98,0.2
1.792e-04,1,0.196
1.796e-04,1,0.204
1.800e-04,0.98,0.192
1.804e-04,0.98,0.196
1.808e-04,0.96,0.204
1.812e-04,1,0.192
1.816e-04,0.98,0.196
1.820e-04,0.98,0.2
1.824e-04,0.98,0.188
1.828e-04,0.9,0.16
1.832e-04,0.94,0.168
1.836e-04,0.88,0.172
1.840e-04,0.9,0.172
1.844e-04,0.88,0.18
1.848e-04,0.88,0.172
1.852e-04,0.88,0.168
1.856e-04,0.88,0.176
1.860e-04,0.86,0.168
1.864e-04,0.9,0.188
1.868e-04,0.92,0.192
1.872e-04,0.9,0.18
1.876e-04,0.9,0.192
1.880e-04,0.9,0.176
1.884e-04,0.9,0.18
1.888e-04,0.8,0.136
1.892e-04,0.82,0.148
1.896e-04,0.82,0.156
1.900e-04,0.8,0.156
1.904e-04,0.8,0.152
1.908e-04,0.82,0.16
1.912e-04,0.8,0.156
1.916e-04,0.84,0.168
1.920e-04,0.8,0.16
1.924e-04,0.8,0.16
1.928e-04,0.84,0.148
1.932e-04,0.82,0.148
1.936e-04,0.82,0.156
1.940e-04,0.82,0.16
1.944e-04,0.82,0.16
1.948e-04,0.7,0.156
1.952e-04,0.72,0.14
1.956e-04,0.7,0.14
1.960e-04,0.72,0.136
1.964e-04,0.72,0.148
1.968e-04,0.74,0.132
1.972e-04,0.7,0.144
1.976e-04,0.68,0.144
1.980e-04,0.7,0.136
1.984e-04,0.72,0.14
1.988e-04,0.72,0.148
1.992e-04,0.74,0.148
1.996e-04,0.72,0.132
2.000e-04,0.7,0.132
2.004e-04,0.72,0.136
2.008e-04,0.72,0.144
2.012e-04,0.6,0.104
2.016e-04,0.64,0.12
2.020e-04,0.62,0.124
2.024e-04,0.62,0.112
2.028e-04,0.62,0.116
2.032e-04,0.6,0.108
2.036e-04,0.66,0.116
2.040e-04,0.62,0.12
2.044e-04,0.62,0.116
2.048e-04,0.62,0.116
2.052e-04,0.62,0.116
2.056e-04,0.64,0.128
2.060e-04,0.6,0.132
2.064e-04,0.62,0.128
2.068e-04,0.62,0.124
2.072e-04,0.52,0.092
2.076e-04,0.52,0.096
2.080e-04,0.54,0.096
2.084e-04,0.54,0.096
2.088e-04,0.54,0.096
2.092e-04,0.54,0.104
2.096e-04,0.54,0.108
2.100e-04,0.52,0.108
2.104e-04,0.54,0.104
2.108e-04,0.54,0.104
2.112e-04,0.5,0.1
2.116e-04,0.54,0.092
2.120e-04,0.54,0.096
2.124e-04,0.54,0.096
2.128e-04,0.48,0.1
2.132e-04,0.42,0.056
2.136e-04,0.44,0.088
2.140e-04,0.42,0.08
2.144e-04,0.46,0.084
2.148e-04,0.44,0.092
2.152e-04,0.42,0.092
2.156e-04,0.42,0.088
2.160e-04,0.46,0.092
2.164e-04,0.44,0.088
2.168e-04,0.44,0.1
2.172e-04,0.44,0.096
2.176e-04,0.44,0.096
2.180e-04,0.44,0.088
2.184e-04,0.4,0.084
2.188e-04,0.46,0.08
2.192e-04,0.36,0.06
2.196e-04,0.34,0.052
2.200e-04,0.34,0.052
2.204e-04,0.34,0.056
2.208e-04,0.34,0.072
2.212e-04,0.36,0.052
2.216e-04,0.34,0.068
2.220e-04,0.34,0.068
2.224e-04,0.36,0.052
2.228e-04,0.36,0.064
2.232e-04,0.34,0.06
2.236e-04,0.32,0.052
2.240e-04,0.38,0.064
2.244e-04,0.34,0.064
2.248e-04,0.32,0.064
2.252e-04,0.32,0.072
2.256e-04,0.24,0.048
2.260e-04,0.24,0.052
2.264e-04,0.26,0.04
2.268e-04,0.24,0.052
2.272e-04,0.26,0.044
2.276e-04,0.28,0.056
2.280e-04,0.24,0.06
2.284e-04,0.28,0.032
2.288e-04,0.24,0.048
2.292e-04,0.24,0.052
2.296e-04,0.24,0.04
2.300e-04,0.28,0.052
2.304e-04,0.24,0.04
