Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
14:49:14,300.09445207054705,300.0500294379223,0.0,0.04489709417950418,0.001,44.89709417950418,0.04489709417950418,0.001,44.89709417950418
14:49:15,300.07753164791006,300.0097364198991,0.0,0.05140179882528443,0.001,51.40179882528443,0.05140179882528443,0.001,51.40179882528443
14:49:16,300.05005042463705,299.9685255141883,0.04914574038453572,0.05529160152523709,0.001,55.29160152523709,0.05529160152523709,0.001,55.29160152523709
14:49:17,300.0027943569248,299.9277112416256,0.09711976020064293,0.05865346601270723,0.001,58.653466012707234,0.05865346601270723,0.001,58.653466012707234
14:49:19,299.9967574588044,299.8875138612418,0.043632872709144135,0.056702710005099695,0.001,56.702710005099696,0.056702710005099695,0.001,56.702710005099696
14:49:20,299.9632717938448,299.84732852894354,0.016508719063411514,0.0556346103647195,0.001,55.6346103647195,0.0556346103647195,0.001,55.6346103647195
14:49:21,299.9839342120918,299.80713315127576,0.0,0.04756868404760148,0.001,47.56868404760148,0.04756868404760148,0.001,47.56868404760148
14:49:22,299.96538210427724,299.7669948669104,0.06750610009197032,0.054909031453639796,0.001,54.9090314536398,0.054909031453639796,0.001,54.9090314536398
14:49:24,299.915939956305,299.7268209945985,0.0037892498163287327,0.0617353939010822,0.001,61.7353939010822,0.0617353939010822,0.001,61.7353939010822
14:49:25,299.8973374799295,299.6866725853908,0.0,0.063750352715149,0.001,63.750352715149006,0.063750352715149,0.001,63.750352715149006
14:49:26,299.90452464352484,299.64647292413594,0.0,0.06039390434784336,0.001,60.39390434784335,0.06039390434784336,0.001,60.39390434784335
14:49:27,299.8674443264124,299.6061932496059,0.0,0.04859909017801789,0.001,48.59909017801789,0.04859909017801789,0.001,48.59909017801789
14:49:28,299.79745913500767,299.5660534949927,0.01563363531133202,0.05408572313301019,0.001,54.085723133010184,0.05408572313301019,0.001,54.085723133010184
14:49:30,299.76387666211815,299.52591278670513,0.0,0.05113563797788696,0.001,51.13563797788696,0.05113563797788696,0.001,51.13563797788696
14:49:31,299.7270898788244,299.4857235840786,0.05966547801067832,0.06153749515304302,0.001,61.53749515304302,0.06153749515304302,0.001,61.53749515304302
14:49:32,299.6777929174427,299.445543274465,0.0,0.04421799135870185,0.001,44.21799135870185,0.04421799135870185,0.001,44.21799135870185
14:49:33,299.62790300908375,299.4053275437979,0.0,0.053485539990349995,0.001,53.48553999034999,0.053485539990349995,0.001,53.48553999034999
14:49:34,299.5914875571398,299.3651680560736,0.0,0.05322017746225772,0.001,53.220177462257716,0.05322017746225772,0.001,53.220177462257716
14:49:36,299.58229421588703,299.3250341745047,0.0,0.03997570864982136,0.001,39.975708649821364,0.03997570864982136,0.001,39.975708649821364
14:49:37,299.56870173792703,299.2847507488557,0.0,0.03195031165750183,0.001,31.95031165750183,0.03195031165750183,0.001,31.95031165750183
14:49:38,299.54872208880414,299.24457222738147,0.0,0.04393039425773359,0.001,43.93039425773359,0.04393039425773359,0.001,43.93039425773359
14:49:39,299.4849414289792,299.2043917429276,0.0,0.046392783058430594,0.001,46.392783058430595,0.046392783058430594,0.001,46.392783058430595
14:49:40,299.46694599151283,299.1641764811504,0.03112549654217045,0.05402294077609898,0.001,54.022940776098984,0.05402294077609898,0.001,54.022940776098984
14:49:42,299.4423886659649,299.1240332853623,0.0,0.06354724633222454,0.001,63.54724633222454,0.06354724633222454,0.001,63.54724633222454
14:49:43,299.42787337102993,299.0837990534135,0.0,0.054391239157996575,0.001,54.39123915799657,0.054391239157996575,0.001,54.39123915799657
14:49:44,299.3815458770634,299.0435915799765,0.0,0.044411772644391036,0.001,44.411772644391036,0.044411772644391036,0.001,44.411772644391036
14:49:45,299.31846755162064,299.0034140201239,0.0,0.05054485759921631,0.001,50.54485759921631,0.05054485759921631,0.001,50.54485759921631
14:49:46,299.26735627981554,298.96320058622246,0.03284873499469654,0.06083707529620114,0.001,60.837075296201135,0.06083707529620114,0.001,60.837075296201135
14:49:48,299.20378901027743,298.92307026503767,0.0,0.05331245405774956,0.001,53.312454057749555,0.05331245405774956,0.001,53.312454057749555
14:49:49,299.18973959518263,298.8829279196092,0.04806447723234393,0.041372946799157574,0.001,41.372946799157575,0.041372946799157574,0.001,41.372946799157575
14:49:50,299.1327748260814,298.8427410455374,0.026153802705688456,0.06314186552498718,0.001,63.14186552498718,0.06314186552498718,0.001,63.14186552498718
14:49:51,299.0934248872447,298.80255951204185,0.028144130143853308,0.03764783066874714,0.001,37.64783066874714,0.03764783066874714,0.001,37.64783066874714
14:49:52,299.0809791145896,298.76240029452526,0.011814702671413602,0.04862278631753558,0.001,48.62278631753558,0.04862278631753558,0.001,48.62278631753558
14:49:54,299.03044127219334,298.72222081142945,0.0,0.04269604552907452,0.001,42.696045529074524,0.04269604552907452,0.001,42.696045529074524
14:49:55,299.0125264574992,298.6820214760133,0.016041397495833977,0.02790766217637485,0.001,27.90766217637485,0.02790766217637485,0.001,27.90766217637485
14:49:56,298.9548265503978,298.6418866884538,0.0,0.03335942608774941,0.001,33.35942608774941,0.03335942608774941,0.001,33.35942608774941
14:49:57,298.92361244273195,298.60176001507324,0.0,0.05659982772874702,0.001,56.599827728747016,0.05659982772874702,0.001,56.599827728747016
14:49:58,298.87718580666086,298.5615354311295,0.0,0.02782174909424019,0.001,27.82174909424019,0.02782174909424019,0.001,27.82174909424019
14:50:00,298.85615571286314,298.5213331313757,0.018208082660023984,0.06868307378692119,0.001,68.68307378692118,0.06868307378692119,0.001,68.68307378692118
14:50:01,298.8124754393183,298.4811211120911,0.0,0.047716977833174516,0.001,47.71697783317452,0.047716977833174516,0.001,47.71697783317452
14:50:02,298.7762914250027,298.44095334329484,0.042935762903589185,0.05746960791274011,0.001,57.46960791274011,0.05746960791274011,0.001,57.46960791274011
14:50:03,298.71239387176706,298.4007642201411,0.05803424842824845,0.05594743457072527,0.001,55.94743457072527,0.05594743457072527,0.001,55.94743457072527
14:50:05,298.659426320018,298.3605752718277,0.0051397996454735535,0.04676854458308479,0.001,46.76854458308479,0.04676854458308479,0.001,46.76854458308479
14:50:06,298.6454966511422,298.32041932064567,0.07561757410150216,0.038125547365773386,0.001,38.125547365773386,0.038125547365773386,0.001,38.125547365773386
14:50:07,298.61678946117553,298.2802240621872,0.0,0.04825609907449958,0.001,48.25609907449957,0.04825609907449958,0.001,48.25609907449957
14:50:08,298.60550475302324,298.2400149754511,0.0,0.04099287096466097,0.001,40.992870964660966,0.04099287096466097,0.001,40.992870964660966
14:50:09,298.5296484699941,298.1998182070083,0.022792619673164084,0.06320312543547492,0.001,63.20312543547492,0.06320312543547492,0.001,63.20312543547492
14:50:11,298.47644539154874,298.1596174887644,0.0,0.02758291325430695,0.001,27.582913254306952,0.02758291325430695,0.001,27.582913254306952
14:50:12,298.42292245226446,298.1194056761093,0.0,0.055489367183488354,0.001,55.489367183488355,0.055489367183488354,0.001,55.489367183488355
14:50:13,298.4142559325651,298.07923840004474,0.0,0.039839587405632336,0.001,39.83958740563234,0.039839587405632336,0.001,39.83958740563234
14:50:14,298.3956731295779,298.0390225660629,0.0,0.04428682000736103,0.001,44.28682000736103,0.04428682000736103,0.001,44.28682000736103
14:50:15,298.3831456621024,297.9988073440221,0.0,0.03697086103483621,0.001,36.97086103483621,0.03697086103483621,0.001,36.97086103483621
14:50:17,298.332255780001,297.95859854338835,0.006478012965252811,0.049340220211124636,0.001,49.34022021112464,0.049340220211124636,0.001,49.34022021112464
14:50:18,298.3107961177604,297.91840421476235,0.03902197716630243,0.06648647407804077,0.001,66.48647407804077,0.06648647407804077,0.001,66.48647407804077
14:50:19,298.30275735607046,297.8782221011149,0.06922744189964816,0.06393717116149748,0.001,63.93717116149748,0.06393717116149748,0.001,63.93717116149748
14:50:20,298.25277981478115,297.8380451929397,0.0,0.04772591912421015,0.001,47.725919124210144,0.04772591912421015,0.001,47.725919124210144
14:50:21,298.21484303873495,297.7978575718231,0.02387391584045977,0.04890092840746937,0.001,48.900928407469365,0.04890092840746937,0.001,48.900928407469365
14:50:23,298.1499370504545,297.757651234848,0.0602267459599672,0.050945612712028354,0.001,50.94561271202835,0.050945612712028354,0.001,50.94561271202835
14:50:24,298.1082820221581,297.71744704364016,0.007912585930498862,0.05571376770025791,0.001,55.71376770025791,0.05571376770025791,0.001,55.71376770025791
14:50:25,298.0780096743028,297.6772687685318,0.055199466301863655,0.0553763593149398,0.001,55.376359314939805,0.0553763593149398,0.001,55.376359314939805
14:50:26,298.036455129622,297.63693021256,0.0048668467347616545,0.05355199068278712,0.001,53.55199068278712,0.05355199068278712,0.001,53.55199068278712
14:50:27,297.9846541102815,297.59673597930146,0.09530564301550129,0.07058722699281843,0.001,70.58722699281843,0.07058722699281843,0.001,70.58722699281843
14:50:29,297.91686023032975,297.55653758961233,0.08519428222411769,0.041834577726039636,0.001,41.83457772603963,0.041834577726039636,0.001,41.83457772603963
14:50:30,297.9104496748915,297.5163474174169,0.06266171299871781,0.028333091672282196,0.001,28.333091672282197,0.028333091672282196,0.001,28.333091672282197
14:50:31,297.8980973763297,297.4761131536789,0.08500854816210622,0.0447261125366005,0.001,44.726112536600496,0.0447261125366005,0.001,44.726112536600496
14:50:32,297.87396467819815,297.43590935188803,0.0,0.05575550350011291,0.001,55.75550350011291,0.05575550350011291,0.001,55.75550350011291
14:50:33,297.83255201307435,297.3956402154592,0.03914819609257639,0.041230722690415514,0.001,41.23072269041551,0.041230722690415514,0.001,41.23072269041551
14:50:35,297.77288851395554,297.3554000627823,0.0,0.06728999015284645,0.001,67.28999015284646,0.06728999015284645,0.001,67.28999015284646
14:50:36,297.7087572780817,297.3151968649851,0.09496647911172916,0.060852855391599014,0.001,60.852855391599014,0.060852855391599014,0.001,60.852855391599014
14:50:37,297.65299335899533,297.2750539711939,0.0,0.053392622007977314,0.001,53.392622007977316,0.053392622007977314,0.001,53.392622007977316
14:50:38,297.58425763036513,297.23481211779784,0.002036673829500502,0.04639629919178017,0.001,46.396299191780166,0.04639629919178017,0.001,46.396299191780166
14:50:40,297.5580034182556,297.19459606129203,0.0,0.045971852040202175,0.001,45.97185204020217,0.045971852040202175,0.001,45.97185204020217
14:50:41,297.49864243118583,297.15443337875877,0.0,0.05137259725259776,0.001,51.37259725259776,0.05137259725259776,0.001,51.37259725259776
14:50:42,297.4540587593137,297.11428648748273,0.06555237544304511,0.0669801958531973,0.001,66.9801958531973,0.0669801958531973,0.001,66.9801958531973
14:50:43,297.40620584180044,297.07408811368816,0.09919604300848146,0.036522702289852604,0.001,36.5227022898526,0.036522702289852604,0.001,36.5227022898526
14:50:44,297.37993744587294,297.0338858377762,0.020384449310585053,0.060615649173358176,0.001,60.61564917335817,0.060615649173358176,0.001,60.61564917335817
14:50:46,297.3719128767164,296.9937256189016,0.01546792771005392,0.06431232551080995,0.001,64.31232551080996,0.06431232551080995,0.001,64.31232551080996
14:50:47,297.3081009808684,296.9535146168696,0.0,0.05191386108264695,0.001,51.913861082646946,0.05191386108264695,0.001,51.913861082646946
14:50:48,297.2685246999401,296.91329529402924,0.0513115969145842,0.054309386599353214,0.001,54.30938659935321,0.054309386599353214,0.001,54.30938659935321
14:50:49,297.2337104385601,296.8731205475159,0.0,0.044116064926571906,0.001,44.1160649265719,0.044116064926571906,0.001,44.1160649265719
14:50:50,297.1900671874514,296.83294641294356,0.0,0.03920088374774957,0.001,39.20088374774957,0.03920088374774957,0.001,39.20088374774957
14:50:52,297.14827772483517,296.79278810141756,0.0,0.06262843451581535,0.001,62.62843451581534,0.06262843451581535,0.001,62.62843451581534
14:50:53,297.08215034854993,296.75261941868337,0.06023541016008474,0.04458367998008459,0.001,44.58367998008459,0.04458367998008459,0.001,44.58367998008459
14:50:54,297.032080970885,296.71243616062674,0.0,0.056295108157255025,0.001,56.29510815725502,0.056295108157255025,0.001,56.29510815725502
14:50:55,296.9832529036983,296.6722523939438,0.08908492026885682,0.06198824636033381,0.001,61.988246360333804,0.06198824636033381,0.001,61.988246360333804
14:50:56,296.95970926233105,296.63211104987334,0.023048500364155025,0.05795355386345832,0.001,57.95355386345832,0.05795355386345832,0.001,57.95355386345832
14:50:58,296.9586058281647,296.5919580948181,0.0,0.04517307866540432,0.001,45.17307866540432,0.04517307866540432,0.001,45.17307866540432
