Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
15:55:53,300.00913939083784,300.01663216960355,0.1602368803620577,0.06867830385910424,0.001,68.67830385910425,0.06867830385910424,0.001,68.67830385910425
15:55:55,300.0039024646013,299.97644806118734,0.0,0.036853060893060695,0.001,36.85306089306069,0.036853060893060695,0.001,36.85306089306069
15:55:56,299.97037961818984,299.93622375539866,0.09146451872570022,0.05466348032398224,0.001,54.663480323982235,0.05466348032398224,0.001,54.663480323982235
15:55:57,299.934944929224,299.89607060960856,0.0,0.06704228137716918,0.001,67.04228137716918,0.06704228137716918,0.001,67.04228137716918
15:55:58,299.9585490306972,299.85585187486737,0.0,0.02725712104912002,0.001,27.25712104912002,0.02725712104912002,0.001,27.25712104912002
15:55:59,299.94799368396855,299.81569862576254,0.09273722930666306,0.06044173417735486,0.001,60.44173417735485,0.06044173417735486,0.001,60.44173417735485
15:56:01,299.92511473712545,299.77554033013115,0.0,0.04146664999404409,0.001,41.46664999404409,0.04146664999404409,0.001,41.46664999404409
15:56:02,299.8764809961456,299.7353192429933,0.020949564328662684,0.04876964803862949,0.001,48.769648038629484,0.04876964803862949,0.001,48.769648038629484
15:56:03,299.82513753615086,299.69506823432374,0.0,0.04910545381944928,0.001,49.10545381944928,0.04910545381944928,0.001,49.10545381944928
15:56:04,299.8092585497632,299.654842092712,0.08291402230870276,0.03493699139352698,0.001,34.93699139352698,0.03493699139352698,0.001,34.93699139352698
15:56:05,299.80036337780473,299.6146887720816,0.040677385693800264,0.05307015688294547,0.001,53.07015688294547,0.05307015688294547,0.001,53.07015688294547
15:56:07,299.77308727464964,299.57449669253754,0.0,0.04343256261386164,0.001,43.43256261386164,0.04343256261386164,0.001,43.43256261386164
15:56:08,299.758708253857,299.5343090634736,0.0,0.08074284443522614,0.001,80.74284443522613,0.08074284443522614,0.001,80.74284443522613
15:56:09,299.7726926564538,299.49399851373755,0.0,0.03470284110115663,0.001,34.70284110115663,0.03470284110115663,0.001,34.70284110115663
15:56:10,299.7363243409102,299.45380697460894,0.0,0.05482057472852445,0.001,54.82057472852445,0.05482057472852445,0.001,54.82057472852445
15:56:11,299.7027372370544,299.4136853557023,0.0,0.0706093456736432,0.001,70.6093456736432,0.0706093456736432,0.001,70.6093456736432
15:56:13,299.7048013160789,299.3734708091808,0.026421853775165996,0.050491775260109284,0.001,50.491775260109286,0.050491775260109284,0.001,50.491775260109286
15:56:14,299.69513501348723,299.33327762496396,0.012016344424193682,0.057489917721655154,0.001,57.489917721655154,0.057489917721655154,0.001,57.489917721655154
15:56:15,299.6154658622951,299.2930969100388,0.0,0.05051764454721123,0.001,50.517644547211226,0.05051764454721123,0.001,50.517644547211226
15:56:16,299.6049427466572,299.2529181104096,0.0,0.045314704273776506,0.001,45.314704273776506,0.045314704273776506,0.001,45.314704273776506
15:56:17,299.58601189458733,299.2124472559683,0.0,0.05854786495368088,0.001,58.54786495368088,0.05854786495368088,0.001,58.54786495368088
15:56:19,299.54272388866906,299.1722745916439,0.0,0.06154489017867668,0.001,61.54489017867668,0.06154489017867668,0.001,61.54489017867668
