Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-3.360e-06,0.02,0.05
-3.340e-06,0.02,0.03
-3.320e-06,-0.02,0.01
-3.300e-06,0.06,0.05
-3.280e-06,-0.02,0.01
-3.260e-06,-0.02,0.03
-3.240e-06,0.02,0.01
-3.220e-06,-0.02,-0.01
-3.200e-06,-0.1,0.01
-3.180e-06,-0.02,0.05
-3.160e-06,-0.02,-0.03
-3.140e-06,0.02,-0.01
-3.120e-06,0.02,-0.01
-3.100e-06,0.02,0.01
-3.080e-06,0.02,0.03
-3.060e-06,-0.02,0.01
-3.040e-06,0.06,0.03
-3.020e-06,-0.02,-0.01
-3.000e-06,-0.06,0.01
-2.980e-06,-0.02,0.03
-2.960e-06,-0.02,0.01
-2.940e-06,-0.02,0.01
-2.920e-06,0.06,0.01
-2.900e-06,-0.02,-0.01
-2.880e-06,-0.02,0.01
-2.860e-06,0.02,0.01
-2.840e-06,0.02,-0.01
-2.820e-06,-0.02,-0.01
-2.800e-06,-0.02,0.01
-2.780e-06,0.02,0.03
-2.760e-06,0.02,0.01
-2.740e-06,-0.02,0.01
-2.720e-06,0.02,0.01
-2.700e-06,-0.02,-0.01
-2.680e-06,-0.02,-0.01
-2.660e-06,-0.02,-0.01
-2.640e-06,-0.06,-0.01
-2.620e-06,-0.02,0.01
-2.600e-06,-0.02,0.01
-2.580e-06,-0.02,0.01
-2.560e-06,-0.02,0.01
-2.540e-06,-0.02,0.01
-2.520e-06,-0.06,0.01
-2.500e-06,0.02,0.01
-2.480e-06,-0.02,0.01
-2.460e-06,-0.06,0.01
-2.440e-06,0.02,0.01
-2.420e-06,0.02,0.01
-2.400e-06,-0.02,0.01
-2.380e-06,-0.06,0.01
-2.360e-06,0.02,0.05
-2.340e-06,-0.02,0.01
-2.320e-06,-0.02,0.01
-2.300e-06,-0.1,0.01
-2.280e-06,-0.02,-0.01
-2.260e-06,-0.02,-0.01
-2.240e-06,-0.02,-0.01
-2.220e-06,-0.02,-0.01
-2.200e-06,-0.02,0.03
-2.180e-06,-0.02,0.01
-2.160e-06,0.06,0.01
-2.140e-06,0.02,0.01
-2.120e-06,-0.02,0.05
-2.100e-06,-0.02,0.03
-2.080e-06,-0.02,-0.01
-2.060e-06,-0.02,0.01
-2.040e-06,-0.02,-0.03
-2.020e-06,-0.02,0.01
-2.000e-06,-0.02,0.01
-1.980e-06,-0.02,0.01
-1.960e-06,-0.06,0.01
-1.940e-06,0.02,-0.01
-1.920e-06,-0.02,0.01
-1.900e-06,-0.02,-0.01
-1.880e-06,-0.02,-0.01
-1.860e-06,-0.06,-0.01
-1.840e-06,-0.02,-0.01
-1.820e-06,0.06,0.01
-1.800e-06,-0.02,0.01
-1.780e-06,-0.02,0.01
-1.760e-06,-0.06,0.01
-1.740e-06,-0.02,-0.01
-1.720e-06,-0.02,0.01
-1.700e-06,0.02,-0.01
-1.680e-06,-0.02,-0.01
-1.660e-06,-0.06,-0.01
-1.640e-06,0.02,-0.01
-1.620e-06,-0.06,0.01
-1.600e-06,0.02,0.01
-1.580e-06,-0.02,-0.01
-1.560e-06,0.02,0.07
-1.540e-06,-0.02,0.01
-1.520e-06,0.02,0.01
-1.500e-06,-0.02,-0.01
-1.480e-06,-0.02,-0.01
-1.460e-06,0.02,0.01
-1.440e-06,-0.06,0.01
-1.420e-06,0.06,0.01
-1.400e-06,-0.02,-0.01
-1.380e-06,0.02,0.01
-1.360e-06,-0.02,0.01
-1.340e-06,0.06,-0.01
-1.320e-06,0.02,0.01
-1.300e-06,0.02,0.01
-1.280e-06,0.02,-0.01
-1.260e-06,-0.02,-0.01
-1.240e-06,-0.06,-0.01
-1.220e-06,0.06,0.01
-1.200e-06,0.06,0.03
-1.180e-06,0.02,0.01
-1.160e-06,-0.02,0.01
-1.140e-06,-0.02,0.01
-1.120e-06,-0.02,-0.01
-1.100e-06,0.06,-0.01
-1.080e-06,-0.02,0.01
-1.060e-06,0.02,-0.01
-1.040e-06,-0.06,0.01
-1.020e-06,-0.06,-0.01
-1.000e-06,-0.02,-0.01
-9.800e-07,-0.02,0.01
-9.600e-07,-0.02,0.01
-9.400e-07,-0.06,0.01
-9.200e-07,-0.02,0.01
-9.000e-07,-0.02,0.01
-8.800e-07,0.02,0.01
-8.600e-07,0.02,0.01
-8.400e-07,-0.02,0.01
-8.200e-07,-0.02,0.03
-8.000e-07,0.02,0.05
-7.800e-07,0.1,0.01
-7.600e-07,0.02,0.05
-7.400e-07,0.06,0.05
-7.200e-07,0.1,0.03
-7.000e-07,0.06,0.05
-6.800e-07,0.1,0.09
-6.600e-07,0.14,0.07
-6.400e-07,0.18,0.07
-6.200e-07,0.18,0.07
-6.000e-07,0.14,0.05
-5.800e-07,0.18,0.05
-5.600e-07,0.14,0.05
-5.400e-07,0.18,0.05
-5.200e-07,0.34,0.11
-5.000e-07,0.22,0.11
-4.800e-07,0.38,0.15
-4.600e-07,0.34,0.15
-4.400e-07,0.38,0.15
-4.200e-07,0.42,0.19
-4.000e-07,0.38,0.19
-3.800e-07,0.26,0.13
-3.600e-07,0.38,0.11
-3.400e-07,0.38,0.15
-3.200e-07,0.34,0.17
-3.000e-07,0.38,0.21
-2.800e-07,0.42,0.21
-2.600e-07,0.46,0.27
-2.400e-07,0.5,0.23
-2.200e-07,0.5,0.23
-2.000e-07,0.54,0.27
-1.800e-07,0.54,0.23
-1.600e-07,0.54,0.21
-1.400e-07,0.58,0.23
-1.200e-07,0.54,0.25
-1.000e-07,0.62,0.25
-8.000e-08,0.54,0.31
-6.000e-08,0.62,0.29
-4.000e-08,0.7,0.31
-2.000e-08,0.7,0.31
-5.283e-20,0.7,0.33
2.000e-08,0.66,0.35
4.000e-08,0.62,0.33
6.000e-08,0.66,0.31
8.000e-08,0.66,0.33
1.000e-07,0.7,0.33
1.200e-07,0.78,0.31
1.400e-07,0.7,0.39
1.600e-07,0.74,0.37
1.800e-07,0.82,0.39
2.000e-07,0.82,0.43
2.200e-07,0.9,0.37
2.400e-07,0.9,0.43
2.600e-07,0.9,0.43
2.800e-07,0.9,0.41
3.000e-07,0.94,0.41
3.200e-07,0.9,0.43
3.400e-07,0.9,0.39
3.600e-07,0.94,0.41
3.800e-07,0.9,0.45
4.000e-07,0.94,0.43
4.200e-07,1.02,0.49
4.400e-07,0.94,0.49
4.600e-07,1.06,0.51
4.800e-07,1.02,0.53
5.000e-07,1.02,0.51
5.200e-07,1.02,0.53
5.400e-07,1.02,0.53
5.600e-07,1.1,0.53
5.800e-07,1.14,0.49
6.000e-07,1.1,0.51
6.200e-07,1.18,0.53
6.400e-07,1.22,0.55
6.600e-07,1.18,0.55
6.800e-07,1.22,0.59
7.000e-07,1.26,0.59
7.200e-07,1.26,0.59
7.400e-07,1.22,0.59
7.600e-07,1.26,0.59
7.800e-07,1.34,0.61
8.000e-07,1.26,0.59
8.200e-07,1.26,0.61
8.400e-07,1.3,0.63
8.600e-07,1.3,0.63
8.800e-07,1.3,0.65
9.000e-07,1.42,0.63
9.200e-07,1.38,0.69
9.400e-07,1.42,0.63
9.600e-07,1.46,0.67
9.800e-07,1.42,0.69
1.000e-06,1.5,0.71
1.020e-06,1.46,0.69
1.040e-06,1.5,0.69
1.060e-06,1.5,0.71
1.080e-06,1.54,0.73
1.100e-06,1.5,0.71
1.120e-06,1.54,0.73
1.140e-06,1.54,0.73
1.160e-06,1.54,0.75
1.180e-06,1.58,0.73
1.200e-06,1.66,0.75
1.220e-06,1.66,0.73
1.240e-06,1.62,0.73
1.260e-06,1.66,0.79
1.280e-06,1.7,0.79
1.300e-06,1.74,0.79
1.320e-06,1.62,0.79
1.340e-06,1.74,0.81
1.360e-06,1.74,0.79
1.380e-06,1.74,0.83
1.400e-06,1.82,0.79
1.420e-06,1.74,0.79
1.440e-06,1.74,0.85
1.460e-06,1.78,0.89
1.480e-06,1.74,0.87
1.500e-06,1.86,0.89
1.520e-06,1.82,0.89
1.540e-06,1.86,0.89
1.560e-06,1.9,0.93
1.580e-06,1.94,0.91
1.600e-06,1.9,0.93
1.620e-06,1.9,0.95
1.640e-06,1.9,0.93
1.660e-06,1.86,0.91
1.680e-06,1.86,0.91
1.700e-06,1.9,0.93
1.720e-06,1.94,0.89
1.740e-06,1.86,0.93
1.760e-06,1.86,0.93
1.780e-06,1.9,0.87
1.800e-06,1.78,0.91
1.820e-06,1.7,0.87
1.840e-06,1.7,0.91
1.860e-06,1.78,0.87
1.880e-06,1.82,0.89
1.900e-06,1.7,0.85
1.920e-06,1.7,0.85
1.940e-06,1.7,0.83
1.960e-06,1.7,0.85
1.980e-06,1.62,0.85
2.000e-06,1.66,0.81
2.020e-06,1.54,0.83
2.040e-06,1.58,0.79
2.060e-06,1.62,0.79
2.080e-06,1.54,0.81
2.100e-06,1.54,0.77
2.120e-06,1.5,0.79
2.140e-06,1.54,0.81
2.160e-06,1.46,0.79
2.180e-06,1.5,0.75
2.200e-06,1.5,0.73
2.220e-06,1.46,0.75
2.240e-06,1.42,0.71
2.260e-06,1.42,0.71
2.280e-06,1.46,0.71
2.300e-06,1.42,0.71
2.320e-06,1.38,0.71
2.340e-06,1.34,0.69
2.360e-06,1.3,0.67
2.380e-06,1.34,0.67
2.400e-06,1.3,0.67
2.420e-06,1.3,0.65
2.440e-06,1.26,0.63
2.460e-06,1.26,0.61
2.480e-06,1.26,0.63
2.500e-06,1.26,0.65
2.520e-06,1.3,0.63
2.540e-06,1.18,0.61
2.560e-06,1.18,0.59
2.580e-06,1.14,0.61
2.600e-06,1.18,0.57
2.620e-06,1.1,0.57
2.640e-06,1.14,0.57
2.660e-06,1.06,0.55
2.680e-06,0.98,0.55
2.700e-06,1.06,0.55
2.720e-06,1.02,0.57
2.740e-06,1.1,0.57
2.760e-06,1.02,0.53
2.780e-06,1.02,0.53
2.800e-06,0.98,0.53
2.820e-06,1.06,0.45
2.840e-06,0.98,0.49
2.860e-06,1.02,0.49
2.880e-06,0.94,0.51
2.900e-06,0.94,0.49
2.920e-06,1.02,0.51
2.940e-06,0.9,0.49
2.960e-06,0.86,0.49
2.980e-06,0.86,0.45
3.000e-06,0.86,0.47
3.020e-06,0.82,0.43
3.040e-06,0.78,0.41
3.060e-06,0.78,0.37
3.080e-06,0.78,0.39
3.100e-06,0.82,0.43
3.120e-06,0.82,0.41
3.140e-06,0.74,0.43
3.160e-06,0.78,0.41
3.180e-06,0.74,0.35
3.200e-06,0.66,0.37
3.220e-06,0.7,0.31
3.240e-06,0.66,0.37
3.260e-06,0.66,0.29
3.280e-06,0.62,0.35
3.300e-06,0.62,0.31
3.320e-06,0.62,0.35
3.340e-06,0.62,0.33
3.360e-06,0.66,0.35
3.380e-06,0.54,0.31
3.400e-06,0.54,0.29
3.420e-06,0.54,0.27
3.440e-06,0.46,0.25
3.460e-06,0.42,0.29
3.480e-06,0.46,0.27
3.500e-06,0.46,0.25
3.520e-06,0.42,0.27
3.540e-06,0.5,0.23
3.560e-06,0.38,0.19
3.580e-06,0.38,0.21
3.600e-06,0.26,0.21
3.620e-06,0.38,0.19
3.640e-06,0.3,0.21
3.660e-06,0.38,0.19
3.680e-06,0.3,0.17
3.700e-06,0.34,0.17
3.720e-06,0.26,0.15
3.740e-06,0.3,0.15
3.760e-06,0.26,0.17
3.780e-06,0.18,0.15
3.800e-06,0.22,0.11
3.820e-06,0.26,0.11
3.840e-06,0.18,0.11
3.860e-06,0.18,0.11
3.880e-06,0.18,0.11
3.900e-06,0.22,0.11
3.920e-06,0.02,0.11
3.940e-06,0.1,0.11
3.960e-06,0.1,0.07
3.980e-06,0.1,0.05
4.000e-06,0.06,0.07
4.020e-06,0.06,0.07
4.040e-06,0.02,0.05
4.060e-06,0.06,0.01
4.080e-06,-0.02,0.03
4.100e-06,-0.02,0.03
4.120e-06,0.02,0.05
4.140e-06,-0.06,0.03
4.160e-06,-0.02,0.01
4.180e-06,-0.02,0.01
4.200e-06,-0.06,0.01
4.220e-06,-0.06,-0.01
4.240e-06,-0.06,-0.01
4.260e-06,-0.1,-0.03
4.280e-06,-0.22,-0.05
4.300e-06,-0.14,-0.05
4.320e-06,-0.14,-0.01
4.340e-06,-0.18,-0.03
4.360e-06,-0.14,-0.05
4.380e-06,-0.18,-0.05
4.400e-06,-0.22,-0.09
4.420e-06,-0.26,-0.09
4.440e-06,-0.26,-0.05
4.460e-06,-0.26,-0.07
4.480e-06,-0.3,-0.13
4.500e-06,-0.3,-0.11
4.520e-06,-0.26,-0.13
4.540e-06,-0.26,-0.09
4.560e-06,-0.22,-0.09
4.580e-06,-0.34,-0.11
4.600e-06,-0.34,-0.11
4.620e-06,-0.42,-0.15
4.640e-06,-0.38,-0.17
4.660e-06,-0.34,-0.15
4.680e-06,-0.38,-0.17
4.700e-06,-0.46,-0.19
4.720e-06,-0.46,-0.21
4.740e-06,-0.38,-0.19
4.760e-06,-0.5,-0.19
4.780e-06,-0.5,-0.23
4.800e-06,-0.5,-0.21
4.820e-06,-0.46,-0.21
4.840e-06,-0.5,-0.25
4.860e-06,-0.54,-0.25
4.880e-06,-0.62,-0.27
4.900e-06,-0.58,-0.25
4.920e-06,-0.62,-0.27
4.940e-06,-0.58,-0.25
4.960e-06,-0.62,-0.27
4.980e-06,-0.58,-0.29
5.000e-06,-0.74,-0.29
5.020e-06,-0.74,-0.29
5.040e-06,-0.62,-0.35
5.060e-06,-0.74,-0.31
5.080e-06,-0.74,-0.31
5.100e-06,-0.74,-0.33
5.120e-06,-0.78,-0.35
5.140e-06,-0.74,-0.35
5.160e-06,-0.78,-0.33
5.180e-06,-0.78,-0.39
5.200e-06,-0.86,-0.37
5.220e-06,-0.86,-0.41
5.240e-06,-0.9,-0.41
5.260e-06,-0.98,-0.41
5.280e-06,-0.9,-0.41
5.300e-06,-0.94,-0.43
5.320e-06,-0.9,-0.47
5.340e-06,-0.94,-0.41
5.360e-06,-0.9,-0.43
5.380e-06,-0.9,-0.43
5.400e-06,-0.98,-0.45
5.420e-06,-1.02,-0.45
5.440e-06,-1.06,-0.45
5.460e-06,-0.98,-0.47
5.480e-06,-1.06,-0.49
5.500e-06,-1.1,-0.51
5.520e-06,-1.1,-0.49
5.540e-06,-1.02,-0.49
5.560e-06,-1.1,-0.49
5.580e-06,-1.18,-0.51
5.600e-06,-1.18,-0.57
5.620e-06,-1.22,-0.53
5.640e-06,-1.14,-0.55
5.660e-06,-1.22,-0.53
5.680e-06,-1.26,-0.57
5.700e-06,-1.26,-0.55
5.720e-06,-1.22,-0.55
5.740e-06,-1.22,-0.57
5.760e-06,-1.26,-0.57
5.780e-06,-1.26,-0.59
5.800e-06,-1.26,-0.57
5.820e-06,-1.34,-0.61
5.840e-06,-1.42,-0.63
5.860e-06,-1.38,-0.63
5.880e-06,-1.42,-0.59
5.900e-06,-1.34,-0.59
5.920e-06,-1.42,-0.63
5.940e-06,-1.42,-0.65
5.960e-06,-1.42,-0.67
5.980e-06,-1.5,-0.65
6.000e-06,-1.38,-0.65
6.020e-06,-1.42,-0.69
6.040e-06,-1.5,-0.69
6.060e-06,-1.54,-0.71
6.080e-06,-1.54,-0.69
6.100e-06,-1.54,-0.71
6.120e-06,-1.54,-0.71
6.140e-06,-1.5,-0.71
6.160e-06,-1.58,-0.69
6.180e-06,-1.62,-0.71
6.200e-06,-1.54,-0.75
6.220e-06,-1.62,-0.73
6.240e-06,-1.62,-0.75
6.260e-06,-1.62,-0.77
6.280e-06,-1.74,-0.81
6.300e-06,-1.66,-0.79
6.320e-06,-1.58,-0.75
6.340e-06,-1.74,-0.81
6.360e-06,-1.78,-0.79
6.380e-06,-1.82,-0.77
6.400e-06,-1.74,-0.83
6.420e-06,-1.78,-0.83
6.440e-06,-1.78,-0.85
6.460e-06,-1.82,-0.85
6.480e-06,-1.74,-0.85
6.500e-06,-1.82,-0.89
6.520e-06,-1.9,-0.87
6.540e-06,-1.9,-0.89
6.560e-06,-1.94,-0.87
6.580e-06,-1.94,-0.91
6.600e-06,-1.94,-0.87
6.620e-06,-1.94,-0.93
6.640e-06,-1.94,-0.93
6.660e-06,-1.94,-0.91
6.680e-06,-1.82,-0.89
6.700e-06,-1.9,-0.87
6.720e-06,-1.9,-0.87
6.740e-06,-1.9,-0.91
6.760e-06,-1.78,-0.87
6.780e-06,-1.78,-0.87
6.800e-06,-1.74,-0.85
6.820e-06,-1.82,-0.83
6.840e-06,-1.74,-0.83
6.860e-06,-1.74,-0.83
6.880e-06,-1.74,-0.83
6.900e-06,-1.74,-0.85
6.920e-06,-1.74,-0.81
6.940e-06,-1.78,-0.85
6.960e-06,-1.66,-0.83
6.980e-06,-1.7,-0.81
7.000e-06,-1.66,-0.81
7.020e-06,-1.7,-0.79
7.040e-06,-1.66,-0.77
7.060e-06,-1.58,-0.77
7.080e-06,-1.62,-0.79
7.100e-06,-1.46,-0.77
7.120e-06,-1.5,-0.75
7.140e-06,-1.54,-0.75
7.160e-06,-1.46,-0.73
7.180e-06,-1.54,-0.73
7.200e-06,-1.46,-0.73
7.220e-06,-1.42,-0.67
7.240e-06,-1.46,-0.67
7.260e-06,-1.5,-0.71
7.280e-06,-1.46,-0.73
7.300e-06,-1.42,-0.71
7.320e-06,-1.34,-0.67
7.340e-06,-1.34,-0.67
7.360e-06,-1.38,-0.69
7.380e-06,-1.38,-0.65
7.400e-06,-1.34,-0.63
7.420e-06,-1.26,-0.63
7.440e-06,-1.26,-0.63
7.460e-06,-1.34,-0.61
7.480e-06,-1.26,-0.65
7.500e-06,-1.3,-0.59
7.520e-06,-1.18,-0.59
7.540e-06,-1.22,-0.61
7.560e-06,-1.22,-0.59
7.580e-06,-1.18,-0.57
7.600e-06,-1.06,-0.55
7.620e-06,-1.18,-0.59
7.640e-06,-1.1,-0.55
7.660e-06,-1.06,-0.55
7.680e-06,-1.06,-0.53
7.700e-06,-1.1,-0.55
7.720e-06,-1.02,-0.51
7.740e-06,-0.98,-0.53
7.760e-06,-1.02,-0.55
7.780e-06,-1.02,-0.49
7.800e-06,-1.02,-0.55
7.820e-06,-1.02,-0.47
7.840e-06,-1.02,-0.51
7.860e-06,-0.94,-0.47
7.880e-06,-0.94,-0.47
7.900e-06,-0.94,-0.47
7.920e-06,-0.86,-0.49
7.940e-06,-0.98,-0.47
7.960e-06,-0.86,-0.45
7.980e-06,-0.82,-0.43
8.000e-06,-0.94,-0.43
8.020e-06,-0.86,-0.41
8.040e-06,-0.9,-0.39
8.060e-06,-0.82,-0.37
8.080e-06,-0.78,-0.41
8.100e-06,-0.78,-0.39
8.120e-06,-0.78,-0.41
8.140e-06,-0.78,-0.39
8.160e-06,-0.74,-0.33
8.180e-06,-0.74,-0.33
8.200e-06,-0.7,-0.37
8.220e-06,-0.7,-0.33
8.240e-06,-0.74,-0.35
8.260e-06,-0.58,-0.33
8.280e-06,-0.62,-0.31
8.300e-06,-0.58,-0.33
8.320e-06,-0.62,-0.33
8.340e-06,-0.54,-0.31
8.360e-06,-0.58,-0.31
8.380e-06,-0.58,-0.29
8.400e-06,-0.5,-0.27
8.420e-06,-0.58,-0.25
8.440e-06,-0.5,-0.23
8.460e-06,-0.5,-0.23
8.480e-06,-0.5,-0.21
8.500e-06,-0.5,-0.23
8.520e-06,-0.46,-0.25
8.540e-06,-0.42,-0.23
8.560e-06,-0.5,-0.23
8.580e-06,-0.46,-0.23
8.600e-06,-0.38,-0.19
8.620e-06,-0.46,-0.21
8.640e-06,-0.38,-0.17
8.660e-06,-0.34,-0.15
8.680e-06,-0.34,-0.15
8.700e-06,-0.34,-0.15
8.720e-06,-0.22,-0.13
8.740e-06,-0.22,-0.11
8.760e-06,-0.26,-0.13
8.780e-06,-0.3,-0.13
8.800e-06,-0.22,-0.11
8.820e-06,-0.22,-0.11
8.840e-06,-0.18,-0.11
8.860e-06,-0.18,-0.09
8.880e-06,-0.18,-0.07
8.900e-06,-0.1,-0.07
8.920e-06,-0.06,-0.07
8.940e-06,-0.1,-0.09
8.960e-06,-0.1,-0.03
8.980e-06,-0.14,-0.01
9.000e-06,-0.1,-0.01
9.020e-06,-0.06,-0.01
9.040e-06,-0.06,-0.01
9.060e-06,-0.06,-0.03
9.080e-06,-0.06,-0.03
