Model,DPO3034
Firmware Version,2.16

Point Format,Y,
6.200e-07,1.8,0.78
6.300e-07,1.72,0.74
6.400e-07,1.88,0.78
6.500e-07,1.88,0.78
6.600e-07,1.88,0.86
6.700e-07,1.8,0.82
6.800e-07,1.72,0.78
6.900e-07,1.8,0.9
7.000e-07,2.04,0.94
7.100e-07,1.8,0.86
7.200e-07,2.04,0.9
7.300e-07,1.88,0.9
7.400e-07,2.04,0.9
7.500e-07,2.12,0.9
7.600e-07,1.96,0.9
7.700e-07,1.96,0.86
7.800e-07,2.04,0.98
7.900e-07,2.04,0.9
8.000e-07,2.04,0.94
8.100e-07,2.12,0.86
8.200e-07,2.28,0.9
8.300e-07,2.12,0.98
8.400e-07,2.12,0.98
8.500e-07,2.2,0.98
8.600e-07,2.12,0.98
8.700e-07,2.28,0.98
8.800e-07,2.28,1.02
8.900e-07,2.28,1.02
9.000e-07,2.36,1.06
9.100e-07,2.2,1.06
9.200e-07,2.28,1.06
9.300e-07,2.28,1.1
9.400e-07,2.36,1.02
9.500e-07,2.36,1.06
9.600e-07,2.44,1.06
9.700e-07,2.12,1.06
9.800e-07,2.44,1.14
9.900e-07,2.36,1.1
1.000e-06,2.52,1.14
1.010e-06,2.52,1.06
1.020e-06,2.52,1.1
1.030e-06,2.44,1.1
1.040e-06,2.52,1.14
1.050e-06,2.52,1.14
1.060e-06,2.6,1.22
1.070e-06,2.52,1.18
1.080e-06,2.68,1.18
1.090e-06,2.52,1.3
1.100e-06,2.52,1.18
1.110e-06,2.76,1.26
1.120e-06,2.6,1.18
1.130e-06,2.68,1.22
1.140e-06,2.68,1.26
1.150e-06,2.76,1.26
1.160e-06,2.76,1.3
1.170e-06,2.84,1.26
1.180e-06,2.68,1.22
1.190e-06,2.84,1.3
1.200e-06,2.84,1.3
1.210e-06,2.68,1.3
1.220e-06,2.84,1.3
1.230e-06,2.84,1.34
1.240e-06,2.84,1.3
1.250e-06,2.68,1.26
1.260e-06,2.92,1.38
1.270e-06,2.84,1.38
1.280e-06,3,1.34
1.290e-06,2.92,1.42
1.300e-06,2.84,1.38
1.310e-06,3.08,1.38
1.320e-06,3,1.42
1.330e-06,3,1.38
1.340e-06,3,1.46
1.350e-06,3.08,1.5
1.360e-06,3.08,1.42
1.370e-06,3,1.5
1.380e-06,3.16,1.42
1.390e-06,3.16,1.46
1.400e-06,3.16,1.5
1.410e-06,3.08,1.46
1.420e-06,3.24,1.5
1.430e-06,2.92,1.5
1.440e-06,3.16,1.42
1.450e-06,3.24,1.5
1.460e-06,3.32,1.5
1.470e-06,3.16,1.5
1.480e-06,3.4,1.5
1.490e-06,3.32,1.58
1.500e-06,3.4,1.5
1.510e-06,3.32,1.58
1.520e-06,3.4,1.62
1.530e-06,3.48,1.54
1.540e-06,3.4,1.62
1.550e-06,3.32,1.58
1.560e-06,3.4,1.62
1.570e-06,3.48,1.62
1.580e-06,3.48,1.62
1.590e-06,3.48,1.7
1.600e-06,3.56,1.66
1.610e-06,3.56,1.74
1.620e-06,3.64,1.66
1.630e-06,3.56,1.7
1.640e-06,3.56,1.66
1.650e-06,3.56,1.7
1.660e-06,3.56,1.66
1.670e-06,3.64,1.7
1.680e-06,3.48,1.74
1.690e-06,3.72,1.78
1.700e-06,3.72,1.78
1.710e-06,3.72,1.78
1.720e-06,3.72,1.74
1.730e-06,3.72,1.74
1.740e-06,3.72,1.66
1.750e-06,3.8,1.74
1.760e-06,3.8,1.78
1.770e-06,3.8,1.78
1.780e-06,3.8,1.78
1.790e-06,3.8,1.86
1.800e-06,3.8,1.86
1.810e-06,3.96,1.78
1.820e-06,3.88,1.82
1.830e-06,3.8,1.82
1.840e-06,3.88,1.9
1.850e-06,3.96,1.86
1.860e-06,3.96,1.78
1.870e-06,3.96,1.9
1.880e-06,3.88,1.86
1.890e-06,3.96,2.02
1.900e-06,3.96,1.98
1.910e-06,4.04,2.02
1.920e-06,4.12,1.94
1.930e-06,4.12,1.94
1.940e-06,3.96,1.94
1.950e-06,4.2,1.98
1.960e-06,4.12,1.94
1.970e-06,4.28,1.9
1.980e-06,4.2,2.02
1.990e-06,4.12,1.98
2.000e-06,4.28,2.02
2.010e-06,4.2,1.98
2.020e-06,4.04,2.06
2.030e-06,4.36,2.06
2.040e-06,4.28,2.02
2.050e-06,4.28,2.02
2.060e-06,4.28,2.06
2.070e-06,4.28,2.14
2.080e-06,4.36,2.06
2.090e-06,4.36,2.02
2.100e-06,4.36,2.1
2.110e-06,4.36,2.1
2.120e-06,4.52,2.1
2.130e-06,4.2,2.14
2.140e-06,4.36,2.06
2.150e-06,4.52,1.98
2.160e-06,4.2,2.14
2.170e-06,4.2,2.02
2.180e-06,4.44,2.06
2.190e-06,4.36,2.06
2.200e-06,4.2,2.02
2.210e-06,4.28,2.06
2.220e-06,4.2,2.06
2.230e-06,4.12,2.1
2.240e-06,4.2,2.06
2.250e-06,4.12,2.06
2.260e-06,4.2,2.06
2.270e-06,4.12,2.02
2.280e-06,4.04,1.98
2.290e-06,3.96,1.98
2.300e-06,4.12,1.94
2.310e-06,4.04,2.02
2.320e-06,4.04,2.02
2.330e-06,4.04,1.98
2.340e-06,4.04,1.98
2.350e-06,3.96,2.02
2.360e-06,3.96,1.94
2.370e-06,4.04,1.98
2.380e-06,3.88,1.98
2.390e-06,3.88,1.94
2.400e-06,4.04,1.94
2.410e-06,3.72,1.9
2.420e-06,3.96,1.9
2.430e-06,3.72,1.9
2.440e-06,4.04,1.94
2.450e-06,3.72,1.82
2.460e-06,3.8,1.94
2.470e-06,3.8,1.86
2.480e-06,3.8,1.9
2.490e-06,3.8,1.9
2.500e-06,3.8,1.86
2.510e-06,3.8,1.9
2.520e-06,3.8,1.9
2.530e-06,3.56,1.82
2.540e-06,3.56,1.82
2.550e-06,3.56,1.82
2.560e-06,3.72,1.82
2.570e-06,3.64,1.86
2.580e-06,3.48,1.82
2.590e-06,3.48,1.86
2.600e-06,3.64,1.86
2.610e-06,3.64,1.82
2.620e-06,3.56,1.82
2.630e-06,3.48,1.82
2.640e-06,3.4,1.82
2.650e-06,3.32,1.78
2.660e-06,3.48,1.7
2.670e-06,3.48,1.7
2.680e-06,3.56,1.66
2.690e-06,3.4,1.7
2.700e-06,3.4,1.7
2.710e-06,3.32,1.7
2.720e-06,3.32,1.7
2.730e-06,3.32,1.66
2.740e-06,3.24,1.66
2.750e-06,3.32,1.74
2.760e-06,3.32,1.66
2.770e-06,3.32,1.66
2.780e-06,3.16,1.58
2.790e-06,3.32,1.62
2.800e-06,3.16,1.62
2.810e-06,3.16,1.62
2.820e-06,3.08,1.62
2.830e-06,3.08,1.54
2.840e-06,3.16,1.62
2.850e-06,3.08,1.54
2.860e-06,3.08,1.54
2.870e-06,3.16,1.46
2.880e-06,3,1.5
2.890e-06,2.92,1.58
2.900e-06,2.92,1.54
2.910e-06,3.16,1.5
2.920e-06,2.92,1.46
2.930e-06,2.84,1.46
2.940e-06,2.92,1.54
2.950e-06,2.92,1.54
2.960e-06,2.92,1.5
2.970e-06,2.84,1.46
2.980e-06,2.76,1.38
2.990e-06,2.92,1.5
3.000e-06,2.84,1.54
3.010e-06,2.84,1.38
3.020e-06,2.84,1.38
3.030e-06,2.92,1.46
3.040e-06,2.76,1.38
3.050e-06,2.68,1.38
3.060e-06,2.76,1.26
3.070e-06,2.76,1.38
3.080e-06,2.68,1.38
3.090e-06,2.68,1.38
3.100e-06,2.68,1.38
3.110e-06,2.76,1.3
3.120e-06,2.68,1.3
3.130e-06,2.52,1.34
3.140e-06,2.6,1.34
3.150e-06,2.44,1.3
3.160e-06,2.6,1.3
3.170e-06,2.44,1.3
3.180e-06,2.44,1.3
3.190e-06,2.52,1.34
3.200e-06,2.52,1.26
3.210e-06,2.44,1.3
3.220e-06,2.44,1.22
3.230e-06,2.44,1.26
3.240e-06,2.44,1.22
3.250e-06,2.44,1.26
3.260e-06,2.28,1.18
3.270e-06,2.52,1.18
3.280e-06,2.44,1.26
3.290e-06,2.44,1.18
3.300e-06,2.36,1.22
3.310e-06,2.36,1.22
3.320e-06,2.36,1.14
3.330e-06,2.44,1.18
3.340e-06,2.28,1.18
3.350e-06,2.28,1.14
3.360e-06,2.12,1.06
3.370e-06,2.12,1.14
3.380e-06,2.2,1.1
3.390e-06,2.2,1.1
3.400e-06,2.04,1.1
3.410e-06,2.12,1.06
3.420e-06,2.12,1.06
3.430e-06,2.12,1.1
3.440e-06,2.36,1.02
3.450e-06,2.04,1.1
3.460e-06,2.2,1.1
3.470e-06,1.96,1.06
3.480e-06,1.88,0.98
3.490e-06,1.88,0.98
3.500e-06,1.8,0.98
3.510e-06,2.04,0.94
3.520e-06,1.96,1.02
3.530e-06,1.96,0.98
3.540e-06,1.88,0.98
3.550e-06,1.88,0.98
3.560e-06,1.88,0.94
3.570e-06,1.88,0.9
3.580e-06,1.8,0.94
3.590e-06,1.96,0.94
3.600e-06,1.8,0.94
3.610e-06,1.72,0.86
3.620e-06,1.88,0.86
3.630e-06,1.64,0.9
3.640e-06,1.64,0.94
3.650e-06,1.64,0.9
3.660e-06,1.64,0.9
3.670e-06,1.72,0.86
3.680e-06,1.64,0.86
3.690e-06,1.8,0.78
3.700e-06,1.56,0.86
3.710e-06,1.64,0.9
3.720e-06,1.64,0.82
3.730e-06,1.48,0.78
3.740e-06,1.56,0.86
3.750e-06,1.48,0.74
3.760e-06,1.56,0.78
3.770e-06,1.32,0.74
3.780e-06,1.64,0.78
3.790e-06,1.4,0.86
3.800e-06,1.4,0.74
3.810e-06,1.4,0.74
3.820e-06,1.4,0.7
3.830e-06,1.32,0.7
3.840e-06,1.32,0.7
3.850e-06,1.32,0.78
3.860e-06,1.24,0.66
3.870e-06,1.32,0.7
3.880e-06,1.24,0.66
3.890e-06,1.24,0.66
3.900e-06,1.32,0.7
3.910e-06,1.16,0.62
3.920e-06,1.16,0.66
3.930e-06,1.24,0.66
3.940e-06,1.16,0.62
3.950e-06,1.08,0.58
3.960e-06,1.24,0.58
3.970e-06,1.24,0.62
3.980e-06,1.08,0.66
3.990e-06,1,0.58
4.000e-06,1.16,0.54
4.010e-06,1,0.58
4.020e-06,1,0.58
4.030e-06,1.08,0.54
4.040e-06,1,0.5
4.050e-06,0.92,0.58
4.060e-06,1.08,0.5
4.070e-06,1,0.58
4.080e-06,1,0.5
4.090e-06,0.84,0.54
4.100e-06,1,0.46
4.110e-06,1.08,0.42
4.120e-06,1,0.42
4.130e-06,1,0.5
4.140e-06,0.84,0.46
4.150e-06,0.76,0.46
4.160e-06,0.76,0.5
4.170e-06,0.68,0.42
4.180e-06,0.76,0.38
4.190e-06,0.76,0.42
4.200e-06,0.84,0.38
4.210e-06,0.76,0.46
4.220e-06,0.68,0.42
4.230e-06,0.52,0.3
4.240e-06,0.6,0.34
4.250e-06,0.6,0.38
4.260e-06,0.6,0.38
4.270e-06,0.52,0.38
4.280e-06,0.6,0.42
4.290e-06,0.52,0.26
4.300e-06,0.52,0.42
4.310e-06,0.52,0.3
4.320e-06,0.52,0.38
4.330e-06,0.36,0.22
4.340e-06,0.52,0.3
4.350e-06,0.52,0.26
4.360e-06,0.36,0.26
4.370e-06,0.44,0.22
4.380e-06,0.36,0.22
4.390e-06,0.36,0.26
4.400e-06,0.36,0.18
4.410e-06,0.36,0.26
4.420e-06,0.36,0.22
4.430e-06,0.28,0.22
4.440e-06,0.28,0.18
4.450e-06,0.28,0.18
4.460e-06,0.12,0.22
4.470e-06,0.28,0.14
4.480e-06,0.12,0.1
4.490e-06,0.2,0.1
4.500e-06,0.2,0.14
4.510e-06,0.04,0.18
4.520e-06,0.12,0.14
4.530e-06,0.12,0.1
4.540e-06,0.2,0.1
4.550e-06,0.2,0.1
4.560e-06,0.12,0.14
4.570e-06,0.04,0.14
4.580e-06,-0.04,0.02
4.590e-06,-0.04,0.1
4.600e-06,0.12,0.06
4.610e-06,-0.04,0.1
4.620e-06,-0.04,0.02
4.630e-06,-0.04,0.06
4.640e-06,-0.2,0.06
4.650e-06,-0.04,0.06
4.660e-06,0.04,0.02
4.670e-06,-0.12,0.02
4.680e-06,-0.04,-0.06
4.690e-06,-0.04,0.02
4.700e-06,-0.12,-0.02
4.710e-06,-0.12,-0.06
4.720e-06,-0.12,-0.06
4.730e-06,-0.2,0.02
4.740e-06,-0.2,0.02
4.750e-06,-0.12,-0.02
4.760e-06,-0.2,-0.02
4.770e-06,-0.28,-0.02
4.780e-06,-0.28,-0.02
4.790e-06,-0.2,-0.1
4.800e-06,-0.28,-0.06
4.810e-06,-0.28,-0.06
4.820e-06,-0.28,-0.02
4.830e-06,-0.28,-0.02
4.840e-06,-0.36,-0.02
4.850e-06,-0.44,-0.1
4.860e-06,-0.28,-0.1
4.870e-06,-0.44,-0.1
4.880e-06,-0.36,-0.18
4.890e-06,-0.44,-0.18
4.900e-06,-0.44,-0.18
4.910e-06,-0.36,-0.14
4.920e-06,-0.52,-0.18
4.930e-06,-0.52,-0.22
4.940e-06,-0.44,-0.22
4.950e-06,-0.68,-0.18
4.960e-06,-0.6,-0.18
4.970e-06,-0.6,-0.22
4.980e-06,-0.6,-0.14
4.990e-06,-0.52,-0.22
5.000e-06,-0.6,-0.22
5.010e-06,-0.52,-0.3
5.020e-06,-0.68,-0.18
5.030e-06,-0.84,-0.26
5.040e-06,-0.68,-0.3
5.050e-06,-0.76,-0.22
5.060e-06,-0.52,-0.22
5.070e-06,-0.68,-0.3
5.080e-06,-0.76,-0.34
5.090e-06,-0.76,-0.3
5.100e-06,-0.76,-0.3
5.110e-06,-0.76,-0.34
5.120e-06,-0.76,-0.3
5.130e-06,-0.84,-0.3
5.140e-06,-0.92,-0.38
5.150e-06,-0.92,-0.34
5.160e-06,-0.92,-0.46
5.170e-06,-1,-0.34
5.180e-06,-0.92,-0.42
5.190e-06,-0.92,-0.46
5.200e-06,-1,-0.42
5.210e-06,-0.92,-0.42
5.220e-06,-1,-0.42
5.230e-06,-1,-0.42
5.240e-06,-1,-0.5
5.250e-06,-1.08,-0.46
5.260e-06,-1.16,-0.5
5.270e-06,-1,-0.42
5.280e-06,-0.92,-0.42
5.290e-06,-1.08,-0.46
5.300e-06,-1.16,-0.54
5.310e-06,-1.08,-0.5
5.320e-06,-1.16,-0.5
5.330e-06,-1.16,-0.54
5.340e-06,-1.24,-0.5
5.350e-06,-1.24,-0.54
5.360e-06,-1.16,-0.54
5.370e-06,-1.24,-0.54
5.380e-06,-1.16,-0.54
5.390e-06,-1.24,-0.54
5.400e-06,-1.32,-0.54
5.410e-06,-1.24,-0.58
5.420e-06,-1.32,-0.62
5.430e-06,-1.32,-0.62
5.440e-06,-1.48,-0.66
5.450e-06,-1.4,-0.62
5.460e-06,-1.24,-0.54
5.470e-06,-1.56,-0.62
5.480e-06,-1.48,-0.7
5.490e-06,-1.48,-0.58
5.500e-06,-1.48,-0.58
5.510e-06,-1.48,-0.62
5.520e-06,-1.48,-0.62
5.530e-06,-1.64,-0.66
5.540e-06,-1.48,-0.62
5.550e-06,-1.56,-0.7
5.560e-06,-1.56,-0.62
5.570e-06,-1.56,-0.7
5.580e-06,-1.48,-0.74
5.590e-06,-1.8,-0.74
5.600e-06,-1.64,-0.78
5.610e-06,-1.72,-0.74
5.620e-06,-1.64,-0.74
5.630e-06,-1.8,-0.78
5.640e-06,-1.64,-0.74
5.650e-06,-1.72,-0.78
5.660e-06,-1.72,-0.74
5.670e-06,-1.72,-0.78
5.680e-06,-1.88,-0.74
5.690e-06,-1.96,-0.78
5.700e-06,-1.8,-0.78
5.710e-06,-1.8,-0.82
5.720e-06,-1.96,-0.82
5.730e-06,-1.96,-0.7
5.740e-06,-2.04,-0.86
5.750e-06,-1.88,-0.86
5.760e-06,-1.96,-0.86
5.770e-06,-1.96,-0.86
5.780e-06,-2.12,-0.94
5.790e-06,-1.96,-0.94
5.800e-06,-2.12,-0.86
5.810e-06,-2.04,-0.86
5.820e-06,-1.96,-0.94
5.830e-06,-2.12,-0.9
5.840e-06,-2.04,-0.94
5.850e-06,-2.04,-1.02
5.860e-06,-2.2,-0.98
5.870e-06,-2.2,-0.94
5.880e-06,-2.04,-0.98
5.890e-06,-2.12,-1.02
5.900e-06,-2.12,-1.02
5.910e-06,-2.2,-0.98
5.920e-06,-2.2,-1.02
5.930e-06,-2.2,-1.06
5.940e-06,-2.04,-1.06
5.950e-06,-2.28,-1.06
5.960e-06,-2.36,-1.06
5.970e-06,-2.36,-0.98
5.980e-06,-2.28,-1.06
5.990e-06,-2.36,-1.02
6.000e-06,-2.44,-0.98
6.010e-06,-2.36,-1.06
6.020e-06,-2.36,-1.1
6.030e-06,-2.44,-1.06
6.040e-06,-2.36,-1.18
6.050e-06,-2.52,-1.1
6.060e-06,-2.44,-1.1
6.070e-06,-2.52,-1.06
6.080e-06,-2.6,-1.1
6.090e-06,-2.52,-1.18
6.100e-06,-2.6,-1.14
6.110e-06,-2.6,-1.14
6.120e-06,-2.68,-1.26
6.130e-06,-2.6,-1.22
6.140e-06,-2.52,-1.22
6.150e-06,-2.6,-1.34
6.160e-06,-2.6,-1.18
6.170e-06,-2.6,-1.26
6.180e-06,-2.68,-1.26
6.190e-06,-2.68,-1.26
6.200e-06,-2.68,-1.26
6.210e-06,-2.6,-1.3
6.220e-06,-2.68,-1.18
6.230e-06,-2.84,-1.22
6.240e-06,-2.6,-1.26
6.250e-06,-2.76,-1.26
6.260e-06,-2.84,-1.22
6.270e-06,-2.92,-1.26
6.280e-06,-2.84,-1.3
6.290e-06,-2.68,-1.3
6.300e-06,-2.84,-1.26
6.310e-06,-2.92,-1.3
6.320e-06,-2.92,-1.34
6.330e-06,-3.08,-1.34
6.340e-06,-3,-1.34
6.350e-06,-3,-1.3
6.360e-06,-3,-1.34
6.370e-06,-3.08,-1.42
6.380e-06,-3,-1.38
6.390e-06,-3,-1.54
6.400e-06,-3.24,-1.5
6.410e-06,-3,-1.46
6.420e-06,-3,-1.42
6.430e-06,-3.08,-1.46
6.440e-06,-3.24,-1.46
6.450e-06,-3.16,-1.42
6.460e-06,-3.16,-1.5
6.470e-06,-3,-1.5
6.480e-06,-3.16,-1.5
6.490e-06,-3.08,-1.46
6.500e-06,-3.24,-1.46
6.510e-06,-3.4,-1.5
6.520e-06,-3.16,-1.54
6.530e-06,-3.24,-1.54
6.540e-06,-3.32,-1.5
6.550e-06,-3.32,-1.5
6.560e-06,-3.32,-1.58
6.570e-06,-3.32,-1.62
6.580e-06,-3.48,-1.62
6.590e-06,-3.48,-1.62
6.600e-06,-3.32,-1.66
6.610e-06,-3.48,-1.62
6.620e-06,-3.48,-1.54
6.630e-06,-3.4,-1.66
6.640e-06,-3.56,-1.66
6.650e-06,-3.48,-1.62
6.660e-06,-3.48,-1.58
6.670e-06,-3.56,-1.62
6.680e-06,-3.48,-1.66
6.690e-06,-3.64,-1.7
6.700e-06,-3.56,-1.7
6.710e-06,-3.64,-1.7
6.720e-06,-3.48,-1.7
6.730e-06,-3.72,-1.7
6.740e-06,-3.64,-1.7
6.750e-06,-3.72,-1.66
6.760e-06,-3.64,-1.78
6.770e-06,-3.72,-1.74
6.780e-06,-3.72,-1.78
6.790e-06,-3.72,-1.74
6.800e-06,-3.56,-1.66
6.810e-06,-3.96,-1.74
6.820e-06,-3.8,-1.74
6.830e-06,-3.88,-1.78
6.840e-06,-3.8,-1.78
6.850e-06,-3.8,-1.82
6.860e-06,-3.96,-1.86
6.870e-06,-3.96,-1.82
6.880e-06,-3.96,-1.86
6.890e-06,-3.88,-1.82
6.900e-06,-3.96,-1.9
6.910e-06,-4.04,-1.9
6.920e-06,-3.88,-1.9
6.930e-06,-3.96,-1.9
6.940e-06,-3.96,-1.86
6.950e-06,-4.04,-1.86
6.960e-06,-4.04,-1.82
6.970e-06,-4.12,-1.86
6.980e-06,-4.12,-1.94
6.990e-06,-4.12,-1.94
7.000e-06,-4.04,-2.02
7.010e-06,-4.04,-1.9
7.020e-06,-4.12,-1.94
7.030e-06,-4.12,-1.94
7.040e-06,-4.12,-1.9
7.050e-06,-4.28,-2.02
7.060e-06,-4.2,-1.98
7.070e-06,-4.28,-2.1
7.080e-06,-4.36,-1.94
7.090e-06,-4.28,-2.02
7.100e-06,-4.28,-2.06
7.110e-06,-4.28,-2.06
7.120e-06,-4.36,-2.1
7.130e-06,-4.12,-2.06
7.140e-06,-4.36,-2.06
7.150e-06,-4.28,-2.06
7.160e-06,-4.36,-2.02
7.170e-06,-4.36,-2.06
