Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-7.600e-06,0.08,0.02
-7.400e-06,0,0.02
-7.200e-06,0.16,0.02
-7.000e-06,-0.08,0.02
-6.800e-06,0,0.02
-6.600e-06,0,0.06
-6.400e-06,0,0.02
-6.200e-06,0,0.06
-6.000e-06,0.08,-0.06
-5.800e-06,0,-0.02
-5.600e-06,0.08,-0.06
-5.400e-06,0,-0.06
-5.200e-06,-0.16,0.02
-5.000e-06,-0.16,-0.06
-4.800e-06,0,-0.06
-4.600e-06,0,0.02
-4.400e-06,0.24,0.02
-4.200e-06,0.16,0.02
-4.000e-06,0.08,-0.02
-3.800e-06,0.08,0.02
-3.600e-06,0.16,0.06
-3.400e-06,0.24,0.02
-3.200e-06,0.32,0.06
-3.000e-06,0.24,0.14
-2.800e-06,0.32,0.06
-2.600e-06,0.4,0.14
-2.400e-06,0.4,0.1
-2.200e-06,0.56,0.06
-2.000e-06,0.48,0.1
-1.800e-06,0.56,0.18
-1.600e-06,0.48,0.18
-1.400e-06,0.64,0.18
-1.200e-06,0.64,0.26
-1.000e-06,0.64,0.14
-8.000e-07,0.8,0.22
-6.000e-07,0.72,0.22
-4.000e-07,0.8,0.26
-2.000e-07,0.8,0.34
5.215e-20,0.88,0.22
2.000e-07,0.8,0.22
4.000e-07,1.04,0.34
6.000e-07,1.04,0.3
8.000e-07,1.04,0.26
1.000e-06,1.04,0.34
1.200e-06,1.12,0.38
1.400e-06,1.2,0.34
1.600e-06,1.12,0.38
1.800e-06,1.2,0.5
2.000e-06,1.36,0.42
2.200e-06,1.28,0.46
2.400e-06,1.2,0.46
2.600e-06,1.28,0.42
2.800e-06,1.2,0.46
3.000e-06,1.44,0.46
3.200e-06,1.36,0.42
3.400e-06,1.44,0.46
3.600e-06,1.44,0.5
3.800e-06,1.6,0.46
4.000e-06,1.52,0.5
4.200e-06,1.6,0.46
4.400e-06,1.6,0.46
4.600e-06,1.52,0.5
4.800e-06,1.68,0.5
5.000e-06,1.76,0.42
5.200e-06,1.6,0.5
5.400e-06,1.92,0.58
5.600e-06,1.84,0.5
5.800e-06,1.92,0.62
6.000e-06,1.84,0.54
6.200e-06,1.84,0.54
6.400e-06,2,0.58
6.600e-06,2,0.66
6.800e-06,1.92,0.62
7.000e-06,2.16,0.54
7.200e-06,2.16,0.62
7.400e-06,2.24,0.62
7.600e-06,2,0.58
7.800e-06,2.32,0.62
8.000e-06,2.32,0.66
8.200e-06,2.32,0.74
8.400e-06,2.4,0.7
8.600e-06,2.56,0.66
8.800e-06,2.32,0.62
9.000e-06,2.48,0.62
9.200e-06,2.48,0.62
9.400e-06,2.4,0.78
9.600e-06,2.48,0.66
9.800e-06,2.64,0.7
1.000e-05,2.56,0.74
1.020e-05,2.64,0.78
1.040e-05,2.64,0.78
1.060e-05,2.64,0.78
1.080e-05,2.72,0.78
1.100e-05,2.8,0.82
1.120e-05,2.8,0.82
1.140e-05,2.8,0.94
1.160e-05,2.8,0.82
1.180e-05,2.88,0.86
1.200e-05,2.88,0.86
1.220e-05,2.96,0.86
1.240e-05,3.04,0.86
1.260e-05,3.12,0.9
1.280e-05,3.2,0.98
1.300e-05,3.2,0.94
1.320e-05,3.36,0.94
1.340e-05,3.2,0.98
1.360e-05,3.2,0.94
1.380e-05,3.36,0.9
1.400e-05,3.36,1.06
1.420e-05,3.28,1.14
1.440e-05,3.36,1.06
1.460e-05,3.36,1.02
1.480e-05,3.52,1.02
1.500e-05,3.44,1.06
1.520e-05,3.52,1.02
1.540e-05,3.6,1.14
1.560e-05,3.44,1.1
1.580e-05,3.68,1.14
1.600e-05,3.6,1.1
1.620e-05,3.76,1.14
1.640e-05,3.68,1.18
1.660e-05,3.84,1.1
1.680e-05,3.68,1.14
1.700e-05,3.84,1.14
1.720e-05,3.76,1.22
1.740e-05,3.92,1.22
1.760e-05,4,1.26
1.780e-05,3.92,1.34
1.800e-05,3.92,1.3
1.820e-05,4,1.3
1.840e-05,4,1.3
1.860e-05,4,1.3
1.880e-05,4.08,1.38
1.900e-05,4.16,1.3
1.920e-05,4.08,1.34
1.940e-05,4.24,1.38
1.960e-05,4.24,1.46
1.980e-05,4.16,1.38
2.000e-05,4.32,1.42
2.020e-05,4.16,1.34
2.040e-05,4.32,1.38
2.060e-05,4.48,1.42
2.080e-05,4.32,1.5
2.100e-05,4.48,1.5
2.120e-05,4.48,1.5
2.140e-05,4.56,1.54
2.160e-05,4.56,1.5
2.180e-05,4.56,1.54
2.200e-05,4.56,1.58
2.220e-05,4.72,1.58
2.240e-05,4.72,1.66
2.260e-05,4.64,1.62
2.280e-05,4.72,1.62
2.300e-05,4.8,1.62
2.320e-05,4.72,1.7
2.340e-05,4.88,1.7
2.360e-05,4.96,1.78
2.380e-05,4.8,1.82
2.400e-05,5.04,1.7
2.420e-05,4.96,1.82
2.440e-05,5.04,1.82
2.460e-05,5.04,1.78
2.480e-05,5.04,1.86
2.500e-05,5.28,1.82
2.520e-05,5.12,1.86
2.540e-05,5.2,1.78
2.560e-05,5.12,1.9
2.580e-05,5.2,1.82
2.600e-05,5.36,1.86
2.620e-05,5.44,1.86
2.640e-05,5.36,1.94
2.660e-05,5.44,1.98
2.680e-05,5.52,1.94
2.700e-05,5.44,2.02
2.720e-05,5.44,2.02
2.740e-05,5.6,2.06
2.760e-05,5.68,2.02
2.780e-05,5.52,2.02
2.800e-05,5.68,2.02
2.820e-05,5.68,2.06
2.840e-05,5.76,2.06
2.860e-05,5.76,2.06
2.880e-05,5.76,2.14
2.900e-05,5.76,2.14
2.920e-05,5.84,2.18
2.940e-05,5.84,2.18
2.960e-05,5.84,2.18
2.980e-05,6.08,2.26
3.000e-05,5.92,2.18
3.020e-05,6,2.18
3.040e-05,6.08,2.26
3.060e-05,6.16,2.3
3.080e-05,6.16,2.22
3.100e-05,6.16,2.26
3.120e-05,6.16,2.34
3.140e-05,6.16,2.34
3.160e-05,6.32,2.34
3.180e-05,6.32,2.34
3.200e-05,6.24,2.38
3.220e-05,6.4,2.46
3.240e-05,6.32,2.42
3.260e-05,6.48,2.46
3.280e-05,6.56,2.54
3.300e-05,6.48,2.5
3.320e-05,6.56,2.5
3.340e-05,6.56,2.58
3.360e-05,6.64,2.46
3.380e-05,6.64,2.5
3.400e-05,6.72,2.62
3.420e-05,6.72,2.58
3.440e-05,6.8,2.58
3.460e-05,6.88,2.66
3.480e-05,6.88,2.54
3.500e-05,6.88,2.7
3.520e-05,7.04,2.74
3.540e-05,6.96,2.7
3.560e-05,6.8,2.74
3.580e-05,6.96,2.7
3.600e-05,6.88,2.7
3.620e-05,6.96,2.7
3.640e-05,6.96,2.74
3.660e-05,7.04,2.7
3.680e-05,7.04,2.74
3.700e-05,7.04,2.82
3.720e-05,6.96,2.82
3.740e-05,6.96,2.7
3.760e-05,6.96,2.7
3.780e-05,6.96,2.74
3.800e-05,7.04,2.7
3.820e-05,6.8,2.7
3.840e-05,6.96,2.78
3.860e-05,6.96,2.7
3.880e-05,6.96,2.78
3.900e-05,7.04,2.7
3.920e-05,7.04,2.74
3.940e-05,7.04,2.78
3.960e-05,6.96,2.74
3.980e-05,6.8,2.74
4.000e-05,6.96,2.74
4.020e-05,7.04,2.74
4.040e-05,6.96,2.78
4.060e-05,7.04,2.86
4.080e-05,7.04,2.78
4.100e-05,6.96,2.74
4.120e-05,6.96,2.74
4.140e-05,6.88,2.74
4.160e-05,6.96,2.78
4.180e-05,6.88,2.7
4.200e-05,6.88,2.78
4.220e-05,6.96,2.78
4.240e-05,7.04,2.78
4.260e-05,7.04,2.7
4.280e-05,7.04,2.78
4.300e-05,6.88,2.7
4.320e-05,6.96,2.78
4.340e-05,6.96,2.74
4.360e-05,6.88,2.74
4.380e-05,6.96,2.78
4.400e-05,7.04,2.78
4.420e-05,6.96,2.78
4.440e-05,7.12,2.74
4.460e-05,6.96,2.74
4.480e-05,6.96,2.78
4.500e-05,7.04,2.82
4.520e-05,6.96,2.82
4.540e-05,6.96,2.7
4.560e-05,6.96,2.7
4.580e-05,6.96,2.74
4.600e-05,6.96,2.86
4.620e-05,6.96,2.74
4.640e-05,6.8,2.78
4.660e-05,6.96,2.74
4.680e-05,6.88,2.74
4.700e-05,7.12,2.78
4.720e-05,6.96,2.78
4.740e-05,6.88,2.78
4.760e-05,6.96,2.78
4.780e-05,6.96,2.78
4.800e-05,6.96,2.78
4.820e-05,7.04,2.74
4.840e-05,6.96,2.78
4.860e-05,7.04,2.7
4.880e-05,7.04,2.78
4.900e-05,6.96,2.86
4.920e-05,6.96,2.78
4.940e-05,6.96,2.82
4.960e-05,7.12,2.82
4.980e-05,6.96,2.78
5.000e-05,7.04,2.78
5.020e-05,7.12,2.7
5.040e-05,7.04,2.7
5.060e-05,6.96,2.78
5.080e-05,6.96,2.78
5.100e-05,7.04,2.74
5.120e-05,7.12,2.78
5.140e-05,7.12,2.82
5.160e-05,7.04,2.78
5.180e-05,6.88,2.82
5.200e-05,7.04,2.78
5.220e-05,7.04,2.78
5.240e-05,7.04,2.78
5.260e-05,7.12,2.74
5.280e-05,6.96,2.78
5.300e-05,6.96,2.78
5.320e-05,6.96,2.74
5.340e-05,6.88,2.82
5.360e-05,6.96,2.82
5.380e-05,6.96,2.82
5.400e-05,6.96,2.74
5.420e-05,7.04,2.7
5.440e-05,6.88,2.74
5.460e-05,6.88,2.78
5.480e-05,6.96,2.74
5.500e-05,6.96,2.74
5.520e-05,6.96,2.7
5.540e-05,6.96,2.78
5.560e-05,6.88,2.74
5.580e-05,6.96,2.74
5.600e-05,6.96,2.78
5.620e-05,7.04,2.78
5.640e-05,6.88,2.78
5.660e-05,7.04,2.7
5.680e-05,6.88,2.78
5.700e-05,6.96,2.78
5.720e-05,6.96,2.74
5.740e-05,7.04,2.82
5.760e-05,7.04,2.78
5.780e-05,7.04,2.66
5.800e-05,7.12,2.78
5.820e-05,6.96,2.78
5.840e-05,7.04,2.74
5.860e-05,6.96,2.82
5.880e-05,6.96,2.86
5.900e-05,6.96,2.82
5.920e-05,6.96,2.74
5.940e-05,6.96,2.82
5.960e-05,7.04,2.78
5.980e-05,7.04,2.78
6.000e-05,6.96,2.78
6.020e-05,7.04,2.78
6.040e-05,7.04,2.74
6.060e-05,7.04,2.78
6.080e-05,6.96,2.82
6.100e-05,7.04,2.7
6.120e-05,6.96,2.78
6.140e-05,7.04,2.74
6.160e-05,7.04,2.78
6.180e-05,7.04,2.78
6.200e-05,6.88,2.7
6.220e-05,7.04,2.78
6.240e-05,6.88,2.74
6.260e-05,6.88,2.74
6.280e-05,7.04,2.78
6.300e-05,6.96,2.7
6.320e-05,6.8,2.78
6.340e-05,7.04,2.74
6.360e-05,7.04,2.82
6.380e-05,7.04,2.78
6.400e-05,6.8,2.78
6.420e-05,7.04,2.7
6.440e-05,6.88,2.78
6.460e-05,6.96,2.74
6.480e-05,6.96,2.74
6.500e-05,7.04,2.82
6.520e-05,6.96,2.74
6.540e-05,6.96,2.78
6.560e-05,6.96,2.78
6.580e-05,7.04,2.78
6.600e-05,7.04,2.82
6.620e-05,6.8,2.78
6.640e-05,6.96,2.82
6.660e-05,7.04,2.78
6.680e-05,6.96,2.82
6.700e-05,6.96,2.78
6.720e-05,6.96,2.74
6.740e-05,7.04,2.74
6.760e-05,6.96,2.74
6.780e-05,6.96,2.86
6.800e-05,7.04,2.82
6.820e-05,6.88,2.78
6.840e-05,7.04,2.82
6.860e-05,6.96,2.78
6.880e-05,6.96,2.82
6.900e-05,6.96,2.82
6.920e-05,6.96,2.82
6.940e-05,6.8,2.82
6.960e-05,6.96,2.74
6.980e-05,7.04,2.78
7.000e-05,6.96,2.82
7.020e-05,6.96,2.82
7.040e-05,7.04,2.82
7.060e-05,7.04,2.78
7.080e-05,6.96,2.78
7.100e-05,6.88,2.66
7.120e-05,6.96,2.74
7.140e-05,7.04,2.74
7.160e-05,6.96,2.78
7.180e-05,7.04,2.78
7.200e-05,7.04,2.74
7.220e-05,6.88,2.74
7.240e-05,7.04,2.78
7.260e-05,7.04,2.74
7.280e-05,6.96,2.7
7.300e-05,6.96,2.78
7.320e-05,6.96,2.78
7.340e-05,6.96,2.7
7.360e-05,6.96,2.74
7.380e-05,7.04,2.74
7.400e-05,6.96,2.82
7.420e-05,7.04,2.78
7.440e-05,6.88,2.78
7.460e-05,6.96,2.78
7.480e-05,7.04,2.74
7.500e-05,6.96,2.74
7.520e-05,6.96,2.78
7.540e-05,7.04,2.78
7.560e-05,6.96,2.82
7.580e-05,7.04,2.78
7.600e-05,6.96,2.82
7.620e-05,7.04,2.86
7.640e-05,6.96,2.82
7.660e-05,6.96,2.9
7.680e-05,6.96,2.78
7.700e-05,6.96,2.82
7.720e-05,7.04,2.86
7.740e-05,6.88,2.78
7.760e-05,7.04,2.82
7.780e-05,6.88,2.74
7.800e-05,7.04,2.74
7.820e-05,6.96,2.78
7.840e-05,7.04,2.78
7.860e-05,6.88,2.78
7.880e-05,7.12,2.78
7.900e-05,6.88,2.82
7.920e-05,6.96,2.74
7.940e-05,6.96,2.78
7.960e-05,7.04,2.74
7.980e-05,6.96,2.78
8.000e-05,7.04,2.74
8.020e-05,7.04,2.82
8.040e-05,6.96,2.74
8.060e-05,6.96,2.78
8.080e-05,6.96,2.82
8.100e-05,6.96,2.7
8.120e-05,7.04,2.7
8.140e-05,7.04,2.7
8.160e-05,6.96,2.7
8.180e-05,6.88,2.78
8.200e-05,6.96,2.78
8.220e-05,7.04,2.74
8.240e-05,7.04,2.74
8.260e-05,7.04,2.74
8.280e-05,6.96,2.74
8.300e-05,7.04,2.78
8.320e-05,6.96,2.86
8.340e-05,7.04,2.78
8.360e-05,7.04,2.78
8.380e-05,6.88,2.78
8.400e-05,6.96,2.78
8.420e-05,6.96,2.78
8.440e-05,6.96,2.82
8.460e-05,6.96,2.78
8.480e-05,6.96,2.82
8.500e-05,6.88,2.82
8.520e-05,6.88,2.82
8.540e-05,7.04,2.78
8.560e-05,7.04,2.78
8.580e-05,6.96,2.78
8.600e-05,7.04,2.74
8.620e-05,7.04,2.78
8.640e-05,6.96,2.74
8.660e-05,6.8,2.74
8.680e-05,6.96,2.82
8.700e-05,6.96,2.82
8.720e-05,6.96,2.78
8.740e-05,6.96,2.78
8.760e-05,6.96,2.78
8.780e-05,7.04,2.7
8.800e-05,6.96,2.74
8.820e-05,6.88,2.78
8.840e-05,6.96,2.82
8.860e-05,6.96,2.78
8.880e-05,6.96,2.82
8.900e-05,7.04,2.78
8.920e-05,6.88,2.74
8.940e-05,6.96,2.78
8.960e-05,6.96,2.82
8.980e-05,6.96,2.82
9.000e-05,6.88,2.82
9.020e-05,6.96,2.82
9.040e-05,7.04,2.82
9.060e-05,7.04,2.7
9.080e-05,7.04,2.78
9.100e-05,6.96,2.82
9.120e-05,7.04,2.7
9.140e-05,7.04,2.82
9.160e-05,6.96,2.78
9.180e-05,6.96,2.86
9.200e-05,7.04,2.74
9.220e-05,6.88,2.82
9.240e-05,6.88,2.78
9.260e-05,6.96,2.78
9.280e-05,6.88,2.82
9.300e-05,7.04,2.78
9.320e-05,6.96,2.74
9.340e-05,6.96,2.78
9.360e-05,7.04,2.74
9.380e-05,7.04,2.7
9.400e-05,6.96,2.74
9.420e-05,7.04,2.78
9.440e-05,7.04,2.74
9.460e-05,7.04,2.82
9.480e-05,7.04,2.82
9.500e-05,6.96,2.82
9.520e-05,6.88,2.78
9.540e-05,6.88,2.78
9.560e-05,6.96,2.74
9.580e-05,7.04,2.78
9.600e-05,7.04,2.82
9.620e-05,7.04,2.74
9.640e-05,7.04,2.78
9.660e-05,6.96,2.7
9.680e-05,6.96,2.82
9.700e-05,6.88,2.78
9.720e-05,7.04,2.78
9.740e-05,7.04,2.82
9.760e-05,7.04,2.82
9.780e-05,6.88,2.82
9.800e-05,7.04,2.7
9.820e-05,6.96,2.82
9.840e-05,7.04,2.78
9.860e-05,6.96,2.78
9.880e-05,7.04,2.78
9.900e-05,6.96,2.74
9.920e-05,6.96,2.86
9.940e-05,6.96,2.74
9.960e-05,7.04,2.78
9.980e-05,6.88,2.82
1.000e-04,6.88,2.78
1.002e-04,6.88,2.78
1.004e-04,6.8,2.82
1.006e-04,7.12,2.78
1.008e-04,6.88,2.82
1.010e-04,6.8,2.86
1.012e-04,6.96,2.86
1.014e-04,7.04,2.78
1.016e-04,7.12,2.74
1.018e-04,7.04,2.78
1.020e-04,7.04,2.78
1.022e-04,6.88,2.9
1.024e-04,6.88,2.78
1.026e-04,6.96,2.78
1.028e-04,7.04,2.74
1.030e-04,6.8,2.78
1.032e-04,6.88,2.78
1.034e-04,6.96,2.82
1.036e-04,6.8,2.78
1.038e-04,6.88,2.9
1.040e-04,6.88,2.78
1.042e-04,6.96,2.78
1.044e-04,6.96,2.78
1.046e-04,6.96,2.74
1.048e-04,6.88,2.78
1.050e-04,6.96,2.78
1.052e-04,6.96,2.78
1.054e-04,6.96,2.74
1.056e-04,7.04,2.78
1.058e-04,6.96,2.78
1.060e-04,7.2,2.78
1.062e-04,6.88,2.74
1.064e-04,6.96,2.7
1.066e-04,6.96,2.74
1.068e-04,7.04,2.78
1.070e-04,6.8,2.78
1.072e-04,7.04,2.78
1.074e-04,7.04,2.82
1.076e-04,7.04,2.82
1.078e-04,7.04,2.86
1.080e-04,6.96,2.74
1.082e-04,7.04,2.82
1.084e-04,6.96,2.74
1.086e-04,6.96,2.78
1.088e-04,6.96,2.82
1.090e-04,7.12,2.78
1.092e-04,6.96,2.78
1.094e-04,6.96,2.78
1.096e-04,7.04,2.78
1.098e-04,6.96,2.86
1.100e-04,7.04,2.78
1.102e-04,6.96,2.78
1.104e-04,6.96,2.74
1.106e-04,6.96,2.78
1.108e-04,7.04,2.86
1.110e-04,7.04,2.78
1.112e-04,7.04,2.82
1.114e-04,7.04,2.78
1.116e-04,6.8,2.86
1.118e-04,7.04,2.82
1.120e-04,6.96,2.82
1.122e-04,7.04,2.82
1.124e-04,6.8,2.74
1.126e-04,6.96,2.78
1.128e-04,6.96,2.82
1.130e-04,6.96,2.82
1.132e-04,7.04,2.7
1.134e-04,7.04,2.78
1.136e-04,7.04,2.86
1.138e-04,7.12,2.74
1.140e-04,6.88,2.78
1.142e-04,7.2,2.78
1.144e-04,7.04,2.86
1.146e-04,6.88,2.86
1.148e-04,6.96,2.9
1.150e-04,7.04,2.82
1.152e-04,6.96,2.78
1.154e-04,6.96,2.78
1.156e-04,6.96,2.78
1.158e-04,6.96,2.78
1.160e-04,6.96,2.82
1.162e-04,7.04,2.82
1.164e-04,6.96,2.86
1.166e-04,7.04,2.82
1.168e-04,6.96,2.7
1.170e-04,7.04,2.74
1.172e-04,6.96,2.74
1.174e-04,7.04,2.86
1.176e-04,7.04,2.82
1.178e-04,6.8,2.78
1.180e-04,7.04,2.78
1.182e-04,7.04,2.78
1.184e-04,6.88,2.74
1.186e-04,7.2,2.82
1.188e-04,6.96,2.82
1.190e-04,7.04,2.82
1.192e-04,6.96,2.78
1.194e-04,7.04,2.74
1.196e-04,6.96,2.82
1.198e-04,7.12,2.82
1.200e-04,6.96,2.78
1.202e-04,6.88,2.78
1.204e-04,7.12,2.7
1.206e-04,7.04,2.74
1.208e-04,6.88,2.78
1.210e-04,7.04,2.82
1.212e-04,7.04,2.7
1.214e-04,7.04,2.74
1.216e-04,6.96,2.78
1.218e-04,6.88,2.86
1.220e-04,6.96,2.74
1.222e-04,7.04,2.9
1.224e-04,6.88,2.78
1.226e-04,6.96,2.78
1.228e-04,6.96,2.78
1.230e-04,6.88,2.82
1.232e-04,6.96,2.78
1.234e-04,7.04,2.78
1.236e-04,6.96,2.78
1.238e-04,6.96,2.82
1.240e-04,7.04,2.78
1.242e-04,7.04,2.78
1.244e-04,6.88,2.78
1.246e-04,7.04,2.82
1.248e-04,6.96,2.82
1.250e-04,6.88,2.7
1.252e-04,6.88,2.74
1.254e-04,6.96,2.82
1.256e-04,7.04,2.74
1.258e-04,7.04,2.78
1.260e-04,7.04,2.82
1.262e-04,7.04,2.82
1.264e-04,6.96,2.82
1.266e-04,6.96,2.78
1.268e-04,7.04,2.78
1.270e-04,7.12,2.78
1.272e-04,6.88,2.82
1.274e-04,6.96,2.74
1.276e-04,6.88,2.78
1.278e-04,6.96,2.78
1.280e-04,6.96,2.78
1.282e-04,7.04,2.78
1.284e-04,6.96,2.86
1.286e-04,6.96,2.66
1.288e-04,6.96,2.82
1.290e-04,6.88,2.78
1.292e-04,6.88,2.7
1.294e-04,6.96,2.74
1.296e-04,7.12,2.78
1.298e-04,6.96,2.82
1.300e-04,6.96,2.82
1.302e-04,7.04,2.86
1.304e-04,7.04,2.82
1.306e-04,6.88,2.7
1.308e-04,6.96,2.78
1.310e-04,7.04,2.74
1.312e-04,6.96,2.78
1.314e-04,6.88,2.86
1.316e-04,7.04,2.7
1.318e-04,6.96,2.78
1.320e-04,7.04,2.78
1.322e-04,7.04,2.7
1.324e-04,6.96,2.78
1.326e-04,6.96,2.82
1.328e-04,7.04,2.82
1.330e-04,7.04,2.78
1.332e-04,6.88,2.78
1.334e-04,6.96,2.78
1.336e-04,6.96,2.78
1.338e-04,6.96,2.82
1.340e-04,7.04,2.78
1.342e-04,7.04,2.86
1.344e-04,7.04,2.78
1.346e-04,6.96,2.78
1.348e-04,6.96,2.82
1.350e-04,7.04,2.82
1.352e-04,6.96,2.86
1.354e-04,6.96,2.82
1.356e-04,7.04,2.86
1.358e-04,6.96,2.82
1.360e-04,6.64,2.58
1.362e-04,6.64,2.62
1.364e-04,6.56,2.58
1.366e-04,6.16,2.54
1.368e-04,6.08,2.42
1.370e-04,6.32,2.42
1.372e-04,5.76,2.26
1.374e-04,5.84,2.3
1.376e-04,5.76,2.26
1.378e-04,5.52,2.18
1.380e-04,5.44,2.06
1.382e-04,5.44,2.1
1.384e-04,5.12,2.02
1.386e-04,4.96,1.9
1.388e-04,4.88,1.82
1.390e-04,4.64,1.78
1.392e-04,4.72,1.66
1.394e-04,4.48,1.74
1.396e-04,4.24,1.58
1.398e-04,4.24,1.5
1.400e-04,4.16,1.46
1.402e-04,4.08,1.22
1.404e-04,3.76,1.26
1.406e-04,4,1.26
1.408e-04,3.6,1.06
1.410e-04,3.52,1.06
1.412e-04,3.44,1.1
1.414e-04,3.2,0.78
1.416e-04,3.2,0.9
1.418e-04,3.12,0.98
1.420e-04,2.8,0.74
1.422e-04,2.72,0.78
1.424e-04,2.8,0.74
1.426e-04,2.4,0.66
1.428e-04,2.32,0.5
1.430e-04,2.4,0.5
1.432e-04,2.16,0.46
1.434e-04,1.84,0.42
1.436e-04,1.92,0.38
1.438e-04,1.76,0.3
1.440e-04,1.6,0.18
1.442e-04,1.52,0.22
1.444e-04,1.52,0.22
1.446e-04,1.12,0.06
1.448e-04,1.2,-0.06
1.450e-04,1.04,0.06
1.452e-04,0.8,-0.14
1.454e-04,0.64,-0.1
1.456e-04,0.8,-0.1
1.458e-04,0.8,-0.06
1.460e-04,0.8,-0.02
1.462e-04,0.56,-0.06
1.464e-04,0.96,-0.1
1.466e-04,0.72,-0.14
1.468e-04,0.64,-0.06
1.470e-04,0.8,-0.06
1.472e-04,0.8,-0.06
1.474e-04,0.64,-0.02
1.476e-04,0.72,-0.06
1.478e-04,0.64,-0.1
1.480e-04,0.64,0.02
1.482e-04,0.8,-0.02
1.484e-04,0.88,-0.02
1.486e-04,0.64,0.02
1.488e-04,0.88,0.02
1.490e-04,0.64,-0.02
1.492e-04,0.8,0.02
1.494e-04,0.72,0.02
1.496e-04,0.56,-0.1
1.498e-04,0.64,0.06
1.500e-04,0.72,0.02
1.502e-04,0.8,0.06
1.504e-04,0.64,0.02
1.506e-04,0.8,-0.02
1.508e-04,0.88,0.06
1.510e-04,0.64,0.02
1.512e-04,0.8,0.1
1.514e-04,0.64,0.06
1.516e-04,0.8,0.06
1.518e-04,0.64,-0.02
1.520e-04,0.64,0.06
1.522e-04,0.72,0.06
1.524e-04,0.72,-0.02
1.526e-04,0.64,0.06
1.528e-04,0.72,0.06
1.530e-04,0.8,0.02
1.532e-04,0.8,0.06
1.534e-04,0.72,0.06
1.536e-04,0.8,0.02
1.538e-04,0.72,0.06
1.540e-04,0.72,0.02
1.542e-04,0.64,0.02
1.544e-04,0.64,-0.02
1.546e-04,0.72,0.06
1.548e-04,0.8,0.02
1.550e-04,0.72,0.1
1.552e-04,0.72,0.02
1.554e-04,0.8,0.06
1.556e-04,0.8,0.02
1.558e-04,0.8,0.1
1.560e-04,0.72,0.1
1.562e-04,0.72,0.1
1.564e-04,0.64,0.06
1.566e-04,0.72,0.06
