Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-7.600e-06,-0.08,0.06
-7.400e-06,-0.16,-0.06
-7.200e-06,0,-0.1
-7.000e-06,0.08,0.02
-6.800e-06,0,0.02
-6.600e-06,0,-0.06
-6.400e-06,0,0.02
-6.200e-06,-0.08,-0.1
-6.000e-06,-0.08,0.02
-5.800e-06,0.08,-0.02
-5.600e-06,0.08,0.06
-5.400e-06,0,-0.06
-5.200e-06,0,-0.02
-5.000e-06,0.08,-0.02
-4.800e-06,0.08,-0.02
-4.600e-06,-0.08,-0.06
-4.400e-06,0,0.02
-4.200e-06,0,-0.1
-4.000e-06,0,-0.02
-3.800e-06,0.16,0.06
-3.600e-06,0.16,0.14
-3.400e-06,0,0.02
-3.200e-06,0.08,0.14
-3.000e-06,0.24,0.02
-2.800e-06,0.08,0.1
-2.600e-06,0.48,0.1
-2.400e-06,0.32,0.18
-2.200e-06,0.32,0.22
-2.000e-06,0.56,0.1
-1.800e-06,0.64,0.06
-1.600e-06,0.4,0.18
-1.400e-06,0.4,0.18
-1.200e-06,0.64,0.22
-1.000e-06,0.56,0.22
-8.000e-07,0.64,0.22
-6.000e-07,0.8,0.26
-4.000e-07,0.8,0.14
-2.000e-07,0.64,0.22
5.215e-20,0.8,0.34
2.000e-07,0.96,0.38
4.000e-07,0.8,0.26
6.000e-07,1.12,0.34
8.000e-07,1.04,0.3
1.000e-06,1.04,0.26
1.200e-06,1.04,0.34
1.400e-06,1.2,0.26
1.600e-06,0.96,0.34
1.800e-06,1.28,0.42
2.000e-06,1.12,0.38
2.200e-06,1.2,0.34
2.400e-06,1.36,0.46
2.600e-06,1.36,0.42
2.800e-06,1.44,0.42
3.000e-06,1.52,0.46
3.200e-06,1.52,0.42
3.400e-06,1.52,0.46
3.600e-06,1.6,0.46
3.800e-06,1.68,0.5
4.000e-06,1.68,0.46
4.200e-06,1.6,0.54
4.400e-06,1.76,0.58
4.600e-06,1.6,0.5
4.800e-06,1.76,0.54
5.000e-06,1.92,0.5
5.200e-06,1.84,0.54
5.400e-06,1.76,0.62
5.600e-06,2,0.66
5.800e-06,2,0.54
6.000e-06,2,0.62
6.200e-06,2.08,0.58
6.400e-06,2.16,0.58
6.600e-06,2.16,0.62
6.800e-06,2,0.66
7.000e-06,2.16,0.66
7.200e-06,2.24,0.74
7.400e-06,2.24,0.7
7.600e-06,2.24,0.66
7.800e-06,2.32,0.78
8.000e-06,2.48,0.78
8.200e-06,2.32,0.66
8.400e-06,2.64,0.74
8.600e-06,2.64,0.74
8.800e-06,2.56,0.74
9.000e-06,2.56,0.82
9.200e-06,2.64,0.7
9.400e-06,2.56,0.82
9.600e-06,2.88,0.82
9.800e-06,2.72,0.9
1.000e-05,2.88,0.74
1.020e-05,2.96,0.82
1.040e-05,2.96,0.82
1.060e-05,3.04,0.82
1.080e-05,2.96,0.82
1.100e-05,3.04,0.94
1.120e-05,2.96,0.86
1.140e-05,3.04,0.94
1.160e-05,3.28,1.02
1.180e-05,3.28,0.94
1.200e-05,3.28,0.98
1.220e-05,3.28,1.02
1.240e-05,3.28,0.94
1.260e-05,3.28,0.98
1.280e-05,3.44,1.02
1.300e-05,3.36,1.02
1.320e-05,3.52,1.06
1.340e-05,3.6,1.1
1.360e-05,3.68,1.06
1.380e-05,3.52,1.06
1.400e-05,3.84,1.1
1.420e-05,3.6,1.18
1.440e-05,3.6,1.22
1.460e-05,3.76,1.18
1.480e-05,3.76,1.14
1.500e-05,3.84,1.26
1.520e-05,4,1.3
1.540e-05,3.76,1.3
1.560e-05,4,1.3
1.580e-05,4,1.3
1.600e-05,4,1.18
1.620e-05,4,1.34
1.640e-05,4.16,1.34
1.660e-05,4.08,1.46
1.680e-05,4.08,1.42
1.700e-05,4.32,1.38
1.720e-05,4.24,1.42
1.740e-05,4.24,1.34
1.760e-05,4.24,1.42
1.780e-05,4.4,1.38
1.800e-05,4.4,1.46
1.820e-05,4.4,1.58
1.840e-05,4.48,1.54
1.860e-05,4.4,1.5
1.880e-05,4.72,1.46
1.900e-05,4.64,1.5
1.920e-05,4.64,1.58
1.940e-05,4.64,1.66
1.960e-05,4.88,1.54
1.980e-05,4.64,1.58
2.000e-05,4.88,1.62
2.020e-05,4.88,1.62
2.040e-05,4.88,1.62
2.060e-05,4.72,1.7
2.080e-05,4.88,1.7
2.100e-05,4.88,1.7
2.120e-05,4.88,1.7
2.140e-05,5.12,1.74
2.160e-05,5.12,1.86
2.180e-05,5.2,1.78
2.200e-05,5.12,1.94
2.220e-05,5.2,1.86
2.240e-05,5.12,1.86
2.260e-05,5.28,1.9
2.280e-05,5.44,1.86
2.300e-05,5.28,1.9
2.320e-05,5.52,1.94
2.340e-05,5.28,1.9
2.360e-05,5.36,2.02
2.380e-05,5.6,1.98
2.400e-05,5.52,2.02
2.420e-05,5.52,2.02
2.440e-05,5.6,2.02
2.460e-05,5.52,2.02
2.480e-05,5.44,2.1
2.500e-05,5.68,2.06
2.520e-05,5.76,2.06
2.540e-05,5.76,2.14
2.560e-05,6,2.14
2.580e-05,5.92,2.14
2.600e-05,5.92,2.22
2.620e-05,6,2.14
2.640e-05,6.08,2.18
2.660e-05,6,2.26
2.680e-05,6.16,2.22
2.700e-05,6.16,2.3
2.720e-05,6.08,2.26
2.740e-05,6.32,2.38
2.760e-05,6.24,2.3
2.780e-05,6.32,2.38
2.800e-05,6.4,2.42
2.820e-05,6.48,2.42
2.840e-05,6.4,2.46
2.860e-05,6.56,2.42
2.880e-05,6.56,2.38
2.900e-05,6.4,2.5
2.920e-05,6.48,2.58
2.940e-05,6.72,2.54
2.960e-05,6.64,2.54
2.980e-05,6.72,2.62
3.000e-05,6.72,2.7
3.020e-05,6.72,2.66
3.040e-05,6.8,2.62
3.060e-05,6.8,2.66
3.080e-05,6.88,2.66
3.100e-05,6.96,2.7
3.120e-05,6.96,2.66
3.140e-05,7.04,2.78
3.160e-05,7.12,2.82
3.180e-05,7.12,2.74
3.200e-05,7.12,2.86
3.220e-05,7.2,2.9
3.240e-05,7.28,2.86
3.260e-05,7.2,2.9
3.280e-05,7.28,2.98
3.300e-05,7.44,2.94
3.320e-05,7.36,2.94
3.340e-05,7.44,3.1
3.360e-05,7.6,3.06
3.380e-05,7.52,3.02
3.400e-05,7.68,3.06
3.420e-05,7.68,3.06
3.440e-05,7.44,3.06
3.460e-05,7.68,3.1
3.480e-05,7.92,3.18
3.500e-05,7.84,3.18
3.520e-05,7.68,3.22
3.540e-05,7.84,3.22
3.560e-05,7.84,3.18
3.580e-05,7.76,3.22
3.600e-05,7.92,3.22
3.620e-05,7.92,3.26
3.640e-05,8,3.3
3.660e-05,8,3.26
3.680e-05,7.84,3.26
3.700e-05,8.08,3.26
3.720e-05,8,3.3
3.740e-05,8,3.34
3.760e-05,8,3.3
3.780e-05,8,3.3
3.800e-05,8.08,3.34
3.820e-05,8,3.34
3.840e-05,8,3.34
3.860e-05,8.08,3.26
3.880e-05,8,3.3
3.900e-05,7.92,3.38
3.920e-05,8,3.34
3.940e-05,7.92,3.34
3.960e-05,7.92,3.34
3.980e-05,7.92,3.3
4.000e-05,7.92,3.34
4.020e-05,7.92,3.3
4.040e-05,8,3.34
4.060e-05,7.92,3.34
4.080e-05,8,3.38
4.100e-05,7.92,3.3
4.120e-05,7.92,3.3
4.140e-05,8,3.3
4.160e-05,8,3.34
4.180e-05,8,3.38
4.200e-05,8,3.34
4.220e-05,8.08,3.34
4.240e-05,8,3.38
4.260e-05,8.08,3.3
4.280e-05,7.92,3.3
4.300e-05,7.92,3.34
4.320e-05,8,3.3
4.340e-05,8.16,3.38
4.360e-05,8,3.34
4.380e-05,7.92,3.34
4.400e-05,8,3.42
4.420e-05,8,3.26
4.440e-05,7.92,3.26
4.460e-05,7.92,3.3
4.480e-05,7.92,3.26
4.500e-05,8,3.26
4.520e-05,8,3.34
4.540e-05,8,3.34
4.560e-05,8.16,3.34
4.580e-05,8,3.26
4.600e-05,8.08,3.3
4.620e-05,8.08,3.3
4.640e-05,8.08,3.3
4.660e-05,8,3.3
4.680e-05,8,3.34
4.700e-05,7.76,3.38
4.720e-05,8,3.38
4.740e-05,7.92,3.3
4.760e-05,8,3.3
4.780e-05,8.08,3.34
4.800e-05,7.92,3.3
4.820e-05,7.92,3.38
4.840e-05,7.92,3.42
4.860e-05,8.08,3.34
4.880e-05,8.08,3.34
4.900e-05,7.92,3.34
4.920e-05,8,3.3
4.940e-05,7.92,3.34
4.960e-05,8.08,3.3
4.980e-05,7.84,3.38
5.000e-05,8.08,3.42
5.020e-05,7.76,3.38
5.040e-05,8.16,3.38
5.060e-05,7.92,3.3
5.080e-05,8,3.26
5.100e-05,8,3.34
5.120e-05,8.08,3.34
5.140e-05,7.92,3.3
5.160e-05,7.92,3.34
5.180e-05,8,3.34
5.200e-05,8,3.38
5.220e-05,7.92,3.3
5.240e-05,8.08,3.3
5.260e-05,7.92,3.3
5.280e-05,8,3.3
5.300e-05,8.08,3.42
5.320e-05,8,3.42
5.340e-05,7.92,3.26
5.360e-05,8,3.3
5.380e-05,8,3.3
5.400e-05,8,3.38
5.420e-05,7.92,3.34
5.440e-05,8.08,3.34
5.460e-05,8,3.34
5.480e-05,8,3.3
5.500e-05,7.92,3.38
5.520e-05,8,3.38
5.540e-05,8,3.46
5.560e-05,8,3.34
5.580e-05,7.92,3.34
5.600e-05,8.08,3.34
5.620e-05,8,3.34
5.640e-05,8,3.34
5.660e-05,8,3.34
5.680e-05,8.08,3.34
5.700e-05,8,3.34
5.720e-05,8.08,3.38
5.740e-05,8,3.38
5.760e-05,8,3.3
5.780e-05,8,3.38
5.800e-05,8.08,3.34
5.820e-05,8.08,3.38
5.840e-05,7.92,3.38
5.860e-05,7.92,3.3
5.880e-05,7.92,3.34
5.900e-05,8.08,3.34
5.920e-05,8.08,3.3
5.940e-05,7.92,3.34
5.960e-05,7.92,3.38
5.980e-05,8.08,3.22
6.000e-05,8,3.34
6.020e-05,7.92,3.38
6.040e-05,8,3.34
6.060e-05,7.84,3.34
6.080e-05,8.08,3.3
6.100e-05,8.08,3.3
6.120e-05,8,3.26
6.140e-05,7.92,3.3
6.160e-05,8,3.26
6.180e-05,7.92,3.3
6.200e-05,7.92,3.34
6.220e-05,7.84,3.3
6.240e-05,8,3.3
6.260e-05,8,3.34
6.280e-05,8,3.3
6.300e-05,7.92,3.38
6.320e-05,7.92,3.3
6.340e-05,8,3.3
6.360e-05,8.08,3.38
6.380e-05,8,3.34
6.400e-05,7.92,3.34
6.420e-05,8,3.38
6.440e-05,8,3.38
6.460e-05,7.92,3.38
6.480e-05,7.92,3.34
6.500e-05,8,3.34
6.520e-05,8,3.38
6.540e-05,7.92,3.38
6.560e-05,7.92,3.3
6.580e-05,8,3.34
6.600e-05,8.08,3.3
6.620e-05,8.08,3.3
6.640e-05,7.92,3.38
6.660e-05,7.92,3.34
6.680e-05,8,3.3
6.700e-05,8,3.34
6.720e-05,8.08,3.38
6.740e-05,8,3.3
6.760e-05,7.92,3.34
6.780e-05,8,3.38
6.800e-05,8.08,3.3
6.820e-05,7.92,3.42
6.840e-05,8,3.38
6.860e-05,7.92,3.42
6.880e-05,8,3.34
6.900e-05,8.08,3.34
6.920e-05,8,3.34
6.940e-05,8.08,3.3
6.960e-05,8.08,3.34
6.980e-05,7.92,3.34
7.000e-05,8.08,3.3
7.020e-05,8.08,3.3
7.040e-05,7.92,3.34
7.060e-05,8.08,3.26
7.080e-05,8.08,3.34
7.100e-05,8.08,3.34
7.120e-05,8,3.26
7.140e-05,7.84,3.42
7.160e-05,8,3.34
7.180e-05,8.08,3.34
7.200e-05,7.92,3.34
7.220e-05,7.92,3.3
7.240e-05,7.92,3.34
7.260e-05,7.92,3.3
7.280e-05,8,3.34
7.300e-05,7.92,3.3
7.320e-05,7.92,3.46
7.340e-05,8.08,3.42
7.360e-05,8.16,3.34
7.380e-05,8,3.38
7.400e-05,7.92,3.34
7.420e-05,8,3.3
7.440e-05,7.92,3.34
7.460e-05,7.92,3.38
7.480e-05,8,3.34
7.500e-05,8.16,3.42
7.520e-05,8,3.34
7.540e-05,8,3.38
7.560e-05,8,3.26
7.580e-05,7.92,3.34
7.600e-05,7.76,3.34
7.620e-05,7.92,3.34
7.640e-05,8,3.42
7.660e-05,7.92,3.34
7.680e-05,8,3.38
7.700e-05,8.08,3.34
7.720e-05,8.08,3.34
7.740e-05,7.92,3.42
7.760e-05,8,3.34
7.780e-05,8,3.38
7.800e-05,8,3.34
7.820e-05,8.16,3.38
7.840e-05,7.92,3.3
7.860e-05,7.84,3.34
7.880e-05,7.92,3.38
7.900e-05,7.92,3.3
7.920e-05,8.08,3.38
7.940e-05,8,3.38
7.960e-05,8.08,3.3
7.980e-05,7.92,3.26
8.000e-05,8,3.38
8.020e-05,8,3.34
8.040e-05,8.08,3.38
8.060e-05,8,3.3
8.080e-05,8,3.42
8.100e-05,7.92,3.34
8.120e-05,8.08,3.34
8.140e-05,8,3.34
8.160e-05,8.08,3.34
8.180e-05,8.16,3.34
8.200e-05,8,3.38
8.220e-05,7.92,3.38
8.240e-05,8.08,3.34
8.260e-05,8,3.34
8.280e-05,8.08,3.34
8.300e-05,7.92,3.42
8.320e-05,7.92,3.38
8.340e-05,7.92,3.42
8.360e-05,8.08,3.42
8.380e-05,8,3.42
8.400e-05,7.92,3.34
8.420e-05,8.08,3.34
8.440e-05,8.08,3.38
8.460e-05,8,3.42
8.480e-05,8,3.34
8.500e-05,8,3.42
8.520e-05,8.08,3.38
8.540e-05,7.92,3.42
8.560e-05,8,3.3
8.580e-05,8.08,3.34
8.600e-05,8.08,3.26
8.620e-05,8,3.34
8.640e-05,8,3.3
8.660e-05,8,3.3
8.680e-05,8,3.3
8.700e-05,7.92,3.38
8.720e-05,7.92,3.3
8.740e-05,8.08,3.3
8.760e-05,8.08,3.38
8.780e-05,7.92,3.38
8.800e-05,8.08,3.34
8.820e-05,8,3.34
8.840e-05,8.08,3.38
8.860e-05,8,3.38
8.880e-05,8.08,3.34
8.900e-05,8,3.34
8.920e-05,8.08,3.34
8.940e-05,8,3.38
8.960e-05,8,3.34
8.980e-05,8.08,3.42
9.000e-05,7.92,3.38
9.020e-05,8.08,3.34
9.040e-05,8.16,3.3
9.060e-05,7.92,3.38
9.080e-05,7.92,3.3
9.100e-05,7.92,3.34
9.120e-05,8,3.3
9.140e-05,8,3.34
9.160e-05,8.08,3.34
9.180e-05,8,3.38
9.200e-05,7.92,3.38
9.220e-05,8,3.42
9.240e-05,8,3.34
9.260e-05,8,3.38
9.280e-05,7.92,3.38
9.300e-05,8,3.38
9.320e-05,7.92,3.38
9.340e-05,7.92,3.26
9.360e-05,8.08,3.34
9.380e-05,8,3.3
9.400e-05,8,3.34
9.420e-05,8.08,3.34
9.440e-05,7.84,3.26
9.460e-05,8.08,3.34
9.480e-05,8.08,3.34
9.500e-05,8.08,3.38
9.520e-05,7.92,3.3
9.540e-05,8,3.34
9.560e-05,8.08,3.34
9.580e-05,8,3.3
9.600e-05,8.08,3.34
9.620e-05,8,3.3
9.640e-05,8,3.38
9.660e-05,7.92,3.42
9.680e-05,7.92,3.42
9.700e-05,8,3.34
9.720e-05,8,3.38
9.740e-05,7.92,3.38
9.760e-05,8,3.38
9.780e-05,8.08,3.34
9.800e-05,8,3.3
9.820e-05,8.08,3.42
9.840e-05,8.16,3.42
9.860e-05,8,3.42
9.880e-05,7.92,3.38
9.900e-05,8,3.34
9.920e-05,8,3.38
9.940e-05,8,3.42
9.960e-05,8,3.42
9.980e-05,7.92,3.42
1.000e-04,8,3.34
1.002e-04,8,3.3
1.004e-04,8.08,3.38
1.006e-04,7.92,3.34
1.008e-04,7.92,3.26
1.010e-04,7.84,3.3
1.012e-04,7.84,3.34
1.014e-04,8,3.34
1.016e-04,8.08,3.42
1.018e-04,8,3.38
1.020e-04,8.08,3.3
1.022e-04,7.92,3.3
1.024e-04,7.84,3.38
1.026e-04,8.08,3.38
1.028e-04,7.92,3.34
1.030e-04,7.76,3.38
1.032e-04,7.92,3.34
1.034e-04,8,3.38
1.036e-04,8.08,3.34
1.038e-04,8,3.34
1.040e-04,8.08,3.34
1.042e-04,7.92,3.38
1.044e-04,7.92,3.34
1.046e-04,8,3.38
1.048e-04,7.84,3.34
1.050e-04,8,3.34
1.052e-04,8,3.34
1.054e-04,8,3.34
1.056e-04,7.92,3.38
1.058e-04,8,3.38
1.060e-04,8,3.38
1.062e-04,8,3.34
1.064e-04,8.08,3.34
1.066e-04,8,3.34
1.068e-04,8.08,3.46
1.070e-04,8.08,3.34
1.072e-04,8.16,3.42
1.074e-04,8,3.34
1.076e-04,8.08,3.42
1.078e-04,8,3.38
1.080e-04,7.92,3.46
1.082e-04,8,3.38
1.084e-04,8,3.42
1.086e-04,8,3.34
1.088e-04,8.08,3.42
1.090e-04,8,3.34
1.092e-04,8.08,3.42
1.094e-04,8.16,3.42
1.096e-04,8.08,3.38
1.098e-04,7.92,3.46
1.100e-04,8.08,3.3
1.102e-04,8.08,3.34
1.104e-04,8.08,3.3
1.106e-04,7.92,3.3
1.108e-04,8,3.3
1.110e-04,8,3.34
1.112e-04,7.92,3.3
1.114e-04,8.08,3.26
1.116e-04,8.08,3.3
1.118e-04,7.92,3.3
1.120e-04,7.92,3.3
1.122e-04,8,3.34
1.124e-04,8.08,3.38
1.126e-04,7.92,3.34
1.128e-04,8,3.42
1.130e-04,7.92,3.3
1.132e-04,8,3.34
1.134e-04,8,3.3
1.136e-04,8.08,3.34
1.138e-04,8.08,3.34
1.140e-04,8.08,3.34
1.142e-04,8,3.34
1.144e-04,8.08,3.42
1.146e-04,8.16,3.42
1.148e-04,8.08,3.3
1.150e-04,8.08,3.34
1.152e-04,8,3.38
1.154e-04,8.08,3.34
1.156e-04,8,3.34
1.158e-04,8.08,3.42
1.160e-04,8.08,3.42
1.162e-04,8.08,3.38
1.164e-04,8,3.34
1.166e-04,8.08,3.38
1.168e-04,7.92,3.38
1.170e-04,8.08,3.38
1.172e-04,8.08,3.38
1.174e-04,8,3.38
1.176e-04,8,3.38
1.178e-04,8.08,3.26
1.180e-04,8,3.42
1.182e-04,8,3.38
1.184e-04,8.08,3.38
1.186e-04,8,3.34
1.188e-04,8,3.34
1.190e-04,8.08,3.42
1.192e-04,8.08,3.38
1.194e-04,8,3.34
1.196e-04,8,3.42
1.198e-04,7.92,3.34
1.200e-04,8,3.38
1.202e-04,7.92,3.34
1.204e-04,8.08,3.34
1.206e-04,7.92,3.46
1.208e-04,8.08,3.3
1.210e-04,7.92,3.38
1.212e-04,8,3.3
1.214e-04,7.92,3.34
1.216e-04,7.92,3.34
1.218e-04,7.84,3.34
1.220e-04,8.08,3.3
1.222e-04,8,3.34
1.224e-04,7.92,3.38
1.226e-04,8,3.34
1.228e-04,7.92,3.34
1.230e-04,7.92,3.38
1.232e-04,7.92,3.34
1.234e-04,8,3.38
1.236e-04,8.08,3.34
1.238e-04,7.92,3.42
1.240e-04,8.08,3.42
1.242e-04,8.08,3.34
1.244e-04,8.08,3.38
1.246e-04,7.92,3.46
1.248e-04,8.08,3.3
1.250e-04,8,3.42
1.252e-04,7.92,3.26
1.254e-04,7.92,3.34
1.256e-04,8,3.34
1.258e-04,7.92,3.42
1.260e-04,8,3.3
1.262e-04,8,3.42
1.264e-04,8,3.3
1.266e-04,8,3.3
1.268e-04,8.08,3.42
1.270e-04,7.84,3.34
1.272e-04,8,3.3
1.274e-04,8,3.34
1.276e-04,8.08,3.34
1.278e-04,8.08,3.34
1.280e-04,8.08,3.26
1.282e-04,8.08,3.26
1.284e-04,8,3.38
1.286e-04,8,3.26
1.288e-04,8.08,3.3
1.290e-04,8.08,3.3
1.292e-04,7.92,3.38
1.294e-04,7.92,3.38
1.296e-04,8.08,3.3
1.298e-04,8,3.34
1.300e-04,8,3.38
1.302e-04,8.08,3.34
1.304e-04,7.92,3.34
1.306e-04,7.92,3.3
1.308e-04,8,3.38
1.310e-04,7.92,3.38
1.312e-04,7.92,3.42
1.314e-04,8,3.46
1.316e-04,7.92,3.34
1.318e-04,8,3.34
1.320e-04,8,3.3
1.322e-04,7.84,3.3
1.324e-04,8.08,3.38
1.326e-04,8,3.42
1.328e-04,8,3.34
1.330e-04,8.16,3.38
1.332e-04,8.08,3.38
1.334e-04,8,3.42
1.336e-04,8.08,3.42
1.338e-04,8.08,3.42
1.340e-04,8.16,3.38
1.342e-04,8,3.34
1.344e-04,8,3.34
1.346e-04,7.92,3.38
1.348e-04,8.08,3.38
1.350e-04,7.92,3.42
1.352e-04,8,3.38
1.354e-04,7.92,3.42
1.356e-04,7.84,3.3
1.358e-04,8,3.38
1.360e-04,7.92,3.34
1.362e-04,7.92,3.38
1.364e-04,8.08,3.38
1.366e-04,7.68,3.22
1.368e-04,7.6,3.14
1.370e-04,7.6,3.1
1.372e-04,7.2,2.94
1.374e-04,7.04,2.94
1.376e-04,7.12,2.94
1.378e-04,6.64,2.66
1.380e-04,6.72,2.7
1.382e-04,6.64,2.7
1.384e-04,6.32,2.42
1.386e-04,6,2.42
1.388e-04,6.32,2.46
1.390e-04,5.84,2.18
1.392e-04,5.76,2.18
1.394e-04,5.92,2.26
1.396e-04,5.36,2.14
1.398e-04,5.28,2.1
1.400e-04,5.36,2.02
1.402e-04,4.88,1.94
1.404e-04,4.8,1.78
1.406e-04,4.8,1.86
1.408e-04,4.72,1.78
1.410e-04,4.32,1.54
1.412e-04,4.48,1.66
1.414e-04,4.32,1.58
1.416e-04,4.16,1.42
1.418e-04,3.92,1.42
1.420e-04,4,1.38
1.422e-04,3.6,1.26
1.424e-04,3.6,1.18
1.426e-04,3.52,1.18
1.428e-04,3.12,0.94
1.430e-04,3.12,0.98
1.432e-04,3.04,0.86
1.434e-04,2.72,0.78
1.436e-04,2.64,0.7
1.438e-04,2.64,0.7
1.440e-04,2.16,0.46
1.442e-04,2.24,0.54
1.444e-04,2.08,0.5
1.446e-04,1.68,0.34
1.448e-04,1.76,0.34
1.450e-04,1.68,0.22
1.452e-04,1.28,0.14
1.454e-04,1.28,0.14
1.456e-04,1.2,0.06
1.458e-04,0.96,-0.02
1.460e-04,0.8,-0.06
1.462e-04,0.88,-0.06
1.464e-04,0.88,-0.06
1.466e-04,0.8,-0.06
1.468e-04,0.8,-0.1
1.470e-04,0.88,-0.06
1.472e-04,0.88,-0.02
1.474e-04,0.88,-0.14
1.476e-04,0.8,-0.02
1.478e-04,0.64,-0.1
1.480e-04,0.8,-0.06
1.482e-04,0.88,0.02
1.484e-04,0.8,0.02
1.486e-04,0.8,-0.06
1.488e-04,0.8,-0.02
1.490e-04,0.8,-0.02
1.492e-04,0.8,-0.06
1.494e-04,0.88,-0.02
1.496e-04,0.88,0.02
1.498e-04,0.8,-0.02
1.500e-04,0.88,0.06
1.502e-04,0.8,0.1
1.504e-04,0.8,0.02
1.506e-04,0.88,0.02
1.508e-04,0.88,0.02
1.510e-04,0.8,-0.02
1.512e-04,0.8,0.06
1.514e-04,0.8,0.1
1.516e-04,0.88,0.06
1.518e-04,0.88,0.02
1.520e-04,0.88,0.02
1.522e-04,0.72,-0.02
1.524e-04,0.88,0.06
1.526e-04,0.88,0.06
1.528e-04,0.64,0.06
1.530e-04,0.72,-0.06
1.532e-04,0.88,0.02
1.534e-04,0.72,0.1
1.536e-04,0.88,0.06
1.538e-04,0.8,0.1
1.540e-04,0.8,0.02
1.542e-04,0.88,0.06
1.544e-04,0.96,-0.02
1.546e-04,0.8,0.1
1.548e-04,0.8,0.1
1.550e-04,0.8,-0.02
1.552e-04,0.8,0.02
1.554e-04,0.8,0.02
1.556e-04,1.04,0.1
1.558e-04,0.8,0.06
1.560e-04,0.72,0.06
1.562e-04,0.88,0.1
1.564e-04,0.96,0.1
1.566e-04,0.72,0.14
1.568e-04,0.88,0.1
1.570e-04,0.64,0.14
1.572e-04,0.8,-0.02
1.574e-04,0.88,0.06
1.576e-04,0.96,0.06
1.578e-04,0.8,0.14
1.580e-04,0.8,0.02
1.582e-04,0.8,0.1
1.584e-04,0.88,0.1
1.586e-04,0.88,0.02
1.588e-04,0.8,0.1
1.590e-04,0.88,0.14
1.592e-04,0.72,0.18
1.594e-04,0.72,0.06
1.596e-04,0.8,-0.02
1.598e-04,0.88,0.06
1.600e-04,0.96,0.1
1.602e-04,0.8,0.14
1.604e-04,0.88,0.14
1.606e-04,0.8,0.06
1.608e-04,0.64,0.02
1.610e-04,0.8,0.02
1.612e-04,0.88,0.02
1.614e-04,0.72,0.06
1.616e-04,0.8,0.18
1.618e-04,0.96,0.1
