Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-3.000e-06,0.24,-0.02
-2.800e-06,0.08,0.02
-2.600e-06,0.24,-0.06
-2.400e-06,0.4,0.02
-2.200e-06,0.4,-0.06
-2.000e-06,0.32,0.02
-1.800e-06,0.56,0.06
-1.600e-06,0.64,0.02
-1.400e-06,0.56,0.02
-1.200e-06,0.64,0.02
-1.000e-06,0.56,0.02
-8.000e-07,0.64,0.1
-6.000e-07,0.64,0.06
-4.000e-07,0.8,0.06
-2.000e-07,0.72,0.02
1.826e-20,0.8,0.06
2.000e-07,0.72,0.06
4.000e-07,0.72,0.02
6.000e-07,0.96,0.14
8.000e-07,0.88,0.06
1.000e-06,0.96,0.06
1.200e-06,1.2,0.02
1.400e-06,1.28,-0.02
1.600e-06,1.12,0.1
1.800e-06,1.28,0.06
2.000e-06,1.28,0.1
2.200e-06,1.36,0.06
2.400e-06,1.36,0.02
2.600e-06,1.36,0.1
2.800e-06,1.36,0.02
3.000e-06,1.52,0.14
3.200e-06,1.52,0.14
3.400e-06,1.44,0.14
3.600e-06,1.6,0.1
3.800e-06,1.52,0.18
4.000e-06,1.52,0.14
4.200e-06,1.6,0.1
4.400e-06,1.68,0.14
4.600e-06,1.68,0.1
4.800e-06,1.76,0.14
5.000e-06,1.92,0.18
5.200e-06,1.76,0.1
5.400e-06,1.84,0.22
5.600e-06,1.84,0.14
5.800e-06,1.92,0.14
6.000e-06,2.08,0.22
6.200e-06,2.08,0.1
6.400e-06,2.08,0.18
6.600e-06,2.16,0.18
6.800e-06,2.16,0.14
7.000e-06,2.08,0.22
7.200e-06,2.4,0.14
7.400e-06,2.32,0.18
7.600e-06,2.4,0.18
7.800e-06,2.32,0.18
8.000e-06,2.48,0.22
8.200e-06,2.48,0.22
8.400e-06,2.56,0.22
8.600e-06,2.56,0.26
8.800e-06,2.64,0.26
9.000e-06,2.72,0.26
9.200e-06,2.72,0.22
9.400e-06,2.64,0.26
9.600e-06,2.72,0.3
9.800e-06,2.72,0.22
1.000e-05,2.8,0.22
1.020e-05,2.88,0.22
1.040e-05,2.96,0.26
1.060e-05,2.96,0.22
1.080e-05,3.04,0.26
1.100e-05,3.04,0.38
1.120e-05,3.04,0.3
1.140e-05,3.12,0.3
1.160e-05,3.2,0.34
1.180e-05,3.2,0.26
1.200e-05,3.2,0.3
1.220e-05,3.36,0.38
1.240e-05,3.28,0.26
1.260e-05,3.44,0.26
1.280e-05,3.44,0.42
1.300e-05,3.36,0.3
1.320e-05,3.44,0.22
1.340e-05,3.44,0.34
1.360e-05,3.44,0.34
1.380e-05,3.52,0.34
1.400e-05,3.68,0.3
1.420e-05,3.68,0.34
1.440e-05,3.6,0.42
1.460e-05,3.76,0.34
1.480e-05,3.76,0.46
1.500e-05,3.92,0.34
1.520e-05,3.84,0.46
1.540e-05,3.84,0.34
1.560e-05,3.92,0.38
1.580e-05,4,0.5
1.600e-05,4,0.58
1.620e-05,4,0.42
1.640e-05,4.08,0.54
1.660e-05,4.08,0.5
1.680e-05,4.16,0.46
1.700e-05,4.24,0.46
1.720e-05,4.24,0.54
1.740e-05,4.24,0.5
1.760e-05,4.48,0.5
1.780e-05,4.4,0.5
1.800e-05,4.24,0.54
1.820e-05,4.4,0.58
1.840e-05,4.48,0.54
1.860e-05,4.4,0.54
1.880e-05,4.48,0.54
1.900e-05,4.48,0.58
1.920e-05,4.56,0.62
1.940e-05,4.72,0.62
1.960e-05,4.72,0.62
1.980e-05,4.64,0.54
2.000e-05,4.72,0.62
2.020e-05,4.72,0.66
2.040e-05,4.8,0.66
2.060e-05,4.88,0.62
2.080e-05,4.96,0.7
2.100e-05,4.96,0.7
2.120e-05,5.04,0.7
2.140e-05,5.04,0.74
2.160e-05,5.04,0.74
2.180e-05,5.12,0.66
2.200e-05,5.12,0.78
2.220e-05,5.2,0.78
2.240e-05,5.2,0.78
2.260e-05,5.28,0.74
2.280e-05,5.2,0.78
2.300e-05,5.44,0.74
2.320e-05,5.44,0.86
2.340e-05,5.36,0.78
2.360e-05,5.52,0.78
2.380e-05,5.52,0.86
2.400e-05,5.6,0.78
2.420e-05,5.52,0.86
2.440e-05,5.76,0.94
2.460e-05,5.68,0.82
2.480e-05,5.6,0.94
2.500e-05,5.76,0.94
2.520e-05,5.92,0.9
2.540e-05,5.84,0.98
2.560e-05,5.92,1.06
2.580e-05,5.92,0.94
2.600e-05,5.76,1.02
2.620e-05,5.92,0.9
2.640e-05,6,1.02
2.660e-05,6,1.02
2.680e-05,6.08,1.06
2.700e-05,6.08,0.98
2.720e-05,6.16,1.02
2.740e-05,6.24,1.1
2.760e-05,6.24,1.1
2.780e-05,6.24,1.1
2.800e-05,6.4,1.14
2.820e-05,6.32,1.22
2.840e-05,6.4,1.02
2.860e-05,6.56,1.18
2.880e-05,6.4,1.22
2.900e-05,6.56,1.22
2.920e-05,6.72,1.26
2.940e-05,6.64,1.22
2.960e-05,6.72,1.26
2.980e-05,6.72,1.3
3.000e-05,6.8,1.3
3.020e-05,6.8,1.3
3.040e-05,6.64,2.38
3.060e-05,7.04,2.38
3.080e-05,6.88,2.38
3.100e-05,6.8,2.54
3.120e-05,6.88,2.5
3.140e-05,6.96,2.58
3.160e-05,7.04,2.66
3.180e-05,7.2,2.62
3.200e-05,7.12,2.66
3.220e-05,7.12,2.78
3.240e-05,7.28,2.7
3.260e-05,7.28,2.74
3.280e-05,7.36,2.82
3.300e-05,7.44,2.74
3.320e-05,7.28,2.9
3.340e-05,7.44,2.94
3.360e-05,7.44,2.98
3.380e-05,7.44,2.9
3.400e-05,7.68,3.02
3.420e-05,7.68,2.9
3.440e-05,7.52,2.98
3.460e-05,7.68,3.02
3.480e-05,7.76,3.06
3.500e-05,7.68,3.1
3.520e-05,7.76,3.1
3.540e-05,7.84,3.18
3.560e-05,7.92,3.14
3.580e-05,7.84,3.22
3.600e-05,8,3.26
3.620e-05,7.92,3.18
3.640e-05,8.08,3.22
3.660e-05,8,3.3
3.680e-05,7.92,3.3
3.700e-05,7.92,3.26
3.720e-05,7.92,3.3
3.740e-05,8.08,3.22
3.760e-05,7.92,3.26
3.780e-05,8,3.22
3.800e-05,8.08,3.3
3.820e-05,8,3.26
3.840e-05,8.08,3.3
3.860e-05,8,3.22
3.880e-05,8,3.26
3.900e-05,8,3.3
3.920e-05,7.92,3.3
3.940e-05,7.92,3.3
3.960e-05,7.92,3.3
3.980e-05,8,3.18
4.000e-05,8,3.3
4.020e-05,8.08,3.3
4.040e-05,7.92,3.3
4.060e-05,8,3.3
4.080e-05,7.92,3.3
4.100e-05,7.92,3.26
4.120e-05,8,3.3
4.140e-05,7.92,3.3
4.160e-05,8,3.3
4.180e-05,7.84,3.26
4.200e-05,8,3.3
4.220e-05,7.92,3.26
4.240e-05,8.08,3.3
4.260e-05,8,3.26
4.280e-05,8,3.26
4.300e-05,7.92,3.22
4.320e-05,7.92,3.22
4.340e-05,8,3.38
4.360e-05,8.08,3.3
4.380e-05,8.16,3.26
4.400e-05,7.84,3.34
4.420e-05,8,3.34
4.440e-05,8,3.34
4.460e-05,7.92,3.34
4.480e-05,8,3.3
4.500e-05,8.08,3.3
4.520e-05,8,3.3
4.540e-05,8.08,3.34
4.560e-05,8.16,3.34
4.580e-05,8.08,3.34
4.600e-05,7.92,3.3
4.620e-05,8,3.34
4.640e-05,7.84,3.34
4.660e-05,7.92,3.3
4.680e-05,8,3.34
4.700e-05,8.08,3.34
4.720e-05,8,3.34
4.740e-05,8.08,3.34
4.760e-05,7.92,3.3
4.780e-05,8.16,3.42
4.800e-05,8,3.22
4.820e-05,7.92,3.34
4.840e-05,8,3.34
4.860e-05,8.08,3.3
4.880e-05,7.92,3.34
4.900e-05,8,3.3
4.920e-05,8,3.3
4.940e-05,8,3.42
4.960e-05,7.92,3.34
4.980e-05,8,3.38
5.000e-05,8,3.34
5.020e-05,7.92,3.34
5.040e-05,8,3.34
5.060e-05,7.92,3.38
5.080e-05,8.08,3.3
5.100e-05,7.84,3.34
5.120e-05,7.92,3.3
5.140e-05,7.92,3.3
5.160e-05,8,3.3
5.180e-05,7.92,3.26
5.200e-05,8.08,3.34
5.220e-05,8,3.34
5.240e-05,7.92,3.34
5.260e-05,8,3.38
5.280e-05,7.92,3.3
5.300e-05,7.92,3.3
5.320e-05,8,3.3
5.340e-05,8,3.3
5.360e-05,8,3.34
5.380e-05,7.92,3.22
5.400e-05,7.92,3.26
5.420e-05,7.92,3.42
5.440e-05,7.92,3.3
5.460e-05,8.08,3.3
5.480e-05,8.08,3.34
5.500e-05,8,3.3
5.520e-05,8,3.34
5.540e-05,7.92,3.34
5.560e-05,8,3.34
5.580e-05,8,3.3
5.600e-05,8,3.34
5.620e-05,7.92,3.3
5.640e-05,8.08,3.3
5.660e-05,8,3.34
5.680e-05,7.92,3.3
5.700e-05,8.08,3.26
5.720e-05,8,3.3
5.740e-05,8.08,3.34
5.760e-05,8.16,3.42
5.780e-05,8,3.26
5.800e-05,8,3.26
5.820e-05,8.24,3.26
5.840e-05,8.08,3.3
5.860e-05,7.92,3.22
5.880e-05,8.08,3.34
5.900e-05,8,3.3
5.920e-05,8,3.34
5.940e-05,8,3.34
5.960e-05,7.92,3.26
5.980e-05,7.92,3.34
6.000e-05,7.92,3.3
6.020e-05,7.92,3.34
6.040e-05,7.92,3.34
6.060e-05,8,3.38
6.080e-05,7.92,3.26
6.100e-05,7.92,3.34
6.120e-05,8.08,3.22
6.140e-05,7.92,3.26
6.160e-05,7.84,3.3
6.180e-05,8.08,3.34
6.200e-05,7.92,3.38
6.220e-05,8,3.38
6.240e-05,8,3.3
6.260e-05,8,3.3
6.280e-05,8,3.34
6.300e-05,8,3.34
6.320e-05,7.84,3.38
6.340e-05,7.92,3.34
6.360e-05,8.08,3.3
6.380e-05,8,3.26
6.400e-05,7.92,3.3
6.420e-05,8,3.34
6.440e-05,8,3.42
6.460e-05,8.08,3.34
6.480e-05,8,3.3
6.500e-05,8,3.34
6.520e-05,8,3.3
6.540e-05,7.92,3.38
6.560e-05,8,3.3
6.580e-05,7.84,3.26
6.600e-05,8,3.34
6.620e-05,7.92,3.34
6.640e-05,8,3.34
6.660e-05,8,3.3
6.680e-05,7.92,3.3
6.700e-05,8.16,3.26
6.720e-05,7.92,3.34
6.740e-05,7.92,3.42
6.760e-05,7.92,3.3
6.780e-05,7.92,3.38
6.800e-05,8,3.3
6.820e-05,8,3.26
6.840e-05,7.92,3.3
6.860e-05,8,3.38
6.880e-05,8.08,3.34
6.900e-05,8.08,3.3
6.920e-05,8.08,3.3
6.940e-05,8.08,3.3
6.960e-05,8,3.34
6.980e-05,8.08,3.3
7.000e-05,7.92,3.38
7.020e-05,8.08,3.34
7.040e-05,8,3.3
7.060e-05,8,3.38
7.080e-05,7.92,3.34
7.100e-05,8,3.3
7.120e-05,7.92,3.3
7.140e-05,7.92,3.38
7.160e-05,8.08,3.3
7.180e-05,8,3.34
7.200e-05,8,3.38
7.220e-05,8.08,3.3
7.240e-05,8,3.3
7.260e-05,8.08,3.3
7.280e-05,8,3.26
7.300e-05,8,3.34
7.320e-05,8,3.3
7.340e-05,8.16,3.38
7.360e-05,8.08,3.46
7.380e-05,8.08,3.42
7.400e-05,7.92,3.34
7.420e-05,8,3.34
7.440e-05,8,3.38
7.460e-05,8,3.34
7.480e-05,8.08,3.34
7.500e-05,8.08,3.34
7.520e-05,8.08,3.34
7.540e-05,8.08,3.42
7.560e-05,8,3.34
7.580e-05,8.16,3.34
7.600e-05,7.92,3.34
7.620e-05,7.92,3.3
7.640e-05,8,3.3
7.660e-05,8,3.34
7.680e-05,7.92,3.3
7.700e-05,8,3.3
7.720e-05,7.92,3.38
7.740e-05,7.92,3.38
7.760e-05,7.92,3.34
7.780e-05,7.92,3.38
7.800e-05,7.92,3.34
7.820e-05,8.08,3.34
7.840e-05,8.08,3.3
7.860e-05,7.92,3.34
7.880e-05,8,3.34
7.900e-05,8,3.38
7.920e-05,8,3.38
7.940e-05,8,3.34
7.960e-05,8,3.34
7.980e-05,7.92,3.3
8.000e-05,8,3.38
8.020e-05,7.92,3.3
8.040e-05,8.08,3.42
8.060e-05,8,3.42
8.080e-05,8,3.3
8.100e-05,8,3.38
8.120e-05,8.08,3.34
8.140e-05,7.92,3.3
8.160e-05,7.92,3.34
8.180e-05,8,3.34
8.200e-05,7.84,3.3
8.220e-05,8,3.3
8.240e-05,8,3.38
8.260e-05,7.92,3.3
8.280e-05,7.84,3.38
8.300e-05,8,3.34
8.320e-05,8.08,3.38
8.340e-05,8.08,3.34
8.360e-05,7.92,3.34
8.380e-05,8.08,3.3
8.400e-05,8.08,3.38
8.420e-05,7.92,3.34
8.440e-05,7.92,3.34
8.460e-05,8,3.26
8.480e-05,8,3.34
8.500e-05,8,3.42
8.520e-05,8.08,3.26
8.540e-05,8,3.34
8.560e-05,7.92,3.38
8.580e-05,8.16,3.34
8.600e-05,8.08,3.34
8.620e-05,8.16,3.26
8.640e-05,7.92,3.26
8.660e-05,7.84,3.38
8.680e-05,7.92,3.34
8.700e-05,7.92,3.26
8.720e-05,8,3.34
8.740e-05,7.84,3.3
8.760e-05,8,3.34
8.780e-05,8,3.3
8.800e-05,7.92,3.34
8.820e-05,8,3.22
8.840e-05,8,3.42
8.860e-05,8.08,3.3
8.880e-05,7.92,3.26
8.900e-05,7.92,3.22
8.920e-05,8,3.3
8.940e-05,7.92,3.26
8.960e-05,8,3.3
8.980e-05,8.08,3.34
9.000e-05,8.08,3.38
9.020e-05,8,3.42
9.040e-05,8.08,3.34
9.060e-05,8,3.26
9.080e-05,8,3.34
9.100e-05,7.92,3.34
9.120e-05,7.92,3.3
9.140e-05,8,3.38
9.160e-05,7.92,3.38
9.180e-05,8,3.38
9.200e-05,8.16,3.34
9.220e-05,7.92,3.34
9.240e-05,7.92,3.34
9.260e-05,8.08,3.34
9.280e-05,8.08,3.38
9.300e-05,8.08,3.3
9.320e-05,8.08,3.38
9.340e-05,8,3.38
9.360e-05,8,3.38
9.380e-05,8,3.26
9.400e-05,8,3.34
9.420e-05,7.92,3.38
9.440e-05,7.92,3.34
9.460e-05,7.92,3.34
9.480e-05,8,3.34
9.500e-05,8.08,3.34
9.520e-05,8.08,3.42
9.540e-05,8,3.38
9.560e-05,8,3.34
9.580e-05,8.08,3.38
9.600e-05,8,3.3
9.620e-05,7.92,3.3
9.640e-05,8.08,3.34
9.660e-05,8,3.34
9.680e-05,8.08,3.3
9.700e-05,7.84,3.26
9.720e-05,8,3.3
9.740e-05,7.92,3.38
9.760e-05,8.08,3.34
9.780e-05,7.76,3.42
9.800e-05,8.08,3.34
9.820e-05,7.92,3.34
9.840e-05,8,3.3
9.860e-05,8.16,3.34
9.880e-05,7.92,3.38
9.900e-05,7.84,3.42
9.920e-05,8,3.34
9.940e-05,8.08,3.42
9.960e-05,8.16,3.34
9.980e-05,8.08,3.38
1.000e-04,7.92,3.38
1.002e-04,7.92,3.3
1.004e-04,7.92,3.34
1.006e-04,7.84,3.38
1.008e-04,7.92,3.34
1.010e-04,7.84,3.34
1.012e-04,8,3.38
1.014e-04,8,3.34
1.016e-04,8,3.3
1.018e-04,7.92,3.34
1.020e-04,8,3.34
1.022e-04,8.08,3.38
1.024e-04,7.84,3.38
1.026e-04,8,3.34
1.028e-04,8,3.38
1.030e-04,7.92,3.38
1.032e-04,8,3.38
1.034e-04,8.08,3.3
1.036e-04,8.08,3.34
1.038e-04,8,3.42
1.040e-04,7.92,3.34
1.042e-04,8,3.34
1.044e-04,8.08,3.3
1.046e-04,7.92,3.34
1.048e-04,7.84,3.26
1.050e-04,7.84,3.3
1.052e-04,8,3.34
1.054e-04,7.92,3.3
1.056e-04,8,3.34
1.058e-04,8,3.3
1.060e-04,7.92,3.34
1.062e-04,8,3.26
1.064e-04,7.92,3.34
1.066e-04,8,3.34
1.068e-04,7.92,3.34
1.070e-04,8,3.34
1.072e-04,8,3.3
1.074e-04,7.92,3.3
1.076e-04,7.92,3.34
1.078e-04,7.92,3.38
1.080e-04,8,3.38
1.082e-04,8,3.3
1.084e-04,8,3.3
1.086e-04,8,3.38
1.088e-04,7.92,3.3
1.090e-04,8,3.3
1.092e-04,8,3.34
1.094e-04,8,3.38
1.096e-04,7.92,3.38
1.098e-04,8,3.34
1.100e-04,8.08,3.3
1.102e-04,8,3.3
1.104e-04,8.08,3.38
1.106e-04,8,3.34
1.108e-04,8,3.3
1.110e-04,8,3.34
1.112e-04,7.92,3.42
1.114e-04,8,3.34
1.116e-04,8,3.34
1.118e-04,8,3.34
1.120e-04,7.92,3.34
1.122e-04,8.08,3.34
1.124e-04,8,3.38
1.126e-04,8.08,3.3
1.128e-04,8.08,3.3
1.130e-04,8.08,3.3
1.132e-04,8.08,3.3
1.134e-04,8.08,3.34
1.136e-04,8.08,3.3
1.138e-04,8.08,3.34
1.140e-04,8,3.26
1.142e-04,8,3.3
1.144e-04,8,3.34
1.146e-04,7.92,3.34
1.148e-04,7.92,3.3
1.150e-04,7.92,3.3
1.152e-04,7.92,3.34
1.154e-04,8,3.34
1.156e-04,8.08,3.34
1.158e-04,8,3.34
1.160e-04,8.08,3.3
1.162e-04,7.92,3.3
1.164e-04,7.92,3.3
1.166e-04,7.92,3.38
1.168e-04,8.08,3.38
1.170e-04,7.84,3.3
1.172e-04,8,3.42
1.174e-04,7.92,3.42
1.176e-04,7.92,3.3
1.178e-04,8,3.34
1.180e-04,8.08,3.34
1.182e-04,7.92,3.34
1.184e-04,7.92,3.3
1.186e-04,8,3.34
1.188e-04,8.08,3.26
1.190e-04,7.92,3.34
1.192e-04,8.08,3.38
1.194e-04,7.92,3.34
1.196e-04,8,3.3
1.198e-04,7.92,3.34
1.200e-04,7.92,3.34
1.202e-04,7.84,3.38
1.204e-04,8.08,3.34
1.206e-04,8.08,3.38
1.208e-04,8,3.42
1.210e-04,7.84,3.42
1.212e-04,8,3.34
1.214e-04,8,3.38
1.216e-04,7.92,3.34
1.218e-04,8,3.3
1.220e-04,8,3.34
1.222e-04,8,3.42
1.224e-04,8,3.34
1.226e-04,8.08,3.3
1.228e-04,8,3.34
1.230e-04,8,3.42
1.232e-04,7.92,3.34
1.234e-04,7.92,3.38
1.236e-04,8.08,3.3
1.238e-04,8,3.38
1.240e-04,8,3.34
1.242e-04,7.92,3.34
1.244e-04,8.08,3.3
1.246e-04,7.92,3.38
1.248e-04,8.08,3.3
1.250e-04,8,3.38
1.252e-04,8,3.3
1.254e-04,8.08,3.42
1.256e-04,8,3.42
1.258e-04,7.92,3.42
1.260e-04,8.08,3.3
1.262e-04,7.92,3.34
1.264e-04,8,3.46
1.266e-04,7.92,3.42
1.268e-04,7.76,3.34
1.270e-04,8,3.34
1.272e-04,8.08,3.38
1.274e-04,7.92,3.34
1.276e-04,8,3.34
1.278e-04,7.92,3.42
1.280e-04,8,3.34
1.282e-04,8,3.38
1.284e-04,8,3.3
1.286e-04,8.08,3.34
1.288e-04,8,3.34
1.290e-04,8.08,3.34
1.292e-04,8,3.3
1.294e-04,8,3.38
1.296e-04,7.92,3.34
1.298e-04,8,3.34
1.300e-04,8.08,3.34
1.302e-04,8.08,3.34
1.304e-04,8.08,3.34
1.306e-04,7.92,3.34
1.308e-04,8,3.42
1.310e-04,8,3.34
1.312e-04,8.08,3.34
1.314e-04,7.92,3.38
1.316e-04,8,3.34
1.318e-04,7.92,3.38
1.320e-04,8,3.42
1.322e-04,7.92,3.38
1.324e-04,8.08,3.3
1.326e-04,7.92,3.3
1.328e-04,8,3.42
1.330e-04,8.08,3.34
1.332e-04,7.92,3.38
1.334e-04,8.08,3.34
1.336e-04,7.92,3.34
1.338e-04,7.92,3.38
1.340e-04,7.84,3.42
1.342e-04,8,3.34
1.344e-04,8,3.34
1.346e-04,8.08,3.3
1.348e-04,7.92,3.38
1.350e-04,7.92,3.34
1.352e-04,8,3.34
1.354e-04,8,3.38
1.356e-04,8,3.34
1.358e-04,8.08,3.38
1.360e-04,8,3.38
1.362e-04,8,3.3
1.364e-04,8,3.42
1.366e-04,7.52,3.34
1.368e-04,7.52,3.1
1.370e-04,7.6,3.1
1.372e-04,7.2,2.98
1.374e-04,7.12,3.06
1.376e-04,7.2,2.9
1.378e-04,6.64,2.78
1.380e-04,6.64,2.78
1.382e-04,6.8,2.66
1.384e-04,6.24,2.34
1.386e-04,6.24,2.54
1.388e-04,6.16,2.46
1.390e-04,5.84,2.14
1.392e-04,5.68,2.26
1.394e-04,5.84,2.22
1.396e-04,5.28,2.02
1.398e-04,5.28,2.06
1.400e-04,5.36,2.02
1.402e-04,5.04,1.82
1.404e-04,4.8,1.82
1.406e-04,4.88,1.78
1.408e-04,4.64,1.78
1.410e-04,4.4,1.54
1.412e-04,4.48,1.58
1.414e-04,4.24,1.58
1.416e-04,4.08,1.42
1.418e-04,4,1.42
1.420e-04,4,1.34
1.422e-04,3.44,1.14
1.424e-04,3.52,1.1
1.426e-04,3.6,1.06
1.428e-04,3.12,0.94
1.430e-04,3.04,0.82
1.432e-04,3.04,0.9
1.434e-04,2.8,0.7
1.436e-04,2.64,0.74
1.438e-04,2.64,0.66
1.440e-04,2.24,0.58
1.442e-04,2.08,0.42
1.444e-04,2.16,0.46
1.446e-04,1.84,0.38
1.448e-04,1.76,0.26
1.450e-04,1.68,0.34
1.452e-04,1.44,0.18
1.454e-04,1.36,0.1
1.456e-04,1.28,0.18
1.458e-04,0.8,-0.1
1.460e-04,0.96,-0.06
1.462e-04,0.88,-0.1
1.464e-04,0.8,-0.02
1.466e-04,0.88,-0.06
1.468e-04,0.8,-0.06
1.470e-04,0.8,-0.02
1.472e-04,0.88,-0.1
1.474e-04,0.88,-0.06
1.476e-04,0.8,-0.06
1.478e-04,0.8,-0.14
1.480e-04,0.88,-0.06
1.482e-04,0.88,-0.02
1.484e-04,0.8,-0.02
1.486e-04,1.04,-0.06
1.488e-04,0.88,-0.02
1.490e-04,0.8,-0.02
1.492e-04,0.72,0.02
1.494e-04,0.72,-0.02
1.496e-04,0.88,0.02
1.498e-04,1.04,0.02
1.500e-04,0.8,-0.06
1.502e-04,0.88,0.06
1.504e-04,0.8,0.02
1.506e-04,0.8,0.02
1.508e-04,0.8,0.06
1.510e-04,0.88,0.02
1.512e-04,0.88,0.02
1.514e-04,0.72,0.02
1.516e-04,0.8,0.06
1.518e-04,0.8,0.06
1.520e-04,0.88,0.1
1.522e-04,0.8,0.02
1.524e-04,0.8,0.06
1.526e-04,0.88,-0.02
1.528e-04,0.88,0.02
1.530e-04,0.88,0.06
1.532e-04,0.8,0.02
1.534e-04,0.8,0.02
1.536e-04,0.64,0.1
1.538e-04,0.88,0.06
1.540e-04,0.72,0.02
1.542e-04,0.8,0.02
1.544e-04,0.8,0.06
1.546e-04,0.8,0.1
1.548e-04,0.8,0.02
1.550e-04,0.8,0.06
1.552e-04,0.88,0.14
1.554e-04,0.88,0.1
1.556e-04,0.88,0.06
1.558e-04,0.64,0.06
1.560e-04,0.88,0.06
1.562e-04,0.8,0.1
1.564e-04,0.88,0.06
1.566e-04,0.88,0.14
1.568e-04,0.8,0.14
1.570e-04,0.8,0.22
1.572e-04,0.8,0.1
1.574e-04,0.88,0.06
1.576e-04,0.88,0.06
1.578e-04,0.8,0.1
1.580e-04,0.72,0.1
1.582e-04,0.8,0.14
1.584e-04,0.88,0.1
1.586e-04,0.88,0.1
1.588e-04,0.8,0.06
1.590e-04,0.72,0.06
1.592e-04,0.64,0.06
1.594e-04,0.8,0.02
1.596e-04,0.8,0.1
1.598e-04,0.88,0.06
1.600e-04,0.72,0.14
1.602e-04,0.88,0.1
1.604e-04,0.96,0.1
1.606e-04,0.8,0.1
1.608e-04,0.8,0.1
1.610e-04,0.8,0.1
1.612e-04,0.88,0.14
1.614e-04,0.64,0.14
1.616e-04,0.8,0.06
1.618e-04,0.8,0.14
1.620e-04,0.72,0.14
1.622e-04,0.88,0.14
1.624e-04,0.72,0.14
1.626e-04,0.88,0.06
1.628e-04,0.88,0.14
1.630e-04,0.88,0.1
1.632e-04,0.8,0.1
1.634e-04,0.8,0.14
1.636e-04,0.88,0.06
1.638e-04,0.72,0.22
1.640e-04,0.88,0.1
1.642e-04,0.8,0.1
1.644e-04,0.96,0.06
1.646e-04,0.88,0.1
1.648e-04,0.8,0.14
1.650e-04,0.88,0.14
1.652e-04,0.96,0.14
1.654e-04,0.8,0.1
1.656e-04,0.88,0.1
1.658e-04,0.88,0.1
1.660e-04,0.96,0.14
1.662e-04,0.8,0.1
1.664e-04,0.88,0.14
1.666e-04,0.88,0.06
1.668e-04,0.8,0.06
