Model,DPO3034
Firmware Version,2.16

Point Format,Y,
6.100e-07,2.04,0.82
6.200e-07,1.88,0.86
6.300e-07,2.2,0.9
6.400e-07,2.04,0.9
6.500e-07,1.88,0.9
6.600e-07,1.96,0.94
6.700e-07,2.12,0.94
6.800e-07,2.04,0.9
6.900e-07,2.12,0.9
7.000e-07,2.28,0.98
7.100e-07,2.2,1.02
7.200e-07,2.12,0.94
7.300e-07,2.2,1.02
7.400e-07,2.36,1.1
7.500e-07,2.28,1.06
7.600e-07,2.2,1.1
7.700e-07,2.36,1.02
7.800e-07,2.36,1.02
7.900e-07,2.28,1.06
8.000e-07,2.2,1.06
8.100e-07,2.44,1.14
8.200e-07,2.36,1.06
8.300e-07,2.28,1.1
8.400e-07,2.44,1.1
8.500e-07,2.52,1.14
8.600e-07,2.52,1.18
8.700e-07,2.6,1.1
8.800e-07,2.6,1.22
8.900e-07,2.6,1.18
9.000e-07,2.68,1.18
9.100e-07,2.6,1.26
9.200e-07,2.52,1.22
9.300e-07,2.68,1.18
9.400e-07,2.52,1.18
9.500e-07,2.76,1.22
9.600e-07,2.76,1.26
9.700e-07,2.84,1.26
9.800e-07,2.76,1.26
9.900e-07,2.76,1.3
1.000e-06,2.76,1.3
1.010e-06,2.84,1.3
1.020e-06,2.92,1.26
1.030e-06,2.92,1.3
1.040e-06,2.84,1.3
1.050e-06,2.92,1.34
1.060e-06,2.92,1.34
1.070e-06,2.84,1.34
1.080e-06,2.84,1.38
1.090e-06,3.08,1.38
1.100e-06,3.08,1.42
1.110e-06,3.08,1.42
1.120e-06,3.08,1.42
1.130e-06,3.16,1.38
1.140e-06,3.08,1.38
1.150e-06,3.24,1.54
1.160e-06,3.08,1.46
1.170e-06,3.16,1.42
1.180e-06,3.24,1.5
1.190e-06,3.16,1.54
1.200e-06,3.32,1.5
1.210e-06,3.32,1.5
1.220e-06,3.24,1.5
1.230e-06,3.32,1.58
1.240e-06,3.32,1.5
1.250e-06,3.4,1.54
1.260e-06,3.32,1.62
1.270e-06,3.4,1.54
1.280e-06,3.48,1.58
1.290e-06,3.56,1.54
1.300e-06,3.4,1.58
1.310e-06,3.56,1.7
1.320e-06,3.4,1.66
1.330e-06,3.56,1.7
1.340e-06,3.48,1.66
1.350e-06,3.56,1.66
1.360e-06,3.48,1.66
1.370e-06,3.48,1.7
1.380e-06,3.56,1.66
1.390e-06,3.64,1.66
1.400e-06,3.8,1.66
1.410e-06,3.56,1.74
1.420e-06,3.72,1.66
1.430e-06,3.56,1.7
1.440e-06,3.8,1.66
1.450e-06,3.64,1.74
1.460e-06,3.8,1.82
1.470e-06,3.88,1.78
1.480e-06,3.8,1.78
1.490e-06,3.8,1.78
1.500e-06,3.72,1.82
1.510e-06,3.88,1.82
1.520e-06,3.96,1.82
1.530e-06,3.96,1.9
1.540e-06,4.04,1.9
1.550e-06,4.04,1.86
1.560e-06,3.8,1.86
1.570e-06,4.04,1.9
1.580e-06,3.88,1.94
1.590e-06,4.12,1.94
1.600e-06,4.04,1.94
1.610e-06,4.12,1.98
1.620e-06,4.12,2.02
1.630e-06,4.28,1.94
1.640e-06,4.2,1.94
1.650e-06,4.28,1.94
1.660e-06,4.2,2.02
1.670e-06,4.28,2.02
1.680e-06,4.28,2.06
1.690e-06,4.44,2.02
1.700e-06,4.28,1.94
1.710e-06,4.36,2.02
1.720e-06,4.36,2.14
1.730e-06,4.36,2.1
1.740e-06,4.52,2.1
1.750e-06,4.36,2.18
1.760e-06,4.52,2.1
1.770e-06,4.52,2.18
1.780e-06,4.36,2.14
1.790e-06,4.52,2.22
1.800e-06,4.44,2.22
1.810e-06,4.52,2.1
1.820e-06,4.52,2.14
1.830e-06,4.6,2.18
1.840e-06,4.52,2.22
1.850e-06,4.68,2.26
1.860e-06,4.6,2.22
1.870e-06,4.76,2.22
1.880e-06,4.68,2.18
1.890e-06,4.76,2.3
1.900e-06,4.84,2.3
1.910e-06,4.76,2.3
1.920e-06,4.76,2.3
1.930e-06,4.76,2.26
1.940e-06,4.84,2.34
1.950e-06,4.84,2.34
1.960e-06,4.84,2.38
1.970e-06,5,2.38
1.980e-06,4.84,2.34
1.990e-06,5,2.34
2.000e-06,4.92,2.46
2.010e-06,5,2.42
2.020e-06,5.08,2.42
2.030e-06,5,2.38
2.040e-06,5.08,2.38
2.050e-06,5.08,2.42
2.060e-06,5,2.46
2.070e-06,5.16,2.46
2.080e-06,5.08,2.42
2.090e-06,5.08,2.5
2.100e-06,5.16,2.5
2.110e-06,5.32,2.5
2.120e-06,5.24,2.54
2.130e-06,5.16,2.5
2.140e-06,5.32,2.46
2.150e-06,5.24,2.58
2.160e-06,5.24,2.5
2.170e-06,5.24,2.62
2.180e-06,5.32,2.58
2.190e-06,5.32,2.54
2.200e-06,5.24,2.62
2.210e-06,5.24,2.58
2.220e-06,5.32,2.58
2.230e-06,5.24,2.62
2.240e-06,5.16,2.58
2.250e-06,5.24,2.58
2.260e-06,5.16,2.58
2.270e-06,5.08,2.5
2.280e-06,5.08,2.58
2.290e-06,5.24,2.5
2.300e-06,5.16,2.54
2.310e-06,5.08,2.54
2.320e-06,5.16,2.5
2.330e-06,5,2.54
2.340e-06,5.08,2.58
2.350e-06,5,2.54
2.360e-06,5,2.54
2.370e-06,5,2.46
2.380e-06,5,2.58
2.390e-06,5,2.46
2.400e-06,4.84,2.42
2.410e-06,4.92,2.5
2.420e-06,4.76,2.46
2.430e-06,4.84,2.46
2.440e-06,4.84,2.42
2.450e-06,4.84,2.38
2.460e-06,4.84,2.34
2.470e-06,4.76,2.34
2.480e-06,4.84,2.3
2.490e-06,4.76,2.34
2.500e-06,4.68,2.42
2.510e-06,4.76,2.38
2.520e-06,4.68,2.34
2.530e-06,4.6,2.42
2.540e-06,4.6,2.34
2.550e-06,4.68,2.38
2.560e-06,4.68,2.34
2.570e-06,4.44,2.38
2.580e-06,4.44,2.34
2.590e-06,4.68,2.3
2.600e-06,4.52,2.3
2.610e-06,4.52,2.34
2.620e-06,4.44,2.26
2.630e-06,4.44,2.34
2.640e-06,4.6,2.38
2.650e-06,4.28,2.22
2.660e-06,4.44,2.22
2.670e-06,4.52,2.22
2.680e-06,4.36,2.26
2.690e-06,4.36,2.18
2.700e-06,4.28,2.22
2.710e-06,4.36,2.18
2.720e-06,4.2,2.22
2.730e-06,4.28,2.18
2.740e-06,4.28,2.14
2.750e-06,4.12,2.18
2.760e-06,4.2,2.02
2.770e-06,4.2,2.14
2.780e-06,4.04,2.1
2.790e-06,4.12,2.06
2.800e-06,4.04,2.06
2.810e-06,4.12,2.1
2.820e-06,4.04,2.14
2.830e-06,4.04,2.02
2.840e-06,3.96,2.02
2.850e-06,4.12,2.06
2.860e-06,4.04,2.02
2.870e-06,3.96,1.94
2.880e-06,3.8,1.86
2.890e-06,3.96,1.98
2.900e-06,3.88,2.02
2.910e-06,3.8,1.94
2.920e-06,3.8,1.94
2.930e-06,3.88,1.94
2.940e-06,3.8,1.94
2.950e-06,3.8,1.94
2.960e-06,3.72,1.9
2.970e-06,3.72,1.98
2.980e-06,3.72,1.82
2.990e-06,3.72,1.86
3.000e-06,3.64,1.82
3.010e-06,3.56,1.86
3.020e-06,3.64,1.86
3.030e-06,3.64,1.86
3.040e-06,3.56,1.82
3.050e-06,3.4,1.82
3.060e-06,3.4,1.82
3.070e-06,3.48,1.78
3.080e-06,3.48,1.78
3.090e-06,3.4,1.74
3.100e-06,3.48,1.7
3.110e-06,3.48,1.74
3.120e-06,3.32,1.74
3.130e-06,3.4,1.74
3.140e-06,3.32,1.66
3.150e-06,3.24,1.7
3.160e-06,3.32,1.7
3.170e-06,3.16,1.7
3.180e-06,3.32,1.7
3.190e-06,3.16,1.62
3.200e-06,3.32,1.62
3.210e-06,3.08,1.62
3.220e-06,3.16,1.62
3.230e-06,3.16,1.66
3.240e-06,3.16,1.62
3.250e-06,3.08,1.58
3.260e-06,3.24,1.54
3.270e-06,3,1.54
3.280e-06,3.08,1.58
3.290e-06,3.08,1.58
3.300e-06,2.92,1.5
3.310e-06,3.08,1.54
3.320e-06,2.92,1.5
3.330e-06,3,1.46
3.340e-06,2.92,1.5
3.350e-06,2.84,1.5
3.360e-06,2.92,1.5
3.370e-06,2.84,1.42
3.380e-06,2.92,1.38
3.390e-06,2.92,1.42
3.400e-06,2.84,1.42
3.410e-06,2.92,1.38
3.420e-06,2.76,1.46
3.430e-06,2.84,1.42
3.440e-06,2.6,1.46
3.450e-06,2.6,1.38
3.460e-06,2.6,1.34
3.470e-06,2.68,1.3
3.480e-06,2.6,1.3
3.490e-06,2.68,1.38
3.500e-06,2.52,1.3
3.510e-06,2.44,1.38
3.520e-06,2.36,1.22
3.530e-06,2.44,1.34
3.540e-06,2.44,1.22
3.550e-06,2.52,1.26
3.560e-06,2.44,1.22
3.570e-06,2.36,1.26
3.580e-06,2.36,1.22
3.590e-06,2.52,1.22
3.600e-06,2.44,1.3
3.610e-06,2.28,1.3
3.620e-06,2.28,1.14
3.630e-06,2.28,1.18
3.640e-06,2.28,1.14
3.650e-06,2.28,1.14
3.660e-06,2.28,1.14
3.670e-06,2.2,1.1
3.680e-06,2.12,1.14
3.690e-06,2.12,1.1
3.700e-06,2.12,0.98
3.710e-06,2.2,1.1
3.720e-06,2.04,1.14
3.730e-06,2.04,1.06
3.740e-06,1.96,1.14
3.750e-06,2.04,1.06
3.760e-06,1.96,1.06
3.770e-06,1.88,1.06
3.780e-06,2.04,1.06
3.790e-06,1.96,1.06
3.800e-06,1.96,0.98
3.810e-06,1.96,0.94
3.820e-06,1.8,0.98
3.830e-06,1.88,1.02
3.840e-06,1.88,0.98
3.850e-06,1.72,0.94
3.860e-06,1.8,0.98
3.870e-06,1.64,0.94
3.880e-06,1.72,0.9
3.890e-06,1.72,0.9
3.900e-06,1.72,0.94
3.910e-06,1.64,0.86
3.920e-06,1.64,0.9
3.930e-06,1.64,0.82
3.940e-06,1.64,0.74
3.950e-06,1.72,0.74
3.960e-06,1.4,0.82
3.970e-06,1.4,0.82
3.980e-06,1.56,0.82
3.990e-06,1.56,0.78
4.000e-06,1.4,0.82
4.010e-06,1.48,0.78
4.020e-06,1.4,0.78
4.030e-06,1.4,0.74
4.040e-06,1.4,0.78
4.050e-06,1.4,0.74
4.060e-06,1.32,0.74
4.070e-06,1.4,0.74
4.080e-06,1.24,0.7
4.090e-06,1.24,0.74
4.100e-06,1.16,0.66
4.110e-06,1.32,0.66
4.120e-06,1.32,0.58
4.130e-06,1.32,0.66
4.140e-06,1.08,0.66
4.150e-06,1.16,0.7
4.160e-06,1.16,0.62
4.170e-06,1.24,0.66
4.180e-06,1,0.54
4.190e-06,1.16,0.66
4.200e-06,1,0.58
4.210e-06,1.08,0.62
4.220e-06,1,0.58
4.230e-06,1,0.58
4.240e-06,0.84,0.5
4.250e-06,1.16,0.54
4.260e-06,1,0.5
4.270e-06,0.84,0.5
4.280e-06,1,0.5
4.290e-06,1,0.5
4.300e-06,1,0.42
4.310e-06,0.76,0.38
4.320e-06,0.76,0.5
4.330e-06,0.76,0.42
4.340e-06,0.76,0.46
4.350e-06,0.84,0.5
4.360e-06,0.84,0.42
4.370e-06,0.6,0.54
4.380e-06,0.6,0.38
4.390e-06,0.6,0.38
4.400e-06,0.6,0.38
4.410e-06,0.6,0.38
4.420e-06,0.52,0.34
4.430e-06,0.52,0.34
4.440e-06,0.6,0.38
4.450e-06,0.52,0.34
4.460e-06,0.6,0.26
4.470e-06,0.44,0.26
4.480e-06,0.28,0.3
4.490e-06,0.36,0.3
4.500e-06,0.44,0.26
4.510e-06,0.36,0.26
4.520e-06,0.44,0.22
4.530e-06,0.36,0.22
4.540e-06,0.28,0.3
4.550e-06,0.36,0.26
4.560e-06,0.2,0.22
4.570e-06,0.36,0.14
4.580e-06,0.28,0.26
4.590e-06,0.2,0.18
4.600e-06,0.28,0.14
4.610e-06,0.28,0.14
4.620e-06,0.2,0.18
4.630e-06,0.2,0.1
4.640e-06,-0.04,0.22
4.650e-06,0.12,0.14
4.660e-06,0.04,0.1
4.670e-06,0.12,0.1
4.680e-06,0.04,0.1
4.690e-06,0.04,0.02
4.700e-06,0.04,0.02
4.710e-06,0.04,0.1
4.720e-06,0.04,0.02
4.730e-06,0.04,-0.02
4.740e-06,-0.2,0.02
4.750e-06,0.04,0.02
4.760e-06,-0.2,0.02
4.770e-06,-0.04,-0.02
4.780e-06,-0.2,0.02
4.790e-06,-0.04,-0.02
4.800e-06,-0.04,-0.02
4.810e-06,-0.2,-0.06
4.820e-06,-0.28,-0.06
4.830e-06,-0.28,-0.1
4.840e-06,-0.36,-0.02
4.850e-06,-0.28,-0.02
4.860e-06,-0.28,-0.06
4.870e-06,-0.12,-0.02
4.880e-06,-0.44,-0.14
4.890e-06,-0.36,-0.1
4.900e-06,-0.44,-0.02
4.910e-06,-0.36,-0.22
4.920e-06,-0.44,-0.14
4.930e-06,-0.36,-0.14
4.940e-06,-0.44,-0.14
4.950e-06,-0.52,-0.1
4.960e-06,-0.6,-0.18
4.970e-06,-0.44,-0.22
4.980e-06,-0.6,-0.18
4.990e-06,-0.6,-0.18
5.000e-06,-0.52,-0.22
5.010e-06,-0.52,-0.26
5.020e-06,-0.6,-0.22
5.030e-06,-0.76,-0.14
5.040e-06,-0.68,-0.22
5.050e-06,-0.6,-0.18
5.060e-06,-0.68,-0.26
5.070e-06,-0.76,-0.26
5.080e-06,-0.76,-0.34
5.090e-06,-0.76,-0.34
5.100e-06,-0.76,-0.26
5.110e-06,-0.84,-0.26
5.120e-06,-0.84,-0.38
5.130e-06,-0.92,-0.38
5.140e-06,-1.08,-0.42
5.150e-06,-0.84,-0.34
5.160e-06,-1.08,-0.42
5.170e-06,-1,-0.38
5.180e-06,-1,-0.42
5.190e-06,-1,-0.46
5.200e-06,-0.92,-0.5
5.210e-06,-1,-0.42
5.220e-06,-1,-0.42
5.230e-06,-1,-0.42
5.240e-06,-1,-0.34
5.250e-06,-1.24,-0.46
5.260e-06,-1.24,-0.46
5.270e-06,-1.08,-0.46
5.280e-06,-1.16,-0.46
5.290e-06,-1.08,-0.42
5.300e-06,-1.32,-0.5
5.310e-06,-1.24,-0.5
5.320e-06,-1.32,-0.58
5.330e-06,-1.4,-0.54
5.340e-06,-1.48,-0.62
5.350e-06,-1.48,-0.58
5.360e-06,-1.48,-0.66
5.370e-06,-1.32,-0.54
5.380e-06,-1.4,-0.66
5.390e-06,-1.4,-0.58
5.400e-06,-1.56,-0.62
5.410e-06,-1.4,-0.74
5.420e-06,-1.4,-0.62
5.430e-06,-1.56,-0.66
5.440e-06,-1.56,-0.66
5.450e-06,-1.48,-0.62
5.460e-06,-1.48,-0.62
5.470e-06,-1.64,-0.66
5.480e-06,-1.72,-0.66
5.490e-06,-1.56,-0.66
5.500e-06,-1.72,-0.66
5.510e-06,-1.64,-0.7
5.520e-06,-1.72,-0.74
5.530e-06,-1.8,-0.74
5.540e-06,-1.72,-0.74
5.550e-06,-1.8,-0.74
5.560e-06,-1.8,-0.74
5.570e-06,-1.8,-0.82
5.580e-06,-1.96,-0.82
5.590e-06,-1.88,-0.78
5.600e-06,-1.72,-0.82
5.610e-06,-1.88,-0.82
5.620e-06,-2.04,-0.82
5.630e-06,-1.88,-0.78
5.640e-06,-1.88,-0.82
5.650e-06,-1.88,-0.86
5.660e-06,-1.96,-0.86
5.670e-06,-2.04,-0.86
5.680e-06,-2.04,-0.86
5.690e-06,-2.04,-0.94
5.700e-06,-2.28,-0.94
5.710e-06,-1.96,-0.94
5.720e-06,-2.36,-1.06
5.730e-06,-2.2,-0.9
5.740e-06,-2.12,-0.94
5.750e-06,-2.2,-1.02
5.760e-06,-2.2,-0.98
5.770e-06,-2.28,-0.98
5.780e-06,-2.28,-1.02
5.790e-06,-2.44,-0.98
5.800e-06,-2.2,-1.02
5.810e-06,-2.2,-1.06
5.820e-06,-2.36,-1.06
5.830e-06,-2.28,-1.06
5.840e-06,-2.44,-1.06
5.850e-06,-2.36,-1.1
5.860e-06,-2.44,-1.14
5.870e-06,-2.44,-1.1
5.880e-06,-2.44,-1.14
5.890e-06,-2.52,-1.1
5.900e-06,-2.6,-1.18
5.910e-06,-2.44,-1.18
5.920e-06,-2.44,-1.18
5.930e-06,-2.52,-1.14
5.940e-06,-2.6,-1.18
5.950e-06,-2.44,-1.18
5.960e-06,-2.68,-1.18
5.970e-06,-2.76,-1.22
5.980e-06,-2.6,-1.26
5.990e-06,-2.76,-1.18
6.000e-06,-2.6,-1.26
6.010e-06,-2.76,-1.26
6.020e-06,-2.84,-1.26
6.030e-06,-2.92,-1.38
6.040e-06,-2.84,-1.26
6.050e-06,-2.84,-1.34
6.060e-06,-2.84,-1.42
6.070e-06,-2.84,-1.34
6.080e-06,-2.84,-1.34
6.090e-06,-2.84,-1.42
6.100e-06,-2.92,-1.34
6.110e-06,-3,-1.3
6.120e-06,-3,-1.34
6.130e-06,-2.92,-1.34
6.140e-06,-3.08,-1.42
6.150e-06,-3,-1.34
6.160e-06,-3.08,-1.34
6.170e-06,-2.92,-1.46
6.180e-06,-3.16,-1.42
6.190e-06,-3.08,-1.42
6.200e-06,-3,-1.5
6.210e-06,-3.16,-1.46
6.220e-06,-3.4,-1.46
6.230e-06,-3.24,-1.5
6.240e-06,-3.24,-1.5
6.250e-06,-3.24,-1.54
6.260e-06,-3.4,-1.58
6.270e-06,-3.32,-1.46
6.280e-06,-3.4,-1.62
6.290e-06,-3.32,-1.58
6.300e-06,-3.4,-1.58
6.310e-06,-3.32,-1.62
6.320e-06,-3.4,-1.54
6.330e-06,-3.48,-1.62
6.340e-06,-3.48,-1.58
6.350e-06,-3.48,-1.54
6.360e-06,-3.4,-1.58
6.370e-06,-3.56,-1.58
6.380e-06,-3.64,-1.66
6.390e-06,-3.64,-1.66
6.400e-06,-3.64,-1.7
6.410e-06,-3.64,-1.7
6.420e-06,-3.64,-1.7
6.430e-06,-3.56,-1.74
6.440e-06,-3.72,-1.66
6.450e-06,-3.72,-1.7
6.460e-06,-3.72,-1.78
6.470e-06,-3.8,-1.82
6.480e-06,-3.88,-1.78
6.490e-06,-3.88,-1.78
6.500e-06,-3.8,-1.82
6.510e-06,-3.88,-1.74
6.520e-06,-3.96,-1.78
6.530e-06,-3.72,-1.78
6.540e-06,-3.96,-1.78
6.550e-06,-4.04,-1.78
6.560e-06,-4.2,-1.82
6.570e-06,-3.88,-1.9
6.580e-06,-3.88,-1.82
6.590e-06,-4.04,-1.86
6.600e-06,-4.04,-1.94
6.610e-06,-4.04,-1.94
6.620e-06,-3.96,-1.86
6.630e-06,-4.04,-1.94
6.640e-06,-4.12,-1.94
6.650e-06,-4.2,-1.94
6.660e-06,-4.28,-1.9
6.670e-06,-3.96,-1.98
6.680e-06,-4.12,-1.98
6.690e-06,-4.04,-1.94
6.700e-06,-4.28,-1.98
6.710e-06,-4.2,-2.02
6.720e-06,-4.36,-1.98
6.730e-06,-4.44,-2.02
6.740e-06,-4.28,-2.06
6.750e-06,-4.36,-2.1
6.760e-06,-4.36,-2.06
6.770e-06,-4.36,-2.06
6.780e-06,-4.52,-2.14
6.790e-06,-4.52,-2.1
6.800e-06,-4.52,-2.18
6.810e-06,-4.6,-2.1
6.820e-06,-4.68,-2.1
6.830e-06,-4.68,-2.14
6.840e-06,-4.6,-2.18
6.850e-06,-4.6,-2.14
6.860e-06,-4.6,-2.14
6.870e-06,-4.6,-2.18
6.880e-06,-4.6,-2.26
6.890e-06,-4.68,-2.22
6.900e-06,-4.68,-2.18
6.910e-06,-4.76,-2.26
6.920e-06,-4.68,-2.18
6.930e-06,-4.76,-2.22
6.940e-06,-4.84,-2.22
6.950e-06,-4.76,-2.34
6.960e-06,-4.84,-2.26
6.970e-06,-4.76,-2.26
6.980e-06,-4.76,-2.3
6.990e-06,-4.92,-2.3
7.000e-06,-5,-2.38
7.010e-06,-4.84,-2.34
7.020e-06,-5,-2.34
7.030e-06,-5,-2.38
7.040e-06,-4.92,-2.42
7.050e-06,-5,-2.38
7.060e-06,-5,-2.38
7.070e-06,-5,-2.34
7.080e-06,-5,-2.34
7.090e-06,-5,-2.46
7.100e-06,-5.16,-2.5
7.110e-06,-5.08,-2.58
7.120e-06,-5.16,-2.42
7.130e-06,-5.16,-2.5
7.140e-06,-5.24,-2.46
7.150e-06,-5.24,-2.5
7.160e-06,-5.24,-2.46
7.170e-06,-5.32,-2.58
7.180e-06,-5.24,-2.58
