Model,DPO3034
Firmware Version,2.16

Point Format,Y,
7.110e-06,-3.78,-1.85
7.120e-06,-3.74,-1.85
7.130e-06,-3.78,-1.81
7.140e-06,-3.78,-1.83
7.150e-06,-3.78,-1.85
7.160e-06,-3.66,-1.83
7.170e-06,-3.7,-1.85
7.180e-06,-3.7,-1.85
7.190e-06,-3.74,-1.83
7.200e-06,-3.66,-1.87
7.210e-06,-3.7,-1.83
7.220e-06,-3.66,-1.85
7.230e-06,-3.66,-1.81
7.240e-06,-3.66,-1.79
7.250e-06,-3.62,-1.79
7.260e-06,-3.54,-1.81
7.270e-06,-3.58,-1.77
7.280e-06,-3.54,-1.77
7.290e-06,-3.46,-1.77
7.300e-06,-3.54,-1.75
7.310e-06,-3.46,-1.77
7.320e-06,-3.46,-1.77
7.330e-06,-3.5,-1.77
7.340e-06,-3.42,-1.73
7.350e-06,-3.5,-1.73
7.360e-06,-3.38,-1.75
7.370e-06,-3.34,-1.69
7.380e-06,-3.42,-1.75
7.390e-06,-3.46,-1.73
7.400e-06,-3.34,-1.71
7.410e-06,-3.38,-1.73
7.420e-06,-3.38,-1.69
7.430e-06,-3.34,-1.69
7.440e-06,-3.26,-1.65
7.450e-06,-3.3,-1.69
7.460e-06,-3.34,-1.61
7.470e-06,-3.26,-1.61
7.480e-06,-3.22,-1.63
7.490e-06,-3.14,-1.59
7.500e-06,-3.22,-1.63
7.510e-06,-3.18,-1.63
7.520e-06,-3.22,-1.59
7.530e-06,-3.14,-1.59
7.540e-06,-3.1,-1.61
7.550e-06,-3.14,-1.61
7.560e-06,-3.14,-1.59
7.570e-06,-3.02,-1.55
7.580e-06,-3.1,-1.57
7.590e-06,-3.14,-1.59
7.600e-06,-3.06,-1.57
7.610e-06,-2.98,-1.53
7.620e-06,-3.02,-1.55
7.630e-06,-2.98,-1.53
7.640e-06,-2.94,-1.51
7.650e-06,-2.98,-1.49
7.660e-06,-3.02,-1.53
7.670e-06,-2.9,-1.45
7.680e-06,-2.9,-1.49
7.690e-06,-2.9,-1.45
7.700e-06,-2.86,-1.47
7.710e-06,-2.9,-1.43
7.720e-06,-2.86,-1.43
7.730e-06,-2.86,-1.43
7.740e-06,-2.86,-1.45
7.750e-06,-2.78,-1.43
7.760e-06,-2.7,-1.41
7.770e-06,-2.78,-1.43
7.780e-06,-2.74,-1.41
7.790e-06,-2.82,-1.41
7.800e-06,-2.7,-1.43
7.810e-06,-2.7,-1.39
7.820e-06,-2.66,-1.41
7.830e-06,-2.7,-1.37
7.840e-06,-2.7,-1.35
7.850e-06,-2.62,-1.33
7.860e-06,-2.66,-1.35
7.870e-06,-2.66,-1.35
7.880e-06,-2.66,-1.31
7.890e-06,-2.58,-1.29
7.900e-06,-2.62,-1.33
7.910e-06,-2.62,-1.29
7.920e-06,-2.58,-1.29
7.930e-06,-2.58,-1.31
7.940e-06,-2.5,-1.29
7.950e-06,-2.62,-1.25
7.960e-06,-2.5,-1.27
7.970e-06,-2.5,-1.29
7.980e-06,-2.46,-1.27
7.990e-06,-2.46,-1.23
8.000e-06,-2.38,-1.25
8.010e-06,-2.42,-1.23
8.020e-06,-2.38,-1.25
8.030e-06,-2.46,-1.23
8.040e-06,-2.46,-1.23
8.050e-06,-2.3,-1.19
8.060e-06,-2.38,-1.17
8.070e-06,-2.38,-1.19
8.080e-06,-2.26,-1.19
8.090e-06,-2.34,-1.19
8.100e-06,-2.26,-1.15
8.110e-06,-2.3,-1.15
8.120e-06,-2.3,-1.13
8.130e-06,-2.18,-1.13
8.140e-06,-2.18,-1.13
8.150e-06,-2.18,-1.11
8.160e-06,-2.18,-1.11
8.170e-06,-2.14,-1.11
8.180e-06,-2.14,-1.11
8.190e-06,-2.18,-1.13
8.200e-06,-2.1,-1.09
8.210e-06,-2.1,-1.07
8.220e-06,-2.06,-1.05
8.230e-06,-2.1,-1.09
8.240e-06,-2.02,-1.07
8.250e-06,-2.06,-1.05
8.260e-06,-2.1,-1.05
8.270e-06,-1.98,-1.05
8.280e-06,-1.9,-1.01
8.290e-06,-1.98,-0.99
8.300e-06,-1.86,-0.99
8.310e-06,-1.9,-1.01
8.320e-06,-1.98,-1.01
8.330e-06,-1.9,-0.95
8.340e-06,-1.9,-0.99
8.350e-06,-1.98,-0.97
8.360e-06,-1.9,-0.95
8.370e-06,-1.86,-0.97
8.380e-06,-1.82,-0.97
8.390e-06,-1.82,-0.91
8.400e-06,-1.86,-0.89
8.410e-06,-1.86,-0.87
8.420e-06,-1.82,-0.91

