Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
16:00:32,300.0840898458105,300.04691710210943,0.0,0.039446518548074835,0.001,39.446518548074835,0.039446518548074835,0.001,39.446518548074835
16:00:33,300.1117564045643,300.00683412290715,0.0,0.041164494696806754,0.001,41.164494696806756,0.041164494696806754,0.001,41.164494696806756
16:00:35,300.1034125021731,299.96644781964125,0.0,0.04608089592260827,0.001,46.08089592260827,0.04608089592260827,0.001,46.08089592260827
16:00:36,300.0938742890785,299.9263393217037,0.0,0.03999843158621905,0.001,39.998431586219056,0.03999843158621905,0.001,39.998431586219056
16:00:37,300.08370302294924,299.8862554524054,0.0,0.034708661857127475,0.001,34.708661857127474,0.034708661857127475,0.001,34.708661857127474
16:00:38,300.08547653710025,299.8461431556652,0.0525996792878402,0.05726011603000983,0.001,57.260116030009826,0.05726011603000983,0.001,57.260116030009826
16:00:39,300.04566248162473,299.80606553293364,0.013596090530059968,0.06316033818422738,0.001,63.16033818422738,0.06316033818422738,0.001,63.16033818422738
16:00:41,300.01007885870206,299.7659947369208,0.024481726395777816,0.06323546589932637,0.001,63.235465899326364,0.06323546589932637,0.001,63.235465899326364
16:00:42,299.955365617329,299.7258849197338,0.0,0.05730057130526652,0.001,57.30057130526652,0.05730057130526652,0.001,57.30057130526652
16:00:43,299.9424302573394,299.6858094427695,0.03707988981928465,0.05179747044946716,0.001,51.79747044946716,0.05179747044946716,0.001,51.79747044946716
16:00:44,299.88729595842074,299.6457297775855,0.0,0.03828977049966133,0.001,38.28977049966132,0.03828977049966133,0.001,38.28977049966132
16:00:45,299.8212847828429,299.605628090472,0.0502344655409837,0.048070265899494445,0.001,48.070265899494444,0.048070265899494445,0.001,48.070265899494444
16:00:47,299.7912462601549,299.5655429098715,0.03300002588425382,0.03734632133940998,0.001,37.34632133940998,0.03734632133940998,0.001,37.34632133940998
16:00:48,299.79950649855164,299.52544531561034,0.026085326473927185,0.045848790779390226,0.001,45.84879077939023,0.045848790779390226,0.001,45.84879077939023
16:00:49,299.7726134649591,299.4853270266165,0.05720297639414773,0.04410719882785988,0.001,44.107198827859875,0.04410719882785988,0.001,44.107198827859875
16:00:50,299.73229585274873,299.4451942099839,0.0,0.025406719991026477,0.001,25.406719991026478,0.025406719991026477,0.001,25.406719991026478
16:00:50,299.69770271722626,299.43180899358885,0.030254830707560146,0.06063873175972298,0.001,60.63873175972298,0.06063873175972298,0.001,60.63873175972298
16:00:50,299.6689975602117,299.41842334009306,0.01820059218745278,0.029249970106917975,0.001,29.249970106917974,0.029249970106917975,0.001,29.249970106917974
16:00:51,299.6396333619383,299.4050333553264,0.006671590502358127,0.050231980479814926,0.001,50.23198047981492,0.050231980479814926,0.001,50.23198047981492
16:00:51,299.5987126207238,299.3916477097779,0.0,0.03316634217378397,0.001,33.16634217378397,0.03316634217378397,0.001,33.16634217378397
16:00:52,299.55310339348773,299.37824624118304,0.03918664306425595,0.03637534688959859,0.001,36.37534688959859,0.03637534688959859,0.001,36.37534688959859
16:00:52,299.57698824999363,299.3648522907207,0.0,0.047177093485736094,0.001,47.177093485736094,0.047177093485736094,0.001,47.177093485736094
16:00:52,299.5326515036858,299.3514587773591,0.010578677920116976,0.08466056830568269,0.001,84.66056830568269,0.08466056830568269,0.001,84.66056830568269
16:00:53,299.51132169123923,299.3380350484162,0.05348566930237422,0.009891168669717627,0.001,9.891168669717628,0.009891168669717627,0.001,9.891168669717628
16:00:53,299.52441029567825,299.32464604116575,0.0,0.03591279416685671,0.001,35.912794166856706,0.03591279416685671,0.001,35.912794166856706
16:00:54,299.50175054706807,299.31126198507445,0.0,0.060557530884561464,0.001,60.557530884561466,0.060557530884561464,0.001,60.557530884561466
16:00:54,299.46684710720626,299.29788493848935,0.0,0.05834315998635492,0.001,58.34315998635492,0.05834315998635492,0.001,58.34315998635492
16:00:54,299.4317711216244,299.2845079872717,0.01160602539102742,0.03192088235188759,0.001,31.92088235188759,0.03192088235188759,0.001,31.92088235188759
16:00:55,299.4459325735414,299.27110991216796,0.0,0.051619349224529744,0.001,51.61934922452974,0.051619349224529744,0.001,51.61934922452974
16:00:55,299.42655908129314,299.25772653159595,0.015173485451032788,0.024295561534210253,0.001,24.29556153421025,0.024295561534210253,0.001,24.29556153421025
16:00:56,299.42733261329937,299.2443430794984,0.07675232601902263,0.04688570325962978,0.001,46.88570325962978,0.04688570325962978,0.001,46.88570325962978
16:00:56,299.4024725596143,299.23096057312785,0.09337011877437346,0.048190120059691616,0.001,48.190120059691615,0.048190120059691616,0.001,48.190120059691615
16:00:56,299.3828277501248,299.21758442458605,0.0,0.013778136991369538,0.001,13.778136991369538,0.013778136991369538,0.001,13.778136991369538
16:00:57,299.3788734120751,299.20419134037786,0.08692118498192435,0.06253321542399395,0.001,62.53321542399395,0.06253321542399395,0.001,62.53321542399395
16:00:57,299.3768474953992,299.19081768728387,0.08785571143439704,0.008280920450999707,0.001,8.280920450999707,0.008280920450999707,0.001,8.280920450999707
16:00:58,299.3526224301579,299.1774296496023,0.0,0.036387005604417516,0.001,36.38700560441752,0.036387005604417516,0.001,36.38700560441752
16:00:58,299.33222759682275,299.1640471034953,0.008243203692555668,0.04788235664286922,0.001,47.88235664286922,0.04788235664286922,0.001,47.88235664286922
16:00:58,299.31322418439925,299.1506722344666,0.08097029053197509,0.07268828692045225,0.001,72.68828692045224,0.07268828692045225,0.001,72.68828692045224
16:00:59,299.29047252143533,299.1372870895971,0.015079644890431699,0.027171622840596585,0.001,27.171622840596584,0.027171622840596585,0.001,27.171622840596584
16:00:59,299.2452389235438,299.12390501238,0.00975041880724812,0.06641447949235393,0.001,66.41447949235393,0.06641447949235393,0.001,66.41447949235393
16:01:00,299.25301782826165,299.11052755253604,0.04819722229934114,0.02829102043352802,0.001,28.29102043352802,0.02829102043352802,0.001,28.29102043352802
16:01:00,299.24968912707425,299.09713267224123,0.04063516166079062,0.037143222889636764,0.001,37.14322288963676,0.037143222889636764,0.001,37.14322288963676
16:01:00,299.24267740053125,299.08373828467813,0.05339374321988591,0.05607536087037353,0.001,56.07536087037353,0.05607536087037353,0.001,56.07536087037353
16:01:01,299.208690928168,299.070328972112,0.0,0.08361178740432543,0.001,83.61178740432543,0.08361178740432543,0.001,83.61178740432543
16:01:01,299.1921523392705,299.0569388442942,0.0,0.047680562303259,0.001,47.680562303258995,0.047680562303259,0.001,47.680562303258995
16:01:02,299.18106359752085,299.04354881979117,0.01743565949393131,0.05813234329968289,0.001,58.132343299682894,0.05813234329968289,0.001,58.132343299682894
16:01:02,299.20379774335345,299.0301564508387,0.0,0.0549518640742007,0.001,54.9518640742007,0.0549518640742007,0.001,54.9518640742007
16:01:02,299.1639002200734,299.0167601161906,0.013849737338974344,0.024139343367259748,0.001,24.139343367259748,0.024139343367259748,0.001,24.139343367259748
16:01:03,299.1461694689738,299.00337699787906,0.08360110243284552,0.0850168925373678,0.001,85.0168925373678,0.0850168925373678,0.001,85.0168925373678
16:01:03,299.1176347326742,298.9899948252945,0.07848317113954206,0.07174860536493849,0.001,71.74860536493848,0.07174860536493849,0.001,71.74860536493848
16:01:04,299.10681616454343,298.97661746876526,0.008402216797418661,0.030475914050358717,0.001,30.475914050358718,0.030475914050358717,0.001,30.475914050358718
16:01:04,299.11710530854356,298.96322613296,0.08331112767424723,0.04027670497369768,0.001,40.27670497369768,0.04027670497369768,0.001,40.27670497369768
16:01:04,299.10359217511626,298.9498417987137,0.0,0.06072310684439401,0.001,60.72310684439401,0.06072310684439401,0.001,60.72310684439401
16:01:05,299.0744688952797,298.936454174291,0.036169903675289626,0.08396118721871493,0.001,83.96118721871493,0.08396118721871493,0.001,83.96118721871493
16:01:05,299.03291350734315,298.92306089934794,0.0,0.06700133688407334,0.001,67.00133688407334,0.06700133688407334,0.001,67.00133688407334
