Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
00:26:34,300.07080433620604,300.04545630612273,0.0,0.06139559150249676,0.001,61.39559150249676,0.06139559150249676,0.001,61.39559150249676
00:26:35,300.06295359368295,300.0053791761229,0.0797344384417043,0.07222416856668006,0.001,72.22416856668005,0.07222416856668006,0.001,72.22416856668005
00:26:36,300.04557779006984,299.96525143780605,0.056562800960779036,0.05733609344670681,0.001,57.336093446706805,0.05733609344670681,0.001,57.336093446706805
00:26:38,300.01527002408363,299.9251459916263,0.0,0.047800318917379424,0.001,47.80031891737942,0.047800318917379424,0.001,47.80031891737942
00:26:39,299.9912682636342,299.8850425720045,0.0,0.0482962335056206,0.001,48.2962335056206,0.0482962335056206,0.001,48.2962335056206
00:26:40,299.9783943468723,299.84493438401114,0.0,0.05994062338224177,0.001,59.94062338224177,0.05994062338224177,0.001,59.94062338224177
00:26:41,299.9788916802626,299.8047804355452,0.025262834280576785,0.03843038431919901,0.001,38.430384319199014,0.03843038431919901,0.001,38.430384319199014
00:26:42,299.94197109485714,299.7646731773843,0.0,0.049735716149361044,0.001,49.73571614936104,0.049735716149361044,0.001,49.73571614936104
00:26:43,299.9037944072672,299.72456543443894,0.0,0.01026915718632656,0.001,10.26915718632656,0.01026915718632656,0.001,10.26915718632656
00:26:43,299.90073189745243,299.7111672878096,0.0,0.07600083236461568,0.001,76.00083236461568,0.07600083236461568,0.001,76.00083236461568
00:26:44,299.90124761293026,299.6977931340366,0.03680199654954865,0.022339949676240742,0.001,22.339949676240742,0.022339949676240742,0.001,22.339949676240742
00:26:44,299.8586066222188,299.68441239991085,0.06972721898473289,0.06943943323675243,0.001,69.43943323675244,0.06943943323675243,0.001,69.43943323675244
00:26:44,299.8195380529449,299.6710334221353,0.07186287153867554,0.09072942413610408,0.001,90.72942413610407,0.09072942413610408,0.001,90.72942413610407
